generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
2310        	10          	2.367       	0.03749     	0.05827     	0.02255     
2315        	10          	2.408       	0.01602     	0.04593     	0.02643     
2320        	10          	2.393       	0.02067     	0.04466     	0.02448     
2325        	10          	2.428       	0.02685     	0.04921     	0.02546     
2330        	10          	2.417       	0.02063     	0.04538     	0.01921     
2335        	10          	2.432       	0.01847     	0.03963     	0.02034     
2340        	10          	2.433       	0.01954     	0.04414     	0.0171      
2345        	10          	2.428       	0.0199      	0.06278     	0.02888     
2350        	10          	2.433       	0.02062     	0.05123     	0.028       
2355        	10          	2.428       	0.03011     	0.0559      	0.01662     
2360        	10          	2.413       	0.01912     	0.04879     	0.01823     
2365        	10          	2.408       	0.01946     	0.04165     	0.01933     
2370        	10          	2.442       	0.01981     	0.05254     	0.02128     
2375        	10          	2.407       	0.02319     	0.05485     	0.02382     
2380        	10          	2.4         	0.01698     	0.04393     	0.01523     
2385        	10          	2.407       	0.02249     	0.04859     	0.02385     
2390        	10          	2.395       	0.01984     	0.04394     	0.02282     
2395        	10          	2.412       	0.01736     	0.03653     	0.01701     
2400        	10          	2.432       	0.01531     	0.04388     	0.02625     
2405        	10          	2.43        	0.01861     	0.04723     	0.02477     
2410        	10          	2.42        	0.01803     	0.03898     	0.01864     
2415        	10          	2.433       	0.02387     	0.03821     	0.01755     
2420        	10          	2.443       	0.02407     	0.04583     	0.01895     
2425        	10          	2.448       	0.03266     	0.04827     	0.02331     
2430        	10          	2.447       	0.01902     	0.05085     	0.02348     
2435        	10          	2.405       	0.02225     	0.05029     	0.01739     
2440        	10          	2.372       	0.01926     	0.05033     	0.02514     
2445        	10          	2.403       	0.01915     	0.05368     	0.02296     
2450        	10          	2.353       	0.02156     	0.03685     	0.025       
2455        	10          	2.342       	0.01792     	0.04123     	0.01879     
2460        	10          	2.353       	0.01963     	0.03953     	0.02286     
2465        	10          	2.343       	0.02042     	0.03847     	0.01212     
2470        	10          	2.308       	0.02275     	0.04218     	0.0189      
2475        	10          	2.283       	0.02886     	0.04386     	0.02286     
2480        	10          	2.307       	0.01797     	0.0409      	0.02173     
2485        	10          	2.31        	0.02154     	0.03794     	0.01815     
2490        	10          	2.333       	0.02252     	0.03653     	0.01716     
2495        	10          	2.34        	0.02707     	0.04685     	0.01633     
2500        	10          	2.327       	0.02287     	0.03844     	0.0174      
2505        	10          	2.342       	0.01937     	0.0478      	0.02493     
2510        	10          	2.395       	0.01984     	0.04121     	0.02672     
2515        	10          	2.383       	0.01923     	0.04746     	0.02784     
2520        	10          	2.365       	0.03014     	0.05869     	0.02905     
2525        	10          	2.36        	0.02725     	0.05722     	0.01873     
2530        	10          	2.403       	0.02252     	0.05282     	0.01896     
2535        	10          	2.368       	0.02686     	0.0525      	0.02287     
2540        	10          	2.355       	0.02566     	0.04236     	0.0243      
2545        	10          	2.335       	0.02218     	0.05371     	0.02477     
2550        	10          	2.358       	0.01323     	0.04879     	0.03088     
2555        	10          	2.363       	0.02268     	0.06134     	0.03235     
2560        	10          	2.383       	0.02624     	0.05594     	0.02577     
2565        	10          	2.413       	0.01656     	0.0526      	0.02249     
2570        	10          	2.378       	0.02351     	0.04414     	0.01848     
2575        	10          	2.382       	0.02034     	0.04267     	0.02147     
2580        	10          	2.39        	0.02094     	0.04677     	0.02342     
2585        	10          	2.375       	0.01934     	0.0488      	0.02276     
2590        	10          	2.365       	0.02747     	0.05265     	0.01642     
2595        	10          	2.343       	0.01329     	0.04381     	0.01905     
2600        	10          	2.377       	0.02203     	0.04998     	0.0194      
2605        	10          	2.357       	0.02311     	0.04241     	0.02015     
2610        	10          	2.377       	0.02097     	0.04191     	0.02412     
2615        	10          	2.375       	0.01831     	0.03923     	0.01642     
2620        	10          	2.378       	0.01869     	0.03512     	0.01581     
2625        	10          	2.375       	0.01824     	0.04002     	0.02257     
2630        	10          	2.348       	0.01771     	0.04089     	0.02349     
2635        	10          	2.363       	0.01524     	0.04252     	0.01705     
2640        	10          	2.323       	0.02505     	0.03781     	0.01961     
2645        	10          	2.338       	0.0168      	0.04663     	0.02812     
2650        	10          	2.345       	0.02515     	0.05008     	0.0222      
2655        	10          	2.343       	0.02841     	0.04289     	0.02124     
2660        	10          	2.33        	0.01745     	0.05201     	0.02544     
2665        	10          	2.355       	0.0298      	0.0547      	0.0316      
2670        	10          	2.378       	0.02051     	0.05164     	0.02719     
2675        	10          	2.36        	0.02475     	0.0627      	0.02889     
2680        	10          	2.4         	0.0158      	0.05114     	0.02354     
2685        	10          	2.39        	0.0237      	0.05069     	0.02607     
2690        	10          	2.382       	0.02417     	0.0535      	0.02459     
2695        	10          	2.377       	0.01691     	0.0471      	0.02431     
2700        	10          	2.405       	0.03057     	0.05857     	0.02545     
2705        	10          	2.365       	0.02443     	0.0508      	0.02777     
2710        	10          	2.368       	0.01736     	0.04451     	0.01861     
2715        	10          	2.368       	0.02511     	0.05208     	0.02093     
2720        	10          	2.413       	0.02234     	0.05458     	0.02256     
2725        	10          	2.427       	0.02046     	0.04088     	0.02093     
2730        	10          	2.433       	0.02383     	0.04872     	0.01515     
2735        	10          	2.458       	0.03521     	0.0512      	0.01889     
2740        	10          	2.433       	0.02304     	0.05069     	0.02133     
2745        	10          	2.457       	0.02559     	0.04527     	0.02049     
2750        	10          	2.447       	0.03038     	0.0432      	0.02383     
2755        	10          	2.473       	0.02851     	0.04972     	0.01865     
2760        	10          	2.477       	0.02438     	0.04801     	0.0236      
2765        	10          	2.443       	0.0297      	0.04748     	0.02615     
2770        	10          	2.435       	0.02208     	0.04324     	0.02266     
2775        	10          	2.433       	0.02192     	0.04296     	0.02175     
2780        	10          	2.428       	0.01941     	0.04374     	0.02088     
2785        	10          	2.398       	0.01949     	0.0342      	0.01708     
2790        	10          	2.422       	0.01898     	0.03755     	0.01733     
2795        	10          	2.433       	0.01802     	0.03993     	0.02578     
2800        	10          	2.443       	0.02961     	0.0473      	0.02374     
2805        	10          	2.422       	0.02201     	0.04586     	0.02867     
2810        	10          	2.415       	0.02804     	0.04804     	0.02425     
2815        	10          	2.395       	0.0205      	0.03885     	0.02111     
2820        	10          	2.422       	0.02238     	0.04702     	0.02218     
2825        	10          	2.388       	0.02226     	0.04671     	0.01826     
2830        	10          	2.425       	0.02293     	0.04913     	0.01995     
2835        	10          	2.38        	0.02236     	0.04171     	0.02213     
2840        	10          	2.36        	0.02448     	0.05364     	0.01958     
2845        	10          	2.432       	0.02442     	0.05437     	0.01767     
2850        	10          	2.418       	0.02509     	0.04397     	0.01814     
2855        	10          	2.405       	0.01569     	0.04189     	0.01646     
2860        	10          	2.363       	0.01831     	0.0465      	0.01612     
2865        	10          	2.318       	0.02906     	0.05595     	0.02033     
2870        	10          	2.39        	0.02822     	0.05555     	0.01784     
2875        	10          	2.378       	0.02336     	0.0518      	0.02179     
2880        	10          	2.392       	0.01365     	0.04834     	0.01917     
2885        	10          	2.353       	0.02083     	0.04194     	0.02261     
2890        	10          	2.383       	0.02084     	0.05635     	0.02537     
2895        	10          	2.358       	0.01392     	0.0461      	0.02721     
2900        	10          	2.343       	0.01829     	0.04577     	0.02327     
2905        	10          	2.312       	0.01941     	0.04846     	0.023       
2910        	10          	2.295       	0.02174     	0.04688     	0.01919     
2915        	10          	2.29        	0.02204     	0.04254     	0.02036     
2920        	10          	2.308       	0.02848     	0.04643     	0.02709     
2925        	10          	2.33        	0.01806     	0.04283     	0.02362     
2930        	10          	2.31        	0.01254     	0.04419     	0.02118     
2935        	10          	2.322       	0.02598     	0.0451      	0.02928     
2940        	10          	2.335       	0.01736     	0.04006     	0.02101     
2945        	10          	2.315       	0.02145     	0.0483      	0.02907     
2950        	10          	2.328       	0.01929     	0.04241     	0.02244     
2955        	10          	2.362       	0.02454     	0.04308     	0.02394     
2960        	10          	2.37        	0.01382     	0.03391     	0.01825     
2965        	10          	2.338       	0.02511     	0.03795     	0.02642     
2970        	10          	2.332       	0.0219      	0.04054     	0.02354     
2975        	10          	2.32        	0.01709     	0.04078     	0.02266     
2980        	10          	2.345       	0.02118     	0.0434      	0.01865     
2985        	10          	2.358       	0.01601     	0.04945     	0.02156     
2990        	10          	2.368       	0.02411     	0.04297     	0.01903     
2995        	10          	2.34        	0.0205      	0.04081     	0.03411     
3000        	10          	2.333       	0.02515     	0.04479     	0.02269     
3005        	10          	2.345       	0.02732     	0.05171     	0.01943     
3010        	10          	2.315       	0.02649     	0.05025     	0.01974     
3015        	10          	2.25        	0.02359     	0.0503      	0.02765     
3020        	10          	2.338       	0.02163     	0.05513     	0.02792     
3025        	10          	2.373       	0.02241     	0.05388     	0.02457     
3030        	10          	2.355       	0.01705     	0.04057     	0.02024     
3035        	10          	2.31        	0.0225      	0.04905     	0.02756     
3040        	10          	2.312       	0.02644     	0.05269     	0.02836     
3045        	10          	2.31        	0.02725     	0.05677     	0.02903     
3050        	10          	2.328       	0.0194      	0.05245     	0.02431     
3055        	10          	2.33        	0.02381     	0.05824     	0.02203     
3060        	10          	2.3         	0.02038     	0.05961     	0.02381     
3065        	10          	2.317       	0.02311     	0.04607     	0.01968     
3070        	10          	2.282       	0.02627     	0.04434     	0.02141     
3075        	10          	2.29        	0.01952     	0.0388      	0.01875     
3080        	10          	2.27        	0.01978     	0.04411     	0.02255     
3085        	10          	2.282       	0.01946     	0.0399      	0.01815     
3090        	10          	2.308       	0.02788     	0.04105     	0.02207     
3095        	10          	2.298       	0.01874     	0.04043     	0.02362     
3100        	10          	2.293       	0.01749     	0.04939     	0.02203     
3105        	10          	2.292       	0.0223      	0.04624     	0.01752     
3110        	10          	2.26        	0.02179     	0.05364     	0.02333     
3115        	10          	2.277       	0.02132     	0.04369     	0.02078     
3120        	10          	2.273       	0.02177     	0.05297     	0.02563     
3125        	10          	2.252       	0.01977     	0.04859     	0.02085     
3130        	10          	2.282       	0.01983     	0.04925     	0.02868     
3135        	10          	2.298       	0.01868     	0.04257     	0.01553     
3140        	10          	2.277       	0.01659     	0.03938     	0.02087     
3145        	10          	2.303       	0.01812     	0.03552     	0.01864     
3150        	10          	2.263       	0.02391     	0.04768     	0.02479     
3155        	10          	2.315       	0.02035     	0.04694     	0.02328     
3160        	10          	2.303       	0.01832     	0.04132     	0.019       
3165        	10          	2.31        	0.01628     	0.04338     	0.02797     
3170        	10          	2.382       	0.01706     	0.04239     	0.02725     
3175        	10          	2.332       	0.02147     	0.04987     	0.02263     
3180        	10          	2.35        	0.02903     	0.05982     	0.02449     
3185        	10          	2.325       	0.02457     	0.05381     	0.02115     
3190        	10          	2.34        	0.01565     	0.04631     	0.02128     
3195        	10          	2.3         	0.03728     	0.06987     	0.02337     
3200        	10          	2.302       	0.02389     	0.05996     	0.02678     
3205        	10          	2.303       	0.02775     	0.05314     	0.02176     
3210        	10          	2.307       	0.0256      	0.06394     	0.02204     
3215        	10          	2.327       	0.02007     	0.05319     	0.0231      
3220        	10          	2.39        	0.0223      	0.03764     	0.0193      
3225        	10          	2.365       	0.02008     	0.0386      	0.01965     
3230        	10          	2.36        	0.01748     	0.04396     	0.02322     
3235        	10          	2.39        	0.01696     	0.04054     	0.02636     
3240        	10          	2.357       	0.02853     	0.04359     	0.01745     
3245        	10          	2.363       	0.02689     	0.04111     	0.01448     
3250        	10          	2.363       	0.01887     	0.04317     	0.02211     
3255        	10          	2.348       	0.02704     	0.04915     	0.0226      
3260        	10          	2.378       	0.02402     	0.05591     	0.03357     
3265        	10          	2.323       	0.02344     	0.04903     	0.02166     
3270        	10          	2.323       	0.02493     	0.03537     	0.01614     
3275        	10          	2.347       	0.02852     	0.04273     	0.022       
3280        	10          	2.327       	0.01592     	0.04624     	0.02474     
3285        	10          	2.335       	0.02197     	0.046       	0.02047     
3290        	10          	2.338       	0.01321     	0.04411     	0.02368     
3295        	10          	2.323       	0.01607     	0.03567     	0.01528     
3300        	10          	2.327       	0.01835     	0.04938     	0.02616     
3305        	10          	2.323       	0.02326     	0.05662     	0.02182     
3310        	10          	2.31        	0.01247     	0.04111     	0.02106     
3315        	10          	2.312       	0.02501     	0.04173     	0.01561     
3320        	10          	2.302       	0.02163     	0.0516      	0.02866     
3325        	10          	2.343       	0.02556     	0.05377     	0.01744     
3330        	10          	2.363       	0.0173      	0.0446      	0.02348     
3335        	10          	2.32        	0.02197     	0.0477      	0.01783     
3340        	10          	2.362       	0.02251     	0.03956     	0.01716     
3345        	10          	2.352       	0.02199     	0.05097     	0.02804     
3350        	10          	2.34        	0.02222     	0.05155     	0.02202     
3355        	10          	2.327       	0.02328     	0.04913     	0.02555     
3360        	10          	2.363       	0.02174     	0.0442      	0.01896     
3365        	10          	2.362       	0.01999     	0.04392     	0.01614     
3370        	10          	2.352       	0.02555     	0.0426      	0.0163      
3375        	10          	2.292       	0.01999     	0.04943     	0.02243     
3380        	10          	2.318       	0.02396     	0.03987     	0.02362     
3385        	10          	2.337       	0.02681     	0.04757     	0.02426     
3390        	10          	2.37        	0.02177     	0.06135     	0.03171     
3395        	10          	2.37        	0.01757     	0.05597     	0.02272     
3400        	10          	2.363       	0.02069     	0.04588     	0.01845     
3405        	10          	2.388       	0.01599     	0.04786     	0.02504     
3410        	10          	2.358       	0.02031     	0.03762     	0.0162      
3415        	10          	2.36        	0.02137     	0.03932     	0.02704     
3420        	10          	2.34        	0.01928     	0.03665     	0.02012     
3425        	10          	2.368       	0.02072     	0.04721     	0.02627     
3430        	10          	2.422       	0.01358     	0.03706     	0.02178     
3435        	10          	2.403       	0.02133     	0.04667     	0.02263     
3440        	10          	2.398       	0.02043     	0.05021     	0.01964     
3445        	10          	2.407       	0.02068     	0.03938     	0.0168      
3450        	10          	2.398       	0.02687     	0.03947     	0.02345     
3455        	10          	2.377       	0.02824     	0.04895     	0.02325     
3460        	10          	2.373       	0.02246     	0.04578     	0.02903     
3465        	10          	2.387       	0.01782     	0.04311     	0.02114     
3470        	10          	2.398       	0.01794     	0.04184     	0.01765     
3475        	10          	2.402       	0.01643     	0.03638     	0.01844     
3480        	10          	2.397       	0.0143      	0.03864     	0.02258     
3485        	10          	2.407       	0.02097     	0.03585     	0.0219      
3490        	10          	2.407       	0.02106     	0.04202     	0.015       
3495        	10          	2.395       	0.02494     	0.04871     	0.02147     
3500        	10          	2.418       	0.01986     	0.04036     	0.01413     
3505        	10          	2.403       	0.02188     	0.05868     	0.03202     
3510        	10          	2.41        	0.0242      	0.04682     	0.02417     
3515        	10          	2.388       	0.01872     	0.04687     	0.02575     
3520        	10          	2.365       	0.02198     	0.04679     	0.02076     
3525        	10          	2.385       	0.02714     	0.04442     	0.02304     
3530        	10          	2.358       	0.02256     	0.04893     	0.02414     
3535        	10          	2.387       	0.01717     	0.03758     	0.02866     
3540        	10          	2.43        	0.02197     	0.03746     	0.02188     
3545        	10          	2.425       	0.01876     	0.04037     	0.016       
3550        	10          	2.428       	0.01752     	0.03933     	0.01638     
3555        	10          	2.437       	0.01784     	0.03648     	0.01903     
3560        	10          	2.405       	0.01533     	0.03422     	0.02568     
3565        	10          	2.39        	0.02019     	0.04271     	0.02727     
3570        	10          	2.412       	0.02247     	0.03928     	0.02114     
3575        	10          	2.455       	0.02985     	0.03729     	0.02105     
3580        	10          	2.395       	0.02371     	0.04013     	0.01955     
3585        	10          	2.442       	0.02233     	0.04417     	0.02519     
3590        	10          	2.432       	0.02559     	0.04535     	0.01813     
3595        	10          	2.4         	0.02598     	0.05376     	0.02096     
3600        	10          	2.448       	0.01799     	0.03798     	0.02092     
3605        	10          	2.413       	0.03079     	0.04839     	0.01682     
3610        	10          	2.387       	0.02485     	0.04622     	0.02328     
3615        	10          	2.405       	0.0248      	0.03809     	0.02209     
3620        	10          	2.425       	0.01828     	0.04032     	0.02204     
3625        	10          	2.433       	0.01996     	0.05297     	0.02387     
3630        	10          	2.457       	0.0175      	0.04747     	0.01937     
3635        	10          	2.438       	0.0199      	0.04328     	0.02399     
3640        	10          	2.433       	0.0225      	0.05011     	0.01839     
3645        	10          	2.417       	0.02486     	0.04344     	0.0229      
3650        	10          	2.415       	0.02423     	0.03873     	0.0196      
3655        	10          	2.402       	0.02647     	0.03909     	0.01663     
3660        	10          	2.398       	0.01491     	0.04078     	0.02336     
3665        	10          	2.377       	0.01484     	0.03581     	0.01846     
3670        	10          	2.39        	0.01879     	0.04155     	0.02174     
3675        	10          	2.382       	0.02229     	0.04415     	0.02235     
3680        	10          	2.392       	0.02167     	0.04999     	0.02428     
3685        	10          	2.362       	0.01645     	0.04638     	0.02941     
3690        	10          	2.365       	0.01757     	0.052       	0.02424     
3695        	10          	2.355       	0.01491     	0.04294     	0.0215      
3700        	10          	2.347       	0.02217     	0.04843     	0.01913     
3705        	10          	2.358       	0.02222     	0.04081     	0.01653     
3710        	10          	2.373       	0.03073     	0.04988     	0.0177      
3715        	10          	2.345       	0.03123     	0.0534      	0.02311     
3720        	10          	2.338       	0.02196     	0.04542     	0.02598     
3725        	10          	2.342       	0.02052     	0.051       	0.02186     
3730        	10          	2.37        	0.02259     	0.05247     	0.03128     
3735        	10          	2.352       	0.02217     	0.05247     	0.0284      
3740        	10          	2.35        	0.02302     	0.04854     	0.02685     
3745        	10          	2.373       	0.01564     	0.04696     	0.0248      
3750        	10          	2.38        	0.01986     	0.04918     	0.018       
3755        	10          	2.363       	0.01543     	0.04297     	0.02305     
3760        	10          	2.375       	0.02168     	0.03952     	0.01533     
3765        	10          	2.372       	0.0303      	0.05351     	0.01815     
3770        	10          	2.358       	0.02999     	0.04804     	0.01846     
3775        	10          	2.358       	0.02457     	0.04315     	0.02068     
3780        	10          	2.412       	0.02826     	0.046       	0.02064     
3785        	10          	2.36        	0.02206     	0.04579     	0.02263     
3790        	10          	2.372       	0.01852     	0.03768     	0.01922     
3795        	10          	2.362       	0.02577     	0.03949     	0.02385     
3800        	10          	2.38        	0.01956     	0.04012     	0.01406     
3805        	10          	2.343       	0.02536     	0.05318     	0.02217     
3810        	10          	2.347       	0.02967     	0.04829     	0.02424     
3815        	10          	2.395       	0.02046     	0.04589     	0.0183      
3820        	10          	2.38        	0.01839     	0.03787     	0.01462     
3825        	10          	2.377       	0.02075     	0.05342     	0.02618     
3830        	10          	2.385       	0.01543     	0.05306     	0.02786     
3835        	10          	2.405       	0.02678     	0.05452     	0.02391     
3840        	10          	2.435       	0.02604     	0.05882     	0.01778     
3845        	10          	2.415       	0.02629     	0.06295     	0.02658     
3850        	10          	2.453       	0.02357     	0.0496      	0.02574     
3855        	10          	2.405       	0.02397     	0.05919     	0.02886     
3860        	10          	2.44        	0.02312     	0.05737     	0.02975     
3865        	10          	2.438       	0.01712     	0.0522      	0.02459     
3870        	10          	2.427       	0.0157      	0.04287     	0.02248     
3875        	10          	2.438       	0.02161     	0.03881     	0.01953     
3880        	10          	2.408       	0.02653     	0.041       	0.02482     
3885        	10          	2.407       	0.01537     	0.04198     	0.02133     
3890        	10          	2.398       	0.02728     	0.0415      	0.02212     
3895        	10          	2.387       	0.02417     	0.03821     	0.01974     
3900        	10          	2.403       	0.02367     	0.04009     	0.01999     
3905        	10          	2.392       	0.01968     	0.04748     	0.0317      
3910        	10          	2.393       	0.01838     	0.04852     	0.0278      
3915        	10          	2.422       	0.01878     	0.03988     	0.01663     
3920        	10          	2.423       	0.02921     	0.04187     	0.01444     
3925        	10          	2.398       	0.01727     	0.03623     	0.0152      
3930        	10          	2.405       	0.02486     	0.04077     	0.01601     
3935        	10          	2.348       	0.02379     	0.0358      	0.01478     
3940        	10          	2.363       	0.02049     	0.04466     	0.01752     
3945        	10          	2.362       	0.01672     	0.04595     	0.02318     
3950        	10          	2.377       	0.02026     	0.04046     	0.02056     
3955        	10          	2.355       	0.01808     	0.04459     	0.02729     
3960        	10          	2.348       	0.02479     	0.0414      	0.01942     
3965        	10          	2.31        	0.02712     	0.0461      	0.02087     
3970        	10          	2.312       	0.02292     	0.04861     	0.01935     
3975        	10          	2.312       	0.02841     	0.04428     	0.01984     
3980        	10          	2.35        	0.02768     	0.04911     	0.02055     
3985        	10          	2.333       	0.02594     	0.0554      	0.02676     
3990        	10          	2.307       	0.02072     	0.05528     	0.02316     
3995        	10          	2.332       	0.02817     	0.05403     	0.02638     
4000        	10          	2.323       	0.02262     	0.04684     	0.02409     
4005        	10          	2.3         	0.04594     	0.05495     	0.02598     
4010        	10          	2.292       	0.07103     	0.07575     	0.01591     
4015        	10          	2.27        	0.09661     	0.1001      	0.01955     
4020        	10          	2.258       	0.1087      	0.1102      	0.02118     
4025        	10          	2.205       	0.1284      	0.134       	0.03426     
4030        	10          	2.202       	0.1538      	0.1437      	0.04804     
4035        	10          	2.15        	0.165       	0.1659      	0.0811      
4040        	10          	2.113       	0.1807      	0.1826      	0.1066      
4045        	10          	2.075       	0.2051      	0.2047      	0.1175      
4050        	10          	2.07        	0.208       	0.2128      	0.1411      
4055        	10          	2.075       	0.2302      	0.228       	0.1638      
4060        	10          	2.018       	0.2587      	0.2586      	0.176       
4065        	10          	2.013       	0.2686      	0.2595      	0.1933      
4070        	10          	2.033       	0.2783      	0.2832      	0.2087      
4075        	10          	2.007       	0.2797      	0.2822      	0.1959      
4080        	10          	1.972       	0.317       	0.3108      	0.2269      
4085        	10          	1.982       	0.3356      	0.3301      	0.2509      
4090        	10          	1.972       	0.3321      	0.321       	0.2582      
4095        	10          	1.978       	0.3462      	0.3362      	0.2701      
4100        	10          	1.94        	0.3753      	0.3446      	0.3043      
4105        	10          	1.952       	0.3773      	0.3502      	0.3233      
4110        	10          	1.923       	0.3717      	0.3718      	0.317       
4115        	10          	1.95        	0.3891      	0.3854      	0.3392      
4120        	10          	1.91        	0.4101      	0.3904      	0.3493      
4125        	10          	1.89        	0.4093      	0.3978      	0.3729      
4130        	10          	1.933       	0.4216      	0.4006      	0.3614      
4135        	10          	1.907       	0.4325      	0.4243      	0.3746      
4140        	10          	1.887       	0.4407      	0.4349      	0.3854      
4145        	10          	1.88        	0.4452      	0.4424      	0.3868      
4150        	10          	1.86        	0.4682      	0.4553      	0.3978      
4155        	10          	1.867       	0.4681      	0.4533      	0.3986      
4160        	10          	1.85        	0.4601      	0.4588      	0.4032      
4165        	10          	1.85        	0.4799      	0.4808      	0.4054      
4170        	10          	1.85        	0.48        	0.4975      	0.4296      
4175        	10          	1.843       	0.503       	0.5102      	0.4107      
4180        	10          	1.823       	0.506       	0.5163      	0.4301      
4185        	10          	1.815       	0.5184      	0.5214      	0.4449      
4190        	10          	1.822       	0.5319      	0.5064      	0.4484      
4195        	10          	1.84        	0.5241      	0.5143      	0.4542      
4200        	10          	1.817       	0.5202      	0.5069      	0.4443      
4205        	10          	1.83        	0.53        	0.5058      	0.4508      
4210        	10          	1.84        	0.5371      	0.5064      	0.4582      
4215        	10          	1.84        	0.5384      	0.5037      	0.4627      
4220        	10          	1.805       	0.5528      	0.507       	0.4731      
4225        	10          	1.823       	0.536       	0.5113      	0.4722      
4230        	10          	1.817       	0.5446      	0.5278      	0.5001      
4235        	10          	1.792       	0.5556      	0.529       	0.5053      
4240        	10          	1.838       	0.5652      	0.5336      	0.5001      
4245        	10          	1.82        	0.5519      	0.5341      	0.4957      
4250        	10          	1.803       	0.5569      	0.5365      	0.4971      
4255        	10          	1.803       	0.5602      	0.5369      	0.5151      
4260        	10          	1.82        	0.5592      	0.547       	0.5099      
4265        	10          	1.793       	0.5759      	0.5433      	0.5173      
4270        	10          	1.815       	0.5739      	0.5525      	0.5191      
4275        	10          	1.838       	0.5659      	0.5482      	0.5202      
4280        	10          	1.822       	0.567       	0.5481      	0.5196      
4285        	10          	1.805       	0.5826      	0.5546      	0.5309      
4290        	10          	1.808       	0.5887      	0.5561      	0.541       
4295        	10          	1.805       	0.5998      	0.5618      	0.5428      
4300        	10          	1.812       	0.5935      	0.5472      	0.5542      
4305        	10          	1.813       	0.5934      	0.5621      	0.5472      
4310        	10          	1.79        	0.6114      	0.5656      	0.5702      
4315        	10          	1.798       	0.6156      	0.5766      	0.5679      
4320        	10          	1.807       	0.6126      	0.5793      	0.5739      
4325        	10          	1.787       	0.6217      	0.5941      	0.5794      
4330        	10          	1.795       	0.6191      	0.5866      	0.5658      
4335        	10          	1.8         	0.6312      	0.6028      	0.5679      
4340        	10          	1.802       	0.6299      	0.6064      	0.569       
4345        	10          	1.815       	0.6315      	0.6075      	0.5835      
4350        	10          	1.79        	0.6426      	0.6141      	0.5745      
4355        	10          	1.782       	0.6353      	0.6144      	0.5799      
4360        	10          	1.778       	0.6407      	0.6258      	0.5888      
4365        	10          	1.75        	0.6511      	0.6282      	0.6007      
4370        	10          	1.772       	0.6538      	0.6307      	0.6042      
4375        	10          	1.748       	0.6605      	0.6335      	0.6104      
4380        	10          	1.732       	0.6641      	0.6383      	0.6171      
4385        	10          	1.753       	0.6578      	0.6383      	0.6226      
4390        	10          	1.75        	0.6548      	0.6468      	0.6176      
4395        	10          	1.752       	0.6613      	0.652       	0.6152      
4400        	10          	1.727       	0.6672      	0.6587      	0.6141      
4405        	10          	1.733       	0.6721      	0.6606      	0.6232      
4410        	10          	1.743       	0.6674      	0.6578      	0.6367      
4415        	10          	1.747       	0.6649      	0.661       	0.6217      
4420        	10          	1.738       	0.6699      	0.662       	0.6203      
4425        	10          	1.732       	0.6672      	0.6641      	0.6231      
4430        	10          	1.725       	0.6825      	0.6666      	0.6328      
4435        	10          	1.75        	0.6789      	0.6522      	0.6252      
4440        	10          	1.752       	0.6914      	0.6644      	0.6332      
4445        	10          	1.738       	0.6919      	0.6607      	0.6368      
4450        	10          	1.72        	0.6998      	0.6602      	0.6357      
4455        	10          	1.763       	0.7003      	0.6558      	0.6281      
4460        	10          	1.75        	0.7042      	0.6534      	0.6276      
4465        	10          	1.747       	0.6969      	0.6537      	0.6356      
4470        	10          	1.75        	0.6999      	0.6531      	0.6302      
4475        	10          	1.733       	0.701       	0.6664      	0.6322      
4480        	10          	1.742       	0.7012      	0.6649      	0.6334      
4485        	10          	1.733       	0.7069      	0.6654      	0.6426      
4490        	10          	1.712       	0.709       	0.6673      	0.6378      
4495        	10          	1.712       	0.7075      	0.678       	0.6412      
4500        	10          	1.72        	0.7009      	0.6705      	0.6418      
4505        	10          	1.717       	0.7028      	0.6708      	0.6413      
4510        	10          	1.695       	0.7049      	0.6654      	0.6454      
4515        	10          	1.715       	0.6953      	0.6688      	0.6418      
4520        	10          	1.693       	0.689       	0.6746      	0.6371      
4525        	10          	1.73        	0.6906      	0.6742      	0.6414      
4530        	10          	1.722       	0.7038      	0.6904      	0.6487      
4535        	10          	1.722       	0.7051      	0.6862      	0.6396      
4540        	10          	1.73        	0.7041      	0.6868      	0.6503      
4545        	10          	1.695       	0.6987      	0.6765      	0.6419      
4550        	10          	1.742       	0.6968      	0.6734      	0.6579      
4555        	10          	1.73        	0.6949      	0.6763      	0.6478      
4560        	10          	1.723       	0.69        	0.6677      	0.6573      
4565        	10          	1.718       	0.7009      	0.67        	0.6596      
4570        	10          	1.703       	0.7003      	0.6697      	0.6525      
4575        	10          	1.685       	0.7012      	0.6759      	0.6592      
4580        	10          	1.675       	0.6921      	0.6742      	0.6692      
4585        	10          	1.675       	0.7059      	0.681       	0.6816      
4590        	10          	1.647       	0.7066      	0.6865      	0.6824      
4595        	10          	1.675       	0.6963      	0.6812      	0.6853      
4600        	10          	1.682       	0.6909      	0.6825      	0.6764      
4605        	10          	1.697       	0.6932      	0.6806      	0.6829      
4610        	10          	1.712       	0.6952      	0.677       	0.6844      
4615        	10          	1.693       	0.704       	0.6871      	0.6864      
4620        	10          	1.713       	0.7005      	0.673       	0.6759      
4625        	10          	1.698       	0.7073      	0.6839      	0.6914      
4630        	10          	1.725       	0.6988      	0.6789      	0.6832      
