generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
1975        	10          	0.04529     	0.0001099   	0.0006604   	0.0003194   
1980        	10          	0.04036     	0.0001516   	0.0003718   	0.0002243   
1985        	10          	0.02918     	8.393e-05   	0.0004813   	7.231e-05   
1990        	10          	0.03479     	0.0001243   	0.0003392   	0.0001212   
1995        	10          	0.02964     	7.789e-05   	0.0002161   	9.199e-05   
2000        	10          	0.0415      	0.0001451   	0.0001637   	0.0001293   
2005        	10          	0.0395      	0.0002866   	0.0001984   	0.0001495   
2010        	10          	0.03268     	0.0001028   	0.0001726   	0.0002083   
2015        	10          	0.0338      	0.0001523   	0.0001795   	0.0001007   
2020        	10          	0.05206     	0.0001962   	0.0003568   	0.000131    
2025        	10          	0.04232     	0.0001141   	0.0005198   	0.0001309   
2030        	10          	0.04019     	0.0001511   	0.0002086   	5.812e-05   
2035        	10          	0.03075     	0.0001183   	0.0003355   	0.0001129   
2040        	10          	0.02343     	0.0001396   	0.0002228   	0.0001387   
2045        	10          	0.02019     	0.0001089   	0.0003135   	0.0001643   
2050        	10          	0.02801     	6.933e-05   	0.0001571   	0.0001217   
2055        	10          	0.03166     	0.0001771   	0.0002853   	0.0001535   
2060        	10          	0.02761     	0.0001106   	0.0001346   	0.0001054   
2065        	10          	0.0195      	0.0001709   	0.0002696   	4.154e-05   
2070        	10          	0.01661     	0.000279    	0.00105     	0.0003415   
2075        	10          	0.02718     	0.0001359   	0.0006201   	0.0001275   
2080        	10          	0.02301     	0.0001208   	0.0003442   	0.0001658   
2085        	10          	0.02257     	0.0001744   	0.0006638   	0.0001652   
2090        	10          	0.02088     	0.0001582   	0.0002582   	0.0001246   
2095        	10          	0.02818     	0.000107    	0.0002382   	6.266e-05   
2100        	10          	0.01834     	0.0001475   	0.000172    	0.0002193   
2105        	10          	0.02408     	0.0001764   	0.0002197   	0.0002242   
2110        	10          	0.01879     	4.307e-05   	0.0002412   	0.0001426   
2115        	10          	0.02766     	0.0001811   	0.0003134   	7.083e-05   
2120        	10          	0.02651     	0.0001593   	0.0001741   	0.0002119   
2125        	10          	0.02467     	0.0001396   	0.0001308   	8.858e-05   
2130        	10          	0.02272     	0.000113    	0.0002865   	0.0001139   
2135        	10          	0.01261     	0.0002473   	0.0004826   	4.017e-05   
2140        	10          	0.01436     	8.961e-05   	0.00046     	9.032e-05   
2145        	10          	0.009111    	0.0001772   	0.0001755   	4.36e-05    
2150        	10          	0.003836    	0.0001229   	0.0002042   	0.0002071   
2155        	10          	0.008081    	0.0001508   	0.000396    	7.038e-05   
2160        	10          	0.007281    	7.728e-05   	0.0002325   	3.46e-05    
2165        	10          	0.003378    	0.0002019   	0.0006711   	6.196e-05   
2170        	10          	0.005211    	0.000103    	0.000239    	0.0001527   
2175        	10          	0.008636    	0.0001509   	0.0002811   	0.0001194   
2180        	10          	0.0104      	0.000125    	0.0003101   	0.0001108   
2185        	10          	0.007803    	0.0001248   	0.0001772   	0.0002042   
2190        	10          	0.003822    	9.531e-05   	0.0005219   	0.0001746   
2195        	10          	0.008114    	0.0001197   	0.0002421   	0.0001132   
2200        	10          	0.009156    	0.0001563   	0.0002021   	9.779e-05   
2205        	10          	0.01668     	0.0002187   	0.0002198   	0.0001306   
2210        	10          	0.005858    	0.0001533   	0.0002061   	0.0001496   
2215        	10          	0.01114     	0.0001738   	0.000318    	0.0001725   
2220        	10          	0.006892    	0.0002112   	0.0004082   	7.644e-05   
2225        	10          	0.0118      	0.00013     	0.0003825   	0.0001781   
2230        	10          	0.01295     	0.0002695   	0.0006069   	7.776e-05   
2235        	10          	0.01418     	0.0002781   	0.0002687   	3.49e-05    
2240        	10          	0.01694     	0.0001784   	0.0002006   	0.0001222   
2245        	10          	0.01707     	8.434e-05   	0.000117    	0.0001337   
2250        	10          	0.01143     	0.0001788   	0.0002347   	0.0002307   
2255        	10          	0.01417     	0.0001601   	0.0002617   	0.000165    
2260        	10          	0.0118      	0.0001438   	0.0005099   	0.0002572   
2265        	10          	0.007803    	0.0001616   	0.0002805   	6.066e-05   
2270        	10          	0.007469    	6.403e-05   	0.0007131   	0.0001478   
2275        	10          	0.003267    	0.0001353   	0.0002371   	9.838e-05   
2280        	10          	0.007892    	0.000194    	0.0002145   	0.0001576   
2285        	10          	0.01243     	4.523e-05   	0.0001144   	0.0001068   
2290        	10          	0.005722    	7.347e-05   	0.0002105   	0.0001395   
2295        	10          	0.01696     	0.0001874   	0.0003911   	0.0001357   
2300        	10          	0.009378    	0.0002695   	0.0003866   	0.0001127   
2305        	10          	0.01139     	0.0001456   	0.0003459   	6.44e-05    
2310        	10          	0.02        	0.0001802   	0.0004358   	0.0001278   
2315        	10          	0.01112     	6.825e-05   	0.000283    	0.0001303   
2320        	10          	0.01412     	6.061e-05   	0.0002866   	4.048e-05   
2325        	10          	0.012       	0.0001491   	0.0003999   	0.00013     
2330        	10          	0.008222    	0.0001073   	0.0003852   	0.0001737   
2335        	10          	0.009581    	0.000105    	0.0003188   	0.0001338   
2340        	10          	0.01072     	7.45e-05    	0.0004642   	0.000105    
2345        	10          	0.01556     	0.0001284   	0.0004724   	0.0001492   
2350        	10          	0.006944    	0.0001451   	0.000449    	0.0002318   
2355        	10          	0.01178     	0.0001805   	0.0002559   	0.0001443   
2360        	10          	0.007544    	0.000135    	0.000286    	8.582e-05   
2365        	10          	0.008069    	7.82e-05    	0.0001817   	8.802e-05   
2370        	10          	0.005458    	5.253e-05   	0.0003201   	6.649e-05   
2375        	10          	0.009733    	0.000157    	0.0002265   	0.0002633   
2380        	10          	0.01078     	7.221e-05   	0.0003954   	6.898e-05   
2385        	10          	0.009567    	0.0002129   	0.0004611   	0.0001971   
2390        	10          	0.005058    	0.0001597   	0.0001599   	0.000131    
2395        	10          	0.01117     	9.624e-05   	0.0001517   	9.629e-05   
2400        	10          	0.007414    	6.087e-05   	0.0005347   	0.0002152   
2405        	10          	0.01577     	7.079e-05   	0.0002832   	0.0001607   
2410        	10          	0.01693     	0.0001448   	0.0002979   	0.0001833   
2415        	10          	0.024       	0.0001669   	0.0001967   	6.978e-05   
2420        	10          	0.01707     	8.185e-05   	0.0002148   	0.0001229   
2425        	10          	0.01241     	0.0002165   	4.849e-05   	0.0001273   
2430        	10          	0.01366     	0.0003183   	0.0001109   	5.459e-05   
2435        	10          	0.01439     	0.0002273   	0.0002271   	0.000111    
2440        	10          	0.01434     	8.215e-05   	0.0004256   	0.0002496   
2445        	10          	0.02293     	0.0001188   	0.0004704   	0.0001657   
2450        	10          	0.02054     	7.149e-05   	0.0003325   	0.0002363   
2455        	10          	0.02313     	0.0001489   	0.000504    	0.0002419   
2460        	10          	0.01621     	0.0002576   	0.000188    	0.0001371   
2465        	10          	0.02007     	0.0001075   	0.0004481   	8.998e-05   
2470        	10          	0.01551     	0.0005749   	0.0005669   	8.324e-05   
2475        	10          	0.01878     	0.0002139   	0.0004319   	0.0001126   
2480        	10          	0.01568     	5.967e-05   	0.0002878   	0.0002582   
2485        	10          	0.02346     	0.0001198   	0.0001297   	9.864e-05   
2490        	10          	0.0195      	0.0001955   	0.0003409   	0.0002164   
2495        	10          	0.02701     	0.0002293   	0.0002388   	9.824e-05   
2500        	10          	0.01879     	0.0001284   	0.000296    	0.0001358   
2505        	10          	0.0319      	9.387e-05   	0.0002846   	0.0001497   
2510        	10          	0.01311     	0.000107    	0.0004625   	0.0001585   
2515        	10          	0.01267     	0.0001593   	0.0001933   	0.0002125   
2520        	10          	0.01803     	0.0001155   	0.0005557   	0.000169    
2525        	10          	0.0169      	0.0002023   	0.0002602   	0.0001138   
2530        	10          	0.01843     	0.0002713   	0.0009171   	0.0001247   
2535        	10          	0.02858     	0.0002002   	0.0002476   	0.0002199   
2540        	10          	0.02772     	6.005e-05   	0.0004752   	0.0001734   
2545        	10          	0.03975     	0.000102    	0.0005504   	0.0001073   
2550        	10          	0.0339      	2.851e-05   	0.0005302   	0.0002154   
2555        	10          	0.02754     	0.0002674   	0.0003925   	0.0004903   
2560        	10          	0.02378     	0.0001624   	0.0002679   	3.774e-05   
2565        	10          	0.03771     	0.0001676   	0.0005476   	0.0001836   
2570        	10          	0.042       	8.453e-05   	0.0003753   	0.0003501   
2575        	10          	0.06253     	0.0001785   	0.001029    	0.000149    
2580        	10          	0.04279     	0.0002611   	0.0007453   	0.0002012   
2585        	10          	0.04074     	5.7e-05     	0.0006767   	0.000149    
2590        	10          	0.03325     	0.0001819   	0.0007648   	0.0001553   
2595        	10          	0.02401     	9.954e-05   	0.0006827   	9.675e-05   
2600        	10          	0.02168     	0.0003202   	0.0005255   	6.673e-05   
2605        	10          	0.02784     	0.000121    	0.0002503   	9.386e-05   
2610        	10          	0.02046     	0.0001835   	0.0003893   	0.000107    
2615        	10          	0.02601     	0.0001064   	0.0004039   	0.000281    
2620        	10          	0.02756     	7.974e-05   	0.0002543   	0.0001328   
2625        	10          	0.02151     	0.0002268   	0.0002753   	0.0002727   
2630        	10          	0.03575     	0.0001186   	0.0004379   	0.0001069   
2635        	10          	0.0391      	2.983e-05   	0.0002487   	3.584e-05   
2640        	10          	0.03829     	0.0002076   	0.0005361   	0.0001107   
2645        	10          	0.03067     	0.0002086   	0.0001817   	0.000121    
2650        	10          	0.03661     	0.0001699   	0.0001679   	0.0001565   
2655        	10          	0.02001     	0.0002194   	0.0002185   	0.0001027   
2660        	10          	0.0161      	0.0001114   	0.0003696   	0.0002027   
2665        	10          	0.01595     	0.0001873   	0.0002115   	0.0001279   
2670        	10          	0.017       	0.0002764   	0.0002624   	0.0003222   
2675        	10          	0.0209      	0.0001843   	0.0006586   	0.0001959   
2680        	10          	0.02167     	0.0001241   	0.0002295   	0.0001925   
2685        	10          	0.03751     	0.000196    	0.0004116   	0.0001723   
2690        	10          	0.04214     	5.086e-05   	0.000237    	0.0001401   
2695        	10          	0.03718     	0.0001404   	0.0001862   	0.0001306   
2700        	10          	0.03006     	0.0001861   	0.0006774   	0.0002941   
2705        	10          	0.02352     	9.094e-05   	0.0001324   	0.0002444   
2710        	10          	0.01741     	2.297e-05   	7.317e-05   	0.0001833   
2715        	10          	0.02703     	0.0001713   	0.0009223   	0.0001697   
2720        	10          	0.02143     	9.063e-05   	0.0006346   	0.0002611   
2725        	10          	0.01957     	8.76e-05    	0.0004964   	9.387e-05   
2730        	10          	0.01628     	0.0001949   	0.0002167   	3.994e-05   
2735        	10          	0.01274     	0.0005951   	0.0005748   	3.893e-05   
2740        	10          	0.01656     	0.0002377   	0.0001431   	0.0001461   
2745        	10          	0.01907     	0.0002394   	0.0001885   	7.963e-05   
2750        	10          	0.0311      	0.0001033   	0.0001558   	0.0001924   
2755        	10          	0.01773     	7.885e-05   	0.0003687   	5.723e-05   
2760        	10          	0.0269      	0.0001354   	0.0004651   	0.0001184   
2765        	10          	0.02668     	0.0003448   	0.000255    	9.566e-05   
2770        	10          	0.02447     	0.000111    	0.0003152   	0.0001634   
2775        	10          	0.02828     	0.0001633   	0.0004525   	0.000156    
2780        	10          	0.02061     	0.0001785   	0.0006772   	0.0002181   
2785        	10          	0.0158      	6.342e-05   	0.0002686   	0.0001756   
2790        	10          	0.02656     	7.81e-05    	0.0001388   	0.0001805   
2795        	10          	0.01556     	0.0001116   	0.0003907   	0.0002462   
2800        	10          	0.01801     	0.0001261   	0.0003907   	0.0001077   
2805        	10          	0.02628     	0.000198    	0.0005315   	8.178e-05   
2810        	10          	0.02358     	0.0001776   	7.451e-05   	0.000108    
2815        	10          	0.01406     	0.0001027   	0.000283    	6.353e-05   
2820        	10          	0.01806     	0.0001147   	0.000205    	0.0001048   
2825        	10          	0.01445     	7.296e-05   	0.0002757   	3.006e-05   
2830        	10          	0.01196     	0.0003363   	0.0004582   	0.000218    
2835        	10          	0.01532     	0.0001989   	0.0006766   	0.0002981   
2840        	10          	0.01501     	0.0001018   	0.0004321   	5.144e-05   
2845        	10          	0.01047     	0.0001202   	0.0003455   	0.0001188   
2850        	10          	0.01302     	9.922e-05   	0.0001987   	0.00013     
2855        	10          	0.01439     	0.0001224   	0.0003075   	6.617e-05   
2860        	10          	0.01271     	0.0001493   	0.0005899   	0.0001649   
2865        	10          	0.01086     	0.0001692   	0.0004543   	0.0001584   
2870        	10          	0.009622    	0.0001811   	0.0004307   	0.0002544   
2875        	10          	0.0145      	0.0001101   	0.0007414   	0.0001778   
2880        	10          	0.005125    	8.804e-05   	0.0002156   	0.0001394   
2885        	10          	0.01327     	0.0001445   	0.0003255   	2.004e-05   
2890        	10          	0.01122     	0.0001248   	0.0003345   	0.0001022   
2895        	10          	0.008347    	9.01e-05    	0.0003462   	0.0001635   
2900        	10          	0.008011    	0.0001305   	0.0001946   	0.0001657   
2905        	10          	0.009614    	0.0001362   	0.0003021   	0.0001389   
2910        	10          	0.004225    	0.0002174   	0.0003578   	0.0001506   
2915        	10          	0.008233    	0.0001469   	0.00015     	0.0001226   
2920        	10          	0.01435     	0.0001888   	0.0004934   	0.0001578   
2925        	10          	0.01582     	0.0001536   	0.0002092   	0.0001235   
2930        	10          	0.01323     	0.0001908   	0.0004719   	0.0001883   
2935        	10          	0.01361     	0.0003884   	0.0005617   	0.0002285   
2940        	10          	0.01114     	0.0001601   	0.0002334   	0.0001255   
2945        	10          	0.01747     	0.0001345   	0.0004011   	8.602e-05   
2950        	10          	0.02734     	0.0001577   	0.0003676   	0.0001073   
2955        	10          	0.02817     	0.0001116   	0.0001744   	0.0002058   
2960        	10          	0.02104     	8.722e-05   	0.0001611   	0.0001715   
2965        	10          	0.02828     	0.0001157   	0.0001693   	4.409e-05   
2970        	10          	0.01641     	8.137e-05   	0.000286    	0.0002251   
2975        	10          	0.01821     	0.0001287   	0.0002153   	4.935e-05   
2980        	10          	0.01889     	6.41e-05    	0.0003913   	0.0001509   
2985        	10          	0.0174      	7.212e-05   	0.0005844   	7.888e-05   
2990        	10          	0.0193      	0.0001835   	0.0005552   	0.0001315   
2995        	10          	0.02384     	0.0002058   	0.0004126   	0.0003131   
3000        	10          	0.019       	0.0002195   	0.00059     	0.0002554   
3005        	10          	0.02617     	4.743e-05   	0.0002587   	0.0001436   
3010        	10          	0.03908     	0.0001514   	0.000567    	0.0002448   
3015        	10          	0.02194     	0.0001001   	0.0005776   	0.0004496   
3020        	10          	0.02172     	0.0001034   	0.0004024   	0.0002879   
3025        	10          	0.04101     	0.0004786   	0.0003525   	0.0001507   
3030        	10          	0.03606     	3.506e-05   	0.0003598   	0.0001008   
3035        	10          	0.02918     	0.0001895   	0.0009245   	0.0001084   
3040        	10          	0.0345      	0.0003287   	0.0007202   	7.957e-05   
3045        	10          	0.0289      	0.0001087   	0.0005243   	0.0003044   
3050        	10          	0.02717     	0.0001174   	0.0004863   	0.00033     
3055        	10          	0.03143     	0.0001545   	0.0004108   	8.684e-05   
3060        	10          	0.0295      	0.000212    	0.0008116   	0.0003017   
3065        	10          	0.02289     	0.000109    	0.0001527   	0.0001187   
3070        	10          	0.03491     	0.000377    	0.000387    	0.0001943   
3075        	10          	0.02551     	0.000164    	0.0004536   	0.0002411   
3080        	10          	0.03021     	2.509e-05   	0.0002956   	0.0001846   
3085        	10          	0.0348      	0.0001611   	0.0003189   	8.824e-05   
3090        	10          	0.0359      	0.0002056   	0.0003874   	0.0002406   
3095        	10          	0.03497     	0.0001016   	0.0002444   	8.327e-05   
3100        	10          	0.03068     	0.0001621   	0.0004546   	0.0001786   
3105        	10          	0.03374     	9.672e-05   	0.0008423   	0.0001421   
3110        	10          	0.0279      	0.000332    	0.0005101   	0.0001729   
3115        	10          	0.02173     	0.000129    	0.000438    	0.0001341   
3120        	10          	0.02907     	0.0002959   	0.0003874   	0.0001477   
3125        	10          	0.0333      	0.0001032   	0.0003274   	0.000111    
3130        	10          	0.0298      	0.0001404   	0.0004501   	0.0001757   
3135        	10          	0.02964     	1.641e-05   	0.0003105   	0.0001508   
3140        	10          	0.03473     	0.0001475   	0.0003742   	0.0002084   
3145        	10          	0.02854     	0.0003179   	0.0003237   	0.0001199   
3150        	10          	0.03054     	0.000134    	0.0003556   	0.0001186   
3155        	10          	0.02991     	0.00019     	0.0002447   	0.0001167   
3160        	10          	0.0291      	9.817e-05   	0.0004169   	5.003e-05   
3165        	10          	0.03662     	6.051e-05   	0.0002667   	0.0001924   
3170        	10          	0.0198      	7.966e-05   	0.0001122   	6.133e-05   
3175        	10          	0.02186     	0.0001262   	0.0002374   	0.0002309   
3180        	10          	0.02411     	0.0003012   	0.0006234   	0.0002577   
3185        	10          	0.01835     	8.377e-05   	0.000412    	0.0001754   
3190        	10          	0.02629     	9.437e-05   	0.0001649   	9.191e-05   
3195        	10          	0.03172     	0.0003121   	0.0004389   	0.0001125   
3200        	10          	0.02791     	0.0001574   	0.0004633   	0.0003364   
3205        	10          	0.0146      	0.0003212   	0.0001564   	0.0001105   
3210        	10          	0.01196     	0.0001023   	0.0003134   	6.423e-05   
3215        	10          	0.01373     	0.000118    	0.0006586   	0.0001455   
3220        	10          	0.01907     	0.0001747   	0.0001049   	0.0001607   
3225        	10          	0.02125     	6.404e-05   	0.0001512   	0.0001434   
3230        	10          	0.02379     	5.405e-05   	0.0003615   	0.0002351   
3235        	10          	0.0214      	4.049e-05   	0.0002919   	0.0002975   
3240        	10          	0.04029     	0.000117    	0.0002674   	0.0001644   
3245        	10          	0.0496      	0.000274    	8.27e-05    	0.0001154   
3250        	10          	0.03854     	0.0002425   	0.0001942   	5.367e-05   
3255        	10          	0.04436     	0.0001058   	0.0005355   	8.98e-05    
3260        	10          	0.04406     	0.0005056   	0.001693    	0.0002844   
3265        	10          	0.04562     	0.0003699   	0.0004706   	5.687e-05   
3270        	10          	0.03918     	0.0001039   	0.0001459   	8.734e-05   
3275        	10          	0.05027     	0.0001932   	0.0001686   	0.0001771   
3280        	10          	0.03462     	0.0001892   	0.0001837   	2.79e-05    
3285        	10          	0.04514     	0.0002884   	0.0001285   	0.0001681   
3290        	10          	0.04367     	7.884e-05   	0.0004666   	0.0002853   
3295        	10          	0.03129     	0.0001207   	0.000457    	2.63e-05    
3300        	10          	0.03273     	0.0001466   	0.0006581   	9.962e-05   
3305        	10          	0.02607     	0.00014     	0.0006801   	0.0003096   
3310        	10          	0.02401     	0.000124    	0.0003574   	3.238e-05   
3315        	10          	0.02267     	0.0001244   	0.0001222   	0.0001187   
3320        	10          	0.01286     	8.289e-05   	0.0005386   	0.0001424   
3325        	10          	0.01779     	7.362e-05   	0.0002532   	0.0001213   
3330        	10          	0.01343     	0.0001275   	0.0003693   	0.0002164   
3335        	10          	0.01021     	0.0001442   	0.0001536   	0.000168    
3340        	10          	0.01345     	0.0003424   	0.0002696   	5.057e-05   
3345        	10          	0.01241     	0.0002504   	0.0005508   	0.0001525   
3350        	10          	0.01229     	0.0002734   	0.0003785   	7.467e-05   
3355        	10          	0.01301     	0.0001457   	0.0004094   	7.571e-05   
3360        	10          	0.006767    	6.405e-05   	0.0002251   	0.0001313   
3365        	10          	0.01006     	0.0001344   	0.0001597   	0.0001415   
3370        	10          	0.008858    	0.0002433   	6.045e-05   	8.195e-05   
3375        	10          	0.01112     	0.000108    	0.0005487   	0.0001751   
3380        	10          	0.01203     	8.263e-05   	0.0001162   	8.655e-05   
3385        	10          	0.01032     	0.0001899   	0.0002764   	0.000178    
3390        	10          	0.01671     	7.247e-05   	0.000456    	0.0002286   
3395        	10          	0.01549     	9.455e-05   	0.000633    	8.932e-05   
3400        	10          	0.02143     	0.0001164   	0.0005059   	0.0001178   
3405        	10          	0.02622     	6.661e-05   	0.0001282   	0.0001205   
3410        	10          	0.02485     	0.0001372   	0.0001404   	3.821e-05   
3415        	10          	0.0219      	6.679e-05   	0.0002066   	0.0001938   
3420        	10          	0.03696     	0.0002124   	0.0004261   	0.0001051   
3425        	10          	0.03497     	6.86e-05    	0.0004916   	0.0001846   
3430        	10          	0.04139     	9.099e-05   	0.0001519   	0.0001516   
3435        	10          	0.02832     	0.0001073   	0.0004358   	8.833e-05   
3440        	10          	0.0368      	7.599e-05   	0.0003062   	8.347e-05   
3445        	10          	0.01934     	0.0001758   	0.0002241   	0.0002054   
3450        	10          	0.04052     	0.000229    	0.0004844   	0.0001958   
3455        	10          	0.03451     	0.0004503   	0.0006991   	7.409e-05   
3460        	10          	0.02823     	0.0001102   	0.0003721   	0.0001924   
3465        	10          	0.03177     	7.168e-05   	0.000567    	0.0001205   
3470        	10          	0.02336     	0.000105    	0.0003702   	0.0001821   
3475        	10          	0.0298      	6.081e-05   	0.0002423   	0.0001371   
3480        	10          	0.03888     	0.000103    	0.0001253   	0.000135    
3485        	10          	0.02129     	5.139e-05   	0.0002235   	0.0001263   
3490        	10          	0.01373     	0.0001148   	7.763e-05   	0.0001365   
3495        	10          	0.01034     	0.0001708   	0.000181    	0.0001701   
3500        	10          	0.0143      	0.0001812   	0.0003339   	0.0001478   
3505        	10          	0.02004     	7.142e-05   	0.0003243   	0.0002107   
3510        	10          	0.01251     	2.828e-05   	0.0004296   	0.0002648   
3515        	10          	0.01439     	0.0001436   	0.0006725   	0.000162    
3520        	10          	0.02469     	0.0002811   	0.0005878   	0.0001006   
3525        	10          	0.03025     	0.0001359   	0.0001527   	0.0001843   
3530        	10          	0.02285     	0.000121    	0.0002001   	0.0001561   
3535        	10          	0.02038     	9.877e-05   	0.000128    	0.0001523   
3540        	10          	0.02043     	9.74e-05    	0.0003535   	0.0001236   
3545        	10          	0.01385     	0.000213    	0.0002763   	0.0001458   
3550        	10          	0.03117     	8.292e-05   	0.0003841   	8.68e-05    
3555        	10          	0.02554     	9.129e-05   	0.0003033   	8.579e-05   
3560        	10          	0.02372     	9.259e-05   	0.0001272   	0.0001344   
3565        	10          	0.0234      	0.000163    	0.0003081   	0.0001365   
3570        	10          	0.01722     	7.706e-05   	7.185e-05   	6.392e-05   
3575        	10          	0.02173     	0.0001919   	0.0002628   	0.0001627   
3580        	10          	0.01706     	0.0001628   	0.000199    	8.063e-05   
3585        	10          	0.01785     	0.000175    	0.0001909   	0.0001015   
3590        	10          	0.01503     	0.0002578   	0.0003326   	5.925e-05   
3595        	10          	0.01444     	0.0001306   	0.0007922   	0.0002077   
3600        	10          	0.01925     	0.0001431   	0.0001523   	0.0001765   
3605        	10          	0.02516     	0.0002115   	0.0006051   	0.0001603   
3610        	10          	0.01171     	0.0004209   	0.0001919   	0.0001093   
3615        	10          	0.02478     	0.0003238   	4.822e-05   	0.0001418   
3620        	10          	0.01562     	0.0001096   	0.0001369   	0.0001758   
3625        	10          	0.008444    	0.0002273   	0.0005519   	0.0002125   
3630        	10          	0.01496     	0.0001158   	0.0004806   	4.603e-05   
3635        	10          	0.01378     	0.00017     	0.0001835   	9.229e-05   
3640        	10          	0.01261     	0.0002011   	0.0002531   	0.0002277   
3645        	10          	0.01428     	6.876e-05   	0.000339    	0.0001692   
3650        	10          	0.02153     	0.000161    	0.0003007   	9.581e-05   
3655        	10          	0.0238      	0.0004619   	0.0003033   	2.875e-05   
3660        	10          	0.01708     	2.228e-05   	0.0001945   	9.122e-05   
3665        	10          	0.01512     	5.62e-05    	0.0001095   	0.0001036   
3670        	10          	0.01407     	8.439e-05   	0.0003142   	8.648e-05   
3675        	10          	0.01914     	0.0001196   	0.0003179   	0.0002036   
3680        	10          	0.0214      	0.0002472   	0.0004684   	4.838e-05   
3685        	10          	0.01017     	5.012e-05   	0.0003842   	0.0001318   
3690        	10          	0.01691     	7.329e-05   	0.0001324   	3.403e-05   
3695        	10          	0.01889     	5.771e-05   	0.0004224   	0.000279    
3700        	10          	0.01788     	0.0001455   	0.0003248   	2.577e-05   
3705        	10          	0.01796     	0.0001634   	0.0005049   	8.006e-05   
3710        	10          	0.02734     	0.0002409   	0.0002608   	7.809e-05   
3715        	10          	0.02234     	0.0002309   	0.0004735   	0.0001831   
3720        	10          	0.02328     	0.0001865   	0.0004442   	0.0001821   
3725        	10          	0.02107     	0.0001484   	0.0002339   	0.0001551   
3730        	10          	0.01821     	0.0002666   	0.0002536   	0.0001486   
3735        	10          	0.01564     	6.185e-05   	0.0001266   	6.085e-05   
3740        	10          	0.0145      	6.655e-05   	0.0006055   	0.0003396   
3745        	10          	0.01373     	0.0001097   	7.064e-05   	0.0001798   
3750        	10          	0.01588     	0.0001329   	0.0001634   	0.0001629   
3755        	10          	0.01404     	5.545e-05   	0.0004586   	0.0001082   
3760        	10          	0.02407     	0.0002009   	0.0001984   	9.988e-05   
3765        	10          	0.01272     	7.104e-05   	0.0003      	0.0001574   
3770        	10          	0.01568     	0.0004117   	0.0001953   	8.05e-05    
3775        	10          	0.007347    	0.0002566   	0.0005057   	0.0001067   
3780        	10          	0.01323     	7.226e-05   	0.0005225   	0.0001491   
3785        	10          	0.01712     	7.884e-05   	0.0002429   	0.0001792   
3790        	10          	0.03345     	0.0001916   	0.0003296   	0.0001207   
3795        	10          	0.01739     	0.0001115   	0.0001155   	0.0001526   
3800        	10          	0.01132     	0.0001992   	0.0001334   	0.0001069   
3805        	10          	0.01607     	7.893e-05   	0.0003697   	8.445e-05   
3810        	10          	0.01766     	0.0003705   	0.000365    	0.000261    
3815        	10          	0.01956     	0.0001348   	0.000198    	0.0001193   
3820        	10          	0.02466     	0.0002287   	9.996e-05   	3.914e-05   
3825        	10          	0.01807     	0.0001338   	0.0003097   	0.0001998   
3830        	10          	0.01536     	9.23e-05    	0.0005488   	0.0001058   
3835        	10          	0.01367     	4.15e-05    	0.0001615   	4.841e-05   
3840        	10          	0.01458     	0.0001799   	0.0002687   	4.771e-05   
3845        	10          	0.01291     	0.0002206   	0.001248    	0.0001381   
3850        	10          	0.01077     	3.876e-05   	0.0006132   	0.0002628   
3855        	10          	0.01017     	0.0001668   	0.0004618   	9.109e-05   
3860        	10          	0.01723     	9.086e-05   	0.0006353   	0.0003166   
3865        	10          	0.02017     	0.0001291   	0.0001374   	0.0002516   
3870        	10          	0.0219      	0.0001464   	0.0004109   	9.849e-05   
3875        	10          	0.02017     	0.0001455   	0.0004247   	9.897e-05   
3880        	10          	0.02351     	6.896e-05   	0.000223    	6.401e-05   
3885        	10          	0.02751     	7.29e-05    	0.0004984   	7.926e-05   
3890        	10          	0.02153     	0.0001444   	0.0004751   	0.0001704   
3895        	10          	0.01777     	0.0002644   	0.0005461   	0.0001998   
3900        	10          	0.02627     	7.105e-05   	0.0002832   	6.048e-05   
3905        	10          	0.02446     	7.815e-05   	0.0002208   	0.0002727   
3910        	10          	0.03701     	7.999e-05   	0.0002168   	0.0001588   
3915        	10          	0.03        	6.115e-05   	0.0002067   	0.000121    
3920        	10          	0.03151     	0.0004399   	0.000396    	0.000121    
3925        	10          	0.02541     	5.172e-05   	0.0001639   	8.484e-05   
3930        	10          	0.03406     	0.0001501   	0.000384    	0.0002386   
3935        	10          	0.02008     	7.934e-05   	0.0002261   	9.794e-05   
3940        	10          	0.02382     	0.0001024   	0.0005226   	0.0001204   
3945        	10          	0.02889     	3.962e-05   	0.0004428   	0.0001714   
3950        	10          	0.02168     	0.0002785   	0.0006679   	0.0003231   
3955        	10          	0.02172     	0.0001415   	0.0002526   	0.0001024   
3960        	10          	0.02886     	0.0001242   	0.000469    	0.0001569   
3965        	10          	0.03601     	8.173e-05   	0.0003223   	6.142e-05   
3970        	10          	0.02111     	0.0001704   	0.0004512   	0.00014     
3975        	10          	0.03389     	0.000277    	0.0002476   	0.0002655   
3980        	10          	0.02744     	0.0001835   	0.0004551   	7.162e-05   
3985        	10          	0.02944     	0.0002866   	0.0002994   	0.0001495   
3990        	10          	0.03401     	0.0001474   	0.0002441   	0.0002233   
3995        	10          	0.03697     	0.0001748   	0.0004206   	0.0003023   
4000        	10          	0.02257     	0.0001367   	0.000327    	0.0001863   
