generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
1855        	10          	0.1117      	1.867e-05   	4.478e-06   	4.528e-06   
1860        	10          	0.07372     	1.249e-05   	1.611e-05   	1.644e-05   
1865        	10          	0.07714     	1.409e-05   	2.719e-05   	8.826e-06   
1870        	10          	0.0699      	1.747e-05   	4.197e-05   	3.201e-05   
1875        	10          	0.05784     	1.053e-05   	8.691e-06   	5.888e-06   
1880        	10          	0.08204     	1.145e-05   	1.002e-05   	1.004e-05   
1885        	10          	0.09341     	8.935e-06   	1.564e-05   	1.96e-05    
1890        	10          	0.1034      	4.47e-06    	4.762e-06   	6.284e-06   
1895        	10          	0.07454     	6.994e-06   	8.258e-06   	1.065e-05   
1900        	10          	0.06822     	8.25e-06    	2.154e-05   	8.752e-06   
1905        	10          	0.04601     	4.79e-06    	1.107e-05   	7.395e-06   
1910        	10          	0.1004      	8.363e-06   	2.46e-05    	5.45e-06    
1915        	10          	0.07841     	1.045e-05   	8.145e-06   	1.22e-05    
1920        	10          	0.05547     	1.887e-05   	1.052e-05   	1.816e-05   
1925        	10          	0.06399     	1.823e-05   	2.009e-06   	8.079e-06   
1930        	10          	0.04557     	1.066e-05   	1.587e-05   	6.769e-06   
1935        	10          	0.0734      	1.665e-05   	3.981e-06   	1.071e-05   
1940        	10          	0.06428     	8.95e-06    	2.868e-05   	3.542e-05   
1945        	10          	0.06317     	7.342e-06   	1.633e-05   	1.353e-05   
1950        	10          	0.0544      	2.092e-05   	1.232e-05   	4.878e-06   
1955        	10          	0.04888     	2.608e-05   	2.512e-05   	4.464e-05   
1960        	10          	0.03478     	1.132e-05   	6.936e-05   	2.406e-05   
1965        	10          	0.04156     	8.316e-06   	1.028e-05   	5.859e-06   
1970        	10          	0.07557     	1.33e-05    	1.598e-05   	2.985e-05   
1975        	10          	0.05868     	2.096e-05   	2.96e-05    	1.383e-05   
1980        	10          	0.06395     	1.287e-05   	2.23e-05    	1.401e-05   
1985        	10          	0.06888     	6.751e-06   	1.176e-05   	8.969e-06   
1990        	10          	0.05484     	5.326e-06   	1.361e-05   	1.005e-05   
1995        	10          	0.04924     	1.627e-05   	8.52e-06    	1.326e-05   
2000        	10          	0.07197     	1.887e-05   	3.514e-05   	1.086e-05   
2005        	10          	0.05906     	8.221e-06   	2.285e-05   	6.849e-06   
2010        	10          	0.06038     	5.951e-06   	2.142e-05   	8.815e-06   
2015        	10          	0.06029     	1.564e-05   	2.497e-05   	9.896e-06   
2020        	10          	0.04321     	5.84e-06    	9.893e-06   	7.645e-06   
2025        	10          	0.03603     	1.014e-05   	1.165e-05   	5.786e-06   
2030        	10          	0.09908     	7.156e-06   	1.385e-05   	1.26e-05    
2035        	10          	0.08654     	1.173e-05   	1.863e-05   	1.96e-05    
2040        	10          	0.07041     	1.608e-05   	1.878e-05   	2.498e-05   
2045        	10          	0.04956     	1.036e-05   	3.042e-05   	1.372e-05   
2050        	10          	0.06453     	3.992e-06   	2.605e-05   	1.322e-05   
2055        	10          	0.07289     	9.514e-06   	3.819e-06   	4.66e-06    
2060        	10          	0.09978     	1.111e-05   	1.096e-05   	7.301e-06   
2065        	10          	0.1081      	1.154e-05   	1.629e-05   	9.186e-06   
2070        	10          	0.09871     	2.234e-05   	1.735e-05   	4.789e-06   
2075        	10          	0.1182      	1.737e-05   	1.505e-05   	3.252e-06   
2080        	10          	0.08575     	1.328e-05   	3.089e-05   	1.03e-05    
2085        	10          	0.09067     	9.892e-06   	1.046e-05   	1.968e-05   
2090        	10          	0.04161     	1.173e-05   	6.912e-06   	1.636e-05   
2095        	10          	0.09408     	1.266e-06   	2.124e-05   	9.421e-06   
2100        	10          	0.06541     	1.164e-05   	2.358e-05   	2.593e-05   
2105        	10          	0.0985      	8.286e-06   	7.755e-06   	3.725e-06   
2110        	10          	0.1108      	1.653e-05   	2.33e-05    	3.346e-05   
2115        	10          	0.09062     	1.933e-05   	2.313e-05   	9.414e-06   
2120        	10          	0.09056     	1.015e-05   	2.04e-05    	1.498e-05   
2125        	10          	0.06573     	1.455e-05   	4.151e-05   	6.099e-06   
2130        	10          	0.07816     	4.699e-06   	3.11e-05    	1.034e-05   
2135        	10          	0.09689     	4.387e-06   	1.299e-05   	1.261e-05   
2140        	10          	0.08045     	1.903e-05   	1.312e-05   	1.289e-05   
2145        	10          	0.07629     	1.376e-05   	1.51e-05    	9.732e-06   
2150        	10          	0.09374     	8.582e-06   	1.703e-05   	1.857e-05   
2155        	10          	0.146       	2.708e-06   	1.512e-05   	9.182e-06   
2160        	10          	0.08219     	1.305e-05   	4.398e-05   	3.284e-05   
2165        	10          	0.1136      	7.97e-06    	4.807e-06   	1.971e-05   
2170        	10          	0.07534     	3.217e-05   	1.31e-05    	1.47e-05    
2175        	10          	0.09243     	2.147e-05   	3.78e-05    	6.792e-06   
2180        	10          	0.1078      	1.273e-05   	2.159e-05   	5.058e-06   
2185        	10          	0.1028      	1.489e-05   	1.83e-05    	1.156e-05   
2190        	10          	0.1004      	1.963e-05   	5.064e-05   	1.294e-05   
2195        	10          	0.08216     	2.28e-05    	2.121e-05   	1.728e-05   
2200        	10          	0.1169      	1.165e-05   	2.441e-05   	1.269e-05   
2205        	10          	0.1028      	2.044e-05   	9.559e-06   	3.683e-06   
2210        	10          	0.0931      	1.779e-05   	1.12e-05    	7.569e-06   
2215        	10          	0.1036      	1.197e-05   	1.339e-05   	7.259e-06   
2220        	10          	0.1213      	1.589e-05   	1.673e-05   	7.41e-06    
2225        	10          	0.1037      	6.367e-06   	1.744e-05   	1.275e-05   
2230        	10          	0.122       	4.537e-06   	1.486e-05   	1.35e-05    
2235        	10          	0.1399      	5.825e-06   	1.043e-05   	1.303e-05   
2240        	10          	0.1174      	4.747e-06   	5.267e-06   	1.006e-05   
2245        	10          	0.1076      	1.107e-05   	1.029e-05   	7.605e-06   
2250        	10          	0.142       	3.7e-06     	2.312e-05   	2.113e-05   
2255        	10          	0.1306      	1.399e-05   	3.251e-05   	1.03e-05    
2260        	10          	0.1328      	1.242e-05   	3.34e-05    	1.497e-05   
2265        	10          	0.1087      	2.111e-05   	2.539e-05   	8.006e-06   
2270        	10          	0.1037      	1.1e-05     	1.054e-05   	1.604e-05   
2275        	10          	0.1432      	1.134e-05   	2.649e-05   	2.715e-05   
2280        	10          	0.1         	3.371e-05   	2.841e-05   	1.229e-05   
2285        	10          	0.1144      	1.502e-05   	2.148e-05   	1.144e-05   
2290        	10          	0.09636     	1.527e-05   	1.394e-05   	2.298e-05   
2295        	10          	0.1152      	1.456e-05   	3.303e-05   	1.841e-05   
2300        	10          	0.1187      	1.928e-05   	2.643e-05   	2.519e-05   
2305        	10          	0.09579     	8.332e-06   	1.108e-05   	1.755e-05   
2310        	10          	0.07846     	7.343e-06   	1.927e-05   	1.332e-05   
2315        	10          	0.07728     	2.752e-05   	2.142e-05   	1.032e-05   
2320        	10          	0.05529     	5.248e-06   	9.59e-06    	1.698e-05   
2325        	10          	0.04807     	1.256e-05   	2.174e-05   	1.09e-05    
2330        	10          	0.0925      	1.969e-05   	3.435e-05   	1.993e-05   
2335        	10          	0.07745     	2.006e-05   	4.959e-05   	2.02e-05    
2340        	10          	0.07875     	2.715e-05   	5.368e-05   	2.821e-05   
2345        	10          	0.05067     	1.12e-05    	2.214e-05   	1.568e-05   
2350        	10          	0.07388     	1.346e-05   	1.685e-05   	1.157e-05   
2355        	10          	0.03944     	1.098e-05   	2.383e-05   	2.119e-05   
2360        	10          	0.03756     	1.375e-05   	1.913e-05   	1.265e-05   
2365        	10          	0.0426      	2.825e-05   	2.451e-05   	1.286e-05   
2370        	10          	0.06008     	1.269e-05   	2.509e-05   	5.563e-06   
2375        	10          	0.07627     	1.745e-05   	4.038e-05   	1.879e-05   
2380        	10          	0.05539     	5.937e-06   	1.949e-05   	2.257e-05   
2385        	10          	0.09033     	1.204e-05   	2.581e-05   	6.077e-06   
2390        	10          	0.04297     	1.434e-05   	7.97e-06    	5.358e-06   
2395        	10          	0.06708     	1.367e-05   	1.69e-05    	8.432e-06   
2400        	10          	0.05307     	6.065e-06   	1.287e-05   	8.348e-06   
2405        	10          	0.05051     	2.306e-05   	4.938e-05   	2.782e-05   
2410        	10          	0.05508     	9.243e-06   	1.354e-05   	2.287e-05   
2415        	10          	0.05568     	1.026e-05   	1.407e-05   	7.641e-06   
2420        	10          	0.04468     	7.189e-06   	1.905e-05   	1.295e-05   
2425        	10          	0.08429     	8.377e-06   	7.339e-06   	8.342e-06   
2430        	10          	0.08271     	3.239e-06   	5.572e-05   	3.273e-05   
2435        	10          	0.1097      	1.352e-05   	2.882e-05   	1.909e-05   
2440        	10          	0.05678     	3.269e-06   	2.787e-05   	1.936e-05   
2445        	10          	0.07024     	1.364e-05   	3.585e-05   	1.298e-05   
2450        	10          	0.06714     	2.896e-06   	8.037e-06   	9.9e-06     
2455        	10          	0.0828      	1.342e-05   	2.729e-05   	1.116e-05   
2460        	10          	0.09482     	3.283e-05   	2.906e-05   	8.42e-06    
2465        	10          	0.06834     	2.093e-05   	4.042e-05   	5.803e-06   
2470        	10          	0.07463     	1.541e-05   	1.532e-05   	1.12e-05    
2475        	10          	0.09912     	2.821e-05   	2.452e-05   	1.53e-05    
2480        	10          	0.07564     	1.428e-05   	2.743e-05   	1.353e-05   
2485        	10          	0.09195     	1.817e-05   	4.129e-06   	1.288e-05   
2490        	10          	0.06567     	1.104e-05   	1.763e-05   	1.288e-05   
2495        	10          	0.06446     	2.05e-05    	1.628e-05   	5.722e-06   
2500        	10          	0.06151     	1.216e-05   	2.353e-05   	1.77e-05    
2505        	10          	0.07041     	1.679e-05   	3.744e-05   	1.752e-05   
2510        	10          	0.06758     	7.888e-06   	1.237e-05   	1.119e-05   
2515        	10          	0.0689      	1.255e-05   	1.988e-05   	1.775e-05   
2520        	10          	0.06167     	1.639e-05   	1.541e-05   	1.103e-05   
2525        	10          	0.0536      	2.571e-05   	1.769e-05   	1.193e-05   
2530        	10          	0.05712     	1.485e-05   	3.416e-05   	1.215e-05   
2535        	10          	0.06114     	1.742e-05   	5.383e-05   	2.715e-05   
2540        	10          	0.02518     	6.538e-06   	2.767e-05   	1.201e-05   
2545        	10          	0.04722     	1.213e-05   	2.534e-05   	6.387e-06   
2550        	10          	0.04161     	2.323e-05   	2.048e-05   	3.61e-05    
2555        	10          	0.03506     	9.385e-06   	1.817e-05   	2.535e-05   
2560        	10          	0.0333      	9.859e-06   	2.297e-05   	1.13e-05    
2565        	10          	0.05261     	1.769e-05   	2.115e-05   	3.075e-05   
2570        	10          	0.07669     	9.169e-06   	1.451e-05   	9.924e-06   
2575        	10          	0.06056     	1.257e-05   	1.999e-05   	6.605e-06   
2580        	10          	0.0656      	1.024e-05   	1.226e-05   	1.256e-05   
2585        	10          	0.07623     	1.499e-05   	3.693e-05   	1.36e-05    
2590        	10          	0.06112     	2.364e-05   	1.872e-05   	9.293e-06   
2595        	10          	0.07046     	2.77e-06    	1.958e-05   	1.229e-05   
2600        	10          	0.05607     	2.143e-05   	2.907e-05   	2.734e-05   
2605        	10          	0.04732     	1.265e-05   	1.581e-05   	1.034e-05   
2610        	10          	0.05495     	6.97e-06    	1.834e-05   	2.965e-05   
2615        	10          	0.04797     	2.698e-05   	4.475e-06   	8.472e-06   
2620        	10          	0.06029     	2.903e-06   	2.183e-05   	1.046e-05   
2625        	10          	0.05279     	1.49e-05    	2.865e-05   	1.757e-05   
2630        	10          	0.05564     	3.215e-06   	5.271e-05   	1e-05       
2635        	10          	0.02977     	1.172e-05   	1.187e-05   	1.012e-05   
2640        	10          	0.03895     	1.083e-05   	2.012e-05   	3.356e-05   
2645        	10          	0.05141     	6.918e-06   	2.359e-05   	3.009e-06   
2650        	10          	0.03589     	6.146e-06   	3.077e-05   	1.459e-05   
2655        	10          	0.02382     	1.372e-05   	1.693e-05   	8.85e-06    
2660        	10          	0.04584     	1.436e-05   	1.911e-05   	6.648e-06   
2665        	10          	0.03421     	1.388e-05   	1.181e-05   	7.623e-06   
2670        	10          	0.02518     	1.725e-05   	2.559e-05   	8.318e-06   
2675        	10          	0.03639     	4.409e-06   	5.194e-06   	1.081e-05   
2680        	10          	0.02425     	3.61e-05    	2.691e-05   	9.642e-06   
2685        	10          	0.04034     	7.382e-06   	2.788e-05   	1.435e-05   
2690        	10          	0.01807     	1.904e-05   	1.565e-05   	2.529e-05   
2695        	10          	0.04073     	5.934e-06   	1.717e-05   	4.153e-06   
2700        	10          	0.05106     	1.37e-05    	1.043e-05   	1.575e-05   
2705        	10          	0.03472     	9.503e-06   	2.29e-05    	2.141e-05   
2710        	10          	0.03968     	1.218e-05   	1.484e-05   	1.172e-05   
2715        	10          	0.05432     	9.953e-06   	2.386e-05   	1.761e-05   
2720        	10          	0.05057     	1.526e-05   	1.951e-05   	2.225e-05   
2725        	10          	0.03649     	1.004e-05   	2.867e-05   	7.475e-06   
2730        	10          	0.04899     	4.913e-06   	1.893e-05   	7.394e-06   
2735        	10          	0.0536      	1.418e-05   	2.114e-05   	1.738e-05   
2740        	10          	0.0695      	1.541e-05   	2.071e-05   	9.072e-06   
2745        	10          	0.04182     	2.719e-05   	4.374e-05   	5.823e-06   
2750        	10          	0.05929     	7.886e-06   	4.824e-05   	9.552e-06   
2755        	10          	0.06668     	1.365e-05   	1.55e-05    	1.259e-05   
2760        	10          	0.09994     	1.053e-05   	1.247e-05   	1.707e-05   
2765        	10          	0.09777     	1.998e-05   	5.508e-06   	1.037e-05   
2770        	10          	0.06411     	1.045e-05   	1.629e-05   	8.409e-06   
2775        	10          	0.06422     	1.38e-05    	1.189e-05   	2.305e-05   
2780        	10          	0.05194     	9.87e-06    	9.18e-06    	9.903e-06   
2785        	10          	0.07171     	1.988e-05   	4.346e-05   	2.651e-05   
2790        	10          	0.07258     	1.394e-05   	4.795e-05   	2.567e-05   
2795        	10          	0.09134     	1.558e-05   	3.316e-05   	2.486e-05   
2800        	10          	0.0768      	6.704e-06   	2.566e-05   	6.818e-06   
2805        	10          	0.06195     	1.26e-05    	1.931e-05   	1.186e-05   
2810        	10          	0.07082     	1.884e-05   	1.683e-05   	7.307e-06   
2815        	10          	0.07049     	2.591e-05   	5.209e-05   	4.566e-05   
2820        	10          	0.04843     	1.78e-05    	8.617e-06   	8.195e-06   
2825        	10          	0.06822     	5.482e-06   	2.801e-05   	1.01e-05    
2830        	10          	0.06312     	7.995e-06   	1.67e-05    	1.877e-05   
2835        	10          	0.06214     	2.928e-06   	1.131e-05   	1.452e-05   
2840        	10          	0.05928     	9.251e-06   	3.886e-05   	2.465e-05   
2845        	10          	0.091       	2.145e-05   	3.451e-05   	8.409e-06   
2850        	10          	0.09861     	6.208e-06   	1.567e-05   	5.954e-06   
2855        	10          	0.09599     	1.253e-05   	2.652e-05   	2.921e-05   
2860        	10          	0.09934     	6.663e-06   	9.595e-06   	3.066e-05   
2865        	10          	0.1012      	8.756e-06   	3.43e-05    	1.987e-05   
2870        	10          	0.1084      	1.294e-05   	7.224e-06   	2.413e-05   
2875        	10          	0.1405      	1.037e-05   	1.319e-05   	5.62e-06    
2880        	10          	0.09302     	4.738e-06   	1.826e-05   	8.844e-06   
2885        	10          	0.107       	1.154e-05   	3.283e-05   	5.766e-06   
2890        	10          	0.07374     	8.725e-06   	4.357e-05   	1.319e-05   
2895        	10          	0.06284     	2.591e-05   	3.797e-05   	1.369e-05   
2900        	10          	0.09739     	2.659e-05   	2.256e-05   	8.837e-06   
2905        	10          	0.06311     	9.405e-06   	2.492e-05   	1.957e-05   
2910        	10          	0.08234     	1.095e-05   	1.622e-05   	1.277e-05   
2915        	10          	0.06657     	6.78e-06    	2.75e-05    	1.152e-05   
2920        	10          	0.06021     	1.315e-05   	1.426e-05   	1.073e-05   
2925        	10          	0.05646     	1.085e-05   	1.437e-05   	3.566e-05   
2930        	10          	0.07634     	2.355e-05   	2.007e-05   	2.439e-05   
2935        	10          	0.07        	7.759e-06   	1.962e-05   	9.752e-06   
2940        	10          	0.0635      	1.525e-05   	1.495e-05   	8.444e-06   
2945        	10          	0.05854     	7.053e-06   	8.093e-06   	4.45e-06    
2950        	10          	0.04922     	1.485e-05   	2.314e-05   	8.946e-06   
2955        	10          	0.06827     	6.883e-06   	1.97e-05    	2.204e-05   
2960        	10          	0.08816     	1.394e-05   	2.503e-05   	1.591e-06   
2965        	10          	0.08872     	8.738e-06   	8.179e-06   	2.66e-05    
2970        	10          	0.08264     	9.629e-06   	1.506e-05   	9.124e-06   
2975        	10          	0.04819     	1.035e-05   	2.112e-05   	1.547e-05   
2980        	10          	0.07216     	1.835e-05   	1.58e-05    	1.931e-05   
2985        	10          	0.07569     	1.301e-05   	2.165e-05   	1.08e-05    
2990        	10          	0.06966     	1.88e-05    	1.607e-05   	2.994e-05   
2995        	10          	0.07547     	7.203e-06   	1.931e-05   	8.595e-06   
3000        	10          	0.06507     	1.42e-05    	2.786e-05   	2.568e-05   
3005        	10          	0.09339     	9.241e-06   	1.367e-05   	2.02e-05    
3010        	10          	0.06673     	1.599e-05   	2.443e-05   	1.632e-05   
3015        	10          	0.07023     	6.487e-06   	2.006e-05   	1.3e-05     
3020        	10          	0.06519     	1.331e-05   	2.123e-05   	2.297e-05   
3025        	10          	0.08868     	1.665e-05   	8.794e-06   	1.681e-05   
3030        	10          	0.07133     	2.522e-05   	3.481e-05   	2.313e-05   
3035        	10          	0.102       	7.02e-06    	1.489e-05   	2.274e-05   
3040        	10          	0.08277     	9.414e-06   	3.596e-05   	1.933e-05   
3045        	10          	0.09934     	1.122e-05   	2.602e-05   	2.503e-05   
3050        	10          	0.09625     	1.885e-05   	3e-05       	6.572e-06   
3055        	10          	0.09227     	9.091e-06   	3.226e-05   	2.428e-05   
3060        	10          	0.08688     	1.141e-05   	1.117e-05   	9.329e-06   
3065        	10          	0.08868     	7.116e-06   	1.933e-05   	2.624e-05   
3070        	10          	0.06625     	2.054e-05   	6.615e-05   	1.964e-05   
3075        	10          	0.09371     	7.431e-06   	1.201e-05   	2.209e-05   
3080        	10          	0.06588     	3.801e-05   	1.548e-05   	1.357e-05   
3085        	10          	0.07382     	1.413e-05   	1.815e-05   	8.85e-06    
3090        	10          	0.06639     	1.996e-05   	2.967e-05   	1.504e-05   
3095        	10          	0.07321     	1.438e-05   	1.524e-05   	9.917e-06   
3100        	10          	0.04184     	1.617e-05   	2.556e-05   	1.644e-05   
3105        	10          	0.06817     	2.461e-05   	1.229e-05   	1.033e-05   
3110        	10          	0.06506     	1.358e-05   	7.877e-06   	1.523e-05   
3115        	10          	0.03551     	9.991e-06   	4.156e-05   	2.488e-05   
3120        	10          	0.03791     	1.914e-05   	3.548e-05   	2.377e-05   
3125        	10          	0.06861     	6.104e-06   	9.393e-06   	7.956e-06   
3130        	10          	0.05197     	7.681e-06   	1.903e-05   	1.066e-05   
3135        	10          	0.0821      	3.428e-05   	1.575e-05   	1.126e-05   
3140        	10          	0.04406     	1.618e-05   	3.299e-05   	4.888e-06   
3145        	10          	0.06114     	4.687e-06   	2.211e-05   	3.247e-06   
3150        	10          	0.05393     	2.355e-05   	3.602e-05   	1.36e-05    
3155        	10          	0.04189     	2.834e-05   	2.601e-05   	9.402e-06   
3160        	10          	0.04685     	8.246e-06   	3.717e-05   	1.156e-05   
3165        	10          	0.05216     	1.207e-05   	1.704e-05   	7.699e-06   
3170        	10          	0.05101     	7.41e-06    	1.127e-05   	8.012e-06   
3175        	10          	0.03921     	2.188e-05   	7.65e-06    	1.718e-05   
3180        	10          	0.05827     	1.89e-05    	1.191e-05   	1.27e-05    
3185        	10          	0.03772     	1.016e-05   	1.573e-05   	3.438e-06   
3190        	10          	0.0456      	2.044e-05   	1.246e-05   	1.017e-05   
3195        	10          	0.04578     	9.615e-06   	2.473e-05   	9.722e-06   
3200        	10          	0.01856     	1.221e-05   	2.783e-05   	1.362e-05   
3205        	10          	0.0571      	1.192e-05   	1.748e-05   	6.546e-06   
3210        	10          	0.03027     	3.109e-05   	1.506e-05   	4.777e-05   
3215        	10          	0.03523     	2.104e-05   	1.012e-05   	3.42e-05    
3220        	10          	0.01625     	1.184e-05   	1.783e-05   	1.077e-05   
3225        	10          	0.06232     	3.123e-05   	1.876e-05   	8.73e-06    
3230        	10          	0.03516     	6.055e-06   	9.729e-06   	2.051e-05   
3235        	10          	0.05841     	1.014e-05   	2.178e-05   	1.26e-05    
3240        	10          	0.03516     	1.775e-05   	2.653e-05   	1.1e-05     
3245        	10          	0.05066     	1.012e-05   	3.761e-05   	1.014e-05   
3250        	10          	0.06128     	1.636e-05   	9.019e-06   	1.4e-05     
3255        	10          	0.06188     	1.332e-05   	7.521e-06   	4.45e-05    
3260        	10          	0.05104     	1.287e-05   	6.133e-05   	2.583e-05   
3265        	10          	0.03441     	2.252e-05   	2.567e-05   	9.013e-06   
3270        	10          	0.04414     	1.137e-05   	2.763e-05   	7.204e-06   
3275        	10          	0.04717     	8.499e-06   	2.073e-05   	2.4e-05     
3280        	10          	0.0503      	3.56e-05    	2.976e-05   	2.438e-05   
3285        	10          	0.05384     	2.61e-05    	9.929e-06   	3.378e-06   
3290        	10          	0.05786     	1.238e-05   	2.701e-05   	8.845e-06   
3295        	10          	0.05516     	1.418e-05   	9.959e-06   	2.123e-05   
3300        	10          	0.05978     	1.357e-05   	1.678e-05   	1.275e-05   
3305        	10          	0.04518     	1.895e-05   	1.821e-05   	1.546e-05   
3310        	10          	0.05596     	1.437e-05   	2.036e-05   	7.229e-06   
3315        	10          	0.07906     	1.481e-05   	2.002e-05   	1.283e-05   
3320        	10          	0.05018     	3.309e-05   	5.753e-05   	1.801e-05   
3325        	10          	0.04539     	1.282e-05   	1e-05       	7.762e-06   
3330        	10          	0.06604     	5.898e-06   	7.314e-06   	1.564e-05   
3335        	10          	0.07095     	1.672e-05   	1.417e-05   	1.664e-05   
3340        	10          	0.05051     	8.768e-06   	2.523e-05   	1.38e-05    
3345        	10          	0.05832     	6.384e-06   	2.543e-05   	7.043e-06   
3350        	10          	0.04299     	1.608e-05   	2.249e-05   	2.036e-05   
3355        	10          	0.05716     	7.244e-06   	4.059e-05   	1.814e-05   
3360        	10          	0.0439      	2.375e-05   	9.918e-06   	2.615e-05   
3365        	10          	0.0736      	1.628e-05   	2.571e-05   	9.796e-06   
3370        	10          	0.04451     	1.37e-05    	1.196e-05   	1.044e-05   
3375        	10          	0.06068     	1.543e-05   	1.261e-05   	3.809e-06   
3380        	10          	0.04323     	1.394e-05   	1.363e-05   	8.447e-06   
3385        	10          	0.05411     	1.112e-05   	2.065e-05   	8.636e-06   
3390        	10          	0.04183     	9.327e-06   	5.683e-06   	2.033e-05   
3395        	10          	0.0609      	2.809e-05   	2.113e-05   	1.242e-05   
3400        	10          	0.03929     	4.139e-06   	8.013e-06   	1.276e-05   
3405        	10          	0.06728     	1.168e-05   	3.591e-05   	2.009e-05   
3410        	10          	0.03629     	3.097e-05   	2.262e-05   	2.943e-05   
3415        	10          	0.0486      	2.478e-05   	1.456e-05   	7.898e-06   
3420        	10          	0.05189     	1.97e-05    	1.422e-05   	6.749e-06   
3425        	10          	0.04532     	1.87e-05    	2.804e-05   	6.049e-06   
3430        	10          	0.02996     	1.099e-05   	1.438e-05   	1.634e-05   
3435        	10          	0.05901     	2.24e-05    	2.032e-05   	9.668e-06   
3440        	10          	0.04516     	2.28e-05    	1.109e-05   	2.623e-05   
3445        	10          	0.04061     	5.226e-06   	3.13e-05    	1.376e-05   
3450        	10          	0.03986     	4.325e-06   	1.751e-05   	6.197e-06   
3455        	10          	0.04496     	2.3e-05     	2.275e-05   	9.791e-06   
3460        	10          	0.03158     	1.641e-05   	4.147e-05   	6.777e-06   
3465        	10          	0.04354     	9.681e-06   	4.541e-05   	1.821e-05   
3470        	10          	0.04161     	1.847e-05   	1.348e-05   	1.276e-05   
3475        	10          	0.03584     	1.022e-05   	2.519e-05   	2.237e-05   
3480        	10          	0.03247     	1.71e-05    	2.258e-05   	6.407e-06   
3485        	10          	0.04091     	1.287e-05   	1.57e-05    	7.022e-06   
3490        	10          	0.04945     	2.121e-05   	2.381e-05   	1.015e-05   
3495        	10          	0.04273     	4.914e-06   	1.072e-05   	9.948e-06   
3500        	10          	0.02895     	1.494e-05   	2.429e-05   	2.234e-05   
3505        	10          	0.02645     	8.665e-06   	9.571e-06   	8.585e-06   
3510        	10          	0.06123     	1.782e-05   	2.862e-05   	1.664e-05   
3515        	10          	0.03506     	1.166e-05   	1.258e-05   	2.017e-05   
3520        	10          	0.04261     	8.313e-06   	3.247e-05   	2.13e-05    
3525        	10          	0.03314     	2.049e-05   	2.291e-05   	1.408e-05   
3530        	10          	0.0444      	9.009e-06   	1.031e-05   	1.848e-05   
3535        	10          	0.04732     	8.717e-06   	1.299e-05   	1.34e-05    
3540        	10          	0.04222     	8.127e-06   	1.367e-05   	7.621e-06   
3545        	10          	0.04158     	7.017e-06   	1.755e-05   	2.11e-05    
3550        	10          	0.03401     	1.745e-05   	3.111e-05   	3.41e-06    
3555        	10          	0.03564     	1.858e-05   	8.591e-06   	1.312e-05   
3560        	10          	0.05101     	2.213e-05   	2.066e-05   	4.033e-05   
3565        	10          	0.02684     	1.415e-05   	1.303e-05   	1.824e-05   
3570        	10          	0.03196     	1.443e-05   	3.005e-05   	1.243e-05   
3575        	10          	0.01512     	1.241e-05   	1.759e-05   	1.931e-05   
3580        	10          	0.02251     	6.597e-06   	1.493e-05   	5.467e-06   
3585        	10          	0.04208     	5.503e-06   	9.544e-06   	8.867e-06   
3590        	10          	0.01897     	1.728e-05   	3.658e-05   	2.625e-05   
3595        	10          	0.01701     	1.467e-05   	2.001e-05   	1.395e-05   
3600        	10          	0.01802     	2.518e-05   	2.98e-05    	6.948e-06   
3605        	10          	0.017       	1.341e-05   	1.648e-05   	1.369e-05   
3610        	10          	0.02279     	1.083e-05   	4.067e-05   	2.138e-05   
3615        	10          	0.02682     	1.245e-05   	1.652e-05   	2.244e-05   
3620        	10          	0.0238      	2.352e-05   	3.073e-05   	1.815e-05   
3625        	10          	0.03197     	1.513e-05   	7.621e-06   	5.886e-06   
3630        	10          	0.02561     	6.26e-06    	3.212e-05   	1.646e-05   
3635        	10          	0.02934     	3.461e-06   	2.675e-05   	1.147e-05   
3640        	10          	0.0449      	1.796e-05   	4.59e-05    	8.762e-06   
3645        	10          	0.03447     	1.789e-05   	2.107e-05   	1.255e-05   
3650        	10          	0.02327     	1.143e-05   	4.175e-05   	3.831e-05   
3655        	10          	0.03389     	4.324e-06   	2.715e-05   	7.508e-06   
3660        	10          	0.02856     	1.652e-05   	1.984e-05   	7.522e-06   
3665        	10          	0.03436     	1.654e-05   	9.93e-06    	2.37e-05    
3670        	10          	0.02012     	3.131e-05   	2.187e-05   	1.749e-05   
3675        	10          	0.02591     	1.628e-05   	2.766e-05   	1.178e-05   
3680        	10          	0.03347     	2.236e-05   	1.286e-05   	2.549e-05   
3685        	10          	0.01693     	1.841e-05   	2.504e-05   	2.788e-06   
3690        	10          	0.01261     	1.213e-05   	2.161e-05   	1.486e-05   
3695        	10          	0.04461     	6.011e-06   	3.17e-05    	1.145e-05   
3700        	10          	0.03356     	7.743e-06   	2.5e-05     	1.364e-05   
3705        	10          	0.03511     	3.051e-05   	3.293e-05   	1.529e-05   
3710        	10          	0.04289     	1.012e-05   	3.431e-05   	1.43e-05    
3715        	10          	0.04153     	4.746e-06   	3.047e-05   	2.293e-05   
3720        	10          	0.04056     	1.691e-05   	3.268e-05   	1.867e-05   
3725        	10          	0.05189     	1.126e-05   	2.129e-05   	2.366e-05   
3730        	10          	0.03528     	1.327e-05   	4.168e-05   	1.778e-05   
