generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
1856        	10          	6.213       	0.007282    	0.0102      	0.00448     
1860        	10          	6.243       	0.003982    	0.01003     	0.004712    
1864        	10          	6.177       	0.003854    	0.008222    	0.004006    
1868        	10          	6.19        	0.004448    	0.009567    	0.004142    
1872        	10          	6.215       	0.004967    	0.008949    	0.003333    
1876        	10          	6.18        	0.006963    	0.01169     	0.005398    
1880        	10          	6.202       	0.004302    	0.009884    	0.003749    
1884        	10          	6.133       	0.005741    	0.0129      	0.006282    
1888        	10          	6.125       	0.005503    	0.008918    	0.003255    
1892        	10          	6.173       	0.004879    	0.01154     	0.005483    
1896        	10          	6.215       	0.003904    	0.0103      	0.004723    
1900        	10          	6.133       	0.003526    	0.009748    	0.004721    
1904        	10          	6.193       	0.003845    	0.008752    	0.005623    
1908        	10          	6.193       	0.003945    	0.008475    	0.004045    
1912        	10          	6.135       	0.004788    	0.0112      	0.005896    
1916        	10          	6.165       	0.00487     	0.007429    	0.004527    
1920        	10          	6.142       	0.006076    	0.00885     	0.004615    
1924        	10          	6.14        	0.003095    	0.008696    	0.003374    
1928        	10          	6.212       	0.002148    	0.008381    	0.003985    
1932        	10          	6.165       	0.004695    	0.009675    	0.004916    
1936        	10          	6.087       	0.002893    	0.006759    	0.00336     
1940        	10          	6.142       	0.004355    	0.009087    	0.005269    
1944        	10          	6.138       	0.004588    	0.01343     	0.006779    
1948        	10          	6.195       	0.004704    	0.007763    	0.006304    
1952        	10          	6.118       	0.004806    	0.01063     	0.003987    
1956        	10          	6.163       	0.004254    	0.00753     	0.003006    
1960        	10          	6.12        	0.004893    	0.01027     	0.006983    
1964        	10          	6.127       	0.00468     	0.01018     	0.006116    
1968        	10          	6.108       	0.004543    	0.008909    	0.003721    
1972        	10          	6.092       	0.006362    	0.009829    	0.004586    
1976        	10          	6.152       	0.00417     	0.007697    	0.002307    
1980        	10          	6.13        	0.003914    	0.007525    	0.004886    
1984        	10          	6.073       	0.005103    	0.009441    	0.004742    
1988        	10          	6.118       	0.005382    	0.008115    	0.002946    
1992        	10          	6.138       	0.005899    	0.01068     	0.005196    
1996        	10          	6.068       	0.003643    	0.01007     	0.003125    
2000        	10          	6.117       	0.002772    	0.007783    	0.002544    
2004        	10          	6.057       	0.004162    	0.008944    	0.003593    
2008        	10          	6.07        	0.004203    	0.009082    	0.00567     
2012        	10          	6.123       	0.003999    	0.007642    	0.004128    
2016        	10          	6.093       	0.005278    	0.008022    	0.003607    
2020        	10          	6.137       	0.003524    	0.008907    	0.003849    
2024        	10          	6.112       	0.003148    	0.008818    	0.003708    
2028        	10          	6.098       	0.001431    	0.01036     	0.002738    
2032        	10          	6.112       	0.003306    	0.007204    	0.005415    
2036        	10          	6.07        	0.004272    	0.009358    	0.003648    
2040        	10          	6.108       	0.003485    	0.006431    	0.003273    
2044        	10          	6.103       	0.003681    	0.007947    	0.001786    
2048        	10          	6.082       	0.005319    	0.01026     	0.005125    
2052        	10          	6.052       	0.003632    	0.007942    	0.004262    
2056        	10          	6.008       	0.002216    	0.008892    	0.003588    
2060        	10          	5.99        	0.004062    	0.006753    	0.005506    
2064        	10          	6.058       	0.003548    	0.009297    	0.004633    
2068        	10          	6.023       	0.004897    	0.009088    	0.004999    
2072        	10          	5.985       	0.001953    	0.008171    	0.003503    
2076        	10          	6.045       	0.003341    	0.009259    	0.006157    
2080        	10          	6.037       	0.003619    	0.01082     	0.004489    
2084        	10          	6.037       	0.005459    	0.008985    	0.005023    
2088        	10          	6.022       	0.001232    	0.008027    	0.004593    
2092        	10          	5.985       	0.004773    	0.008479    	0.00369     
2096        	10          	6.018       	0.0035      	0.008905    	0.003629    
2100        	10          	5.987       	0.003222    	0.006649    	0.003155    
2104        	10          	5.978       	0.003455    	0.009064    	0.003576    
2108        	10          	5.963       	0.002816    	0.008512    	0.003546    
2112        	10          	5.983       	0.005314    	0.008665    	0.003005    
2116        	10          	5.95        	0.005517    	0.01099     	0.005841    
2120        	10          	5.98        	0.002625    	0.009342    	0.005539    
2124        	10          	5.92        	0.002797    	0.01056     	0.004998    
2128        	10          	5.975       	0.003065    	0.009303    	0.00303     
2132        	10          	6.02        	0.006442    	0.008845    	0.003626    
2136        	10          	6.008       	0.003405    	0.008657    	0.004693    
2140        	10          	6           	0.005256    	0.01128     	0.005762    
2144        	10          	5.973       	0.005006    	0.007388    	0.003996    
2148        	10          	5.91        	0.004256    	0.009556    	0.005005    
2152        	10          	5.97        	0.004108    	0.008701    	0.004519    
2156        	10          	5.978       	0.003861    	0.009964    	0.004739    
2160        	10          	5.993       	0.00157     	0.007084    	0.005095    
2164        	10          	5.96        	0.004486    	0.008285    	0.004456    
2168        	10          	6.002       	0.003925    	0.01114     	0.004592    
2172        	10          	6.017       	0.00559     	0.01007     	0.006203    
2176        	10          	5.983       	0.003336    	0.007707    	0.002253    
2180        	10          	5.942       	0.004714    	0.01026     	0.002521    
2184        	10          	5.928       	0.003124    	0.008172    	0.006646    
2188        	10          	5.932       	0.003974    	0.009261    	0.002943    
2192        	10          	5.935       	0.004077    	0.008269    	0.002702    
2196        	10          	5.918       	0.00386     	0.009668    	0.004305    
2200        	10          	5.983       	0.005181    	0.008783    	0.002995    
2204        	10          	5.935       	0.00262     	0.00912     	0.005362    
2208        	10          	5.897       	0.003751    	0.009495    	0.005373    
2212        	10          	5.98        	0.004672    	0.009085    	0.003049    
2216        	10          	5.953       	0.00389     	0.009106    	0.004724    
2220        	10          	5.92        	0.004713    	0.009215    	0.002791    
2224        	10          	5.97        	0.004042    	0.01149     	0.004185    
2228        	10          	5.965       	0.006617    	0.009864    	0.005031    
2232        	10          	5.958       	0.005534    	0.008298    	0.003769    
2236        	10          	6.015       	0.006378    	0.01019     	0.002433    
2240        	10          	5.908       	0.005077    	0.01006     	0.003393    
2244        	10          	5.952       	0.004609    	0.009198    	0.0049      
2248        	10          	5.957       	0.00378     	0.009744    	0.003736    
2252        	10          	5.978       	0.002595    	0.007934    	0.004103    
2256        	10          	5.975       	0.00367     	0.00868     	0.0049      
2260        	10          	5.902       	0.00408     	0.009941    	0.002341    
2264        	10          	5.875       	0.002987    	0.01021     	0.00566     
2268        	10          	5.975       	0.004635    	0.01036     	0.007555    
2272        	10          	5.907       	0.002642    	0.007999    	0.00395     
2276        	10          	5.903       	0.005177    	0.01033     	0.006035    
2280        	10          	5.933       	0.004017    	0.009162    	0.003299    
2284        	10          	5.853       	0.004908    	0.01046     	0.004996    
2288        	10          	5.865       	0.001628    	0.008869    	0.004913    
2292        	10          	5.807       	0.004921    	0.00875     	0.001693    
2296        	10          	5.855       	0.004524    	0.008578    	0.00244     
2300        	10          	5.802       	0.004951    	0.009292    	0.006775    
2304        	10          	5.893       	0.004468    	0.00907     	0.004228    
2308        	10          	5.822       	0.005492    	0.01066     	0.006169    
2312        	10          	5.758       	0.001806    	0.008399    	0.00601     
2316        	10          	5.827       	0.004214    	0.01081     	0.005558    
2320        	10          	5.84        	0.004295    	0.008172    	0.002916    
2324        	10          	5.81        	0.004743    	0.01014     	0.005609    
2328        	10          	5.802       	0.002797    	0.007613    	0.002668    
2332        	10          	5.817       	0.003998    	0.00662     	0.002708    
2336        	10          	5.83        	0.003399    	0.01082     	0.004267    
2340        	10          	5.837       	0.003014    	0.009896    	0.00232     
2344        	10          	5.862       	0.004286    	0.01114     	0.00536     
2348        	10          	5.815       	0.00273     	0.01087     	0.004995    
2352        	10          	5.813       	0.003462    	0.01179     	0.006085    
2356        	10          	5.8         	0.002783    	0.008774    	0.003971    
2360        	10          	5.752       	0.002696    	0.01017     	0.004315    
2364        	10          	5.82        	0.004752    	0.008486    	0.003722    
2368        	10          	5.733       	0.004591    	0.009037    	0.003095    
2372        	10          	5.755       	0.003427    	0.008591    	0.003804    
2376        	10          	5.752       	0.006882    	0.009761    	0.003656    
2380        	10          	5.78        	0.0049      	0.009341    	0.006667    
2384        	10          	5.773       	0.007223    	0.01133     	0.004965    
2388        	10          	5.75        	0.00604     	0.009935    	0.005729    
2392        	10          	5.788       	0.004221    	0.008794    	0.005353    
2396        	10          	5.745       	0.004321    	0.009668    	0.00492     
2400        	10          	5.807       	0.003236    	0.01059     	0.00458     
2404        	10          	5.733       	0.00413     	0.01052     	0.002756    
2408        	10          	5.782       	0.004341    	0.008671    	0.005094    
2412        	10          	5.787       	0.003041    	0.01001     	0.003265    
2416        	10          	5.718       	0.007181    	0.01109     	0.004208    
2420        	10          	5.72        	0.003571    	0.007577    	0.004767    
2424        	10          	5.708       	0.003799    	0.01021     	0.006079    
2428        	10          	5.713       	0.003501    	0.009299    	0.004777    
2432        	10          	5.678       	0.005613    	0.0101      	0.003116    
2436        	10          	5.68        	0.007358    	0.01044     	0.005202    
2440        	10          	5.658       	0.003879    	0.009981    	0.006923    
2444        	10          	5.703       	0.00314     	0.006823    	0.002324    
2448        	10          	5.647       	0.00394     	0.008335    	0.004548    
2452        	10          	5.57        	0.003927    	0.00933     	0.004577    
2456        	10          	5.587       	0.004432    	0.0113      	0.004621    
2460        	10          	5.6         	0.003265    	0.009677    	0.004793    
2464        	10          	5.658       	0.003864    	0.01127     	0.003463    
2468        	10          	5.622       	0.004075    	0.01121     	0.003473    
2472        	10          	5.677       	0.005165    	0.009803    	0.006107    
2476        	10          	5.617       	0.005589    	0.0097      	0.00271     
2480        	10          	5.612       	0.005154    	0.01027     	0.004631    
2484        	10          	5.615       	0.001547    	0.008498    	0.004974    
2488        	10          	5.62        	0.004869    	0.0103      	0.004388    
2492        	10          	5.628       	0.006274    	0.00954     	0.005662    
2496        	10          	5.652       	0.003425    	0.01        	0.005095    
2500        	10          	5.592       	0.002084    	0.004286    	0.002167    
2504        	10          	5.633       	0.002253    	0.008306    	0.00462     
2508        	10          	5.56        	0.006726    	0.01064     	0.005765    
2512        	10          	5.643       	0.003829    	0.009824    	0.003955    
2516        	10          	5.595       	0.005289    	0.009708    	0.005601    
2520        	10          	5.593       	0.003871    	0.007646    	0.00684     
2524        	10          	5.632       	0.002586    	0.006547    	0.003184    
2528        	10          	5.63        	0.005771    	0.007423    	0.003746    
2532        	10          	5.607       	0.001659    	0.008538    	0.002758    
2536        	10          	5.578       	0.004303    	0.009879    	0.00483     
2540        	10          	5.632       	0.006386    	0.01029     	0.00441     
2544        	10          	5.64        	0.003219    	0.008127    	0.004386    
2548        	10          	5.528       	0.005204    	0.009422    	0.003749    
2552        	10          	5.54        	0.003587    	0.008206    	0.005463    
2556        	10          	5.547       	0.006935    	0.01053     	0.005073    
2560        	10          	5.557       	0.00472     	0.01138     	0.006184    
2564        	10          	5.502       	0.004671    	0.01086     	0.005392    
2568        	10          	5.537       	0.004712    	0.007507    	0.003551    
2572        	10          	5.493       	0.005324    	0.007947    	0.002507    
2576        	10          	5.533       	0.002531    	0.008225    	0.003223    
2580        	10          	5.443       	0.007125    	0.008594    	0.003618    
2584        	10          	5.513       	0.005346    	0.008143    	0.003787    
2588        	10          	5.49        	0.003413    	0.007169    	0.004443    
2592        	10          	5.45        	0.004896    	0.01236     	0.005138    
2596        	10          	5.47        	0.001756    	0.007686    	0.003576    
2600        	10          	5.493       	0.004778    	0.01141     	0.002141    
2604        	10          	5.458       	0.006847    	0.01        	0.00575     
2608        	10          	5.447       	0.002261    	0.008715    	0.003845    
2612        	10          	5.473       	0.003848    	0.009447    	0.002932    
2616        	10          	5.428       	0.003427    	0.01163     	0.006572    
2620        	10          	5.417       	0.004793    	0.006699    	0.004267    
2624        	10          	5.48        	0.006502    	0.01138     	0.005428    
2628        	10          	5.448       	0.003861    	0.008081    	0.000111    
2632        	10          	5.455       	0.005311    	0.008531    	0.003964    
2636        	10          	5.4         	0.004794    	0.009976    	0.004353    
2640        	10          	5.393       	0.006032    	0.008323    	0.003999    
2644        	10          	5.452       	0.00289     	0.01009     	0.004145    
2648        	10          	5.432       	0.004868    	0.008621    	0.004222    
2652        	10          	5.43        	0.003527    	0.008962    	0.004081    
2656        	10          	5.41        	0.003404    	0.008111    	0.002039    
2660        	10          	5.413       	0.00484     	0.006957    	0.003812    
2664        	10          	5.382       	0.00529     	0.008883    	0.004537    
2668        	10          	5.377       	0.002827    	0.00996     	0.00454     
2672        	10          	5.397       	0.003592    	0.0106      	0.004842    
2676        	10          	5.38        	0.004512    	0.008215    	0.003395    
2680        	10          	5.348       	0.003012    	0.006903    	0.00427     
2684        	10          	5.365       	0.004483    	0.009611    	0.004072    
2688        	10          	5.382       	0.004739    	0.008049    	0.001679    
2692        	10          	5.367       	0.005482    	0.009358    	0.003669    
2696        	10          	5.385       	0.004638    	0.009647    	0.004241    
2700        	10          	5.35        	0.003631    	0.01034     	0.001831    
2704        	10          	5.402       	0.005084    	0.009874    	0.00257     
2708        	10          	5.35        	0.004384    	0.006968    	0.005799    
2712        	10          	5.41        	0.003454    	0.009502    	0.002504    
2716        	10          	5.42        	0.004419    	0.007875    	0.001652    
2720        	10          	5.39        	0.004153    	0.01053     	0.003577    
2724        	10          	5.367       	0.003629    	0.008948    	0.004848    
2728        	10          	5.365       	0.006743    	0.009367    	0.004903    
2732        	10          	5.363       	0.002057    	0.01029     	0.005444    
2736        	10          	5.422       	0.004501    	0.009216    	0.00431     
2740        	10          	5.385       	0.003709    	0.01145     	0.006665    
2744        	10          	5.435       	0.003189    	0.009299    	0.003326    
2748        	10          	5.393       	0.004879    	0.01048     	0.005008    
2752        	10          	5.395       	0.007004    	0.01162     	0.005603    
2756        	10          	5.418       	0.00624     	0.0108      	0.005894    
2760        	10          	5.442       	0.00465     	0.006192    	0.003714    
2764        	10          	5.413       	0.002999    	0.01139     	0.005401    
2768        	10          	5.438       	0.002572    	0.01041     	0.006203    
2772        	10          	5.387       	0.003865    	0.01149     	0.003907    
2776        	10          	5.39        	0.002071    	0.009254    	0.006884    
2780        	10          	5.445       	0.006097    	0.01045     	0.005009    
2784        	10          	5.433       	0.004387    	0.009078    	0.002514    
2788        	10          	5.43        	0.004322    	0.00755     	0.005225    
2792        	10          	5.397       	0.004435    	0.00944     	0.004663    
2796        	10          	5.435       	0.005388    	0.008972    	0.004566    
2800        	10          	5.427       	0.005657    	0.007372    	0.001295    
2804        	10          	5.39        	0.00515     	0.008554    	0.004716    
2808        	10          	5.37        	0.005575    	0.007305    	0.003465    
2812        	10          	5.415       	0.005023    	0.01218     	0.004394    
2816        	10          	5.4         	0.006359    	0.01275     	0.00766     
2820        	10          	5.407       	0.004867    	0.009455    	0.005073    
2824        	10          	5.428       	0.003747    	0.007672    	0.002996    
2828        	10          	5.417       	0.004783    	0.00801     	0.003552    
2832        	10          	5.388       	0.005686    	0.009728    	0.004354    
2836        	10          	5.368       	0.005454    	0.0103      	0.005209    
2840        	10          	5.372       	0.002853    	0.009415    	0.004818    
2844        	10          	5.425       	0.00504     	0.008634    	0.004921    
2848        	10          	5.357       	0.005175    	0.009202    	0.005682    
2852        	10          	5.335       	0.00395     	0.009035    	0.005471    
2856        	10          	5.3         	0.006944    	0.01079     	0.005018    
2860        	10          	5.357       	0.004272    	0.008339    	0.004609    
2864        	10          	5.338       	0.004155    	0.009461    	0.003434    
2868        	10          	5.342       	0.003599    	0.009424    	0.005332    
2872        	10          	5.332       	0.001747    	0.007778    	0.004006    
2876        	10          	5.358       	0.003892    	0.007461    	0.003215    
2880        	10          	5.387       	0.005271    	0.007192    	0.004613    
2884        	10          	5.345       	0.0055      	0.01095     	0.004563    
2888        	10          	5.282       	0.003584    	0.009927    	0.005002    
2892        	10          	5.317       	0.005664    	0.009846    	0.005421    
2896        	10          	5.308       	0.00563     	0.009561    	0.003328    
2900        	10          	5.268       	0.006191    	0.01191     	0.00518     
2904        	10          	5.28        	0.004265    	0.01117     	0.004466    
2908        	10          	5.322       	0.004463    	0.008936    	0.003981    
2912        	10          	5.26        	0.004544    	0.006836    	0.007113    
2916        	10          	5.29        	0.003839    	0.007947    	0.002578    
2920        	10          	5.3         	0.004213    	0.009886    	0.003975    
2924        	10          	5.273       	0.005557    	0.008447    	0.003264    
2928        	10          	5.273       	0.004378    	0.007942    	0.002695    
2932        	10          	5.313       	0.004594    	0.008815    	0.004474    
2936        	10          	5.232       	0.004911    	0.009269    	0.004337    
2940        	10          	5.278       	0.00418     	0.0111      	0.006013    
2944        	10          	5.277       	0.002881    	0.007414    	0.002826    
2948        	10          	5.315       	0.004694    	0.007229    	0.003725    
2952        	10          	5.318       	0.003109    	0.007297    	0.00241     
2956        	10          	5.193       	0.003709    	0.007698    	0.00434     
2960        	10          	5.287       	0.005061    	0.01028     	0.002506    
2964        	10          	5.268       	0.003728    	0.01118     	0.005337    
2968        	10          	5.262       	0.00347     	0.01489     	0.005435    
2972        	10          	5.242       	0.004573    	0.01055     	0.005482    
2976        	10          	5.247       	0.004636    	0.01054     	0.005091    
2980        	10          	5.2         	0.00403     	0.009773    	0.003639    
2984        	10          	5.265       	0.006559    	0.01163     	0.003115    
2988        	10          	5.205       	0.005427    	0.008883    	0.005687    
2992        	10          	5.195       	0.004672    	0.009904    	0.003578    
2996        	10          	5.24        	0.005288    	0.01207     	0.005184    
3000        	10          	5.2         	0.005256    	0.009435    	0.003106    
3004        	10          	5.242       	0.005454    	0.009487    	0.003716    
3008        	10          	5.248       	0.005297    	0.008763    	0.00372     
3012        	10          	5.242       	0.004912    	0.01061     	0.005618    
3016        	10          	5.23        	0.00474     	0.005424    	0.004504    
3020        	10          	5.238       	0.005759    	0.01236     	0.003087    
3024        	10          	5.237       	0.002173    	0.01227     	0.005051    
3028        	10          	5.21        	0.003954    	0.01016     	0.005451    
3032        	10          	5.22        	0.005437    	0.007627    	0.005946    
3036        	10          	5.218       	0.003704    	0.009968    	0.002917    
3040        	10          	5.245       	0.003123    	0.007078    	0.003154    
3044        	10          	5.248       	0.002986    	0.009931    	0.004723    
3048        	10          	5.24        	0.004021    	0.00777     	0.004245    
3052        	10          	5.202       	0.003321    	0.0094      	0.003947    
3056        	10          	5.185       	0.003566    	0.008107    	0.003442    
3060        	10          	5.203       	0.002225    	0.009692    	0.005209    
3064        	10          	5.252       	0.006358    	0.01151     	0.004284    
3068        	10          	5.242       	0.007096    	0.01387     	0.005349    
3072        	10          	5.25        	0.004231    	0.009551    	0.005198    
3076        	10          	5.267       	0.004809    	0.009131    	0.005139    
3080        	10          	5.258       	0.005072    	0.01033     	0.00518     
3084        	10          	5.218       	0.004733    	0.01107     	0.00342     
3088        	10          	5.203       	0.003159    	0.007745    	0.004946    
3092        	10          	5.247       	0.004448    	0.007181    	0.002975    
3096        	10          	5.262       	0.005604    	0.01072     	0.004418    
3100        	10          	5.258       	0.001868    	0.009047    	0.003392    
3104        	10          	5.227       	0.003885    	0.01049     	0.006341    
3108        	10          	5.193       	0.003261    	0.007542    	0.004347    
3112        	10          	5.212       	0.003346    	0.00938     	0.001622    
3116        	10          	5.2         	0.00419     	0.007243    	0.004612    
3120        	10          	5.123       	0.004411    	0.01051     	0.00488     
3124        	10          	5.2         	0.002187    	0.007016    	0.002986    
3128        	10          	5.137       	0.002593    	0.009732    	0.004253    
3132        	10          	5.152       	0.003637    	0.006815    	0.00489     
3136        	10          	5.158       	0.004011    	0.007227    	0.002321    
3140        	10          	5.153       	0.003038    	0.006086    	0.001667    
3144        	10          	5.11        	0.006625    	0.01098     	0.005269    
3148        	10          	5.107       	0.005877    	0.007697    	0.003972    
3152        	10          	5.098       	0.005815    	0.01101     	0.003475    
3156        	10          	5.112       	0.003427    	0.009594    	0.005303    
3160        	10          	5.092       	0.002128    	0.00969     	0.003405    
3164        	10          	5.135       	0.003945    	0.008213    	0.005386    
3168        	10          	5.13        	0.003212    	0.00784     	0.0007778   
3172        	10          	5.062       	0.002601    	0.006468    	0.005546    
3176        	10          	5.093       	0.003283    	0.007495    	0.00407     
3180        	10          	5.05        	0.004351    	0.009734    	0.001506    
3184        	10          	5.158       	0.001075    	0.009177    	0.004022    
3188        	10          	5.115       	0.004946    	0.007844    	0.004606    
3192        	10          	5.11        	0.003862    	0.01053     	0.004763    
3196        	10          	5.112       	0.002543    	0.009938    	0.004298    
3200        	10          	5.098       	0.002745    	0.006364    	0.005208    
3204        	10          	5.108       	0.003484    	0.00983     	0.004082    
3208        	10          	5.128       	0.001634    	0.008274    	0.00453     
3212        	10          	5.148       	0.004277    	0.008703    	0.004139    
3216        	10          	5.127       	0.005608    	0.01198     	0.003512    
3220        	10          	5.118       	0.003762    	0.008432    	0.002628    
3224        	10          	5.118       	0.004878    	0.01106     	0.005279    
3228        	10          	5.123       	0.004066    	0.01041     	0.0069      
3232        	10          	5.097       	0.004923    	0.01176     	0.005912    
3236        	10          	5.127       	0.003338    	0.009002    	0.004316    
3240        	10          	5.135       	0.003988    	0.008271    	0.004866    
3244        	10          	5.162       	0.002867    	0.01038     	0.005408    
3248        	10          	5.177       	0.002388    	0.00675     	0.0065      
3252        	10          	5.143       	0.002223    	0.01049     	0.005665    
3256        	10          	5.113       	0.004891    	0.009629    	0.003777    
3260        	10          	5.105       	0.002612    	0.008072    	0.002367    
3264        	10          	5.145       	0.007563    	0.00712     	0.002555    
3268        	10          	5.128       	0.005506    	0.01111     	0.004733    
3272        	10          	5.122       	0.003705    	0.008816    	0.006543    
3276        	10          	5.13        	0.004032    	0.01075     	0.003273    
3280        	10          	5.117       	0.005694    	0.009597    	0.004978    
3284        	10          	5.148       	0.00286     	0.007684    	0.003121    
3288        	10          	5.177       	0.006172    	0.01061     	0.004319    
3292        	10          	5.058       	0.002319    	0.009148    	0.004167    
3296        	10          	5.118       	0.001999    	0.007222    	0.004834    
3300        	10          	5.05        	0.005335    	0.01162     	0.005081    
3304        	10          	5.085       	0.002035    	0.008197    	0.004605    
3308        	10          	5.122       	0.006622    	0.01254     	0.005331    
3312        	10          	5.107       	0.00571     	0.01257     	0.002301    
3316        	10          	5.075       	0.003132    	0.007421    	0.003408    
3320        	10          	5.057       	0.002755    	0.007818    	0.002972    
3324        	10          	5.033       	0.007479    	0.01225     	0.006204    
3328        	10          	5.042       	0.004778    	0.008364    	0.003309    
3332        	10          	5.088       	0.005168    	0.008274    	0.005837    
3336        	10          	5.063       	0.005811    	0.01072     	0.003563    
3340        	10          	5.097       	0.003708    	0.006453    	0.004888    
3344        	10          	5.08        	0.003782    	0.006681    	0.002686    
3348        	10          	5.043       	0.003278    	0.008457    	0.002611    
3352        	10          	5.078       	0.004889    	0.01254     	0.004966    
3356        	10          	5.037       	0.004329    	0.01039     	0.004597    
3360        	10          	5.073       	0.003899    	0.009703    	0.003182    
3364        	10          	5.017       	0.002715    	0.00958     	0.0051      
3368        	10          	5.038       	0.004637    	0.01111     	0.00508     
3372        	10          	5.015       	0.002373    	0.009277    	0.004818    
3376        	10          	4.998       	0.00511     	0.01081     	0.004088    
3380        	10          	5.057       	0.003705    	0.01127     	0.004892    
3384        	10          	5.018       	0.004503    	0.008789    	0.003298    
3388        	10          	4.977       	0.006387    	0.01046     	0.005429    
3392        	10          	5.008       	0.004755    	0.01047     	0.003967    
3396        	10          	5.017       	0.005628    	0.006631    	0.004918    
3400        	10          	5.008       	0.004468    	0.007527    	0.002856    
3404        	10          	4.96        	0.005747    	0.006735    	0.007569    
3408        	10          	5.025       	0.006543    	0.009292    	0.002211    
3412        	10          	4.96        	0.006548    	0.0124      	0.005775    
3416        	10          	5.017       	0.004485    	0.01162     	0.004481    
3420        	10          	4.96        	0.007602    	0.01236     	0.00625     
3424        	10          	4.935       	0.003489    	0.009484    	0.005511    
3428        	10          	4.973       	0.003249    	0.008903    	0.002647    
3432        	10          	4.935       	0.005102    	0.01015     	0.0047      
3436        	10          	4.965       	0.004171    	0.009172    	0.005027    
3440        	10          	4.985       	0.004733    	0.007103    	0.004728    
3444        	10          	5.023       	0.005849    	0.008691    	0.003654    
3448        	10          	4.953       	0.004734    	0.01037     	0.003387    
3452        	10          	4.987       	0.004849    	0.006904    	0.004529    
3456        	10          	5.017       	0.003994    	0.009019    	0.0063      
3460        	10          	4.985       	0.00639     	0.01216     	0.004423    
3464        	10          	4.97        	0.005131    	0.01152     	0.006232    
3468        	10          	4.938       	0.003831    	0.007655    	0.004617    
3472        	10          	5           	0.002803    	0.01105     	0.006139    
3476        	10          	4.987       	0.006682    	0.01133     	0.006552    
3480        	10          	4.995       	0.003741    	0.009467    	0.004308    
3484        	10          	5.018       	0.005653    	0.0106      	0.003539    
3488        	10          	4.978       	0.005827    	0.009673    	0.006203    
3492        	10          	5.06        	0.004933    	0.01068     	0.00505     
3496        	10          	4.997       	0.005548    	0.007573    	0.004202    
3500        	10          	4.975       	0.004272    	0.008022    	0.004095    
3504        	10          	5.015       	0.003809    	0.009592    	0.00403     
3508        	10          	4.992       	0.006621    	0.0131      	0.006605    
3512        	10          	5.023       	0.005026    	0.007361    	0.003733    
3516        	10          	5.013       	0.003399    	0.01078     	0.005231    
3520        	10          	4.953       	0.004105    	0.009359    	0.005097    
3524        	10          	4.937       	0.006065    	0.007733    	0.002082    
3528        	10          	4.988       	0.004852    	0.008528    	0.0034      
3532        	10          	4.988       	0.005321    	0.008314    	0.004541    
3536        	10          	5.012       	0.003526    	0.009695    	0.002144    
3540        	10          	4.92        	0.003853    	0.008603    	0.005775    
3544        	10          	4.975       	0.00305     	0.009614    	0.003818    
3548        	10          	4.957       	0.005641    	0.00822     	0.002877    
3552        	10          	4.945       	0.003676    	0.01161     	0.005788    
3556        	10          	4.978       	0.002912    	0.007781    	0.003729    
3560        	10          	4.983       	0.002617    	0.009277    	0.004874    
3564        	10          	5.018       	0.003671    	0.009931    	0.004838    
3568        	10          	5.01        	0.005072    	0.01226     	0.004824    
3572        	10          	5.032       	0.00469     	0.01019     	0.004834    
3576        	10          	5.022       	0.005034    	0.01333     	0.003396    
3580        	10          	5.017       	0.005458    	0.01033     	0.00321     
3584        	10          	5.025       	0.00493     	0.01126     	0.004692    
3588        	10          	5.003       	0.005457    	0.009502    	0.003901    
3592        	10          	5.073       	0.007018    	0.01043     	0.002723    
3596        	10          	5.03        	0.006329    	0.00841     	0.004452    
3600        	10          	5.045       	0.005765    	0.01022     	0.005723    
3604        	10          	5.01        	0.005523    	0.01052     	0.004134    
3608        	10          	5.017       	0.004767    	0.009788    	0.006405    
3612        	10          	5.035       	0.003115    	0.01033     	0.003969    
3616        	10          	5.003       	0.006463    	0.01122     	0.008       
3620        	10          	4.983       	0.006155    	0.01176     	0.00358     
3624        	10          	5.008       	0.007694    	0.01253     	0.003388    
3628        	10          	5.032       	0.005594    	0.009868    	0.004648    
3632        	10          	5.013       	0.002934    	0.008747    	0.005247    
3636        	10          	4.98        	0.005488    	0.01056     	0.003164    
3640        	10          	4.975       	0.003521    	0.008886    	0.004723    
3644        	10          	4.983       	0.003216    	0.006875    	0.003698    
3648        	10          	4.97        	0.00575     	0.011       	0.005853    
3652        	10          	4.97        	0.002389    	0.008361    	0.002665    
3656        	10          	4.948       	0.003708    	0.007801    	0.003698    
3660        	10          	4.938       	0.00442     	0.008077    	0.005304    
3664        	10          	4.973       	0.004035    	0.008969    	0.003352    
3668        	10          	4.932       	0.00512     	0.008966    	0.003296    
3672        	10          	4.973       	0.001869    	0.007666    	0.004091    
3676        	10          	5.01        	0.003431    	0.009431    	0.004177    
3680        	10          	5.017       	0.004761    	0.009696    	0.003145    
3684        	10          	4.925       	0.004317    	0.01033     	0.003487    
3688        	10          	4.96        	0.001914    	0.007065    	0.004978    
3692        	10          	4.932       	0.0009959   	0.00932     	0.003995    
3696        	10          	4.935       	0.005818    	0.007981    	0.004447    
3700        	10          	4.918       	0.004288    	0.007153    	0.004104    
3704        	10          	4.942       	0.003667    	0.008117    	0.004543    
3708        	10          	4.96        	0.007579    	0.01372     	0.005375    
