generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
1864        	10          	3.508       	0.02918     	0.05193     	0.02968     
1868        	10          	3.532       	0.02847     	0.04952     	0.0237      
1872        	10          	3.533       	0.02699     	0.05401     	0.03072     
1876        	10          	3.537       	0.02539     	0.0494      	0.02249     
1880        	10          	3.528       	0.03144     	0.05248     	0.02715     
1884        	10          	3.487       	0.02799     	0.05218     	0.03114     
1888        	10          	3.512       	0.02446     	0.04716     	0.02396     
1892        	10          	3.493       	0.02142     	0.05053     	0.03069     
1896        	10          	3.49        	0.02369     	0.04946     	0.02721     
1900        	10          	3.47        	0.02954     	0.05079     	0.02914     
1904        	10          	3.47        	0.02963     	0.04693     	0.02701     
1908        	10          	3.485       	0.027       	0.05507     	0.03207     
1912        	10          	3.49        	0.02829     	0.0545      	0.02989     
1916        	10          	3.478       	0.03063     	0.05658     	0.02955     
1920        	10          	3.487       	0.02916     	0.05055     	0.03005     
1924        	10          	3.535       	0.02291     	0.04746     	0.02838     
1928        	10          	3.54        	0.03198     	0.05368     	0.032       
1932        	10          	3.518       	0.02656     	0.05378     	0.03147     
1936        	10          	3.468       	0.02996     	0.0568      	0.03115     
1940        	10          	3.475       	0.02934     	0.05219     	0.03038     
1944        	10          	3.458       	0.02757     	0.0583      	0.02872     
1948        	10          	3.498       	0.03348     	0.05625     	0.03279     
1952        	10          	3.462       	0.02896     	0.05685     	0.03063     
1956        	10          	3.48        	0.02437     	0.06635     	0.0329      
1960        	10          	3.487       	0.02796     	0.05554     	0.02895     
1964        	10          	3.488       	0.01996     	0.05127     	0.03073     
1968        	10          	3.482       	0.02512     	0.0553      	0.02613     
1972        	10          	3.49        	0.0246      	0.05597     	0.02891     
1976        	10          	3.48        	0.03041     	0.05871     	0.03229     
1980        	10          	3.452       	0.02719     	0.05905     	0.02999     
1984        	10          	3.468       	0.02772     	0.06029     	0.02903     
1988        	10          	3.5         	0.02594     	0.0537      	0.02471     
1992        	10          	3.485       	0.02501     	0.05237     	0.02879     
1996        	10          	3.498       	0.03579     	0.06513     	0.03282     
2000        	10          	3.447       	0.02927     	0.06785     	0.03266     
2004        	10          	3.527       	0.03033     	0.06169     	0.03057     
2008        	10          	3.538       	0.02925     	0.06463     	0.03393     
2012        	10          	3.487       	0.02572     	0.06161     	0.03182     
2016        	10          	3.525       	0.02983     	0.05791     	0.02512     
2020        	10          	3.525       	0.02766     	0.05809     	0.02842     
2024        	10          	3.472       	0.03522     	0.06266     	0.0287      
2028        	10          	3.492       	0.02985     	0.0635      	0.03451     
2032        	10          	3.473       	0.0236      	0.05541     	0.03012     
2036        	10          	3.52        	0.02216     	0.05322     	0.02693     
2040        	10          	3.495       	0.02139     	0.05005     	0.03171     
2044        	10          	3.515       	0.02541     	0.05366     	0.02707     
2048        	10          	3.47        	0.01778     	0.05414     	0.02986     
2052        	10          	3.498       	0.02671     	0.05467     	0.02666     
2056        	10          	3.473       	0.02499     	0.05702     	0.02633     
2060        	10          	3.477       	0.03033     	0.06459     	0.03152     
2064        	10          	3.458       	0.03051     	0.06027     	0.02832     
2068        	10          	3.482       	0.02872     	0.05985     	0.02734     
2072        	10          	3.488       	0.02739     	0.05835     	0.02879     
2076        	10          	3.485       	0.02716     	0.05344     	0.02924     
2080        	10          	3.472       	0.02808     	0.05656     	0.02584     
2084        	10          	3.505       	0.02526     	0.05841     	0.03058     
2088        	10          	3.497       	0.02723     	0.05849     	0.02462     
2092        	10          	3.487       	0.02655     	0.06413     	0.03359     
2096        	10          	3.463       	0.02347     	0.05447     	0.02504     
2100        	10          	3.455       	0.03048     	0.05655     	0.02239     
2104        	10          	3.48        	0.02976     	0.04894     	0.02517     
2108        	10          	3.513       	0.03143     	0.04776     	0.02288     
2112        	10          	3.51        	0.02163     	0.04629     	0.02574     
2116        	10          	3.497       	0.02795     	0.05368     	0.02397     
2120        	10          	3.44        	0.02542     	0.04805     	0.02298     
2124        	10          	3.493       	0.02755     	0.05581     	0.02876     
2128        	10          	3.505       	0.02398     	0.04774     	0.02813     
2132        	10          	3.47        	0.02751     	0.05086     	0.02596     
2136        	10          	3.49        	0.02833     	0.04901     	0.02386     
2140        	10          	3.485       	0.03164     	0.05061     	0.02353     
2144        	10          	3.435       	0.02809     	0.05327     	0.02637     
2148        	10          	3.462       	0.02609     	0.05163     	0.02731     
2152        	10          	3.443       	0.02934     	0.05126     	0.02468     
2156        	10          	3.433       	0.02732     	0.05551     	0.0281      
2160        	10          	3.405       	0.0284      	0.05823     	0.0295      
2164        	10          	3.455       	0.03027     	0.05842     	0.03103     
2168        	10          	3.428       	0.02886     	0.05534     	0.02993     
2172        	10          	3.42        	0.01943     	0.05836     	0.03016     
2176        	10          	3.388       	0.0235      	0.05205     	0.02674     
2180        	10          	3.438       	0.02315     	0.05259     	0.02764     
2184        	10          	3.407       	0.02741     	0.04679     	0.0231      
2188        	10          	3.403       	0.02743     	0.05107     	0.03014     
2192        	10          	3.397       	0.02964     	0.0574      	0.02539     
2196        	10          	3.427       	0.02532     	0.05532     	0.02592     
2200        	10          	3.443       	0.02838     	0.0514      	0.03142     
2204        	10          	3.413       	0.02592     	0.05183     	0.03028     
2208        	10          	3.43        	0.02837     	0.05106     	0.02719     
2212        	10          	3.435       	0.0288      	0.05289     	0.02451     
2216        	10          	3.415       	0.02656     	0.0545      	0.02427     
2220        	10          	3.398       	0.0217      	0.04638     	0.02665     
2224        	10          	3.437       	0.02675     	0.05306     	0.02995     
2228        	10          	3.385       	0.0205      	0.05666     	0.03472     
2232        	10          	3.413       	0.02547     	0.06401     	0.03237     
2236        	10          	3.377       	0.03008     	0.05173     	0.0231      
2240        	10          	3.417       	0.02606     	0.05139     	0.02384     
2244        	10          	3.42        	0.02634     	0.05147     	0.02903     
2248        	10          	3.395       	0.02681     	0.05971     	0.03139     
2252        	10          	3.438       	0.02913     	0.05739     	0.0257      
2256        	10          	3.448       	0.02509     	0.05078     	0.02276     
2260        	10          	3.447       	0.02732     	0.05337     	0.02815     
2264        	10          	3.432       	0.0334      	0.05902     	0.02889     
2268        	10          	3.443       	0.02883     	0.06245     	0.03001     
2272        	10          	3.403       	0.02912     	0.05722     	0.02656     
2276        	10          	3.423       	0.0323      	0.0666      	0.02806     
2280        	10          	3.412       	0.02779     	0.05987     	0.02716     
2284        	10          	3.402       	0.03267     	0.0713      	0.02923     
2288        	10          	3.402       	0.04245     	0.0687      	0.02349     
2292        	10          	3.44        	0.0289      	0.06056     	0.0258      
2296        	10          	3.423       	0.0331      	0.06347     	0.02571     
2300        	10          	3.4         	0.03255     	0.0631      	0.0294      
2304        	10          	3.417       	0.03539     	0.06429     	0.03129     
2308        	10          	3.39        	0.03407     	0.0689      	0.02789     
2312        	10          	3.372       	0.02842     	0.05783     	0.02632     
2316        	10          	3.355       	0.03115     	0.06807     	0.03136     
2320        	10          	3.408       	0.02756     	0.06499     	0.02745     
2324        	10          	3.357       	0.02752     	0.05592     	0.02423     
2328        	10          	3.332       	0.03105     	0.05793     	0.03022     
2332        	10          	3.342       	0.02727     	0.06271     	0.02819     
2336        	10          	3.363       	0.0229      	0.05683     	0.02601     
2340        	10          	3.36        	0.02457     	0.06061     	0.02504     
2344        	10          	3.368       	0.02916     	0.05924     	0.03062     
2348        	10          	3.338       	0.03124     	0.06004     	0.02299     
2352        	10          	3.342       	0.03052     	0.06959     	0.02415     
2356        	10          	3.328       	0.02984     	0.06765     	0.0286      
2360        	10          	3.335       	0.02992     	0.06083     	0.02726     
2364        	10          	3.303       	0.03117     	0.06209     	0.02875     
2368        	10          	3.322       	0.02806     	0.05858     	0.03172     
2372        	10          	3.333       	0.02905     	0.05481     	0.03048     
2376        	10          	3.373       	0.02881     	0.05798     	0.0233      
2380        	10          	3.328       	0.03093     	0.05888     	0.02992     
2384        	10          	3.287       	0.02853     	0.04984     	0.02541     
2388        	10          	3.312       	0.02583     	0.04906     	0.0304      
2392        	10          	3.298       	0.02621     	0.05942     	0.03291     
2396        	10          	3.303       	0.02816     	0.05725     	0.03052     
2400        	10          	3.318       	0.02211     	0.05183     	0.02743     
2404        	10          	3.247       	0.02891     	0.05278     	0.03346     
2408        	10          	3.317       	0.02957     	0.05538     	0.03117     
2412        	10          	3.247       	0.02948     	0.05982     	0.0368      
2416        	10          	3.272       	0.02354     	0.05154     	0.02951     
2420        	10          	3.272       	0.02627     	0.05489     	0.02913     
2424        	10          	3.305       	0.02966     	0.05176     	0.02395     
2428        	10          	3.272       	0.03591     	0.05483     	0.02978     
2432        	10          	3.26        	0.0277      	0.05369     	0.02604     
2436        	10          	3.218       	0.0305      	0.05409     	0.02723     
2440        	10          	3.317       	0.02874     	0.05864     	0.03231     
2444        	10          	3.283       	0.03173     	0.05984     	0.03594     
2448        	10          	3.297       	0.02624     	0.05637     	0.0259      
2452        	10          	3.302       	0.02851     	0.05239     	0.02973     
2456        	10          	3.282       	0.02502     	0.05396     	0.02514     
2460        	10          	3.282       	0.02829     	0.05307     	0.02911     
2464        	10          	3.248       	0.03061     	0.05203     	0.02468     
2468        	10          	3.255       	0.02196     	0.05496     	0.02678     
2472        	10          	3.258       	0.03323     	0.05206     	0.02897     
2476        	10          	3.258       	0.02798     	0.06013     	0.02832     
2480        	10          	3.228       	0.03197     	0.06032     	0.03281     
2484        	10          	3.223       	0.02826     	0.05893     	0.03159     
2488        	10          	3.225       	0.02855     	0.058       	0.03124     
2492        	10          	3.2         	0.03016     	0.0503      	0.02544     
2496        	10          	3.247       	0.0241      	0.05453     	0.02584     
2500        	10          	3.208       	0.02697     	0.04722     	0.03        
2504        	10          	3.202       	0.02332     	0.04994     	0.0341      
2508        	10          	3.213       	0.02699     	0.05579     	0.02797     
2512        	10          	3.195       	0.02531     	0.05302     	0.02722     
2516        	10          	3.22        	0.02764     	0.05275     	0.03219     
2520        	10          	3.217       	0.02135     	0.05363     	0.0314      
2524        	10          	3.242       	0.01544     	0.05208     	0.02719     
2528        	10          	3.237       	0.02369     	0.06348     	0.03016     
2532        	10          	3.263       	0.02774     	0.05897     	0.02718     
2536        	10          	3.243       	0.02592     	0.05563     	0.02733     
2540        	10          	3.295       	0.03136     	0.05579     	0.0299      
2544        	10          	3.283       	0.02236     	0.05646     	0.02819     
2548        	10          	3.323       	0.03272     	0.0575      	0.02763     
2552        	10          	3.308       	0.0275      	0.05783     	0.02597     
2556        	10          	3.315       	0.0304      	0.06099     	0.02893     
2560        	10          	3.305       	0.02754     	0.05769     	0.02493     
2564        	10          	3.33        	0.02757     	0.05852     	0.02874     
2568        	10          	3.318       	0.02782     	0.05539     	0.02462     
2572        	10          	3.357       	0.02526     	0.04832     	0.02609     
2576        	10          	3.33        	0.02337     	0.05251     	0.0242      
2580        	10          	3.29        	0.0296      	0.05778     	0.03006     
2584        	10          	3.32        	0.0277      	0.05744     	0.02649     
2588        	10          	3.307       	0.03456     	0.05847     	0.02693     
2592        	10          	3.31        	0.03036     	0.05573     	0.02933     
2596        	10          	3.313       	0.02406     	0.05762     	0.03303     
2600        	10          	3.287       	0.02565     	0.06044     	0.03125     
2604        	10          	3.323       	0.02948     	0.05266     	0.02754     
2608        	10          	3.263       	0.03035     	0.06245     	0.03548     
2612        	10          	3.295       	0.0238      	0.05091     	0.0261      
2616        	10          	3.242       	0.03215     	0.0593      	0.03026     
2620        	10          	3.245       	0.03076     	0.05698     	0.03178     
2624        	10          	3.228       	0.02479     	0.05632     	0.03154     
2628        	10          	3.263       	0.03064     	0.05743     	0.02815     
2632        	10          	3.203       	0.03465     	0.0638      	0.03521     
2636        	10          	3.238       	0.03439     	0.0566      	0.02671     
2640        	10          	3.222       	0.03101     	0.06108     	0.03096     
2644        	10          	3.257       	0.02697     	0.06553     	0.03193     
2648        	10          	3.245       	0.02926     	0.05778     	0.02911     
2652        	10          	3.253       	0.03356     	0.05399     	0.02349     
2656        	10          	3.228       	0.03461     	0.06584     	0.03071     
2660        	10          	3.222       	0.03696     	0.06568     	0.02303     
2664        	10          	3.228       	0.0307      	0.06872     	0.02982     
2668        	10          	3.223       	0.03255     	0.06252     	0.02855     
2672        	10          	3.217       	0.03025     	0.05455     	0.02243     
2676        	10          	3.217       	0.0299      	0.05832     	0.02841     
2680        	10          	3.202       	0.02673     	0.06622     	0.0292      
2684        	10          	3.175       	0.02719     	0.06124     	0.02727     
2688        	10          	3.163       	0.02938     	0.06211     	0.02912     
2692        	10          	3.187       	0.0275      	0.06506     	0.03138     
2696        	10          	3.19        	0.03156     	0.05974     	0.0334      
2700        	10          	3.183       	0.03057     	0.05867     	0.02434     
2704        	10          	3.187       	0.02466     	0.05539     	0.03026     
2708        	10          	3.152       	0.02804     	0.06947     	0.0294      
2712        	10          	3.212       	0.02904     	0.05817     	0.02801     
2716        	10          	3.18        	0.03914     	0.06746     	0.02914     
2720        	10          	3.218       	0.03301     	0.0662      	0.0326      
2724        	10          	3.187       	0.03648     	0.05637     	0.03041     
2728        	10          	3.165       	0.0362      	0.05755     	0.02675     
2732        	10          	3.142       	0.02872     	0.05142     	0.02278     
2736        	10          	3.148       	0.02816     	0.06366     	0.03064     
2740        	10          	3.16        	0.03121     	0.06714     	0.02962     
2744        	10          	3.15        	0.0248      	0.06441     	0.03592     
2748        	10          	3.152       	0.02981     	0.06072     	0.03281     
2752        	10          	3.14        	0.02573     	0.05964     	0.03243     
2756        	10          	3.167       	0.02682     	0.05714     	0.03305     
2760        	10          	3.165       	0.02698     	0.06591     	0.03298     
2764        	10          	3.125       	0.03048     	0.06743     	0.03195     
2768        	10          	3.127       	0.03276     	0.07355     	0.03716     
2772        	10          	3.142       	0.03206     	0.06661     	0.02795     
2776        	10          	3.14        	0.02998     	0.06367     	0.02884     
2780        	10          	3.158       	0.02754     	0.05594     	0.0236      
2784        	10          	3.163       	0.02932     	0.0536      	0.02554     
2788        	10          	3.143       	0.02563     	0.0514      	0.02613     
2792        	10          	3.117       	0.02983     	0.05377     	0.02789     
2796        	10          	3.155       	0.02629     	0.05601     	0.0281      
2800        	10          	3.122       	0.02807     	0.05417     	0.03258     
2804        	10          	3.13        	0.02699     	0.05748     	0.02498     
2808        	10          	3.135       	0.03113     	0.06784     	0.02995     
2812        	10          	3.103       	0.02375     	0.05808     	0.02621     
2816        	10          	3.09        	0.0311      	0.05704     	0.0219      
2820        	10          	3.1         	0.02392     	0.05622     	0.02986     
2824        	10          	3.057       	0.02539     	0.05283     	0.02335     
2828        	10          	3.06        	0.02887     	0.05872     	0.02766     
2832        	10          	3.065       	0.03078     	0.06688     	0.02887     
2836        	10          	3.023       	0.02414     	0.05552     	0.03107     
2840        	10          	3.055       	0.02665     	0.05181     	0.02827     
2844        	10          	3.092       	0.0272      	0.04943     	0.02587     
2848        	10          	3.075       	0.03158     	0.05256     	0.03097     
2852        	10          	3.053       	0.02881     	0.05717     	0.02182     
2856        	10          	3.108       	0.03555     	0.05965     	0.03301     
2860        	10          	3.065       	0.03722     	0.05687     	0.02667     
2864        	10          	3.093       	0.02784     	0.05574     	0.02762     
2868        	10          	3.045       	0.02578     	0.0509      	0.0265      
2872        	10          	3.087       	0.03262     	0.05557     	0.02912     
2876        	10          	3.083       	0.03256     	0.05012     	0.0256      
2880        	10          	3.102       	0.02908     	0.05092     	0.02405     
2884        	10          	3.06        	0.02979     	0.05373     	0.02496     
2888        	10          	3.037       	0.03098     	0.05612     	0.02502     
2892        	10          	3.065       	0.03232     	0.05775     	0.02444     
2896        	10          	3.068       	0.03032     	0.05817     	0.02373     
2900        	10          	3.073       	0.02971     	0.05038     	0.01879     
2904        	10          	3.017       	0.02768     	0.05303     	0.02522     
2908        	10          	3.047       	0.02762     	0.05734     	0.02836     
2912        	10          	3.05        	0.02919     	0.06193     	0.03512     
2916        	10          	3.032       	0.02527     	0.0577      	0.03001     
2920        	10          	3.037       	0.02963     	0.05632     	0.02938     
2924        	10          	3.023       	0.03121     	0.06534     	0.0285      
2928        	10          	3.033       	0.03358     	0.06116     	0.0307      
2932        	10          	3.032       	0.03226     	0.06185     	0.03495     
2936        	10          	3.052       	0.02477     	0.06097     	0.02886     
2940        	10          	3.047       	0.03303     	0.05743     	0.02615     
2944        	10          	3.018       	0.03027     	0.05529     	0.02394     
2948        	10          	3.025       	0.02695     	0.06072     	0.02614     
2952        	10          	3.053       	0.02744     	0.05425     	0.02741     
2956        	10          	3.05        	0.0271      	0.04972     	0.03027     
2960        	10          	3.037       	0.02232     	0.05777     	0.02759     
2964        	10          	3.088       	0.02396     	0.05261     	0.02267     
2968        	10          	3.058       	0.02252     	0.05499     	0.02656     
2972        	10          	3.075       	0.02469     	0.0461      	0.02403     
2976        	10          	3.05        	0.02617     	0.06121     	0.02869     
2980        	10          	3.087       	0.0269      	0.05554     	0.03164     
2984        	10          	3.07        	0.02758     	0.05355     	0.02341     
2988        	10          	3.078       	0.0265      	0.05378     	0.0264      
2992        	10          	3.057       	0.02579     	0.05495     	0.02779     
2996        	10          	3.085       	0.02356     	0.05184     	0.02316     
3000        	10          	3.06        	0.02474     	0.05726     	0.03264     
3004        	10          	3.063       	0.02891     	0.05109     	0.02525     
3008        	10          	3.097       	0.02702     	0.05332     	0.02939     
3012        	10          	3.072       	0.02949     	0.05696     	0.02874     
3016        	10          	3.048       	0.0328      	0.05184     	0.02435     
3020        	10          	3.1         	0.02683     	0.05302     	0.0323      
3024        	10          	3.053       	0.02542     	0.05382     	0.02793     
3028        	10          	3.04        	0.02367     	0.04825     	0.02691     
3032        	10          	3.07        	0.02328     	0.05042     	0.02695     
3036        	10          	3.022       	0.03579     	0.0569      	0.02967     
3040        	10          	3.04        	0.03888     	0.0647      	0.02957     
3044        	10          	3.067       	0.02608     	0.05331     	0.02682     
3048        	10          	3.1         	0.034       	0.0605      	0.02889     
3052        	10          	3.083       	0.02653     	0.06422     	0.02721     
3056        	10          	3.058       	0.03002     	0.07018     	0.0327      
3060        	10          	3.057       	0.03159     	0.06968     	0.03268     
3064        	10          	3.09        	0.03565     	0.06546     	0.03        
3068        	10          	3.025       	0.03298     	0.0571      	0.02149     
3072        	10          	3.03        	0.0374      	0.07064     	0.02678     
3076        	10          	3.058       	0.03045     	0.06404     	0.02568     
3080        	10          	3.077       	0.03888     	0.06671     	0.02809     
3084        	10          	3.078       	0.03398     	0.07499     	0.0289      
3088        	10          	3.098       	0.03427     	0.0761      	0.0328      
3092        	10          	3.095       	0.03914     	0.08286     	0.03692     
3096        	10          	3.103       	0.03025     	0.06537     	0.03595     
3100        	10          	3.127       	0.03197     	0.06213     	0.032       
3104        	10          	3.118       	0.03358     	0.07217     	0.0341      
3108        	10          	3.147       	0.034       	0.0722      	0.03342     
3112        	10          	3.163       	0.02885     	0.06292     	0.03564     
3116        	10          	3.137       	0.03606     	0.06617     	0.03191     
3120        	10          	3.172       	0.03363     	0.0694      	0.0359      
3124        	10          	3.2         	0.03653     	0.0671      	0.03256     
3128        	10          	3.145       	0.03475     	0.06783     	0.03073     
3132        	10          	3.152       	0.03348     	0.07006     	0.03495     
3136        	10          	3.15        	0.03545     	0.07172     	0.03355     
3140        	10          	3.113       	0.02965     	0.07825     	0.03227     
3144        	10          	3.147       	0.03738     	0.07113     	0.02888     
3148        	10          	3.15        	0.0316      	0.06912     	0.029       
3152        	10          	3.157       	0.03263     	0.06219     	0.03012     
3156        	10          	3.092       	0.02689     	0.05232     	0.02648     
3160        	10          	3.137       	0.02848     	0.05789     	0.0305      
3164        	10          	3.113       	0.02547     	0.06068     	0.0347      
3168        	10          	3.128       	0.02962     	0.05874     	0.02797     
3172        	10          	3.113       	0.02899     	0.05754     	0.03112     
3176        	10          	3.118       	0.02943     	0.06065     	0.02282     
3180        	10          	3.167       	0.03084     	0.06139     	0.027       
3184        	10          	3.142       	0.02891     	0.05397     	0.02547     
3188        	10          	3.118       	0.02798     	0.05563     	0.03107     
3192        	10          	3.163       	0.02608     	0.05642     	0.02596     
3196        	10          	3.16        	0.02426     	0.06137     	0.02844     
3200        	10          	3.16        	0.02746     	0.0534      	0.02955     
3204        	10          	3.137       	0.03167     	0.06251     	0.03205     
3208        	10          	3.128       	0.02768     	0.05563     	0.02927     
3212        	10          	3.127       	0.02628     	0.05218     	0.03436     
3216        	10          	3.125       	0.02491     	0.05395     	0.02616     
3220        	10          	3.102       	0.02504     	0.05089     	0.02098     
3224        	10          	3.15        	0.03414     	0.04882     	0.02975     
3228        	10          	3.167       	0.02421     	0.04528     	0.02462     
3232        	10          	3.143       	0.02724     	0.0434      	0.02938     
3236        	10          	3.155       	0.02385     	0.05126     	0.02772     
3240        	10          	3.13        	0.02736     	0.04875     	0.02738     
3244        	10          	3.132       	0.0227      	0.0521      	0.02784     
3248        	10          	3.123       	0.01926     	0.04714     	0.02615     
3252        	10          	3.11        	0.02647     	0.05514     	0.03182     
3256        	10          	3.073       	0.02587     	0.05068     	0.02735     
3260        	10          	3.103       	0.02497     	0.05215     	0.02229     
3264        	10          	3.108       	0.02569     	0.05204     	0.02467     
3268        	10          	3.107       	0.02667     	0.04973     	0.03085     
3272        	10          	3.12        	0.02541     	0.05437     	0.03044     
3276        	10          	3.088       	0.02242     	0.06453     	0.0366      
3280        	10          	3.118       	0.02831     	0.05967     	0.03482     
3284        	10          	3.088       	0.02646     	0.0704      	0.03413     
3288        	10          	3.092       	0.03163     	0.06483     	0.03141     
3292        	10          	3.09        	0.0306      	0.05579     	0.0246      
3296        	10          	3.078       	0.02777     	0.06273     	0.02742     
3300        	10          	3.083       	0.03652     	0.06239     	0.02257     
3304        	10          	3.057       	0.02968     	0.06057     	0.02657     
3308        	10          	3.113       	0.02984     	0.05457     	0.02728     
3312        	10          	3.137       	0.03551     	0.05728     	0.02914     
3316        	10          	3.13        	0.03497     	0.05794     	0.02374     
3320        	10          	3.107       	0.02583     	0.05209     	0.03363     
3324        	10          	3.12        	0.03318     	0.05089     	0.02407     
3328        	10          	3.11        	0.02825     	0.05651     	0.02345     
3332        	10          	3.123       	0.02713     	0.05366     	0.02803     
3336        	10          	3.082       	0.02973     	0.05655     	0.02587     
3340        	10          	3.118       	0.03058     	0.04591     	0.02531     
3344        	10          	3.095       	0.03335     	0.06029     	0.02635     
3348        	10          	3.157       	0.02924     	0.04974     	0.02795     
3352        	10          	3.09        	0.03146     	0.05622     	0.03235     
3356        	10          	3.08        	0.02339     	0.05649     	0.0315      
3360        	10          	3.113       	0.0303      	0.06207     	0.0352      
3364        	10          	3.08        	0.03653     	0.05127     	0.03209     
3368        	10          	3.083       	0.02536     	0.05241     	0.03559     
3372        	10          	3.1         	0.03646     	0.0591      	0.02561     
3376        	10          	3.075       	0.02579     	0.05647     	0.02544     
3380        	10          	3.062       	0.0297      	0.05754     	0.02952     
3384        	10          	3.063       	0.03094     	0.05552     	0.0248      
3388        	10          	3.063       	0.02701     	0.06239     	0.03185     
3392        	10          	3.09        	0.03155     	0.05999     	0.02939     
3396        	10          	3.078       	0.03242     	0.0661      	0.0332      
3400        	10          	3.06        	0.02631     	0.06575     	0.03396     
3404        	10          	3.078       	0.02925     	0.059       	0.02868     
3408        	10          	3.057       	0.02412     	0.06298     	0.03581     
3412        	10          	3.097       	0.02738     	0.06275     	0.03036     
3416        	10          	3.063       	0.03341     	0.05882     	0.03065     
3420        	10          	3.067       	0.03131     	0.06045     	0.02533     
3424        	10          	3.093       	0.03213     	0.05719     	0.02083     
3428        	10          	3.077       	0.03254     	0.05532     	0.02059     
3432        	10          	3.053       	0.03425     	0.05961     	0.02571     
3436        	10          	3.063       	0.03182     	0.06352     	0.02651     
3440        	10          	3.075       	0.02998     	0.05941     	0.02449     
3444        	10          	3.038       	0.03027     	0.05533     	0.02415     
3448        	10          	3.045       	0.03733     	0.06401     	0.03444     
3452        	10          	3.075       	0.03773     	0.05964     	0.02704     
3456        	10          	3.068       	0.03395     	0.06426     	0.02585     
3460        	10          	3.055       	0.03341     	0.05754     	0.02477     
3464        	10          	3.092       	0.02415     	0.06107     	0.03151     
3468        	10          	3.085       	0.02794     	0.05776     	0.02944     
3472        	10          	3.082       	0.02447     	0.05973     	0.03083     
3476        	10          	3.08        	0.02283     	0.0577      	0.02571     
3480        	10          	3.065       	0.02604     	0.05658     	0.02007     
3484        	10          	3.078       	0.03214     	0.05672     	0.01982     
3488        	10          	3.077       	0.03054     	0.06753     	0.02951     
3492        	10          	3.05        	0.03309     	0.06266     	0.03163     
3496        	10          	3.065       	0.02862     	0.06464     	0.02973     
3500        	10          	3.093       	0.02708     	0.05468     	0.02876     
3504        	10          	3.093       	0.02776     	0.05578     	0.03295     
3508        	10          	3.09        	0.02715     	0.05204     	0.0262      
3512        	10          	3.103       	0.02905     	0.06065     	0.03053     
3516        	10          	3.092       	0.0313      	0.0594      	0.02799     
3520        	10          	3.1         	0.02409     	0.05498     	0.02819     
3524        	10          	3.087       	0.02292     	0.04625     	0.03061     
3528        	10          	3.095       	0.02065     	0.04263     	0.02648     
3532        	10          	3.085       	0.02293     	0.04959     	0.03273     
3536        	10          	3.083       	0.01722     	0.04643     	0.02702     
3540        	10          	3.085       	0.02331     	0.05525     	0.02797     
3544        	10          	3.058       	0.02557     	0.05569     	0.0273      
3548        	10          	3.057       	0.02417     	0.0505      	0.02406     
3552        	10          	3.045       	0.02985     	0.05422     	0.02332     
3556        	10          	3.083       	0.02735     	0.05546     	0.02852     
3560        	10          	3.098       	0.02671     	0.04813     	0.02309     
3564        	10          	3.103       	0.02778     	0.05827     	0.02433     
3568        	10          	3.095       	0.03187     	0.05537     	0.0245      
3572        	10          	3.067       	0.02758     	0.05083     	0.03086     
3576        	10          	3.078       	0.02647     	0.05654     	0.0308      
3580        	10          	3.058       	0.03006     	0.05775     	0.03252     
3584        	10          	3.073       	0.0271      	0.06032     	0.03533     
3588        	10          	3.048       	0.02278     	0.05548     	0.02749     
3592        	10          	3.062       	0.03515     	0.05502     	0.02887     
3596        	10          	3.015       	0.03461     	0.06572     	0.02551     
3600        	10          	3.038       	0.02411     	0.05767     	0.02906     
3604        	10          	3.042       	0.02732     	0.06338     	0.02859     
3608        	10          	3.057       	0.03762     	0.05842     	0.02765     
3612        	10          	3.032       	0.02997     	0.06152     	0.02942     
3616        	10          	3.007       	0.03216     	0.06197     	0.03418     
3620        	10          	3.038       	0.03002     	0.05214     	0.02782     
3624        	10          	3.027       	0.02398     	0.05021     	0.02818     
3628        	10          	2.995       	0.02247     	0.05119     	0.02761     
3632        	10          	2.958       	0.01904     	0.04672     	0.02984     
3636        	10          	2.99        	0.02558     	0.0606      	0.02453     
3640        	10          	3.005       	0.02334     	0.05521     	0.03085     
3644        	10          	3.02        	0.02619     	0.05049     	0.02839     
3648        	10          	2.987       	0.02472     	0.05232     	0.03236     
3652        	10          	2.97        	0.02073     	0.05536     	0.02998     
3656        	10          	2.973       	0.03015     	0.06032     	0.02575     
3660        	10          	3.002       	0.03275     	0.05362     	0.02747     
3664        	10          	3.017       	0.02638     	0.05517     	0.02564     
3668        	10          	3.03        	0.02053     	0.05781     	0.03434     
3672        	10          	3.01        	0.01973     	0.05508     	0.03361     
3676        	10          	3.02        	0.02672     	0.04889     	0.02787     
3680        	10          	3.027       	0.02384     	0.04236     	0.02548     
3684        	10          	3.045       	0.02655     	0.04423     	0.0298      
3688        	10          	3.1         	0.02445     	0.04134     	0.02247     
3692        	10          	3.095       	0.02147     	0.04241     	0.03383     
3696        	10          	3.083       	0.02265     	0.04157     	0.02944     
3700        	10          	3.095       	0.0252      	0.03754     	0.02773     
3704        	10          	3.127       	0.0266      	0.04817     	0.02227     
3708        	10          	3.113       	0.0279      	0.0486      	0.02473     
3712        	10          	3.107       	0.02585     	0.04895     	0.02353     
3716        	10          	3.092       	0.03022     	0.05515     	0.02495     
