generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
1965        	10          	0.02661     	6.913e-05   	0.0004986   	0.0002445   
1970        	10          	0.02536     	8.384e-05   	0.0004483   	0.0001664   
1975        	10          	0.02229     	7.427e-05   	0.0004976   	0.0001018   
1980        	10          	0.0155      	6.884e-05   	0.0006326   	0.000205    
1985        	10          	0.04085     	6.445e-05   	0.0002763   	0.0001258   
1990        	10          	0.02833     	0.0001565   	0.0002563   	0.000502    
1995        	10          	0.02689     	4.497e-05   	0.0002111   	0.0001568   
2000        	10          	0.02934     	8.235e-05   	0.0001622   	0.0001568   
2005        	10          	0.04178     	6.316e-05   	0.0002587   	0.000158    
2010        	10          	0.02796     	0.000138    	0.0002687   	7.169e-05   
2015        	10          	0.03396     	0.0001236   	0.0001569   	0.0001065   
2020        	10          	0.0295      	5.08e-05    	0.0002374   	3.397e-05   
2025        	10          	0.02269     	0.0001874   	0.000256    	3.238e-05   
2030        	10          	0.03417     	0.0001258   	0.0002413   	0.0001138   
2035        	10          	0.0291      	0.0001568   	0.0001622   	0.0001598   
2040        	10          	0.04011     	0.0001665   	0.0005743   	0.0001776   
2045        	10          	0.03549     	0.0001457   	0.0006741   	0.0001157   
2050        	10          	0.03794     	7.281e-05   	0.0004221   	5.176e-05   
2055        	10          	0.04086     	0.0001181   	0.0004537   	0.000273    
2060        	10          	0.03329     	0.0001139   	0.0003298   	0.0001651   
2065        	10          	0.03371     	2.592e-05   	0.0002576   	0.0001528   
2070        	10          	0.02522     	7.742e-05   	0.0006214   	0.0001843   
2075        	10          	0.0246      	7.623e-05   	0.0001679   	0.0001709   
2080        	10          	0.02332     	7.932e-05   	0.0001104   	1.118e-05   
2085        	10          	0.01595     	6.332e-05   	3.522e-05   	6.108e-05   
2090        	10          	0.0208      	6.845e-05   	0.0001241   	6.523e-05   
2095        	10          	0.01893     	0.0002559   	0.0002634   	5.999e-05   
2100        	10          	0.03679     	0.0003099   	0.0003724   	0.0001449   
2105        	10          	0.02671     	6.839e-05   	0.000238    	0.0001543   
2110        	10          	0.02801     	9.324e-05   	0.0002633   	0.0001515   
2115        	10          	0.03249     	0.0001153   	0.0001174   	5.755e-05   
2120        	10          	0.03293     	8.845e-05   	0.0001659   	0.0001044   
2125        	10          	0.03141     	0.0001089   	0.0001406   	9.169e-05   
2130        	10          	0.03249     	0.0002152   	0.0005578   	0.0001469   
2135        	10          	0.03697     	6.737e-05   	0.0004247   	0.0001031   
2140        	10          	0.04116     	0.0001911   	0.0004183   	4.022e-05   
2145        	10          	0.03867     	0.0001019   	0.0001744   	0.0001562   
2150        	10          	0.02097     	0.0001138   	0.0001914   	0.0001166   
2155        	10          	0.02036     	0.0001158   	0.0003329   	0.0001288   
2160        	10          	0.02741     	7.556e-05   	0.0004536   	0.0002143   
2165        	10          	0.03778     	0.0001393   	0.0002639   	0.0001741   
2170        	10          	0.04684     	0.000165    	0.0003233   	9.536e-05   
2175        	10          	0.03554     	0.0003521   	0.0003094   	9.761e-05   
2180        	10          	0.02523     	0.0001118   	0.0007066   	9.144e-05   
2185        	10          	0.04199     	0.000115    	0.0003083   	4.433e-05   
2190        	10          	0.01907     	8.285e-05   	0.000414    	9.797e-05   
2195        	10          	0.02732     	0.0002027   	0.0007169   	0.0002107   
2200        	10          	0.02408     	0.0001012   	0.001       	0.0003314   
2205        	10          	0.02696     	0.0001207   	0.00111     	0.0005749   
2210        	10          	0.02307     	0.0001325   	0.001033    	0.0006058   
2215        	10          	0.02372     	0.0001447   	0.0004693   	0.0002105   
2220        	10          	0.04122     	6.281e-05   	0.0002869   	6.145e-05   
2225        	10          	0.034       	0.0002012   	0.0005799   	0.0001386   
2230        	10          	0.03561     	7.394e-05   	0.0005428   	0.0001584   
2235        	10          	0.03593     	8.385e-05   	0.0007137   	0.0002037   
2240        	10          	0.0226      	0.0001095   	0.0003488   	1.988e-05   
2245        	10          	0.03529     	7.319e-05   	0.0001386   	8.452e-05   
2250        	10          	0.04064     	0.0001552   	0.0003099   	9.429e-05   
2255        	10          	0.03808     	0.0001603   	0.0003339   	0.0001678   
2260        	10          	0.0126      	0.0001426   	0.0001902   	8.584e-05   
2265        	10          	0.01872     	0.0002902   	0.0002906   	7.453e-05   
2270        	10          	0.02341     	0.0001243   	0.0004521   	0.0001732   
2275        	10          	0.01449     	8.135e-05   	0.0002661   	9.306e-05   
2280        	10          	0.009667    	6.811e-05   	0.0002496   	0.0001519   
2285        	10          	0.01719     	5.118e-05   	0.00024     	0.0001892   
2290        	10          	0.01623     	0.0001275   	0.0004625   	0.0001811   
2295        	10          	0.0114      	4.761e-05   	0.0002737   	5.42e-05    
2300        	10          	0.01417     	3.762e-05   	0.0003682   	0.0001934   
2305        	10          	0.02789     	0.0001734   	0.0004328   	0.0001136   
2310        	10          	0.01773     	0.0001743   	0.0001984   	9.571e-05   
2315        	10          	0.01589     	9.907e-05   	0.0003316   	7.518e-05   
2320        	10          	0.01296     	0.0001623   	0.000218    	5.228e-05   
2325        	10          	0.009336    	0.0001717   	0.0003388   	7.266e-05   
2330        	10          	0.007278    	4.402e-05   	0.0002911   	4.614e-05   
2335        	10          	0.0184      	0.0001204   	0.000212    	8.917e-05   
2340        	10          	0.01918     	9.582e-05   	0.0002891   	7.721e-05   
2345        	10          	0.01939     	0.0001698   	0.0002915   	4.335e-05   
2350        	10          	0.01516     	0.0001878   	0.0003294   	9.419e-05   
2355        	10          	0.01947     	0.0001232   	0.0002997   	0.0002171   
2360        	10          	0.02479     	8.996e-05   	0.0002585   	8.726e-05   
2365        	10          	0.01821     	6.7e-05     	0.0003035   	7.918e-05   
2370        	10          	0.01967     	5.189e-05   	0.0001316   	0.0002336   
2375        	10          	0.02724     	7.249e-05   	0.0003456   	0.0001701   
2380        	10          	0.03012     	0.0001838   	0.0001629   	0.0001224   
2385        	10          	0.02617     	4.909e-05   	0.0004156   	6.227e-05   
2390        	10          	0.02257     	7.23e-05    	0.0001438   	0.0001146   
2395        	10          	0.02438     	0.0002475   	0.0001429   	3.059e-05   
2400        	10          	0.01667     	9.953e-05   	0.0001969   	7.237e-05   
2405        	10          	0.01718     	6.592e-05   	0.0001152   	5.486e-05   
2410        	10          	0.02589     	9.065e-05   	0.0003459   	0.0001722   
2415        	10          	0.02868     	7.081e-05   	0.0001981   	8.009e-05   
2420        	10          	0.03108     	0.0001131   	0.0001589   	3.273e-05   
2425        	10          	0.02816     	6.637e-05   	0.0001792   	3.242e-05   
2430        	10          	0.03018     	7.243e-05   	0.0002545   	4.488e-05   
2435        	10          	0.03251     	0.0001375   	0.0001928   	6.821e-05   
2440        	10          	0.03507     	0.0001529   	0.000279    	8.327e-05   
2445        	10          	0.03597     	7.14e-05    	6.991e-05   	0.0001418   
2450        	10          	0.03112     	0.0003186   	0.0004464   	8.725e-05   
2455        	10          	0.02961     	0.0001051   	5.039e-05   	2.265e-05   
2460        	10          	0.02171     	0.0001172   	0.0001833   	0.0001334   
2465        	10          	0.0248      	0.0001846   	5.92e-05    	5.381e-05   
2470        	10          	0.02211     	0.0001097   	0.0002491   	7.874e-05   
2475        	10          	0.0195      	8.972e-05   	0.0002193   	0.000108    
2480        	10          	0.02272     	8.625e-05   	0.0001869   	0.0001406   
2485        	10          	0.02261     	0.0001155   	0.0002751   	6.065e-05   
2490        	10          	0.01557     	0.0001001   	0.0003089   	6.556e-05   
2495        	10          	0.005333    	0.0001548   	0.0001387   	0.000119    
2500        	10          	0.008844    	8.541e-05   	0.0001254   	0.0001468   
2505        	10          	0.0188      	9.547e-05   	8.089e-05   	7.572e-05   
2510        	10          	0.01284     	7.449e-05   	0.0001106   	0.0002544   
2515        	10          	0.007278    	2.824e-05   	0.0001704   	6.147e-05   
2520        	10          	0.008447    	6.483e-05   	9.157e-05   	2.666e-05   
2525        	10          	0.007581    	7.023e-05   	0.0003351   	0.0001624   
2530        	10          	0.01141     	3.604e-05   	0.0001844   	0.0001018   
2535        	10          	0.01846     	7.959e-05   	0.0001882   	0.0001498   
2540        	10          	0.0164      	7.98e-05    	0.0002187   	0.0001026   
2545        	10          	0.02239     	0.0001385   	0.000287    	0.0002044   
2550        	10          	0.01101     	0.0001646   	0.0002431   	0.0001041   
2555        	10          	0.02917     	6.232e-05   	0.0001486   	0.0002124   
2560        	10          	0.0148      	0.0001394   	0.0001925   	9.853e-05   
2565        	10          	0.02106     	0.0001015   	0.0002323   	0.0001097   
2570        	10          	0.02322     	0.0002101   	5.739e-05   	8.271e-05   
2575        	10          	0.02708     	6.207e-05   	0.0002283   	0.0001039   
2580        	10          	0.02334     	0.0002104   	0.0002132   	9.481e-05   
2585        	10          	0.02001     	5.764e-05   	0.0002445   	8.683e-05   
2590        	10          	0.01696     	7.273e-05   	0.0001403   	6.255e-05   
2595        	10          	0.02361     	0.0002258   	0.0002624   	3.022e-05   
2600        	10          	0.02397     	8.807e-05   	9.825e-05   	8.157e-05   
2605        	10          	0.01864     	8.147e-05   	0.0004575   	0.0001554   
2610        	10          	0.01508     	0.0001317   	0.0003607   	0.0002522   
2615        	10          	0.007469    	0.000145    	0.000277    	0.0001487   
2620        	10          	0.01897     	6.596e-05   	0.0003185   	7.748e-05   
2625        	10          	0.01503     	9.538e-05   	0.0001887   	6.116e-05   
2630        	10          	0.01327     	7.612e-05   	0.0001963   	4.142e-05   
2635        	10          	0.01564     	0.0002811   	0.0003147   	6.589e-05   
2640        	10          	0.01986     	0.0001156   	0.0001439   	0.0001181   
2645        	10          	0.01228     	0.0001475   	0.0001145   	8.391e-05   
2650        	10          	0.01346     	3.992e-05   	0.0001635   	8.673e-05   
2655        	10          	0.01402     	0.0001278   	8.307e-05   	0.0001048   
2660        	10          	0.01454     	2.479e-05   	0.0001156   	9.047e-05   
2665        	10          	0.007489    	5.88e-05    	0.0001455   	0.0001017   
2670        	10          	0.007614    	0.0001053   	0.0001433   	5.894e-05   
2675        	10          	0.01095     	9.493e-05   	0.000175    	4.777e-05   
2680        	10          	0.02222     	0.0001401   	0.0002526   	5.577e-05   
2685        	10          	0.01585     	0.0001287   	0.0002327   	0.0001037   
2690        	10          	0.01811     	0.0001493   	0.0003131   	0.0002108   
2695        	10          	0.02861     	0.0001053   	0.0003216   	4.584e-05   
2700        	10          	0.01658     	0.0001236   	0.0003148   	0.0001367   
2705        	10          	0.01858     	0.0001372   	0.0002286   	0.0001107   
2710        	10          	0.02304     	9.421e-05   	6.537e-05   	0.0001072   
2715        	10          	0.02522     	0.000192    	0.0003901   	0.0001278   
2720        	10          	0.02969     	0.000141    	0.0004023   	0.0003545   
2725        	10          	0.0165      	0.0002888   	0.0005395   	6.548e-05   
2730        	10          	0.01171     	9.154e-05   	0.0001598   	8.954e-05   
2735        	10          	0.01811     	0.000156    	0.0003356   	4.996e-05   
2740        	10          	0.01778     	8.404e-05   	0.0001371   	0.0001432   
2745        	10          	0.02814     	0.0001387   	0.00034     	0.0001178   
2750        	10          	0.02946     	0.0001177   	0.0001992   	6.675e-05   
2755        	10          	0.01506     	0.0001523   	0.000369    	7.22e-05    
2760        	10          	0.02678     	8.209e-05   	0.0003806   	4.219e-05   
2765        	10          	0.01496     	0.0002179   	0.0006512   	9.639e-05   
2770        	10          	0.01466     	9.383e-05   	0.000335    	6.916e-05   
2775        	10          	0.02746     	0.0001074   	0.0003748   	0.0001579   
2780        	10          	0.0253      	0.0001882   	0.0004992   	0.0001915   
2785        	10          	0.0208      	4.024e-05   	0.0002409   	6.445e-05   
2790        	10          	0.03032     	0.0002581   	0.0003021   	5.461e-05   
2795        	10          	0.03186     	0.0001387   	0.0002561   	0.0002072   
2800        	10          	0.02601     	9.811e-05   	0.0002541   	0.0001809   
2805        	10          	0.0208      	0.0001059   	0.0002174   	0.0001922   
2810        	10          	0.04328     	9.763e-05   	0.0003232   	7.044e-05   
2815        	10          	0.0464      	9.183e-05   	0.0003093   	0.0002468   
2820        	10          	0.03816     	8.435e-05   	0.0001832   	9.284e-05   
2825        	10          	0.03012     	4.681e-05   	0.0002195   	0.0001183   
2830        	10          	0.04794     	0.0001327   	0.000134    	0.0002284   
2835        	10          	0.04034     	8.828e-05   	0.0001251   	5.97e-05    
2840        	10          	0.02864     	8.758e-05   	0.0002043   	0.0001577   
2845        	10          	0.03277     	0.000111    	0.0002266   	0.0002616   
2850        	10          	0.03927     	0.000155    	0.000349    	0.0002113   
2855        	10          	0.02679     	0.0001333   	0.0005379   	0.0001079   
2860        	10          	0.02895     	0.0002523   	0.0001039   	5.202e-05   
2865        	10          	0.02151     	0.0002995   	0.0001875   	0.0001507   
2870        	10          	0.03132     	0.0004319   	0.0002757   	8.143e-05   
2875        	10          	0.03469     	0.0003506   	0.000232    	0.0001      
2880        	10          	0.03206     	0.0001722   	0.0001053   	8.238e-05   
2885        	10          	0.03317     	0.0002385   	0.0003518   	9.789e-05   
2890        	10          	0.0335      	0.0001005   	0.0004584   	0.0001455   
2895        	10          	0.03354     	0.000213    	0.0003511   	0.0001791   
2900        	10          	0.03261     	0.0001096   	0.0002067   	0.00011     
2905        	10          	0.02063     	0.0002199   	0.0004049   	0.0002207   
2910        	10          	0.03273     	0.0001177   	0.0003513   	5.274e-05   
2915        	10          	0.03971     	0.0002262   	0.0001172   	7.588e-05   
2920        	10          	0.02404     	0.0001855   	0.0001293   	0.0001074   
2925        	10          	0.0295      	8.785e-05   	0.0001153   	8.133e-05   
2930        	10          	0.01853     	0.0002017   	0.0003012   	0.0001221   
2935        	10          	0.01696     	0.0002409   	0.0004729   	0.0001421   
2940        	10          	0.02267     	0.0001753   	0.0004828   	8.034e-05   
2945        	10          	0.01449     	0.0001692   	0.0004915   	0.0001152   
2950        	10          	0.01612     	0.0001333   	0.000331    	9.792e-05   
2955        	10          	0.008892    	0.0001655   	0.000262    	5.254e-05   
2960        	10          	0.0148      	0.0002028   	0.0004316   	4.721e-05   
2965        	10          	0.01096     	0.000144    	0.0005059   	0.0001601   
2970        	10          	0.01073     	0.0001468   	0.0005374   	0.0001009   
2975        	10          	0.009833    	8.707e-05   	0.0004286   	4.991e-05   
2980        	10          	0.01578     	0.0002567   	0.0004563   	0.0001386   
2985        	10          	0.02247     	5.508e-05   	0.0003459   	0.0002047   
2990        	10          	0.02388     	0.0002251   	0.0002529   	0.0001887   
2995        	10          	0.01782     	5.154e-05   	0.0002087   	0.0001148   
3000        	10          	0.02378     	0.0001145   	0.0003248   	4.728e-05   
3005        	10          	0.0288      	0.0001428   	0.000218    	0.0001157   
3010        	10          	0.02294     	0.0001903   	0.0006684   	0.0002379   
3015        	10          	0.02472     	0.0001089   	0.0003325   	0.0001579   
3020        	10          	0.02339     	0.0002078   	0.0003946   	3.439e-05   
3025        	10          	0.03112     	9.456e-05   	0.0002101   	0.0001551   
3030        	10          	0.02558     	0.0001007   	0.0004499   	7.674e-05   
3035        	10          	0.01916     	0.0001458   	0.0005015   	9.857e-05   
3040        	10          	0.03097     	8.223e-05   	0.0004805   	0.0002372   
3045        	10          	0.0284      	0.000211    	0.0006299   	0.0001094   
3050        	10          	0.03119     	3.549e-05   	0.0003709   	9.664e-05   
3055        	10          	0.0425      	6.868e-05   	0.0004994   	5.365e-05   
3060        	10          	0.04344     	0.0001776   	0.0006624   	4.882e-05   
3065        	10          	0.0335      	0.0001381   	0.0002019   	3.548e-05   
3070        	10          	0.0265      	0.0002085   	0.0003666   	0.0001123   
3075        	10          	0.03546     	0.0002435   	0.0002559   	0.0001548   
3080        	10          	0.03561     	0.0002777   	0.0002797   	5.928e-05   
3085        	10          	0.0374      	0.0001313   	0.0002523   	6.582e-05   
3090        	10          	0.04769     	0.0001668   	0.0003838   	0.0001635   
3095        	10          	0.04969     	0.0001229   	0.0004932   	0.0001645   
3100        	10          	0.05535     	0.0001034   	0.0002037   	6.707e-05   
3105        	10          	0.05556     	0.0001194   	0.0001601   	0.0001307   
3110        	10          	0.06384     	4.462e-05   	0.0002578   	7.741e-05   
3115        	10          	0.04925     	7.356e-05   	0.0001868   	9.501e-05   
3120        	10          	0.0398      	0.0001931   	0.0004178   	9.308e-05   
3125        	10          	0.05064     	9.967e-05   	0.0003984   	0.0001627   
3130        	10          	0.03608     	5.657e-05   	0.0003792   	5.449e-05   
3135        	10          	0.03556     	0.0001653   	0.000285    	0.0001339   
3140        	10          	0.02682     	5.179e-05   	0.0002473   	8.443e-05   
3145        	10          	0.02289     	8.408e-05   	8.083e-05   	0.0002007   
3150        	10          	0.02214     	6.44e-05    	0.0003187   	0.0001236   
3155        	10          	0.02858     	0.0001464   	0.0003187   	0.0001781   
3160        	10          	0.01285     	6.694e-05   	0.000365    	9.078e-05   
3165        	10          	0.02139     	7.96e-05    	0.0001703   	0.0001138   
3170        	10          	0.01896     	0.0001273   	0.0002794   	6.159e-05   
3175        	10          	0.01853     	0.0002374   	0.0004672   	6.93e-05    
3180        	10          	0.01361     	0.0001075   	0.0003551   	0.0001022   
3185        	10          	0.01827     	8.112e-05   	0.0005665   	9.277e-05   
3190        	10          	0.01441     	0.0001023   	0.000256    	0.000115    
3195        	10          	0.01761     	0.0001288   	0.0006875   	0.0001413   
3200        	10          	0.01671     	0.0001326   	0.0004872   	7.683e-05   
3205        	10          	0.01639     	0.0002213   	0.0002442   	0.0001382   
3210        	10          	0.02301     	0.0002595   	0.0004702   	8.355e-05   
3215        	10          	0.01807     	6.37e-05    	0.0004046   	0.0002373   
3220        	10          	0.01424     	9.924e-05   	0.000445    	0.0001228   
3225        	10          	0.0079      	8.149e-05   	0.0003325   	0.0001746   
3230        	10          	0.01606     	2.97e-05    	0.0002663   	0.0001097   
3235        	10          	0.01586     	7.295e-05   	0.0001525   	0.0001411   
3240        	10          	0.009456    	0.0001199   	0.000185    	0.000121    
3245        	10          	0.02025     	0.0001169   	0.0001315   	0.000208    
3250        	10          	0.01625     	0.0001096   	0.0002288   	6.47e-05    
3255        	10          	0.01075     	0.0001663   	0.0003061   	7.784e-05   
3260        	10          	0.02277     	0.000115    	0.0002146   	0.0001268   
3265        	10          	0.02322     	0.0001077   	0.0001993   	6.782e-05   
3270        	10          	0.01979     	9.59e-05    	0.000142    	6.668e-05   
3275        	10          	0.01747     	7.884e-05   	0.0002452   	4.162e-05   
3280        	10          	0.02377     	9.547e-05   	0.0005464   	3.204e-05   
3285        	10          	0.01593     	0.0002808   	0.0003419   	0.0001707   
3290        	10          	0.01246     	5.272e-05   	0.0003476   	9.946e-05   
3295        	10          	0.01482     	8.363e-05   	0.0001572   	0.0001502   
3300        	10          	0.02285     	0.0001514   	0.0001659   	8.21e-05    
3305        	10          	0.03391     	5.491e-05   	0.0003598   	0.000199    
3310        	10          	0.04284     	8.366e-05   	0.0004032   	0.0003619   
3315        	10          	0.03818     	0.0001171   	0.0006796   	0.0001315   
3320        	10          	0.03507     	6.844e-05   	0.0004185   	0.0001067   
3325        	10          	0.04254     	5.989e-05   	0.000417    	0.0001919   
3330        	10          	0.02989     	0.0001957   	0.0004646   	0.0002531   
3335        	10          	0.03662     	0.0001948   	0.0002576   	0.0002288   
3340        	10          	0.0283      	8.4e-05     	0.0006005   	0.0001396   
3345        	10          	0.04714     	0.0001489   	0.0003088   	0.0001459   
3350        	10          	0.02574     	0.0002611   	0.0003541   	9.039e-05   
3355        	10          	0.02846     	7.519e-05   	0.0003849   	8.801e-05   
3360        	10          	0.02229     	7.53e-05    	0.000223    	6.448e-05   
3365        	10          	0.03764     	0.0001601   	0.0001847   	5.074e-05   
3370        	10          	0.04084     	0.0001246   	0.0001991   	6.158e-05   
3375        	10          	0.03667     	4.242e-05   	0.0001431   	0.0001506   
3380        	10          	0.03017     	0.0001122   	0.0002503   	6.167e-05   
3385        	10          	0.0256      	7.471e-05   	0.0002272   	6.381e-05   
3390        	10          	0.02356     	9.765e-05   	0.0004334   	8.657e-05   
3395        	10          	0.04085     	7.392e-05   	0.0006931   	0.0002014   
3400        	10          	0.03197     	0.0001261   	0.000317    	6.97e-05    
3405        	10          	0.04873     	0.0001782   	0.0001825   	0.00012     
3410        	10          	0.05082     	0.000126    	0.0003961   	0.0002072   
3415        	10          	0.02601     	0.0003516   	0.0008581   	0.0001753   
3420        	10          	0.03711     	0.0002332   	0.0004736   	0.0001078   
3425        	10          	0.03086     	0.000141    	0.0004996   	0.0001574   
3430        	10          	0.03112     	3.654e-05   	0.0004117   	3.234e-05   
3435        	10          	0.04886     	8.155e-05   	0.0003977   	0.0001491   
3440        	10          	0.02678     	0.0001056   	0.0005526   	0.0001396   
3445        	10          	0.0465      	6.081e-05   	0.0004241   	5.887e-05   
3450        	10          	0.02633     	0.0001445   	0.0005486   	0.0001646   
3455        	10          	0.03401     	0.0001437   	0.0001551   	0.0001876   
3460        	10          	0.03536     	0.0001043   	0.0002057   	0.000271    
3465        	10          	0.02799     	0.0001414   	0.0001382   	0.0002572   
3470        	10          	0.03629     	0.000114    	0.0001594   	0.0001125   
3475        	10          	0.02423     	0.0001712   	0.0004853   	7.373e-05   
3480        	10          	0.02779     	0.0002104   	0.0002897   	0.0001165   
3485        	10          	0.01796     	7.935e-05   	0.000255    	0.0001301   
3490        	10          	0.01778     	0.0001954   	0.0003821   	0.0001671   
3495        	10          	0.02351     	5.446e-05   	0.0002701   	0.0002077   
3500        	10          	0.04952     	9.336e-05   	0.0003281   	0.0002364   
3505        	10          	0.02923     	0.0001343   	0.0002611   	0.0002692   
3510        	10          	0.02767     	0.0001103   	0.000319    	0.0003356   
3515        	10          	0.03684     	0.000168    	0.0002414   	0.0001723   
3520        	10          	0.03358     	5.298e-05   	0.0003447   	0.0002019   
3525        	10          	0.03834     	0.0002569   	0.000335    	0.0001357   
3530        	10          	0.03904     	8.984e-05   	0.0001913   	2.919e-05   
3535        	10          	0.03496     	9.869e-05   	0.0002742   	8.19e-05    
3540        	10          	0.05367     	0.000217    	0.0003905   	0.0001256   
3545        	10          	0.06063     	0.0001992   	0.0002267   	6.152e-05   
3550        	10          	0.04868     	9.978e-05   	0.0003408   	5.929e-05   
3555        	10          	0.02456     	7.573e-05   	0.0001815   	0.00011     
3560        	10          	0.0414      	4.343e-05   	0.0003212   	9.44e-05    
3565        	10          	0.0379      	0.0001023   	0.0005343   	0.0002437   
3570        	10          	0.03914     	0.0001214   	0.001058    	0.0001814   
3575        	10          	0.05702     	0.0002794   	0.0001808   	4.18e-05    
3580        	10          	0.05871     	9.153e-05   	0.000295    	0.0001234   
3585        	10          	0.06113     	8.368e-05   	0.0002723   	0.0001864   
3590        	10          	0.05135     	0.0002141   	0.0003791   	0.0001487   
3595        	10          	0.05617     	0.0001226   	0.0003655   	0.0001956   
3600        	10          	0.05171     	0.0002902   	0.0007077   	0.0001644   
3605        	10          	0.05267     	0.0001013   	0.0002236   	0.0001579   
3610        	10          	0.04823     	5.694e-05   	0.0004205   	0.0003129   
3615        	10          	0.05439     	0.0001154   	0.0002563   	0.0001633   
3620        	10          	0.04779     	0.000214    	0.0003073   	0.0001759   
3625        	10          	0.05443     	0.0001923   	0.0007945   	0.0001425   
3630        	10          	0.03528     	0.0001475   	0.0002494   	7.956e-05   
3635        	10          	0.04588     	0.0002917   	0.0008751   	0.0001553   
3640        	10          	0.0339      	0.0002245   	0.0008586   	9.117e-05   
3645        	10          	0.03904     	0.0001892   	0.0007815   	0.0003175   
3650        	10          	0.04427     	0.0002198   	0.0006213   	0.0002752   
3655        	10          	0.03479     	0.0002273   	0.0006518   	0.0001922   
3660        	10          	0.04028     	0.0001833   	0.0006656   	0.0001022   
3665        	10          	0.02946     	0.0001456   	0.0008483   	0.000209    
3670        	10          	0.02117     	8.995e-05   	0.0005043   	0.0001804   
3675        	10          	0.02084     	9.857e-05   	0.0005794   	0.0001035   
3680        	10          	0.03395     	9.457e-05   	0.0005473   	0.0002548   
3685        	10          	0.03467     	0.0002455   	0.0003707   	0.0001139   
3690        	10          	0.02954     	0.0001567   	0.0004216   	0.0001603   
3695        	10          	0.03591     	7.849e-05   	0.0001447   	5.886e-05   
3700        	10          	0.02688     	0.0001267   	0.0002144   	0.0001755   
3705        	10          	0.05021     	7.715e-05   	0.0002841   	1.995e-05   
3710        	10          	0.031       	0.0001842   	0.0003651   	8.36e-05    
3715        	10          	0.01628     	0.0001103   	0.0002176   	9.745e-05   
3720        	10          	0.04289     	0.0002366   	0.0002725   	7.494e-05   
3725        	10          	0.03184     	0.0002881   	0.0002956   	0.0001413   
3730        	10          	0.02501     	8.825e-05   	0.0003642   	0.0001446   
3735        	10          	0.02764     	0.000132    	0.0002048   	0.000237    
3740        	10          	0.02795     	0.0002141   	0.0002215   	0.0002071   
3745        	10          	0.02767     	9.024e-05   	0.0003204   	0.0001098   
3750        	10          	0.03644     	0.0002003   	0.0003276   	0.000194    
3755        	10          	0.0189      	0.0001094   	0.0003131   	9.134e-05   
3760        	10          	0.03079     	4.701e-05   	0.0001614   	0.0001083   
3765        	10          	0.03846     	0.0001416   	0.000223    	8.31e-05    
3770        	10          	0.02606     	4.302e-05   	0.0002226   	2.151e-05   
3775        	10          	0.03325     	0.000244    	0.0001317   	6.833e-05   
3780        	10          	0.0291      	0.0001046   	0.0002975   	0.0001246   
3785        	10          	0.0405      	0.0001029   	0.000516    	0.000114    
3790        	10          	0.03372     	0.0001744   	0.0004714   	0.0001167   
3795        	10          	0.03507     	0.0001993   	0.0005483   	5.48e-05    
3800        	10          	0.03229     	0.0002526   	0.0004326   	0.0001268   
3805        	10          	0.03778     	0.0002388   	0.0003842   	0.0001498   
3810        	10          	0.03201     	0.0001882   	0.0003422   	0.0001317   
3815        	10          	0.04339     	0.0001086   	0.0003062   	0.0001007   
3820        	10          	0.04017     	6.351e-05   	0.0002509   	0.0001154   
3825        	10          	0.025       	0.0001168   	0.000443    	4.614e-05   
3830        	10          	0.03724     	7.17e-05    	0.0002543   	0.0001792   
3835        	10          	0.03593     	0.0001139   	0.0001289   	6.38e-05    
3840        	10          	0.0456      	0.0001528   	0.0002232   	9.016e-05   
3845        	10          	0.03539     	9.454e-05   	0.0001246   	0.000115    
3850        	10          	0.03093     	7.887e-05   	8.383e-05   	0.000117    
3855        	10          	0.03449     	0.0001293   	0.0002502   	0.0001781   
3860        	10          	0.05054     	4.975e-05   	0.0002246   	5.563e-05   
3865        	10          	0.03596     	6.489e-05   	0.000225    	0.0001128   
3870        	10          	0.03528     	0.0001027   	0.0001497   	6.164e-05   
3875        	10          	0.03735     	5.87e-05    	0.0001786   	9.848e-05   
3880        	10          	0.02466     	7.212e-05   	0.0002918   	5.283e-05   
3885        	10          	0.02673     	9.742e-05   	0.000136    	5.432e-05   
3890        	10          	0.04351     	4.047e-05   	0.0002608   	6.543e-05   
3895        	10          	0.03762     	9.814e-05   	0.0003259   	0.0002199   
3900        	10          	0.05217     	4.274e-05   	0.0004539   	6.681e-05   
3905        	10          	0.03911     	4.786e-05   	0.000185    	5.213e-05   
3910        	10          	0.05027     	0.0001467   	0.0006254   	0.0002907   
3915        	10          	0.03946     	0.0001265   	0.0004109   	0.0002196   
3920        	10          	0.03379     	0.0001308   	0.0002437   	8.104e-05   
3925        	10          	0.0295      	5.137e-05   	0.0002403   	8.173e-05   
3930        	10          	0.02784     	0.0001422   	0.000114    	0.0001181   
3935        	10          	0.02667     	0.0001048   	0.000289    	5.333e-05   
3940        	10          	0.01404     	4.046e-05   	0.000292    	0.000146    
3945        	10          	0.02016     	0.0001332   	0.000172    	0.0001488   
3950        	10          	0.02018     	0.0002508   	9.23e-05    	9.53e-05    
3955        	10          	0.02351     	0.0002721   	0.0002394   	0.0001513   
3960        	10          	0.0254      	0.0001723   	0.0002697   	0.0001905   
3965        	10          	0.02134     	0.0001099   	0.0002316   	0.0001417   
3970        	10          	0.02723     	0.0001204   	0.0002131   	0.0001304   
