generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
1865        	10          	0.04335     	9.845e-06   	2.004e-05   	1.392e-05   
1870        	10          	0.0454      	7.248e-06   	2.279e-05   	1.192e-05   
1875        	10          	0.03424     	1.66e-05    	2.618e-05   	5.158e-06   
1880        	10          	0.06066     	1.173e-05   	2.075e-05   	8.661e-06   
1885        	10          	0.04988     	1.236e-05   	2.009e-05   	1.865e-05   
1890        	10          	0.07502     	1.042e-05   	1.296e-05   	1.667e-05   
1895        	10          	0.05828     	2.733e-05   	1.92e-05    	2.126e-05   
1900        	10          	0.05874     	6.409e-06   	2.343e-05   	2.165e-05   
1905        	10          	0.02702     	8.442e-06   	1.455e-05   	2.482e-05   
1910        	10          	0.04271     	1.807e-05   	1.097e-05   	7.603e-06   
1915        	10          	0.04518     	7.588e-06   	1.313e-05   	1.59e-05    
1920        	10          	0.06068     	6.659e-06   	2.549e-05   	7.055e-06   
1925        	10          	0.05772     	7.617e-06   	2.667e-05   	1.044e-05   
1930        	10          	0.04814     	1.673e-05   	3.371e-05   	5.244e-06   
1935        	10          	0.05807     	1.688e-05   	4.171e-05   	1.396e-05   
1940        	10          	0.02906     	1.585e-05   	3.326e-05   	2.025e-05   
1945        	10          	0.04272     	5.579e-06   	1.63e-05    	8.084e-06   
1950        	10          	0.03322     	2.194e-05   	6.434e-06   	7.469e-06   
1955        	10          	0.05054     	2.308e-05   	8.649e-06   	1.366e-05   
1960        	10          	0.02122     	8.913e-06   	5.514e-06   	9.01e-06    
1965        	10          	0.0424      	7.43e-06    	2.027e-05   	1.492e-05   
1970        	10          	0.04596     	6.378e-06   	1.556e-05   	5.339e-06   
1975        	10          	0.04452     	6.164e-06   	1.228e-05   	4.082e-06   
1980        	10          	0.0555      	1.799e-05   	2.507e-05   	1.116e-05   
1985        	10          	0.04446     	5.462e-06   	2.674e-05   	1.232e-05   
1990        	10          	0.0325      	1.145e-05   	2.189e-05   	8.56e-06    
1995        	10          	0.05116     	1.345e-05   	1.083e-05   	5.855e-06   
2000        	10          	0.04596     	7.023e-06   	5.452e-06   	8.838e-06   
2005        	10          	0.0553      	2.667e-05   	4.024e-06   	9.461e-06   
2010        	10          	0.04734     	8.823e-06   	1.09e-05    	1.196e-05   
2015        	10          	0.06788     	1.348e-05   	1.472e-05   	6.465e-06   
2020        	10          	0.07773     	2.719e-05   	8.012e-06   	1.785e-05   
2025        	10          	0.09972     	9.991e-06   	4.081e-05   	1.073e-05   
2030        	10          	0.05723     	1.061e-05   	1.364e-05   	1.256e-05   
2035        	10          	0.042       	1.413e-05   	2.242e-05   	4.181e-06   
2040        	10          	0.04591     	1.773e-05   	3.569e-05   	1.779e-05   
2045        	10          	0.04884     	2.34e-06    	1.608e-05   	2.05e-05    
2050        	10          	0.0599      	3.005e-05   	2.153e-05   	1.631e-05   
2055        	10          	0.06208     	1.691e-05   	3.906e-06   	6.443e-06   
2060        	10          	0.095       	2.115e-05   	1.48e-05    	1.46e-05    
2065        	10          	0.06724     	3.405e-05   	4.18e-05    	1.493e-05   
2070        	10          	0.06124     	1.13e-05    	3.493e-05   	1.675e-05   
2075        	10          	0.05386     	1.476e-05   	7.77e-06    	9.58e-06    
2080        	10          	0.03589     	1.763e-05   	1.666e-05   	1.207e-05   
2085        	10          	0.06882     	9.057e-06   	3.044e-05   	1.88e-05    
2090        	10          	0.03206     	5.297e-06   	2.8e-05     	2.89e-05    
2095        	10          	0.03954     	1.842e-05   	1.113e-05   	1.382e-05   
2100        	10          	0.05258     	1.908e-05   	5.855e-06   	1.41e-05    
2105        	10          	0.06957     	9.159e-06   	1.029e-05   	1.61e-05    
2110        	10          	0.06434     	1.282e-05   	1.813e-05   	7.296e-06   
2115        	10          	0.05228     	8.996e-06   	1.353e-05   	7.803e-06   
2120        	10          	0.04625     	6.703e-06   	1.401e-05   	4.011e-06   
2125        	10          	0.05561     	8.317e-06   	3.389e-05   	1.54e-05    
2130        	10          	0.0385      	8.17e-06    	3.002e-05   	3.156e-05   
2135        	10          	0.05638     	3.486e-05   	1.889e-05   	8.541e-06   
2140        	10          	0.05919     	2.514e-05   	7.023e-06   	3.066e-06   
2145        	10          	0.08644     	2.065e-05   	1.25e-05    	1.54e-05    
2150        	10          	0.04773     	1.592e-05   	6.963e-06   	8.228e-06   
2155        	10          	0.0558      	2.373e-05   	1.918e-05   	9.413e-06   
2160        	10          	0.05593     	7.024e-06   	6.157e-06   	2.195e-05   
2165        	10          	0.09111     	1.705e-05   	1.447e-05   	3.006e-05   
2170        	10          	0.07771     	1.815e-05   	2.164e-05   	3.284e-05   
2175        	10          	0.08929     	1.193e-05   	8.001e-06   	3.046e-05   
2180        	10          	0.07451     	2.391e-05   	1.974e-05   	1.152e-05   
2185        	10          	0.06328     	2.322e-05   	2.297e-05   	1.334e-05   
2190        	10          	0.06767     	9.025e-06   	1.231e-05   	1.885e-05   
2195        	10          	0.07386     	1.851e-05   	2.992e-05   	1.258e-05   
2200        	10          	0.0721      	6.493e-06   	1.895e-05   	1.29e-05    
2205        	10          	0.06982     	1.127e-05   	9.762e-06   	1.177e-05   
2210        	10          	0.04123     	8.737e-06   	3.437e-06   	5.72e-06    
2215        	10          	0.04082     	2.707e-05   	2.474e-05   	7.498e-06   
2220        	10          	0.07768     	1.881e-05   	2.295e-05   	8.384e-06   
2225        	10          	0.06872     	3.16e-05    	2.602e-05   	1.637e-05   
2230        	10          	0.03264     	8.817e-06   	3.525e-05   	1.282e-05   
2235        	10          	0.06564     	1.033e-05   	1.597e-05   	1.049e-05   
2240        	10          	0.03954     	1.222e-05   	3.586e-05   	1.449e-05   
2245        	10          	0.04736     	2.666e-05   	1.597e-05   	2.988e-05   
2250        	10          	0.07471     	1.546e-05   	1.931e-05   	4.048e-06   
2255        	10          	0.05823     	7.947e-06   	1.038e-05   	1.957e-05   
2260        	10          	0.05486     	1.446e-05   	3.236e-05   	2.499e-05   
2265        	10          	0.04807     	1.199e-05   	3.028e-05   	2.455e-05   
2270        	10          	0.05186     	2.242e-06   	1.872e-05   	9.573e-06   
2275        	10          	0.07321     	1.722e-05   	1.796e-05   	1.446e-05   
2280        	10          	0.09166     	1.095e-05   	2.623e-05   	1.787e-05   
2285        	10          	0.06795     	2.283e-05   	1.411e-05   	7.499e-06   
2290        	10          	0.1076      	1.677e-05   	8.761e-06   	1.986e-05   
2295        	10          	0.09378     	4.047e-06   	1.654e-05   	1.315e-05   
2300        	10          	0.08767     	2.537e-05   	1.237e-05   	1.534e-05   
2305        	10          	0.0713      	1.774e-05   	2.292e-05   	3.632e-06   
2310        	10          	0.08323     	1.603e-05   	1.702e-05   	4.002e-05   
2315        	10          	0.06785     	1.019e-05   	4.687e-05   	1.365e-05   
2320        	10          	0.08188     	1.962e-05   	8.936e-06   	8.82e-06    
2325        	10          	0.06038     	3.59e-06    	1.864e-05   	1.481e-05   
2330        	10          	0.07838     	1.268e-05   	1.192e-05   	8.265e-06   
2335        	10          	0.1258      	1.162e-05   	9.251e-06   	1.889e-05   
2340        	10          	0.06729     	5.659e-06   	2.585e-05   	1.694e-05   
2345        	10          	0.1248      	3.961e-06   	5.035e-06   	1.017e-05   
2350        	10          	0.08475     	1.87e-05    	3.591e-05   	6.664e-06   
2355        	10          	0.08417     	1.271e-05   	2.661e-05   	1.412e-05   
2360        	10          	0.07979     	1.184e-05   	2.156e-05   	2.196e-06   
2365        	10          	0.08594     	4.22e-06    	3.876e-05   	1.346e-05   
2370        	10          	0.07493     	1.781e-05   	5.69e-06    	8.007e-06   
2375        	10          	0.06602     	1.461e-05   	1.279e-05   	1.081e-05   
2380        	10          	0.1104      	9.37e-06    	1.208e-05   	1.172e-05   
2385        	10          	0.09763     	2.333e-05   	2.638e-05   	3.963e-05   
2390        	10          	0.1026      	1.902e-05   	1.221e-05   	1.082e-05   
2395        	10          	0.1617      	8.954e-06   	1.737e-05   	4.984e-06   
2400        	10          	0.1189      	1.502e-05   	8.626e-06   	1.741e-05   
2405        	10          	0.1537      	1.27e-05    	8.438e-06   	1.724e-05   
2410        	10          	0.1208      	2.061e-05   	1.634e-05   	1.925e-05   
2415        	10          	0.114       	1.222e-05   	2.424e-05   	7.514e-06   
2420        	10          	0.1233      	1.278e-05   	2.261e-05   	1.437e-05   
2425        	10          	0.1268      	9.578e-06   	2.035e-05   	1.086e-05   
2430        	10          	0.1556      	1.589e-05   	2.169e-05   	1.779e-05   
2435        	10          	0.09923     	2.429e-05   	3.584e-05   	1.242e-05   
2440        	10          	0.1268      	2.912e-05   	5.774e-06   	3.052e-05   
2445        	10          	0.1312      	1.353e-05   	1.84e-05    	6.52e-06    
2450        	10          	0.09273     	9.735e-06   	2.898e-05   	2.439e-05   
2455        	10          	0.07908     	1.119e-05   	1.346e-05   	1.991e-05   
2460        	10          	0.1025      	1.208e-05   	1.046e-05   	2.658e-05   
2465        	10          	0.07327     	5.776e-06   	1.758e-05   	1.695e-05   
2470        	10          	0.09584     	1.545e-05   	5.524e-05   	1.367e-05   
2475        	10          	0.07904     	2.007e-05   	3.42e-05    	5.671e-06   
2480        	10          	0.05994     	1.452e-05   	1.588e-05   	6.279e-06   
2485        	10          	0.082       	1.205e-05   	2.058e-05   	6.28e-06    
2490        	10          	0.06578     	1.468e-05   	2.619e-05   	7.592e-06   
2495        	10          	0.09644     	1.62e-05    	1.184e-05   	8.692e-06   
2500        	10          	0.117       	9.918e-06   	1.747e-05   	1.147e-05   
2505        	10          	0.06851     	6.014e-06   	1.332e-05   	5.183e-06   
2510        	10          	0.1323      	1.637e-05   	1.047e-05   	1.587e-05   
2515        	10          	0.1042      	1.567e-05   	8.129e-06   	9.446e-06   
2520        	10          	0.103       	1.657e-05   	3.052e-05   	1.834e-05   
2525        	10          	0.0955      	1.078e-05   	2.646e-05   	4.767e-06   
2530        	10          	0.09436     	8.536e-06   	2.395e-05   	1.151e-05   
2535        	10          	0.112       	1.193e-05   	4.484e-05   	2.385e-05   
2540        	10          	0.1145      	1.362e-05   	3.691e-05   	1.718e-05   
2545        	10          	0.1643      	3.476e-06   	1.67e-05    	2.707e-05   
2550        	10          	0.1272      	4.591e-06   	2.733e-05   	1.371e-05   
2555        	10          	0.07972     	8.538e-06   	2.053e-05   	1.836e-05   
2560        	10          	0.1083      	1.411e-05   	1.187e-05   	3.754e-06   
2565        	10          	0.1093      	2.839e-05   	2.808e-05   	8.122e-06   
2570        	10          	0.1092      	1.211e-05   	1.752e-05   	1.383e-05   
2575        	10          	0.09524     	9.193e-06   	1.456e-05   	4.859e-06   
2580        	10          	0.1305      	7.808e-06   	1.593e-05   	1.12e-05    
2585        	10          	0.0851      	9.376e-06   	2.157e-05   	2.02e-05    
2590        	10          	0.1057      	2.128e-05   	1.932e-05   	2.071e-05   
2595        	10          	0.13        	1.057e-05   	1.172e-05   	1.253e-05   
2600        	10          	0.08316     	7.37e-06    	1.55e-05    	2.497e-05   
2605        	10          	0.08417     	1.062e-05   	1.787e-05   	1.796e-05   
2610        	10          	0.05671     	1.436e-05   	1.835e-05   	1.402e-05   
2615        	10          	0.124       	1.414e-05   	1.483e-05   	1.906e-05   
2620        	10          	0.09339     	1.102e-05   	1.819e-05   	7.873e-06   
2625        	10          	0.08691     	8.932e-06   	2.059e-05   	7.69e-06    
2630        	10          	0.09151     	6.049e-06   	1.498e-05   	8.013e-06   
2635        	10          	0.06288     	1.776e-05   	1.249e-05   	1.579e-05   
2640        	10          	0.08778     	1.394e-05   	2.293e-05   	1.343e-05   
2645        	10          	0.08317     	4.986e-06   	2.308e-05   	1.714e-05   
2650        	10          	0.08207     	2.14e-05    	8.132e-06   	6.088e-06   
2655        	10          	0.1228      	2.524e-05   	4.157e-05   	3.034e-05   
2660        	10          	0.0974      	6.177e-06   	2.856e-05   	1.723e-05   
2665        	10          	0.07134     	1.098e-05   	1.087e-05   	6.858e-06   
2670        	10          	0.08757     	2.443e-05   	1.313e-05   	1.521e-05   
2675        	10          	0.09173     	1.517e-05   	1.283e-05   	1.153e-05   
2680        	10          	0.1149      	1.255e-05   	3.617e-05   	3.211e-05   
2685        	10          	0.09171     	1.307e-05   	1.717e-05   	8.02e-06    
2690        	10          	0.1061      	8.235e-06   	2.779e-05   	1.699e-05   
2695        	10          	0.07368     	1.301e-05   	2.505e-05   	2.598e-05   
2700        	10          	0.07999     	6.185e-06   	2.943e-05   	1.517e-05   
2705        	10          	0.0736      	1.3e-05     	2.207e-05   	2.311e-05   
2710        	10          	0.0825      	1.248e-05   	2.252e-05   	9.032e-06   
2715        	10          	0.07925     	9.225e-06   	7.537e-06   	6.445e-06   
2720        	10          	0.07973     	1.091e-05   	3.477e-05   	8.129e-06   
2725        	10          	0.08718     	1.015e-05   	1.941e-05   	3.546e-06   
2730        	10          	0.08469     	2.591e-05   	2.305e-05   	6.45e-06    
2735        	10          	0.09279     	2.103e-05   	2.662e-05   	1.472e-05   
2740        	10          	0.07906     	1.514e-05   	9.033e-05   	2.69e-05    
2745        	10          	0.09988     	2.812e-05   	2.232e-05   	1.612e-05   
2750        	10          	0.09927     	1.386e-05   	1.865e-05   	1.194e-05   
2755        	10          	0.1038      	1.106e-05   	2.086e-05   	8.343e-06   
2760        	10          	0.0871      	8.556e-06   	7.474e-06   	1.042e-05   
2765        	10          	0.1152      	8.185e-06   	1.635e-05   	1.307e-05   
2770        	10          	0.08083     	1.523e-05   	1.9e-05     	1.423e-05   
2775        	10          	0.05739     	1.302e-05   	2.544e-05   	1.729e-05   
2780        	10          	0.04736     	9.281e-06   	1.901e-05   	2.283e-05   
2785        	10          	0.07246     	1.626e-05   	3.676e-05   	1.811e-05   
2790        	10          	0.1144      	5.187e-06   	2.303e-05   	1.675e-05   
2795        	10          	0.07256     	1.599e-05   	2.581e-05   	1.288e-05   
2800        	10          	0.07075     	1.09e-05    	2.513e-05   	1.613e-05   
2805        	10          	0.07614     	2.3e-05     	1.753e-05   	1.79e-05    
2810        	10          	0.08271     	1.471e-05   	1.439e-05   	1.601e-05   
2815        	10          	0.08402     	1.169e-05   	2.981e-05   	2.946e-06   
2820        	10          	0.08684     	8.039e-06   	1.142e-05   	6.804e-06   
2825        	10          	0.08801     	1.905e-05   	1.419e-05   	2.071e-05   
2830        	10          	0.07629     	1.258e-05   	6.489e-05   	4.127e-05   
2835        	10          	0.1004      	6.367e-06   	1.97e-05    	9.656e-06   
2840        	10          	0.04211     	1.279e-05   	4.23e-05    	2.25e-05    
2845        	10          	0.1073      	4.444e-05   	1.965e-05   	9.859e-06   
2850        	10          	0.08616     	1.423e-05   	1.785e-05   	3.226e-05   
2855        	10          	0.06374     	1.503e-05   	1.788e-05   	1.474e-05   
2860        	10          	0.07606     	8.654e-06   	1.111e-05   	9.751e-06   
2865        	10          	0.04171     	1.554e-05   	2.301e-05   	5.731e-06   
2870        	10          	0.06134     	7.307e-06   	2.024e-05   	7.796e-06   
2875        	10          	0.0836      	1.403e-05   	2.795e-05   	5.19e-06    
2880        	10          	0.06533     	9.458e-06   	2.148e-05   	1.353e-05   
2885        	10          	0.08379     	1.39e-05    	3.835e-05   	3.33e-05    
2890        	10          	0.1064      	2.741e-05   	2.917e-05   	9.506e-06   
2895        	10          	0.1159      	1.043e-05   	4.338e-05   	1.309e-05   
2900        	10          	0.1043      	1.265e-05   	3.136e-05   	8.347e-06   
2905        	10          	0.09928     	1.371e-05   	1.558e-05   	2.219e-05   
2910        	10          	0.09844     	1.592e-05   	1.123e-05   	1.338e-05   
2915        	10          	0.09782     	5.617e-06   	2.262e-05   	1.986e-05   
2920        	10          	0.09479     	8.867e-06   	3.593e-05   	1.298e-05   
2925        	10          	0.1393      	9.218e-06   	1.611e-05   	6.905e-06   
2930        	10          	0.09664     	1.153e-05   	1.278e-05   	1.049e-05   
2935        	10          	0.1088      	5.861e-06   	1.2e-05     	6.351e-06   
2940        	10          	0.09669     	1.392e-05   	1.938e-05   	1.642e-05   
2945        	10          	0.1394      	1.571e-05   	2.975e-05   	2.457e-05   
2950        	10          	0.122       	7.854e-06   	1.347e-05   	2.584e-05   
2955        	10          	0.1511      	1.309e-05   	9.92e-06    	3.945e-06   
2960        	10          	0.1576      	1.385e-05   	2.458e-05   	2.112e-05   
2965        	10          	0.1623      	1.376e-05   	1.667e-05   	3.735e-06   
2970        	10          	0.1494      	2.564e-05   	2.116e-05   	2.13e-05    
2975        	10          	0.1582      	1.658e-05   	2.213e-05   	5.456e-06   
2980        	10          	0.1423      	2.277e-05   	2.05e-05    	2.088e-05   
2985        	10          	0.09738     	3.01e-05    	1.205e-05   	3.697e-05   
2990        	10          	0.1097      	1.261e-05   	1.802e-05   	1.13e-05    
2995        	10          	0.1635      	8.699e-06   	1.1e-05     	1.42e-05    
3000        	10          	0.09171     	2.316e-05   	8.531e-06   	2.152e-05   
3005        	10          	0.1467      	1.617e-05   	1.254e-05   	8.932e-06   
3010        	10          	0.1386      	4.481e-06   	1.789e-05   	2.852e-05   
3015        	10          	0.1637      	1.115e-05   	2.044e-05   	2.549e-05   
3020        	10          	0.1631      	1.157e-05   	4.673e-06   	1.705e-05   
3025        	10          	0.1325      	7.989e-06   	1.897e-05   	7.966e-06   
3030        	10          	0.142       	5.94e-06    	2.913e-05   	1.495e-05   
3035        	10          	0.1184      	1.095e-05   	2.57e-05    	1.788e-05   
3040        	10          	0.1587      	6.887e-06   	1.883e-05   	9.033e-06   
3045        	10          	0.152       	1.015e-05   	1.316e-05   	1.423e-05   
3050        	10          	0.1077      	4.023e-05   	3.323e-05   	1.549e-05   
3055        	10          	0.1492      	1.228e-05   	1.122e-05   	1.446e-05   
3060        	10          	0.108       	1.26e-05    	2.554e-05   	9.858e-06   
3065        	10          	0.1202      	1.372e-05   	2.284e-05   	1.445e-05   
3070        	10          	0.1288      	9.098e-06   	2.29e-05    	5.999e-06   
3075        	10          	0.1429      	1.116e-05   	2.756e-05   	7.512e-06   
3080        	10          	0.1159      	9.645e-06   	1.078e-05   	7.696e-06   
3085        	10          	0.1205      	6.044e-06   	2.069e-05   	1.475e-05   
3090        	10          	0.1127      	1.144e-05   	2.186e-05   	8.349e-06   
3095        	10          	0.1385      	1.795e-05   	8.665e-06   	8.469e-06   
3100        	10          	0.1089      	5.017e-06   	5.276e-06   	1.018e-05   
3105        	10          	0.1431      	2.896e-05   	1.095e-05   	2.033e-05   
3110        	10          	0.1158      	9.822e-06   	6.935e-06   	2.198e-05   
3115        	10          	0.1468      	1.947e-05   	2.543e-05   	1.98e-05    
3120        	10          	0.1231      	1.077e-05   	3.278e-05   	9.207e-06   
3125        	10          	0.1271      	1.735e-05   	2.329e-05   	2.2e-05     
3130        	10          	0.1317      	9.764e-06   	3.981e-06   	5.832e-06   
3135        	10          	0.1572      	3.72e-05    	1.657e-05   	4.305e-06   
3140        	10          	0.1619      	1.521e-06   	1.973e-05   	1.242e-05   
3145        	10          	0.1595      	2.142e-05   	2.867e-05   	1.41e-05    
3150        	10          	0.1605      	4.795e-06   	2.618e-05   	4.005e-05   
3155        	10          	0.217       	1.02e-05    	1.35e-05    	1.52e-05    
3160        	10          	0.1715      	8.193e-06   	2.604e-05   	1.259e-05   
3165        	10          	0.1487      	1.445e-05   	3.234e-05   	1.075e-05   
3170        	10          	0.1317      	3.127e-05   	1.678e-05   	2.044e-05   
3175        	10          	0.1721      	1.368e-05   	5.425e-05   	1.467e-05   
3180        	10          	0.1124      	9.709e-06   	2.95e-05    	2.018e-05   
3185        	10          	0.1268      	1.492e-05   	7.883e-06   	8.741e-06   
3190        	10          	0.1322      	1.538e-05   	2.157e-05   	1.03e-05    
3195        	10          	0.1039      	1.35e-05    	7.565e-06   	7.211e-06   
3200        	10          	0.1539      	2.39e-06    	2.755e-05   	1.395e-05   
3205        	10          	0.1027      	2.089e-05   	6.826e-06   	1.266e-05   
3210        	10          	0.1032      	1.279e-05   	6.174e-05   	6.182e-06   
3215        	10          	0.1122      	1.083e-05   	2.866e-05   	1.048e-05   
3220        	10          	0.1075      	1.017e-05   	2.718e-05   	5.238e-06   
3225        	10          	0.1169      	1.479e-05   	2.149e-05   	1.028e-05   
3230        	10          	0.1821      	1.901e-05   	8.79e-06    	1.914e-05   
3235        	10          	0.1449      	1.131e-05   	1.204e-05   	1.342e-05   
3240        	10          	0.104       	1.378e-05   	2.746e-05   	9.649e-06   
3245        	10          	0.1233      	2.087e-05   	2.851e-05   	1.341e-05   
3250        	10          	0.124       	7.773e-06   	9.476e-06   	1.252e-05   
3255        	10          	0.1351      	1.632e-05   	1.871e-05   	6.415e-06   
3260        	10          	0.1043      	1.304e-05   	2.547e-05   	1.241e-05   
3265        	10          	0.1545      	8.816e-06   	3.012e-05   	2.245e-05   
3270        	10          	0.1126      	1.274e-05   	1.966e-05   	1.659e-05   
3275        	10          	0.105       	1.182e-05   	2.144e-05   	7.339e-06   
3280        	10          	0.0919      	3.334e-05   	1.121e-05   	1.85e-05    
3285        	10          	0.115       	1.407e-05   	2.645e-05   	8.469e-06   
3290        	10          	0.1102      	1.894e-05   	2.522e-05   	1.623e-05   
3295        	10          	0.1141      	3.54e-05    	1.28e-05    	1.547e-05   
3300        	10          	0.1054      	1.662e-05   	2.227e-05   	1.124e-05   
3305        	10          	0.0865      	5.591e-06   	1.235e-05   	2.124e-05   
3310        	10          	0.07572     	3.246e-05   	2.974e-05   	1.31e-05    
3315        	10          	0.07073     	8.532e-06   	2.554e-05   	1.328e-05   
3320        	10          	0.05599     	4.957e-06   	2.946e-05   	2.328e-05   
3325        	10          	0.07328     	7.824e-06   	1.373e-05   	6.183e-06   
3330        	10          	0.0954      	2.15e-05    	9.27e-06    	2.479e-05   
3335        	10          	0.08127     	2.486e-05   	3.667e-05   	7.686e-06   
3340        	10          	0.1014      	1.122e-05   	1.69e-05    	9.074e-06   
3345        	10          	0.1043      	4.907e-06   	1.446e-05   	1.452e-05   
3350        	10          	0.06536     	9.386e-06   	2.285e-05   	1.47e-05    
3355        	10          	0.07752     	5.718e-06   	2.996e-05   	5.346e-05   
3360        	10          	0.07586     	1.36e-05    	2.188e-05   	1.611e-05   
3365        	10          	0.06886     	5.099e-06   	9.873e-06   	1.291e-05   
3370        	10          	0.08145     	3.394e-05   	2.658e-05   	1.609e-05   
3375        	10          	0.09067     	6.1e-06     	2.142e-05   	1.493e-05   
3380        	10          	0.09661     	1.492e-05   	4.329e-05   	1.955e-05   
3385        	10          	0.09411     	1.02e-05    	3.053e-05   	2.055e-05   
3390        	10          	0.1221      	1.136e-05   	1.591e-05   	1.252e-05   
3395        	10          	0.1207      	1.224e-05   	8.889e-06   	1.066e-05   
3400        	10          	0.09182     	1.351e-05   	7.134e-06   	1.423e-05   
3405        	10          	0.1092      	8.222e-06   	3.938e-06   	1.568e-05   
3410        	10          	0.09511     	1.5e-05     	9.347e-06   	1.65e-05    
3415        	10          	0.1102      	5.714e-06   	1.378e-05   	9.851e-06   
3420        	10          	0.105       	1.528e-05   	1.119e-05   	1.364e-05   
3425        	10          	0.1309      	3.178e-05   	3.204e-05   	2.321e-05   
3430        	10          	0.07967     	1.407e-05   	2.392e-05   	2.96e-05    
3435        	10          	0.1033      	1.647e-05   	8.046e-06   	1.648e-05   
3440        	10          	0.1248      	1.564e-05   	1.538e-05   	1.378e-05   
3445        	10          	0.1075      	2.065e-05   	1.679e-05   	1.049e-05   
3450        	10          	0.1386      	5.408e-06   	2.46e-05    	1.78e-05    
3455        	10          	0.1067      	1.223e-05   	1.218e-05   	8.495e-06   
3460        	10          	0.1109      	8.18e-06    	2.247e-05   	4.97e-06    
3465        	10          	0.1062      	1.052e-05   	1.121e-05   	2.692e-05   
3470        	10          	0.1263      	2.183e-06   	1.763e-05   	4.549e-05   
3475        	10          	0.1202      	9.829e-06   	2.535e-05   	1.25e-05    
3480        	10          	0.1207      	4.227e-05   	5.141e-05   	1.426e-05   
3485        	10          	0.1341      	1.166e-05   	3.648e-05   	2.371e-05   
3490        	10          	0.1397      	3.33e-05    	2.689e-05   	1.161e-05   
3495        	10          	0.1618      	1.672e-05   	2.016e-05   	1.54e-05    
3500        	10          	0.122       	8.788e-06   	2.163e-05   	1.219e-05   
3505        	10          	0.1613      	1.006e-05   	2.667e-05   	1.013e-05   
3510        	10          	0.1706      	1.436e-05   	2.967e-05   	1.551e-05   
3515        	10          	0.1464      	1.478e-05   	2.033e-05   	1.752e-05   
3520        	10          	0.1237      	7.564e-06   	2.184e-05   	1.923e-05   
3525        	10          	0.116       	8.798e-06   	3.48e-05    	1.769e-05   
3530        	10          	0.1249      	1.038e-05   	2.926e-05   	2.212e-05   
3535        	10          	0.1243      	1.139e-05   	1.543e-05   	1.565e-05   
3540        	10          	0.1256      	1.505e-05   	3.446e-05   	1.306e-05   
3545        	10          	0.1446      	1.335e-05   	3.228e-05   	2.744e-05   
3550        	10          	0.1402      	2.011e-05   	1.459e-05   	8.919e-06   
3555        	10          	0.1144      	8.863e-06   	3.218e-05   	1.449e-05   
3560        	10          	0.1515      	1.925e-05   	1.035e-05   	1.4e-05     
3565        	10          	0.1255      	1.563e-05   	1.646e-05   	7.481e-06   
3570        	10          	0.1424      	2.273e-05   	1.478e-05   	2.594e-05   
3575        	10          	0.1554      	9.579e-06   	1.856e-05   	3.19e-05    
3580        	10          	0.1991      	9.929e-06   	1.418e-05   	6.556e-06   
3585        	10          	0.1339      	1.514e-05   	2.697e-05   	1.585e-05   
3590        	10          	0.1315      	7.479e-06   	2.478e-05   	6.863e-06   
3595        	10          	0.1278      	1.292e-05   	1.467e-05   	1.214e-05   
3600        	10          	0.1778      	1.004e-05   	1.115e-05   	1.687e-05   
3605        	10          	0.1365      	1.892e-05   	2.129e-05   	8.432e-06   
3610        	10          	0.1193      	9.985e-06   	2.638e-05   	6.945e-06   
3615        	10          	0.1221      	2.639e-05   	1.9e-05     	2.298e-05   
3620        	10          	0.1546      	1.661e-05   	6.713e-05   	1.748e-05   
3625        	10          	0.1249      	1.528e-05   	1.974e-05   	2.646e-05   
3630        	10          	0.1206      	8.321e-06   	1.883e-05   	5.18e-06    
3635        	10          	0.09875     	6.769e-06   	1.218e-05   	1.104e-05   
3640        	10          	0.1075      	1.583e-05   	3.359e-05   	6.404e-06   
3645        	10          	0.1022      	1.43e-05    	6.385e-06   	3.147e-05   
3650        	10          	0.1013      	9.313e-06   	3.504e-05   	1.044e-05   
3655        	10          	0.121       	1.957e-05   	3.539e-05   	5.367e-06   
3660        	10          	0.1591      	2.318e-05   	8.583e-06   	1.98e-05    
3665        	10          	0.1208      	1.067e-05   	8.965e-06   	1.664e-05   
3670        	10          	0.1119      	1.783e-05   	3.465e-05   	8.892e-06   
3675        	10          	0.1396      	2.146e-05   	7.286e-06   	7.254e-06   
3680        	10          	0.1316      	9.592e-06   	3.229e-05   	1.711e-05   
3685        	10          	0.135       	6.539e-06   	2.848e-05   	7.262e-06   
3690        	10          	0.1375      	1.859e-05   	1.584e-05   	2.072e-05   
3695        	10          	0.1175      	9.779e-06   	2.413e-05   	7.733e-06   
3700        	10          	0.1036      	1.178e-05   	1.503e-05   	8.995e-06   
3705        	10          	0.1042      	2.588e-05   	1.832e-05   	1.348e-05   
3710        	10          	0.1568      	1.994e-05   	1.703e-05   	1.278e-05   
3715        	10          	0.1082      	1.543e-05   	3.599e-05   	1.914e-05   
3720        	10          	0.1035      	1.334e-05   	4.16e-05    	1.422e-05   
3725        	10          	0.09264     	8.185e-06   	3.938e-05   	1.688e-05   
3730        	10          	0.137       	1.331e-05   	3.386e-05   	2.927e-05   
3735        	10          	0.1352      	1.694e-05   	6.562e-06   	9.107e-06   
3740        	10          	0.1347      	1.316e-05   	2.119e-05   	1.152e-05   
3745        	10          	0.1265      	1.787e-05   	3.928e-05   	1.415e-05   
