generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
1960        	10          	0.02539     	0.0001751   	0.0002266   	0.0002067   
1965        	10          	0.02706     	1.876e-05   	9.437e-05   	0.0001013   
1970        	10          	0.02291     	0.0001878   	0.0001476   	3.682e-05   
1975        	10          	0.02907     	0.0001237   	5.081e-05   	0.0001083   
1980        	10          	0.02418     	7.366e-05   	0.0003164   	0.0001047   
1985        	10          	0.02651     	6.081e-05   	5.942e-05   	9.671e-05   
1990        	10          	0.03314     	0.0001666   	0.0001389   	0.0003122   
1995        	10          	0.02174     	9.886e-05   	0.0007311   	8.086e-05   
2000        	10          	0.02807     	8.17e-05    	0.0004174   	0.0001593   
2005        	10          	0.02307     	0.0001369   	0.000444    	7.585e-05   
2010        	10          	0.02284     	0.000197    	0.0003351   	0.0001045   
2015        	10          	0.03524     	0.0001126   	0.0002239   	0.0001316   
2020        	10          	0.03108     	0.0001351   	0.0005896   	0.0001332   
2025        	10          	0.02851     	8.212e-05   	0.0003139   	0.000102    
2030        	10          	0.02334     	8.502e-05   	0.0002071   	0.0004232   
2035        	10          	0.02779     	0.0001176   	0.0003507   	0.0001544   
2040        	10          	0.01327     	0.0001314   	0.0004175   	0.0001136   
2045        	10          	0.01508     	0.0001342   	0.0003059   	7.816e-05   
2050        	10          	0.01846     	8.784e-05   	0.000681    	0.000136    
2055        	10          	0.01446     	0.000154    	0.0001508   	0.0002131   
2060        	10          	0.01929     	0.0002874   	0.0003049   	7.62e-05    
2065        	10          	0.01351     	0.0001408   	0.0001624   	7.03e-05    
2070        	10          	0.02507     	0.0002122   	0.0003296   	4.61e-05    
2075        	10          	0.008878    	0.0001762   	0.0003302   	0.0002049   
2080        	10          	0.009336    	3.889e-05   	0.000412    	0.0002044   
2085        	10          	0.0074      	0.0001233   	0.0005048   	0.0001812   
2090        	10          	0.006636    	0.0003114   	0.0002121   	0.0001348   
2095        	10          	0.008733    	9.008e-05   	0.0001929   	0.0002505   
2100        	10          	0.02049     	0.0002167   	0.0002326   	0.0001316   
2105        	10          	0.01217     	6.914e-05   	0.0001307   	0.0001737   
2110        	10          	0.01066     	0.0001781   	0.0003056   	8.938e-05   
2115        	10          	0.01584     	0.0002558   	0.0002763   	3.913e-05   
2120        	10          	0.02578     	0.0001975   	0.0002349   	0.0001698   
2125        	10          	0.03196     	0.0001735   	0.0004444   	0.0001339   
2130        	10          	0.01351     	0.0001679   	0.0001646   	6.656e-05   
2135        	10          	0.01314     	0.0001509   	0.0002227   	0.0001168   
2140        	10          	0.009178    	0.0001044   	0.0002284   	9.454e-05   
2145        	10          	0.01823     	0.0002044   	8.199e-05   	0.0002059   
2150        	10          	0.01043     	0.0002675   	0.0002896   	5.915e-05   
2155        	10          	0.0046      	7.829e-05   	0.0003743   	7.777e-05   
2160        	10          	0.01036     	0.0002544   	0.0003421   	0.0002359   
2165        	10          	0.0179      	7.525e-05   	0.0002184   	8.151e-05   
2170        	10          	0.009378    	9.033e-05   	0.0006427   	0.0003959   
2175        	10          	0.01399     	0.0001089   	0.0004877   	0.0001462   
2180        	10          	0.01066     	0.0002322   	0.00027     	0.0003072   
2185        	10          	0.01603     	0.0001023   	0.0001956   	6.455e-05   
2190        	10          	0.01268     	0.0002523   	0.0002718   	0.0001193   
2195        	10          	0.008681    	9.03e-05    	0.0002662   	3.895e-05   
2200        	10          	0.008681    	0.0001698   	0.0001926   	6.051e-05   
2205        	10          	0.004233    	0.0001155   	0.0003527   	4.826e-05   
2210        	10          	0.006156    	0.0001942   	0.0007284   	0.0001721   
2215        	10          	0.002878    	7.487e-05   	0.0004079   	0.000142    
2220        	10          	0.006156    	0.0001208   	0.0005089   	0.0001193   
2225        	10          	0.008125    	6.248e-05   	0.0001303   	0.0001295   
2230        	10          	0.007878    	0.0001774   	0.0001708   	9.048e-05   
2235        	10          	0.01185     	7.049e-05   	0.0001566   	0.0002522   
2240        	10          	0.011       	0.0002041   	0.0003674   	0.0002891   
2245        	10          	0.01872     	8.951e-05   	0.0005005   	0.0002305   
2250        	10          	0.01861     	0.0001733   	0.0007792   	0.0002854   
2255        	10          	0.02278     	4.055e-05   	0.0002772   	4.559e-05   
2260        	10          	0.02473     	0.0002083   	0.0002341   	9.508e-05   
2265        	10          	0.02745     	0.0001242   	0.0002713   	0.0001534   
2270        	10          	0.03167     	0.0001236   	0.0002718   	6.718e-05   
2275        	10          	0.02769     	5.948e-05   	0.0004681   	0.000122    
2280        	10          	0.02896     	0.0003331   	0.0002483   	7.99e-05    
2285        	10          	0.02417     	0.0002429   	0.0003426   	0.0002322   
2290        	10          	0.02922     	8.293e-05   	0.0002665   	0.0002082   
2295        	10          	0.01462     	0.0002479   	0.0005622   	4.391e-05   
2300        	10          	0.0243      	0.0001147   	0.0002644   	0.0003      
2305        	10          	0.01401     	0.0001551   	0.0003746   	0.0004098   
2310        	10          	0.008336    	6.161e-05   	0.0004255   	9.432e-05   
2315        	10          	0.0108      	0.000192    	0.0004009   	0.0001321   
2320        	10          	0.008358    	0.0002494   	0.000661    	0.0004964   
2325        	10          	0.02019     	7.915e-05   	0.0001139   	8.77e-05    
2330        	10          	0.01514     	0.0001782   	0.0001809   	9.326e-05   
2335        	10          	0.01634     	7.957e-05   	0.0001237   	9.927e-05   
2340        	10          	0.01416     	0.0001436   	0.0001404   	8.97e-05    
2345        	10          	0.01351     	0.0001605   	0.0002894   	0.0001141   
2350        	10          	0.008678    	0.0001338   	0.0002517   	4.898e-05   
2355        	10          	0.01288     	0.0001286   	0.0003955   	6.424e-05   
2360        	10          	0.008569    	0.0002308   	0.0006136   	0.0001112   
2365        	10          	0.01343     	0.0003994   	0.0002252   	0.0002441   
2370        	10          	0.005944    	0.0002438   	0.0002328   	0.0001253   
2375        	10          	0.004003    	0.0001156   	0.0001884   	9.328e-05   
2380        	10          	0.003169    	9.21e-05    	0.0001133   	0.0002566   
2385        	10          	0.0131      	0.0003284   	0.0002035   	0.0001623   
2390        	10          	0.007003    	0.000128    	0.0003238   	0.0001634   
2395        	10          	0.01102     	0.0002828   	0.0001674   	0.0001496   
2400        	10          	0.0214      	0.0001614   	0.0003942   	3.435e-05   
2405        	10          	0.01135     	0.0001176   	0.0002171   	0.0003596   
2410        	10          	0.01574     	5.984e-05   	0.0003164   	0.0001312   
2415        	10          	0.01896     	0.0001889   	0.000322    	6.08e-05    
2420        	10          	0.01927     	0.000186    	0.0001949   	3.415e-05   
2425        	10          	0.01212     	0.0001312   	0.0002641   	7.786e-05   
2430        	10          	0.01138     	0.0001523   	0.0002294   	0.0001903   
2435        	10          	0.01596     	4.772e-05   	0.0002234   	0.0001169   
2440        	10          	0.01867     	0.0001299   	0.0002653   	6.266e-05   
2445        	10          	0.02078     	0.0001831   	0.0002875   	0.0001159   
2450        	10          	0.01222     	5.364e-05   	0.0001832   	0.000162    
2455        	10          	0.01229     	0.0002004   	0.0001853   	3.854e-05   
2460        	10          	0.007392    	0.0001747   	0.0006634   	0.0001178   
2465        	10          	0.005878    	0.0001137   	0.0003487   	6.239e-05   
2470        	10          	0.0065      	0.0001759   	0.0002847   	0.0001237   
2475        	10          	0.005322    	0.0001525   	0.0002769   	4.919e-05   
2480        	10          	0.003281    	9.034e-05   	0.0005302   	0.0002119   
2485        	10          	0.008081    	0.0001461   	0.0002454   	0.0001243   
2490        	10          	0.003847    	5.333e-05   	0.0003918   	8.925e-05   
2495        	10          	0.008289    	0.0001162   	0.0003786   	0.0001024   
2500        	10          	0.01328     	0.0002376   	0.000254    	0.0001033   
2505        	10          	0.008014    	9.506e-05   	0.000245    	5.885e-05   
2510        	10          	0.006344    	0.0001437   	0.0004199   	0.0001463   
2515        	10          	0.005181    	6.785e-05   	0.0001697   	9.303e-05   
2520        	10          	0.006558    	0.0002161   	0.0004101   	0.0001954   
2525        	10          	0.01789     	0.0001313   	0.0005678   	0.0002904   
2530        	10          	0.01308     	0.0002236   	0.0005607   	0.0001923   
2535        	10          	0.006225    	0.0001302   	0.000372    	0.0001189   
2540        	10          	0.008303    	8.284e-05   	0.0004811   	0.00013     
2545        	10          	0.0106      	0.0001193   	0.0006051   	0.000281    
2550        	10          	0.007914    	0.0002045   	0.000329    	0.0003245   
2555        	10          	0.009303    	0.0001497   	0.0006879   	7.596e-05   
2560        	10          	0.009056    	0.0002483   	0.0004361   	0.0002171   
2565        	10          	0.006567    	0.0004964   	0.0008946   	3.486e-05   
2570        	10          	0.008692    	0.0001628   	0.00037     	0.0001536   
2575        	10          	0.006456    	4.857e-05   	0.0001907   	7.282e-05   
2580        	10          	0.004222    	0.0001311   	0.0002479   	0.000168    
2585        	10          	0.006003    	0.0001103   	0.0004215   	0.0001211   
2590        	10          	0.01154     	3.222e-05   	0.0002148   	0.0001712   
2595        	10          	0.01075     	0.0002396   	0.000437    	0.0001034   
2600        	10          	0.01074     	0.0002544   	0.0003255   	0.0002241   
2605        	10          	0.0168      	0.000133    	0.0001518   	0.0002367   
2610        	10          	0.009803    	0.0001652   	0.0002331   	0.0001346   
2615        	10          	0.01235     	6.021e-05   	0.0001101   	7.154e-05   
2620        	10          	0.0181      	6.96e-05    	0.0003183   	7.955e-05   
2625        	10          	0.008347    	8.248e-05   	0.0002104   	5.675e-05   
2630        	10          	0.008067    	7.852e-05   	0.0004215   	0.0001202   
2635        	10          	0.0106      	8.061e-05   	0.0002263   	0.0003425   
2640        	10          	0.01185     	7.706e-05   	0.0003705   	0.0001137   
2645        	10          	0.009844    	0.0001263   	0.0001789   	0.0002428   
2650        	10          	0.009622    	7.636e-05   	0.0001315   	0.000117    
2655        	10          	0.006181    	3.239e-05   	0.0001195   	0.0001083   
2660        	10          	0.008156    	0.0001414   	0.0005106   	0.000105    
2665        	10          	0.008322    	0.0001336   	0.0002039   	0.0001124   
2670        	10          	0.01233     	9.773e-05   	0.000146    	0.0001567   
2675        	10          	0.006822    	9.85e-05    	0.0003466   	6.556e-05   
2680        	10          	0.01021     	0.0001542   	0.0007418   	0.0001042   
2685        	10          	0.005192    	0.0002249   	0.0005215   	7.511e-05   
2690        	10          	0.007211    	8.802e-05   	0.0001731   	6.403e-05   
2695        	10          	0.006444    	6.954e-05   	0.0002415   	0.0001393   
2700        	10          	0.01173     	0.0002275   	0.0003873   	8.887e-05   
2705        	10          	0.01206     	9.53e-05    	0.0002685   	0.0003104   
2710        	10          	0.01627     	9.486e-05   	0.000288    	0.0002385   
2715        	10          	0.01411     	0.0001307   	0.0004803   	0.0001507   
2720        	10          	0.01968     	0.0002232   	0.0002382   	0.0003752   
2725        	10          	0.01602     	6.998e-05   	0.0001885   	0.0001693   
2730        	10          	0.01272     	5.478e-05   	0.0006041   	0.0001763   
2735        	10          	0.007544    	0.0002383   	0.0003803   	0.0003738   
2740        	10          	0.01649     	4.739e-05   	0.0003969   	0.0001849   
2745        	10          	0.01188     	0.0001476   	0.000838    	0.0001278   
2750        	10          	0.01233     	0.0002844   	0.0005664   	0.0001722   
2755        	10          	0.01393     	0.0003697   	0.0009625   	0.0001081   
2760        	10          	0.01416     	0.0002726   	0.001026    	0.0002263   
2765        	10          	0.01491     	0.0002884   	0.0006903   	0.0001194   
2770        	10          	0.01112     	8.342e-05   	0.0001899   	8.44e-05    
2775        	10          	0.007789    	0.00014     	0.0002371   	7.206e-05   
2780        	10          	0.0125      	0.0001634   	0.0001639   	9.514e-05   
2785        	10          	0.01301     	0.0001089   	0.0001018   	0.0001089   
2790        	10          	0.02167     	0.0001348   	0.0002853   	5.421e-05   
2795        	10          	0.02471     	0.0001782   	0.0001665   	0.000228    
2800        	10          	0.02272     	0.0001149   	0.0004861   	0.0004499   
2805        	10          	0.014       	9.549e-05   	0.000149    	0.000166    
2810        	10          	0.01335     	0.0001612   	0.0004471   	0.0002544   
2815        	10          	0.007378    	0.0001999   	0.0005135   	0.0001336   
2820        	10          	0.0115      	0.0002456   	0.0009456   	0.0002727   
2825        	10          	0.01084     	6.368e-05   	0.0002094   	0.0001039   
2830        	10          	0.0108      	0.000124    	0.0002237   	0.0001162   
2835        	10          	0.005414    	4.958e-05   	0.0002593   	0.000111    
2840        	10          	0.006458    	0.0001238   	0.0002167   	0.0001558   
2845        	10          	0.01435     	4.086e-05   	0.0001709   	0.0001476   
2850        	10          	0.01896     	6.898e-05   	0.0001436   	0.000163    
2855        	10          	0.01377     	8.227e-05   	0.0002217   	0.0001979   
2860        	10          	0.01421     	2.11e-05    	0.0003002   	0.0001964   
2865        	10          	0.01143     	0.0001051   	0.00012     	0.0001724   
2870        	10          	0.01301     	0.0001373   	0.0001035   	8.886e-05   
2875        	10          	0.0176      	0.0001483   	0.0002396   	0.000178    
2880        	10          	0.01422     	6.376e-05   	0.000188    	7.969e-05   
2885        	10          	0.01612     	0.0001107   	6.084e-05   	7.537e-05   
2890        	10          	0.02418     	5.974e-05   	0.0001516   	0.0001591   
2895        	10          	0.02634     	0.0001311   	0.0004297   	7.563e-05   
2900        	10          	0.02317     	0.0001253   	0.0002963   	6.834e-05   
2905        	10          	0.01943     	0.0001843   	0.000238    	0.0001388   
2910        	10          	0.01107     	9.182e-05   	0.0003686   	9.943e-05   
2915        	10          	0.01136     	0.0002024   	0.0002032   	0.0001      
2920        	10          	0.016       	0.0002872   	0.0003485   	0.0001156   
2925        	10          	0.0253      	4.956e-05   	0.0003167   	7.531e-05   
2930        	10          	0.02399     	0.0001237   	0.0003851   	0.0002094   
2935        	10          	0.02846     	0.0001054   	0.0002685   	0.0002602   
2940        	10          	0.035       	8.553e-05   	0.0002565   	6.777e-05   
2945        	10          	0.03989     	5.7e-05     	0.000206    	0.0001846   
2950        	10          	0.04429     	0.0001333   	0.0003038   	0.0001315   
2955        	10          	0.03267     	0.0002632   	0.0003338   	0.0001357   
2960        	10          	0.04178     	0.0001042   	0.0003966   	0.0001653   
2965        	10          	0.04512     	0.0001041   	0.0001375   	0.0002395   
2970        	10          	0.04384     	0.0001383   	0.0003595   	0.000222    
2975        	10          	0.0436      	3.32e-05    	0.0001573   	8.471e-05   
2980        	10          	0.03589     	8.94e-05    	0.000261    	0.0001087   
2985        	10          	0.03394     	9.352e-05   	0.0002734   	8.967e-05   
2990        	10          	0.04194     	0.0001075   	0.0003392   	0.0001912   
2995        	10          	0.03191     	0.0003694   	0.0004068   	9.617e-05   
3000        	10          	0.03011     	0.0001358   	0.0001446   	8.278e-05   
3005        	10          	0.03584     	0.0003063   	0.0002116   	5.94e-05    
3010        	10          	0.03795     	0.0002632   	0.0001885   	5.786e-05   
3015        	10          	0.05116     	6.826e-05   	0.0002866   	6.296e-05   
3020        	10          	0.03546     	4.607e-05   	0.0001595   	7.887e-05   
3025        	10          	0.0296      	4.69e-05    	0.0003486   	0.0003292   
3030        	10          	0.02777     	0.0002066   	0.0005577   	0.000141    
3035        	10          	0.02639     	0.0004277   	0.0008037   	0.0001544   
3040        	10          	0.02217     	0.0002649   	0.000905    	0.0001339   
3045        	10          	0.02478     	9.703e-05   	0.0006195   	0.0002104   
3050        	10          	0.02322     	9.816e-05   	0.0001681   	0.0001589   
3055        	10          	0.03429     	0.0002225   	0.0002619   	8.78e-05    
3060        	10          	0.02562     	5.124e-05   	0.0003029   	0.0002679   
3065        	10          	0.01427     	0.0001128   	0.0002462   	4.549e-05   
3070        	10          	0.01451     	0.0001219   	0.0002971   	3.737e-05   
3075        	10          	0.01036     	0.0001922   	0.0002887   	0.0001003   
3080        	10          	0.02214     	0.000122    	0.0004716   	0.0002907   
3085        	10          	0.01478     	0.0001406   	0.0003622   	0.0002089   
3090        	10          	0.01395     	0.0001376   	0.0002161   	7.509e-05   
3095        	10          	0.02562     	0.0001599   	0.0002033   	0.0001706   
3100        	10          	0.01528     	0.0001265   	0.0001306   	8.887e-05   
3105        	10          	0.01914     	0.0004517   	0.0001879   	2.899e-05   
3110        	10          	0.02004     	0.0001712   	8.902e-05   	6.452e-05   
3115        	10          	0.01817     	0.0001237   	0.0001704   	9.381e-05   
3120        	10          	0.01304     	5.465e-05   	0.0001245   	6.969e-05   
3125        	10          	0.02023     	0.0002979   	0.0004302   	0.0001773   
3130        	10          	0.01141     	9.35e-05    	0.0001973   	0.0001036   
3135        	10          	0.01588     	0.000137    	0.0003109   	0.0002773   
3140        	10          	0.01432     	0.0001582   	0.0001396   	6.231e-05   
3145        	10          	0.0216      	0.0001538   	0.0003464   	9.417e-05   
3150        	10          	0.0304      	0.0001783   	0.0003559   	0.0001777   
3155        	10          	0.02488     	0.0001603   	0.0001201   	7.527e-05   
3160        	10          	0.03429     	9.736e-05   	0.0002013   	7.536e-05   
3165        	10          	0.0175      	0.00025     	0.0006193   	0.0001267   
3170        	10          	0.0351      	9.08e-05    	0.0001512   	0.0001374   
3175        	10          	0.03296     	5.193e-05   	0.0003059   	0.0001137   
3180        	10          	0.02478     	6.224e-05   	0.0004604   	0.0002045   
3185        	10          	0.02114     	0.0001126   	0.0004698   	0.0002164   
3190        	10          	0.02562     	0.0001888   	0.0002091   	9.688e-05   
3195        	10          	0.02789     	0.0002255   	0.0004489   	0.0001702   
3200        	10          	0.0344      	8.649e-05   	0.0002878   	0.0001369   
3205        	10          	0.03123     	0.0001345   	0.0002808   	7.194e-05   
3210        	10          	0.0174      	0.0002495   	0.0003518   	8.529e-05   
3215        	10          	0.0251      	0.0002444   	0.000585    	8.518e-05   
3220        	10          	0.02235     	0.0001005   	0.000124    	6.57e-05    
3225        	10          	0.02428     	6.839e-05   	0.0002123   	0.0001993   
3230        	10          	0.02886     	8.767e-05   	0.0002358   	0.0001179   
3235        	10          	0.02534     	0.0002079   	0.0002268   	0.000132    
3240        	10          	0.02806     	7.181e-05   	0.000109    	0.0001476   
3245        	10          	0.02556     	9.142e-05   	0.000144    	0.0001712   
3250        	10          	0.01754     	0.0002695   	0.0002593   	8.506e-05   
3255        	10          	0.02214     	0.0002396   	0.0001873   	0.0001355   
3260        	10          	0.01734     	4.217e-05   	0.0002125   	1.976e-05   
3265        	10          	0.02222     	2.34e-05    	8.909e-05   	6.472e-05   
3270        	10          	0.0209      	0.0002388   	0.0002617   	0.0001037   
3275        	10          	0.02993     	0.0001501   	0.000336    	7.85e-05    
3280        	10          	0.02777     	0.0003033   	0.0007134   	9.948e-05   
3285        	10          	0.02072     	0.0001174   	0.0007037   	7.092e-05   
3290        	10          	0.01697     	9.88e-05    	0.0006885   	8.667e-05   
3295        	10          	0.02411     	0.000206    	0.0004179   	0.0001055   
3300        	10          	0.01534     	0.000262    	0.0005291   	0.0001335   
3305        	10          	0.02079     	7.303e-05   	4.637e-05   	0.0001419   
3310        	10          	0.02222     	0.0001248   	0.0002974   	0.0002326   
3315        	10          	0.02493     	0.0001747   	0.0003529   	0.0001596   
3320        	10          	0.02571     	0.0001631   	0.0004058   	5.484e-05   
3325        	10          	0.02221     	0.000165    	0.0005926   	0.0001964   
3330        	10          	0.02868     	0.0001363   	0.0003187   	7.925e-05   
3335        	10          	0.0228      	0.0001362   	0.0002833   	0.0001818   
3340        	10          	0.0194      	0.0001581   	0.0002556   	0.0001745   
3345        	10          	0.0259      	0.0003379   	0.0003096   	0.0001898   
3350        	10          	0.02575     	7.837e-05   	0.0003178   	0.0001676   
3355        	10          	0.01175     	0.0001175   	0.0005161   	7.21e-05    
3360        	10          	0.02657     	0.0001794   	0.0001562   	6.672e-05   
3365        	10          	0.02289     	0.0001267   	0.0001496   	5.962e-05   
3370        	10          	0.01828     	0.0002198   	0.000354    	0.0001647   
3375        	10          	0.02269     	0.0001085   	0.0001961   	0.000122    
3380        	10          	0.0281      	5.284e-05   	0.0003281   	0.000112    
3385        	10          	0.02661     	0.0002014   	0.0006954   	0.0002525   
3390        	10          	0.02791     	0.0001191   	0.0002757   	4.595e-05   
3395        	10          	0.01907     	0.0003365   	0.0003606   	0.0001395   
3400        	10          	0.01373     	0.0001785   	0.0003632   	0.0001806   
3405        	10          	0.01295     	4.941e-05   	0.0002688   	0.0001365   
3410        	10          	0.01317     	0.0001326   	0.0002223   	0.0003381   
3415        	10          	0.01152     	0.0002039   	0.0003297   	0.0002212   
3420        	10          	0.01761     	9.351e-05   	0.0004756   	4.803e-05   
3425        	10          	0.01062     	0.0001158   	0.0004621   	0.0002279   
3430        	10          	0.01569     	0.0001666   	0.0005901   	0.0001378   
3435        	10          	0.02462     	0.0001316   	0.0005058   	0.0001344   
3440        	10          	0.01406     	0.0003921   	0.0001552   	0.0002142   
3445        	10          	0.01795     	9.689e-05   	0.0001902   	0.0001179   
3450        	10          	0.02595     	7.895e-05   	0.0001554   	0.0001255   
3455        	10          	0.02651     	9.772e-05   	0.000293    	8.492e-05   
3460        	10          	0.01562     	0.0001128   	0.0002075   	8.288e-05   
3465        	10          	0.01404     	0.0001732   	0.0001665   	6.195e-05   
3470        	10          	0.01857     	6.466e-05   	0.0002433   	9.734e-05   
3475        	10          	0.01556     	0.0001965   	0.0006794   	0.0001168   
3480        	10          	0.01735     	0.0001854   	0.0004225   	7.303e-05   
3485        	10          	0.01416     	0.0001027   	0.00016     	0.0001834   
3490        	10          	0.01207     	5.352e-05   	0.0001512   	5.438e-05   
3495        	10          	0.02188     	7.53e-05    	0.0004424   	8.917e-05   
3500        	10          	0.01012     	9.911e-05   	0.000235    	6.461e-05   
3505        	10          	0.01711     	9.231e-05   	0.0008296   	0.0002198   
3510        	10          	0.01188     	0.0001333   	0.0002197   	0.0001732   
3515        	10          	0.01973     	0.0001208   	0.0001414   	8.204e-05   
3520        	10          	0.01286     	8.095e-05   	0.0002604   	0.000152    
3525        	10          	0.01114     	6.396e-05   	0.0004653   	0.0001387   
3530        	10          	0.02672     	4.433e-05   	0.0004417   	0.0002011   
3535        	10          	0.01568     	4.654e-05   	8.479e-05   	0.0001042   
3540        	10          	0.01741     	0.0001721   	0.0002476   	0.0001225   
3545        	10          	0.01274     	9.338e-05   	0.0002626   	0.0001413   
3550        	10          	0.0178      	0.0001393   	0.000606    	7.041e-05   
3555        	10          	0.01808     	0.0002418   	0.0002089   	1.795e-05   
3560        	10          	0.01738     	6e-05       	0.0002792   	0.0001771   
3565        	10          	0.02579     	0.0001381   	0.000314    	3.096e-05   
3570        	10          	0.0186      	0.000222    	0.000335    	0.000143    
3575        	10          	0.01991     	0.0002342   	0.0004177   	4.506e-05   
3580        	10          	0.03193     	0.000181    	0.0001506   	0.0001331   
3585        	10          	0.02525     	0.000119    	0.0002184   	0.0002613   
3590        	10          	0.02368     	4.304e-05   	0.0001685   	8.88e-05    
3595        	10          	0.03707     	7.048e-05   	0.0001889   	0.0001263   
3600        	10          	0.02206     	0.000176    	0.0006426   	0.000292    
3605        	10          	0.03673     	0.0001207   	0.000116    	8.562e-05   
3610        	10          	0.0364      	0.0001558   	0.0002748   	0.000122    
3615        	10          	0.02457     	0.0001063   	0.0003147   	0.0002017   
3620        	10          	0.0186      	0.0002897   	0.0002901   	0.0001394   
3625        	10          	0.01247     	0.0001708   	0.000222    	9.377e-05   
3630        	10          	0.01502     	5.5e-05     	0.00028     	6.239e-05   
3635        	10          	0.01291     	9.707e-05   	0.0002982   	0.0001056   
3640        	10          	0.01804     	0.0001276   	0.0003095   	0.0001141   
3645        	10          	0.01194     	0.0001412   	0.0004271   	0.0002245   
3650        	10          	0.008722    	0.00015     	0.0004656   	0.0002889   
3655        	10          	0.01668     	0.0003016   	0.0002907   	0.0001494   
3660        	10          	0.009822    	0.0001456   	0.0007097   	0.0002207   
3665        	10          	0.01507     	0.0001979   	0.0003853   	0.0003543   
3670        	10          	0.009414    	1.781e-05   	0.0001502   	9.997e-05   
3675        	10          	0.01425     	0.0002106   	0.0007077   	0.0001374   
3680        	10          	0.02139     	0.000512    	0.0002601   	0.0002727   
3685        	10          	0.02164     	0.0002079   	0.0007696   	0.0001014   
3690        	10          	0.02204     	0.0003031   	8.419e-05   	9.64e-05    
3695        	10          	0.0114      	0.0001391   	0.0001942   	0.0001982   
3700        	10          	0.01813     	3.408e-05   	0.0001136   	0.0001027   
3705        	10          	0.01864     	9.019e-05   	0.0004407   	0.0001455   
3710        	10          	0.02889     	0.0001847   	0.0002676   	0.0001205   
3715        	10          	0.01754     	0.0002026   	0.000133    	0.0001147   
3720        	10          	0.04464     	6.438e-05   	0.0001899   	8.32e-05    
3725        	10          	0.02184     	0.0001645   	0.000291    	0.0001005   
3730        	10          	0.01406     	0.0001696   	0.0002586   	4.304e-05   
3735        	10          	0.02335     	0.000117    	0.0002317   	9.364e-05   
3740        	10          	0.02246     	0.0003012   	9.545e-05   	0.0001289   
3745        	10          	0.03071     	9.817e-05   	0.0002241   	0.0001125   
3750        	10          	0.02756     	0.00023     	0.0003635   	7.378e-05   
3755        	10          	0.03378     	0.0001501   	0.0004125   	0.0001865   
3760        	10          	0.02574     	0.000368    	0.0004459   	8.672e-05   
3765        	10          	0.0229      	0.0002276   	0.0003601   	0.0001262   
3770        	10          	0.02627     	0.0001412   	0.0001104   	8.415e-05   
3775        	10          	0.02095     	0.0001088   	0.0001149   	7.608e-05   
3780        	10          	0.02051     	0.0001493   	0.0005253   	9.904e-06   
3785        	10          	0.01964     	0.0001221   	0.0002628   	0.0001204   
3790        	10          	0.01462     	0.0001594   	0.0003179   	8.974e-05   
3795        	10          	0.01389     	0.000189    	0.0002045   	9.816e-05   
3800        	10          	0.01545     	0.0002741   	0.0004643   	0.0001131   
3805        	10          	0.01221     	8.992e-05   	0.0003603   	2.573e-05   
3810        	10          	0.006503    	0.0001081   	0.0003153   	0.000128    
3815        	10          	0.008569    	0.0001817   	0.0004321   	0.0002528   
3820        	10          	0.01301     	0.000409    	0.0003536   	0.0001267   
3825        	10          	0.01678     	9.671e-05   	0.0006731   	0.00022     
3830        	10          	0.01033     	0.0001581   	0.0005523   	0.0001864   
3835        	10          	0.008069    	0.0001213   	0.0003399   	0.000109    
3840        	10          	0.008444    	0.0001046   	0.000242    	0.0001501   
3845        	10          	0.008222    	0.0001691   	0.0006257   	0.0001297   
3850        	10          	0.01586     	0.000114    	0.0003321   	0.0001096   
3855        	10          	0.0148      	0.0002044   	0.0002532   	7.486e-05   
3860        	10          	0.01325     	0.0001237   	0.0002993   	0.0002008   
3865        	10          	0.01024     	7.818e-05   	0.0003052   	8.437e-05   
3870        	10          	0.0146      	9.536e-05   	0.0004839   	0.0001671   
3875        	10          	0.01964     	8.247e-05   	0.00111     	0.0003382   
3880        	10          	0.01841     	0.0001387   	0.0006576   	0.000134    
3885        	10          	0.0136      	0.0001445   	0.0008099   	9.3e-05     
3890        	10          	0.01501     	0.0001072   	0.0007472   	0.0004438   
3895        	10          	0.0138      	3.165e-05   	0.0003319   	0.0001686   
3900        	10          	0.009069    	0.0001231   	0.0001889   	0.000166    
3905        	10          	0.006844    	0.0001157   	0.0003483   	0.0001258   
3910        	10          	0.004567    	9.026e-05   	0.0003647   	0.0001276   
3915        	10          	0.001292    	7.638e-05   	0.0001628   	9.107e-05   
3920        	10          	0.006225    	0.0001015   	0.0001204   	0.0002846   
3925        	10          	0.009933    	0.0003449   	0.0003215   	8.287e-05   
3930        	10          	0.012       	0.0001212   	0.0006109   	0.0001444   
3935        	10          	0.01268     	0.0001658   	0.0007037   	0.0001074   
3940        	10          	0.0208      	0.000218    	0.0001874   	8.232e-05   
3945        	10          	0.01356     	6.283e-05   	0.0003075   	0.0001156   
3950        	10          	0.01604     	0.0003058   	0.0002773   	7.928e-05   
3955        	10          	0.01274     	0.0002051   	0.0001524   	0.0001954   
3960        	10          	0.01556     	8.565e-05   	0.0002526   	0.0001781   
3965        	10          	0.02346     	0.0001396   	0.0005345   	0.000183    
3970        	10          	0.03421     	9.692e-05   	0.0003067   	5.775e-05   
3975        	10          	0.03225     	0.0001697   	0.0004235   	0.0001126   
