generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
1965        	10          	0.01624     	0.0002583   	0.00032     	0.0001556   
1970        	10          	0.009558    	0.0001038   	0.0001772   	9.646e-05   
1975        	10          	0.01678     	0.0001693   	0.0001346   	8.717e-05   
1980        	10          	0.01011     	5.635e-05   	0.0001291   	0.0001141   
1985        	10          	0.01366     	7.204e-05   	0.0001302   	9.741e-05   
1990        	10          	0.01866     	0.0001367   	0.0002452   	4.304e-05   
1995        	10          	0.02395     	0.0001697   	0.0004471   	0.0001619   
2000        	10          	0.01923     	4.738e-05   	8.416e-05   	6.186e-05   
2005        	10          	0.0144      	0.0001097   	0.0001935   	5.081e-05   
2010        	10          	0.008011    	0.0001299   	0.0002305   	3.378e-05   
2015        	10          	0.01999     	9.633e-05   	9.081e-05   	0.000142    
2020        	10          	0.008747    	0.000148    	0.0002804   	0.0001388   
2025        	10          	0.0139      	5.117e-05   	0.0002567   	4.546e-05   
2030        	10          	0.01339     	5.645e-05   	0.0004056   	7.863e-05   
2035        	10          	0.02122     	0.0001752   	0.0003313   	8.815e-05   
2040        	10          	0.02018     	0.000216    	0.0005272   	0.0001246   
2045        	10          	0.01968     	0.0001112   	0.0002975   	7.184e-05   
2050        	10          	0.01797     	0.0001426   	0.0002334   	9.309e-05   
2055        	10          	0.01569     	0.0001042   	0.0003374   	0.0001198   
2060        	10          	0.03094     	0.0001995   	0.0002677   	7.896e-05   
2065        	10          	0.02802     	0.0002747   	0.0001663   	8.467e-05   
2070        	10          	0.03101     	0.00027     	0.0003936   	0.0001058   
2075        	10          	0.01838     	3.765e-05   	0.0006043   	6.969e-05   
2080        	10          	0.01882     	6.589e-05   	0.0001404   	0.0001057   
2085        	10          	0.03023     	0.0001011   	0.0003727   	0.0001348   
2090        	10          	0.03961     	0.0001098   	0.0001216   	3.965e-05   
2095        	10          	0.03834     	7.565e-05   	0.0003959   	0.0001432   
2100        	10          	0.03873     	8.316e-05   	0.0002988   	0.0001577   
2105        	10          	0.0325      	4.914e-05   	0.0002461   	7.791e-05   
2110        	10          	0.02169     	8.46e-05    	0.0002675   	0.0001249   
2115        	10          	0.02694     	0.0001096   	0.0002696   	0.0001897   
2120        	10          	0.0271      	8.362e-05   	0.0002117   	0.0001387   
2125        	10          	0.02521     	8.464e-05   	0.0001683   	0.0001199   
2130        	10          	0.02374     	0.0001866   	0.0002368   	0.000164    
2135        	10          	0.03094     	4.119e-05   	0.0002202   	9.023e-05   
2140        	10          	0.03768     	0.0002506   	0.0002831   	7.102e-05   
2145        	10          	0.02723     	7.583e-05   	0.0002493   	6.2e-05     
2150        	10          	0.02756     	0.0002009   	9.868e-05   	3.733e-05   
2155        	10          	0.02804     	0.0001668   	0.0001797   	0.000138    
2160        	10          	0.02282     	4.633e-05   	0.0001806   	8.475e-05   
2165        	10          	0.02104     	7.507e-05   	0.0001818   	0.0001227   
2170        	10          	0.02922     	0.0001827   	0.0004534   	0.0001202   
2175        	10          	0.03454     	9.239e-05   	0.0003286   	0.0001919   
2180        	10          	0.03141     	0.0002015   	0.0003981   	8.746e-05   
2185        	10          	0.02419     	0.0001408   	0.0001709   	0.000138    
2190        	10          	0.03512     	9.316e-05   	0.000275    	0.0001974   
2195        	10          	0.02822     	0.0001636   	0.0004907   	7.91e-05    
2200        	10          	0.02489     	9.847e-05   	0.0004439   	0.0001726   
2205        	10          	0.01871     	0.0001177   	0.000382    	0.00024     
2210        	10          	0.03346     	6.595e-05   	0.0002234   	4.197e-05   
2215        	10          	0.0376      	8.364e-05   	0.0003704   	8.239e-05   
2220        	10          	0.03247     	0.0001999   	0.0002329   	0.0002859   
2225        	10          	0.03358     	6.17e-05    	0.0002765   	7.855e-05   
2230        	10          	0.03128     	9.401e-05   	0.0001019   	9.93e-05    
2235        	10          	0.03423     	0.0001327   	0.0002421   	8.164e-05   
2240        	10          	0.03541     	0.0001184   	0.0005004   	0.0001085   
2245        	10          	0.043       	0.0002164   	0.0003933   	4.425e-05   
2250        	10          	0.02697     	0.0001041   	0.0003279   	0.0001125   
2255        	10          	0.03001     	0.0002451   	0.0005748   	0.0001777   
2260        	10          	0.03095     	0.0001986   	0.0004386   	0.0001958   
2265        	10          	0.0331      	9.519e-05   	0.0004861   	0.0001754   
2270        	10          	0.0436      	5.338e-05   	0.0001666   	0.0001105   
2275        	10          	0.03888     	6.451e-05   	0.0002187   	6.984e-05   
2280        	10          	0.04525     	0.0001144   	0.0001064   	6.533e-05   
2285        	10          	0.04214     	0.0001424   	4.463e-05   	0.0002589   
2290        	10          	0.02764     	0.0001197   	0.0002464   	0.0001542   
2295        	10          	0.04188     	9.6e-05     	0.0002722   	0.0001342   
2300        	10          	0.03741     	0.000314    	0.0002475   	3.823e-05   
2305        	10          	0.03343     	6.119e-05   	7.857e-05   	8.365e-05   
2310        	10          	0.05361     	6.095e-05   	0.0001435   	0.0003175   
2315        	10          	0.03446     	0.0001112   	0.0001569   	3.898e-05   
2320        	10          	0.02466     	8.622e-05   	0.0002764   	8.425e-05   
2325        	10          	0.0385      	1.755e-05   	0.0002326   	0.0001158   
2330        	10          	0.03593     	6.23e-05    	0.0003555   	0.0001018   
2335        	10          	0.02969     	3.247e-05   	0.000117    	9.301e-05   
2340        	10          	0.03968     	0.0001803   	0.0004829   	0.0001058   
2345        	10          	0.03556     	5.174e-05   	0.0003634   	0.0001406   
2350        	10          	0.02767     	8.212e-05   	0.0004022   	7.512e-05   
2355        	10          	0.04147     	0.0002718   	0.0001899   	0.0001411   
2360        	10          	0.03454     	0.0003611   	0.0004729   	7.443e-05   
2365        	10          	0.03554     	0.0001592   	0.0001713   	1.868e-05   
2370        	10          	0.03362     	0.000134    	0.0002243   	0.0002337   
2375        	10          	0.02582     	9.246e-05   	0.0003832   	0.0001395   
2380        	10          	0.02324     	0.0001567   	0.0001054   	0.0002527   
2385        	10          	0.01569     	0.0001378   	0.0001865   	9.22e-05    
2390        	10          	0.02966     	0.0001844   	0.0001794   	0.0001513   
2395        	10          	0.02438     	3.869e-05   	0.0001385   	0.0001496   
2400        	10          	0.02356     	0.0001105   	0.0001749   	0.0001213   
2405        	10          	0.01596     	0.0002903   	0.0003471   	9.896e-05   
2410        	10          	0.01396     	9.386e-05   	0.0002886   	4.801e-05   
2415        	10          	0.008192    	7.873e-05   	0.0002541   	5.728e-05   
2420        	10          	0.009947    	0.0001757   	0.0002589   	0.0001828   
2425        	10          	0.01095     	0.0001269   	0.0005708   	0.0002228   
2430        	10          	0.006614    	9.356e-05   	0.0001249   	0.0001231   
2435        	10          	0.01327     	0.0001894   	0.0001909   	6.431e-05   
2440        	10          	0.01304     	0.0002427   	0.0001649   	0.0001012   
2445        	10          	0.02057     	3.999e-05   	0.0002443   	0.0001904   
2450        	10          	0.01622     	7.94e-05    	0.0002215   	0.0003515   
2455        	10          	0.028       	0.0001978   	0.0002471   	0.00028     
2460        	10          	0.02488     	0.0001796   	7.492e-05   	8.177e-05   
2465        	10          	0.01177     	8.62e-05    	0.000266    	0.0001005   
2470        	10          	0.0255      	0.0001083   	0.0004207   	0.0001244   
2475        	10          	0.02546     	9.465e-05   	0.0002312   	0.0001007   
2480        	10          	0.01862     	5.553e-05   	0.0002425   	6.533e-05   
2485        	10          	0.02166     	4.188e-05   	0.000228    	8.008e-05   
2490        	10          	0.01782     	0.0001624   	0.0002541   	0.0001429   
2495        	10          	0.0256      	9.718e-05   	0.0002694   	7.59e-05    
2500        	10          	0.02039     	0.0001377   	0.0003446   	1.541e-05   
2505        	10          	0.01812     	0.0001162   	0.000104    	5.181e-05   
2510        	10          	0.02249     	6.986e-05   	0.0004045   	7.068e-05   
2515        	10          	0.0285      	5.884e-05   	0.0001854   	3.77e-05    
2520        	10          	0.0233      	0.0001028   	0.0002798   	5.728e-05   
2525        	10          	0.03236     	6.587e-05   	0.0001293   	0.0001946   
2530        	10          	0.02962     	3.285e-05   	0.0001171   	9.071e-05   
2535        	10          	0.02934     	0.0001158   	0.0002319   	0.0001646   
2540        	10          	0.03299     	0.0001131   	0.0002997   	0.0001783   
2545        	10          	0.03097     	5.665e-05   	0.0001831   	0.0006024   
2550        	10          	0.04578     	3.916e-05   	0.0003986   	0.0001205   
2555        	10          	0.02984     	5.63e-05    	0.0002989   	7.523e-05   
2560        	10          	0.01935     	5.29e-05    	0.0004101   	0.0001094   
2565        	10          	0.02258     	0.0001241   	0.0009061   	0.0001199   
2570        	10          	0.02396     	0.0001234   	0.0006021   	0.0001224   
2575        	10          	0.01623     	0.0001816   	0.0003318   	0.00012     
2580        	10          	0.03007     	9.298e-05   	0.0003878   	6.595e-05   
2585        	10          	0.01656     	4.209e-05   	0.0003049   	0.0002408   
2590        	10          	0.028       	3.802e-05   	0.0003057   	4.604e-05   
2595        	10          	0.02291     	0.0001133   	0.0001813   	7.685e-05   
2600        	10          	0.01788     	8.171e-05   	0.0002509   	7.677e-05   
2605        	10          	0.0081      	6.763e-05   	0.0002301   	0.0001129   
2610        	10          	0.02784     	9.667e-05   	0.0002149   	8.812e-05   
2615        	10          	0.0194      	5.881e-05   	0.0001711   	0.0001349   
2620        	10          	0.008767    	6.846e-05   	0.0002583   	0.0001136   
2625        	10          	0.0135      	0.0001657   	0.0002452   	0.0001645   
2630        	10          	0.02357     	0.0001229   	0.0002379   	0.0001614   
2635        	10          	0.02256     	0.000146    	0.0001742   	0.0001426   
2640        	10          	0.0105      	9.062e-05   	0.0002884   	8.439e-05   
2645        	10          	0.02773     	3.224e-05   	0.0003779   	0.0001868   
2650        	10          	0.01233     	0.0001609   	0.000155    	0.0002211   
2655        	10          	0.02336     	8.021e-05   	0.0001254   	0.0001727   
2660        	10          	0.02369     	2.407e-05   	0.0003478   	0.0001591   
2665        	10          	0.01899     	0.0001184   	0.0001905   	6.95e-05    
2670        	10          	0.01761     	8.114e-05   	0.00034     	0.0002848   
2675        	10          	0.009281    	6.643e-05   	9.604e-05   	4.735e-05   
2680        	10          	0.01939     	0.000213    	0.0004687   	0.0002328   
2685        	10          	0.01489     	0.0001068   	0.0003437   	0.0001539   
2690        	10          	0.01664     	0.0001381   	0.0005891   	0.0001265   
2695        	10          	0.02671     	0.0001373   	0.0005591   	0.0003233   
2700        	10          	0.01468     	0.0001062   	0.0003769   	9.791e-05   
2705        	10          	0.01707     	0.0001663   	0.0005817   	0.0001953   
2710        	10          	0.02384     	0.0001087   	0.0004637   	9.088e-05   
2715        	10          	0.01467     	0.0001168   	0.0002067   	0.000162    
2720        	10          	0.02684     	9.912e-05   	0.0002869   	0.0001009   
2725        	10          	0.024       	0.0002714   	0.0003984   	0.0001529   
2730        	10          	0.02289     	7.145e-05   	0.0002465   	0.0001117   
2735        	10          	0.02229     	5.348e-05   	0.0003211   	5.879e-05   
2740        	10          	0.02866     	6.565e-05   	0.0002383   	6.898e-05   
2745        	10          	0.03599     	7.388e-05   	0.0002638   	4.675e-05   
2750        	10          	0.0333      	0.000149    	0.0007882   	9.308e-05   
2755        	10          	0.03195     	0.0001858   	0.0003931   	0.000104    
2760        	10          	0.02857     	0.0001531   	0.0001446   	0.0001279   
2765        	10          	0.03562     	0.0001112   	0.0003756   	7.766e-05   
2770        	10          	0.02617     	7.878e-05   	0.0007325   	7.648e-05   
2775        	10          	0.03667     	6.574e-05   	0.0001423   	0.0001069   
2780        	10          	0.03414     	5.894e-05   	0.0002741   	0.0001444   
2785        	10          	0.03007     	6.538e-05   	0.0001055   	0.0001278   
2790        	10          	0.02954     	0.0001081   	0.0001247   	5.48e-05    
2795        	10          	0.03996     	0.00019     	0.0001396   	2.82e-05    
2800        	10          	0.04011     	6.923e-05   	0.0003222   	5.815e-05   
2805        	10          	0.04061     	0.0001077   	0.0002348   	2.147e-05   
2810        	10          	0.02947     	0.000194    	0.0006284   	6.989e-05   
2815        	10          	0.02834     	2.575e-05   	0.0001209   	0.0001793   
2820        	10          	0.03568     	8.633e-05   	0.0002316   	9.503e-05   
2825        	10          	0.02511     	6.504e-05   	0.0003412   	0.0001643   
2830        	10          	0.02868     	7.438e-05   	0.0001993   	0.000143    
2835        	10          	0.0283      	0.0001609   	0.0002125   	8.04e-05    
2840        	10          	0.03454     	7.217e-05   	0.0001847   	0.0001007   
2845        	10          	0.04591     	0.0002911   	0.0005287   	0.0005309   
2850        	10          	0.04136     	0.0001541   	0.000553    	0.0001429   
2855        	10          	0.03218     	0.0001329   	0.0001835   	8.534e-05   
2860        	10          	0.04528     	4.666e-05   	0.0001378   	0.0001695   
2865        	10          	0.04514     	9.779e-05   	0.0001477   	6.911e-05   
2870        	10          	0.0493      	0.0002302   	0.0004117   	4.655e-05   
2875        	10          	0.04023     	0.0002478   	0.000321    	3.686e-05   
2880        	10          	0.03073     	0.000117    	0.0003398   	0.0001572   
2885        	10          	0.03827     	0.0001179   	0.0003842   	6.793e-05   
2890        	10          	0.03966     	0.0001643   	0.0007572   	0.0002218   
2895        	10          	0.03395     	9.655e-05   	0.0002984   	0.0001138   
2900        	10          	0.03956     	0.0002786   	0.0001444   	0.0001856   
2905        	10          	0.02968     	0.0001058   	0.0001623   	0.0001152   
2910        	10          	0.04021     	0.0001371   	0.0003971   	4.151e-05   
2915        	10          	0.02466     	0.0001598   	0.0004041   	8.892e-05   
2920        	10          	0.0239      	8.912e-05   	0.0002432   	9.685e-05   
2925        	10          	0.03169     	0.0001565   	0.0001407   	0.0001695   
2930        	10          	0.03634     	4.659e-05   	0.000274    	0.0002171   
2935        	10          	0.0325      	0.0004473   	0.0002465   	7.683e-05   
2940        	10          	0.03418     	0.0001204   	0.0001751   	0.0001886   
2945        	10          	0.03877     	0.0001643   	0.0004205   	0.0001613   
2950        	10          	0.02616     	0.000168    	0.0002695   	0.0002405   
2955        	10          	0.02889     	0.0001179   	0.0004234   	0.0001052   
2960        	10          	0.0174      	8.413e-05   	0.0002746   	0.0001806   
2965        	10          	0.03385     	7.897e-05   	0.0006714   	0.0001786   
2970        	10          	0.02707     	6.903e-05   	0.0002385   	9.743e-05   
2975        	10          	0.03997     	7.346e-05   	0.0006814   	0.0001853   
2980        	10          	0.02996     	0.0001757   	0.0005237   	0.000139    
2985        	10          	0.02157     	0.0001002   	0.0008419   	0.0001668   
2990        	10          	0.03097     	4.243e-05   	0.0004451   	7.666e-05   
2995        	10          	0.03017     	9.596e-05   	0.0006988   	0.0001989   
3000        	10          	0.03004     	0.0001378   	0.0003777   	0.0001044   
3005        	10          	0.02472     	0.0002386   	0.0005677   	0.0001973   
3010        	10          	0.04589     	7.033e-05   	0.0002044   	7.502e-05   
3015        	10          	0.0359      	0.0002377   	0.0002018   	0.0001533   
3020        	10          	0.03783     	7.249e-05   	0.000323    	7.481e-05   
3025        	10          	0.04236     	9.188e-05   	9.355e-05   	6.908e-05   
3030        	10          	0.03557     	4.288e-05   	0.0002747   	0.0001517   
3035        	10          	0.03644     	5.467e-05   	0.000296    	0.0001813   
3040        	10          	0.03329     	0.0001044   	0.0001713   	3.557e-05   
3045        	10          	0.03108     	0.000156    	0.0004015   	8.138e-05   
3050        	10          	0.02963     	0.0002147   	0.0005661   	0.000126    
3055        	10          	0.02123     	0.0001184   	0.0005518   	0.0001327   
3060        	10          	0.013       	7.412e-05   	0.0001363   	0.0001265   
3065        	10          	0.01617     	0.0001737   	0.0001363   	0.0001256   
3070        	10          	0.01901     	0.0002077   	0.0002057   	0.0002348   
3075        	10          	0.02302     	0.000135    	0.0001394   	3.326e-05   
3080        	10          	0.02218     	0.000321    	0.0001925   	6.378e-05   
3085        	10          	0.01545     	0.0001505   	0.0004556   	0.0001201   
3090        	10          	0.02057     	7.921e-05   	0.0001416   	7.102e-05   
3095        	10          	0.01641     	9.814e-05   	0.0003337   	9.912e-05   
3100        	10          	0.01432     	9.284e-05   	0.0005613   	0.0001431   
3105        	10          	0.01417     	0.0001482   	0.0002445   	6.75e-05    
3110        	10          	0.02158     	9.704e-05   	0.0002747   	9.933e-05   
3115        	10          	0.02047     	0.0001279   	0.0001778   	0.0001719   
3120        	10          	0.03349     	8.176e-05   	0.000155    	5.967e-05   
3125        	10          	0.02586     	8.367e-05   	0.0001188   	0.0001169   
3130        	10          	0.02125     	0.0002378   	0.0001501   	5.394e-05   
3135        	10          	0.02368     	8.314e-05   	0.0001769   	7.001e-05   
3140        	10          	0.02562     	9.278e-05   	0.0001489   	0.0001009   
3145        	10          	0.03497     	0.000191    	0.0001115   	9.595e-05   
3150        	10          	0.01972     	0.0001066   	0.0004337   	0.0001712   
3155        	10          	0.01772     	0.0001056   	0.0001471   	5.372e-05   
3160        	10          	0.02612     	0.0001191   	0.0001529   	2.851e-05   
3165        	10          	0.02685     	6.326e-05   	0.0001589   	7.873e-05   
3170        	10          	0.03569     	0.0001852   	0.0002262   	6.159e-05   
3175        	10          	0.0268      	0.0001392   	0.0002753   	0.0001806   
3180        	10          	0.02671     	0.0001872   	0.0002281   	8.248e-05   
3185        	10          	0.0296      	9.437e-05   	0.0001589   	8.646e-05   
3190        	10          	0.0289      	0.0001567   	0.0003299   	0.0002425   
3195        	10          	0.02427     	0.0003433   	0.0003167   	0.0002433   
3200        	10          	0.02882     	0.0002169   	0.0004459   	0.0001884   
3205        	10          	0.02721     	0.0001682   	0.0003472   	0.0002322   
3210        	10          	0.02045     	0.0001291   	0.000361    	3.2e-05     
3215        	10          	0.02228     	0.0001858   	0.0005971   	0.0004172   
3220        	10          	0.02503     	0.0001541   	0.0005303   	0.0003292   
3225        	10          	0.03046     	0.0001779   	0.0004619   	0.0002483   
3230        	10          	0.02371     	0.0001942   	0.0003732   	0.0002244   
3235        	10          	0.02252     	0.0001524   	0.0003062   	0.0001709   
3240        	10          	0.02006     	0.0001515   	0.0003287   	7.997e-05   
3245        	10          	0.02485     	0.0002561   	0.0002797   	9.034e-05   
3250        	10          	0.03428     	0.000103    	0.0002556   	0.000188    
3255        	10          	0.03478     	0.0001786   	0.0003423   	8.282e-05   
3260        	10          	0.03119     	0.0001537   	0.0002618   	0.0002237   
3265        	10          	0.02056     	0.000127    	0.0003992   	0.0001033   
3270        	10          	0.02784     	0.0001324   	0.0005811   	7.91e-05    
3275        	10          	0.02029     	4.457e-05   	0.0004829   	0.0001245   
3280        	10          	0.01923     	8.561e-05   	0.0001799   	5.199e-05   
3285        	10          	0.01367     	0.0001009   	0.0001672   	7.715e-05   
3290        	10          	0.01554     	7.734e-05   	0.0001488   	0.0001593   
3295        	10          	0.01896     	0.0001357   	0.0001943   	3.593e-05   
3300        	10          	0.02491     	0.0001309   	0.000197    	0.0002058   
3305        	10          	0.02245     	0.0001793   	0.0002372   	4.681e-05   
3310        	10          	0.0155      	0.0001571   	0.0003756   	7.412e-05   
3315        	10          	0.02275     	0.0001029   	0.0001907   	0.0001288   
3320        	10          	0.01522     	0.0002075   	0.0002447   	0.0001624   
3325        	10          	0.01749     	4.894e-05   	0.000159    	0.0002317   
3330        	10          	0.02788     	0.0001049   	0.000253    	0.0002336   
3335        	10          	0.02556     	0.0001978   	0.0003173   	9.732e-05   
3340        	10          	0.02654     	0.0002382   	0.0002584   	0.0001408   
3345        	10          	0.03286     	0.0001213   	0.000654    	0.0004222   
3350        	10          	0.03668     	5.652e-05   	8.561e-05   	0.0001574   
3355        	10          	0.03349     	0.000125    	0.0002949   	8.234e-05   
3360        	10          	0.02918     	8.029e-05   	0.0002332   	6.818e-05   
3365        	10          	0.03353     	0.0001439   	0.0003968   	0.0001964   
3370        	10          	0.03619     	0.0001614   	0.0004878   	0.000151    
3375        	10          	0.03579     	0.0001496   	0.0002437   	0.0001161   
3380        	10          	0.02682     	0.0001307   	0.0003663   	6.789e-05   
3385        	10          	0.03643     	9.355e-05   	0.0002894   	0.0001406   
3390        	10          	0.02934     	0.0001299   	0.0006429   	0.0001679   
3395        	10          	0.04402     	3.418e-05   	0.0002461   	0.000106    
3400        	10          	0.02757     	7.1e-05     	0.0002571   	0.0001229   
3405        	10          	0.04541     	4.815e-05   	0.0002356   	6.101e-05   
3410        	10          	0.03558     	0.0001688   	0.0002676   	0.0001515   
3415        	10          	0.0333      	7.394e-05   	0.0002475   	0.0001854   
3420        	10          	0.04511     	7.47e-05    	0.0001626   	0.0001522   
3425        	10          	0.04091     	0.0001965   	0.0001218   	0.0001228   
3430        	10          	0.04296     	0.0001668   	0.000483    	9.836e-05   
3435        	10          	0.0455      	8.707e-05   	0.0002852   	0.0001469   
3440        	10          	0.04638     	7.509e-05   	0.0003353   	0.0001088   
3445        	10          	0.04838     	5.972e-05   	0.0003556   	9.946e-05   
3450        	10          	0.05445     	8.489e-05   	0.0002809   	0.0001202   
3455        	10          	0.03557     	0.0001419   	0.0002069   	7.619e-05   
3460        	10          	0.0308      	0.0002142   	0.0001855   	0.0001678   
3465        	10          	0.03791     	0.0001312   	0.0002719   	0.0001438   
3470        	10          	0.02595     	7.519e-05   	0.000145    	0.0002289   
3475        	10          	0.027       	0.0001663   	0.0001992   	0.0001154   
3480        	10          	0.04434     	0.0003281   	0.0003444   	0.0002021   
3485        	10          	0.03994     	0.0001024   	0.0002722   	8.019e-05   
3490        	10          	0.0246      	0.0002312   	0.0002992   	7.384e-05   
3495        	10          	0.03584     	0.0001031   	0.0001096   	0.0001701   
3500        	10          	0.02471     	0.0001427   	0.0001472   	0.0001099   
3505        	10          	0.03233     	0.0001749   	0.0003175   	0.0001911   
3510        	10          	0.03447     	0.0002187   	0.0007646   	8.448e-05   
3515        	10          	0.03312     	0.0001349   	0.0003057   	9.119e-05   
3520        	10          	0.02523     	9.738e-05   	0.0005804   	0.0001241   
3525        	10          	0.0209      	8.264e-05   	0.0005646   	0.0002597   
3530        	10          	0.02196     	0.0002961   	0.0006677   	0.0002488   
3535        	10          	0.02577     	0.0001645   	0.0003201   	0.0001512   
3540        	10          	0.02325     	0.0002025   	0.0002565   	0.0002462   
3545        	10          	0.02089     	0.0001916   	0.0003794   	0.0001963   
3550        	10          	0.01943     	0.0001225   	0.0002087   	0.00013     
3555        	10          	0.02917     	0.0001485   	0.0002037   	6.811e-05   
3560        	10          	0.01678     	0.0001101   	0.0002003   	0.0001349   
3565        	10          	0.02518     	0.0001048   	0.0001303   	0.000121    
3570        	10          	0.03166     	0.0001314   	0.0002171   	0.0001006   
3575        	10          	0.03003     	0.0002834   	0.0002009   	7.002e-05   
3580        	10          	0.01779     	0.0002288   	0.0003382   	5.635e-05   
3585        	10          	0.02499     	0.0001404   	0.0005505   	0.0001489   
3590        	10          	0.02079     	0.0002857   	0.0002682   	8.447e-05   
3595        	10          	0.0274      	8.126e-05   	0.0001395   	8.677e-05   
3600        	10          	0.01867     	8.041e-05   	0.0001904   	0.0001318   
3605        	10          	0.03675     	0.0001818   	0.0001988   	7.573e-05   
3610        	10          	0.0365      	0.0001294   	0.0002167   	5.273e-05   
3615        	10          	0.03552     	0.000286    	0.0001391   	0.0001515   
3620        	10          	0.03391     	0.0001946   	0.0001688   	0.0001206   
3625        	10          	0.02956     	5.96e-05    	0.0002952   	8.699e-05   
3630        	10          	0.03667     	8.822e-05   	0.0003217   	0.000164    
3635        	10          	0.03011     	7.82e-05    	0.0001662   	9.001e-05   
3640        	10          	0.02528     	0.000107    	7.31e-05    	6.268e-05   
3645        	10          	0.03501     	7.954e-05   	0.0002198   	0.0001687   
3650        	10          	0.04382     	0.000154    	0.0001507   	0.000113    
3655        	10          	0.04214     	0.0001539   	0.0002455   	9.688e-05   
3660        	10          	0.0431      	0.0001331   	0.0002305   	0.0001126   
3665        	10          	0.03089     	0.0001818   	0.0003222   	0.0001878   
3670        	10          	0.04647     	0.0001017   	7.856e-05   	0.0001054   
3675        	10          	0.05496     	0.0001469   	0.000285    	4.703e-05   
3680        	10          	0.03054     	9.96e-05    	0.0002186   	8.014e-05   
3685        	10          	0.02406     	5.664e-05   	0.0001271   	4.591e-05   
3690        	10          	0.02974     	6.103e-05   	0.0002326   	2.42e-05    
3695        	10          	0.03539     	0.0001264   	0.0003314   	9.974e-05   
3700        	10          	0.01758     	4.953e-05   	0.0001266   	0.0001527   
3705        	10          	0.0243      	0.0001122   	0.0002284   	6.808e-05   
3710        	10          	0.02506     	0.0001348   	0.0003454   	0.0002181   
3715        	10          	0.01397     	0.0001622   	0.0001385   	8.911e-05   
3720        	10          	0.02264     	2.041e-05   	0.0002728   	8.294e-05   
3725        	10          	0.02635     	0.0001272   	0.0003489   	5.853e-05   
3730        	10          	0.04296     	0.0001073   	0.0003639   	2.334e-05   
3735        	10          	0.04977     	0.0002657   	0.0003066   	0.000105    
3740        	10          	0.02577     	0.000208    	0.0003585   	0.0001282   
3745        	10          	0.01636     	0.0001584   	0.0004847   	0.0001709   
3750        	10          	0.02388     	0.0002016   	0.0002445   	0.0001596   
3755        	10          	0.02558     	0.0001021   	0.0002504   	5.143e-05   
3760        	10          	0.035       	7.931e-05   	0.0004509   	0.0001487   
3765        	10          	0.02524     	7.977e-05   	0.0006557   	8.531e-05   
3770        	10          	0.03071     	5.452e-05   	0.0002129   	0.0001087   
3775        	10          	0.01814     	6.574e-05   	0.0001337   	0.000117    
3780        	10          	0.02701     	4.559e-05   	0.0001857   	0.0001194   
3785        	10          	0.02701     	0.0001928   	0.0001143   	0.0002082   
3790        	10          	0.01819     	0.0001605   	0.0001123   	6.855e-05   
3795        	10          	0.01889     	0.0001204   	0.0003708   	4.985e-05   
3800        	10          	0.02224     	6.819e-05   	0.0001717   	0.0001389   
3805        	10          	0.02434     	9.362e-05   	0.0002372   	0.0001274   
3810        	10          	0.02428     	0.0001735   	0.00056     	6.27e-05    
3815        	10          	0.03247     	0.0001024   	0.0002947   	0.000171    
3820        	10          	0.03008     	0.0001213   	0.0001763   	7.77e-05    
3825        	10          	0.01667     	0.0002556   	0.0001532   	7.028e-05   
3830        	10          	0.03168     	0.0001415   	0.000182    	0.0002092   
3835        	10          	0.0159      	9.79e-05    	9.714e-05   	0.0001453   
3840        	10          	0.02519     	0.0001135   	0.0002298   	0.0001129   
3845        	10          	0.02253     	0.0001532   	0.0001453   	0.0001088   
3850        	10          	0.03543     	9.685e-05   	0.0003554   	5.351e-05   
3855        	10          	0.03261     	0.0001017   	0.0001113   	7.733e-05   
3860        	10          	0.04061     	0.0001016   	0.0001827   	0.0001331   
3865        	10          	0.03284     	3.003e-05   	0.000165    	4.744e-05   
3870        	10          	0.01953     	8.944e-05   	0.0001023   	5.528e-05   
3875        	10          	0.03388     	0.0001232   	0.0002416   	6.024e-05   
3880        	10          	0.03666     	0.0001996   	0.000229    	9.992e-05   
3885        	10          	0.04134     	0.0003244   	0.0002244   	0.0001152   
3890        	10          	0.02851     	5.057e-05   	5.534e-05   	9.905e-05   
3895        	10          	0.03751     	9.056e-05   	0.0001788   	4.119e-05   
3900        	10          	0.02877     	0.000173    	0.0003838   	8.408e-05   
3905        	10          	0.02012     	0.0001165   	0.0001574   	2.541e-05   
3910        	10          	0.02961     	2.269e-05   	0.0003192   	8.401e-05   
3915        	10          	0.03349     	6.518e-05   	0.0002555   	4.811e-05   
3920        	10          	0.01961     	4.427e-05   	0.0002632   	5.98e-05    
3925        	10          	0.02491     	0.0001145   	0.0002097   	5.66e-05    
3930        	10          	0.02867     	7.283e-05   	0.0002173   	6.291e-05   
3935        	10          	0.03578     	0.0001082   	0.0001606   	0.0001394   
3940        	10          	0.01582     	0.0001031   	0.0002298   	0.0002237   
3945        	10          	0.03012     	0.0001268   	0.0001433   	0.0001329   
3950        	10          	0.01529     	0.0001662   	0.0003114   	0.0002223   
3955        	10          	0.01499     	0.000135    	0.0001879   	0.0001206   
3960        	10          	0.01289     	6.234e-05   	0.0004029   	0.0001005   
3965        	10          	0.02254     	0.0001482   	0.0003792   	0.0001409   
