generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
2310        	10          	3.338       	0.02327     	0.05476     	0.03675     
2315        	10          	3.327       	0.02866     	0.04983     	0.02627     
2320        	10          	3.28        	0.0285      	0.05772     	0.03563     
2325        	10          	3.305       	0.02332     	0.05155     	0.03326     
2330        	10          	3.303       	0.02175     	0.04908     	0.03069     
2335        	10          	3.315       	0.02794     	0.0518      	0.03195     
2340        	10          	3.273       	0.02649     	0.0529      	0.02951     
2345        	10          	3.305       	0.02834     	0.06215     	0.0316      
2350        	10          	3.3         	0.02856     	0.06539     	0.0273      
2355        	10          	3.265       	0.02702     	0.06161     	0.02625     
2360        	10          	3.287       	0.03315     	0.06418     	0.03173     
2365        	10          	3.32        	0.02845     	0.07012     	0.03264     
2370        	10          	3.258       	0.03734     	0.05607     	0.03186     
2375        	10          	3.287       	0.02866     	0.06028     	0.02986     
2380        	10          	3.292       	0.02457     	0.06635     	0.03384     
2385        	10          	3.265       	0.02435     	0.0614      	0.02618     
2390        	10          	3.28        	0.03227     	0.06548     	0.03211     
2395        	10          	3.263       	0.02783     	0.05814     	0.02852     
2400        	10          	3.255       	0.02921     	0.04771     	0.0297      
2405        	10          	3.293       	0.02971     	0.05628     	0.0273      
2410        	10          	3.29        	0.02391     	0.05134     	0.02554     
2415        	10          	3.232       	0.03004     	0.0551      	0.02927     
2420        	10          	3.255       	0.03224     	0.06217     	0.03507     
2425        	10          	3.222       	0.03235     	0.06161     	0.03032     
2430        	10          	3.228       	0.03571     	0.05756     	0.02922     
2435        	10          	3.28        	0.02448     	0.05374     	0.02942     
2440        	10          	3.253       	0.0321      	0.05349     	0.03024     
2445        	10          	3.258       	0.03167     	0.05192     	0.02749     
2450        	10          	3.233       	0.03172     	0.0575      	0.03358     
2455        	10          	3.267       	0.03212     	0.05539     	0.03434     
2460        	10          	3.253       	0.03329     	0.05884     	0.03127     
2465        	10          	3.263       	0.02492     	0.05056     	0.02875     
2470        	10          	3.245       	0.02844     	0.05641     	0.02976     
2475        	10          	3.258       	0.02425     	0.04907     	0.02695     
2480        	10          	3.26        	0.02341     	0.05145     	0.02437     
2485        	10          	3.27        	0.02611     	0.04754     	0.0232      
2490        	10          	3.237       	0.0265      	0.04578     	0.02034     
2495        	10          	3.247       	0.02478     	0.05064     	0.02328     
2500        	10          	3.238       	0.025       	0.05021     	0.02549     
2505        	10          	3.208       	0.03162     	0.05448     	0.02735     
2510        	10          	3.247       	0.02633     	0.04916     	0.02379     
2515        	10          	3.233       	0.02865     	0.0505      	0.01914     
2520        	10          	3.235       	0.02549     	0.04387     	0.02293     
2525        	10          	3.248       	0.02653     	0.0515      	0.02871     
2530        	10          	3.243       	0.02338     	0.0501      	0.03254     
2535        	10          	3.238       	0.02406     	0.04354     	0.0285      
2540        	10          	3.213       	0.02491     	0.04752     	0.02841     
2545        	10          	3.248       	0.02908     	0.05436     	0.03806     
2550        	10          	3.262       	0.02166     	0.05042     	0.02482     
2555        	10          	3.21        	0.0288      	0.04948     	0.02418     
2560        	10          	3.225       	0.03086     	0.04444     	0.02078     
2565        	10          	3.215       	0.03189     	0.05202     	0.02623     
2570        	10          	3.24        	0.02956     	0.05111     	0.02302     
2575        	10          	3.223       	0.02723     	0.05008     	0.03165     
2580        	10          	3.223       	0.02544     	0.05115     	0.03272     
2585        	10          	3.25        	0.02061     	0.04609     	0.0248      
2590        	10          	3.262       	0.02542     	0.05553     	0.0238      
2595        	10          	3.265       	0.02553     	0.0463      	0.02348     
2600        	10          	3.263       	0.02139     	0.05361     	0.02991     
2605        	10          	3.247       	0.02443     	0.04845     	0.02994     
2610        	10          	3.26        	0.02337     	0.05003     	0.02576     
2615        	10          	3.243       	0.02273     	0.05043     	0.03167     
2620        	10          	3.22        	0.02283     	0.0474      	0.02538     
2625        	10          	3.178       	0.02908     	0.05509     	0.03151     
2630        	10          	3.243       	0.03261     	0.04916     	0.03178     
2635        	10          	3.255       	0.02536     	0.05059     	0.02569     
2640        	10          	3.222       	0.02987     	0.0477      	0.02628     
2645        	10          	3.228       	0.02378     	0.05668     	0.03106     
2650        	10          	3.217       	0.0248      	0.06366     	0.03222     
2655        	10          	3.232       	0.03138     	0.06098     	0.02664     
2660        	10          	3.215       	0.02429     	0.0612      	0.0248      
2665        	10          	3.237       	0.02744     	0.06659     	0.03084     
2670        	10          	3.238       	0.03476     	0.06981     	0.03489     
2675        	10          	3.288       	0.03422     	0.06287     	0.02943     
2680        	10          	3.295       	0.03515     	0.06151     	0.02868     
2685        	10          	3.267       	0.02666     	0.06154     	0.03787     
2690        	10          	3.268       	0.02924     	0.06151     	0.02841     
2695        	10          	3.247       	0.02775     	0.05344     	0.03055     
2700        	10          	3.257       	0.02678     	0.05506     	0.03268     
2705        	10          	3.275       	0.02521     	0.06393     	0.03426     
2710        	10          	3.243       	0.02919     	0.06018     	0.02904     
2715        	10          	3.245       	0.02547     	0.05716     	0.0291      
2720        	10          	3.257       	0.02685     	0.0604      	0.02973     
2725        	10          	3.222       	0.0279      	0.05626     	0.03413     
2730        	10          	3.228       	0.02666     	0.05735     	0.02761     
2735        	10          	3.258       	0.02385     	0.06224     	0.02898     
2740        	10          	3.27        	0.02867     	0.06016     	0.028       
2745        	10          	3.22        	0.02889     	0.05695     	0.02941     
2750        	10          	3.235       	0.03155     	0.06134     	0.03103     
2755        	10          	3.255       	0.03227     	0.06007     	0.02635     
2760        	10          	3.24        	0.03283     	0.06015     	0.03066     
2765        	10          	3.26        	0.03221     	0.06418     	0.02802     
2770        	10          	3.283       	0.03347     	0.06558     	0.03026     
2775        	10          	3.255       	0.02452     	0.05869     	0.03221     
2780        	10          	3.285       	0.02825     	0.05981     	0.03279     
2785        	10          	3.275       	0.03098     	0.05382     	0.02639     
2790        	10          	3.28        	0.0293      	0.04163     	0.01847     
2795        	10          	3.257       	0.03007     	0.05024     	0.02349     
2800        	10          	3.233       	0.02782     	0.05067     	0.0219      
2805        	10          	3.288       	0.02551     	0.04462     	0.02399     
2810        	10          	3.235       	0.02237     	0.05327     	0.02423     
2815        	10          	3.257       	0.02286     	0.05514     	0.02684     
2820        	10          	3.225       	0.03129     	0.04661     	0.02467     
2825        	10          	3.283       	0.03109     	0.05577     	0.03068     
2830        	10          	3.29        	0.03485     	0.05688     	0.02499     
2835        	10          	3.302       	0.03217     	0.05715     	0.02797     
2840        	10          	3.253       	0.02725     	0.05245     	0.02833     
2845        	10          	3.282       	0.03024     	0.07226     	0.04264     
2850        	10          	3.252       	0.02966     	0.06174     	0.03304     
2855        	10          	3.257       	0.02744     	0.05867     	0.03011     
2860        	10          	3.255       	0.02458     	0.05312     	0.02466     
2865        	10          	3.252       	0.0356      	0.05792     	0.02494     
2870        	10          	3.248       	0.02893     	0.06125     	0.02948     
2875        	10          	3.222       	0.02918     	0.05211     	0.03009     
2880        	10          	3.243       	0.02391     	0.04866     	0.02836     
2885        	10          	3.247       	0.02943     	0.06158     	0.02718     
2890        	10          	3.247       	0.02785     	0.05741     	0.02648     
2895        	10          	3.288       	0.03182     	0.04897     	0.02583     
2900        	10          	3.25        	0.03878     	0.0543      	0.0319      
2905        	10          	3.327       	0.02813     	0.05336     	0.02473     
2910        	10          	3.247       	0.03186     	0.05245     	0.02734     
2915        	10          	3.28        	0.02536     	0.05176     	0.0229      
2920        	10          	3.273       	0.02559     	0.04781     	0.02772     
2925        	10          	3.232       	0.02205     	0.05046     	0.02768     
2930        	10          	3.228       	0.01772     	0.04701     	0.02635     
2935        	10          	3.217       	0.02788     	0.04785     	0.02566     
2940        	10          	3.223       	0.02043     	0.05372     	0.02479     
2945        	10          	3.253       	0.02319     	0.05981     	0.03144     
2950        	10          	3.163       	0.02554     	0.05638     	0.03384     
2955        	10          	3.217       	0.02413     	0.05121     	0.02998     
2960        	10          	3.223       	0.02351     	0.05137     	0.02779     
2965        	10          	3.192       	0.03066     	0.05626     	0.03028     
2970        	10          	3.177       	0.02349     	0.05352     	0.02726     
2975        	10          	3.165       	0.0288      	0.05498     	0.02555     
2980        	10          	3.16        	0.02872     	0.05347     	0.02739     
2985        	10          	3.16        	0.03242     	0.06184     	0.02999     
2990        	10          	3.148       	0.02574     	0.05895     	0.02511     
2995        	10          	3.172       	0.02739     	0.06021     	0.03208     
3000        	10          	3.203       	0.02999     	0.06282     	0.02842     
3005        	10          	3.183       	0.0327      	0.06416     	0.02582     
3010        	10          	3.183       	0.02904     	0.05724     	0.02038     
3015        	10          	3.157       	0.03027     	0.06393     	0.02966     
3020        	10          	3.15        	0.02889     	0.05823     	0.02179     
3025        	10          	3.168       	0.02885     	0.06003     	0.02784     
3030        	10          	3.157       	0.0201      	0.05772     	0.03138     
3035        	10          	3.167       	0.0293      	0.05948     	0.03461     
3040        	10          	3.173       	0.02752     	0.05625     	0.02814     
3045        	10          	3.135       	0.03414     	0.05883     	0.02529     
3050        	10          	3.158       	0.02672     	0.05527     	0.0244      
3055        	10          	3.205       	0.02349     	0.05428     	0.02638     
3060        	10          	3.183       	0.02753     	0.06071     	0.02659     
3065        	10          	3.167       	0.02474     	0.0568      	0.02747     
3070        	10          	3.142       	0.02896     	0.0596      	0.02926     
3075        	10          	3.152       	0.02792     	0.0536      	0.02788     
3080        	10          	3.143       	0.03046     	0.05862     	0.03177     
3085        	10          	3.122       	0.02732     	0.06557     	0.03166     
3090        	10          	3.127       	0.02578     	0.06778     	0.03453     
3095        	10          	3.102       	0.02763     	0.05792     	0.02733     
3100        	10          	3.12        	0.02892     	0.06287     	0.03088     
3105        	10          	3.128       	0.02979     	0.06036     	0.02851     
3110        	10          	3.132       	0.03372     	0.05619     	0.03088     
3115        	10          	3.115       	0.03041     	0.05793     	0.03474     
3120        	10          	3.113       	0.02762     	0.05461     	0.02491     
3125        	10          	3.135       	0.02686     	0.05047     	0.02736     
3130        	10          	3.135       	0.03208     	0.0477      	0.03036     
3135        	10          	3.143       	0.02462     	0.04631     	0.02773     
3140        	10          	3.11        	0.02644     	0.05052     	0.02842     
3145        	10          	3.102       	0.02568     	0.05495     	0.02978     
3150        	10          	3.117       	0.02803     	0.05001     	0.02595     
3155        	10          	3.138       	0.03104     	0.04867     	0.02695     
3160        	10          	3.143       	0.02759     	0.05558     	0.03281     
3165        	10          	3.158       	0.02882     	0.04919     	0.03558     
3170        	10          	3.165       	0.03008     	0.04969     	0.02631     
3175        	10          	3.132       	0.03239     	0.0485      	0.02844     
3180        	10          	3.137       	0.02824     	0.05568     	0.02863     
3185        	10          	3.153       	0.02836     	0.05809     	0.02466     
3190        	10          	3.157       	0.03254     	0.0608      	0.03059     
3195        	10          	3.137       	0.03274     	0.06241     	0.0316      
3200        	10          	3.153       	0.0295      	0.054       	0.02456     
3205        	10          	3.163       	0.03169     	0.06395     	0.02605     
3210        	10          	3.112       	0.03383     	0.06354     	0.02852     
3215        	10          	3.122       	0.03975     	0.05977     	0.03105     
3220        	10          	3.165       	0.0321      	0.05881     	0.02817     
3225        	10          	3.157       	0.03109     	0.05793     	0.02734     
3230        	10          	3.137       	0.03133     	0.0556      	0.02969     
3235        	10          	3.148       	0.03254     	0.05961     	0.02387     
3240        	10          	3.128       	0.03238     	0.06099     	0.02846     
3245        	10          	3.158       	0.03571     	0.05437     	0.02529     
3250        	10          	3.112       	0.03391     	0.06044     	0.02815     
3255        	10          	3.112       	0.03607     	0.05953     	0.02758     
3260        	10          	3.098       	0.03364     	0.05358     	0.02817     
3265        	10          	3.138       	0.02941     	0.05824     	0.02545     
3270        	10          	3.112       	0.02771     	0.06378     	0.03123     
3275        	10          	3.107       	0.02813     	0.04918     	0.0217      
3280        	10          	3.14        	0.0348      	0.05741     	0.02941     
3285        	10          	3.112       	0.02998     	0.05817     	0.02982     
3290        	10          	3.13        	0.03539     	0.05764     	0.02786     
3295        	10          	3.075       	0.03207     	0.06882     	0.03093     
3300        	10          	3.068       	0.03273     	0.06316     	0.02958     
3305        	10          	3.122       	0.02743     	0.05889     	0.02824     
3310        	10          	3.112       	0.03633     	0.05807     	0.02787     
3315        	10          	3.085       	0.0375      	0.06554     	0.0276      
3320        	10          	3.083       	0.0407      	0.06487     	0.02684     
3325        	10          	3.103       	0.03737     	0.06756     	0.02501     
3330        	10          	3.053       	0.03698     	0.05626     	0.03277     
3335        	10          	3.055       	0.03339     	0.05714     	0.02803     
3340        	10          	3.097       	0.03239     	0.06501     	0.02823     
3345        	10          	3.065       	0.03468     	0.07231     	0.03626     
3350        	10          	3.077       	0.0297      	0.05868     	0.0245      
3355        	10          	3.097       	0.02929     	0.06453     	0.02975     
3360        	10          	3.058       	0.02801     	0.05955     	0.02807     
3365        	10          	3.115       	0.03336     	0.0636      	0.03375     
3370        	10          	3.082       	0.03408     	0.06119     	0.03402     
3375        	10          	3.107       	0.03094     	0.05857     	0.03002     
3380        	10          	3.103       	0.0351      	0.06342     	0.02905     
3385        	10          	3.12        	0.02504     	0.05156     	0.02798     
3390        	10          	3.072       	0.02598     	0.06154     	0.03494     
3395        	10          	3.115       	0.02361     	0.05789     	0.02631     
3400        	10          	3.143       	0.02762     	0.05627     	0.03038     
3405        	10          	3.115       	0.02055     	0.05536     	0.02629     
3410        	10          	3.048       	0.03208     	0.06069     	0.02472     
3415        	10          	3.118       	0.02156     	0.05632     	0.02519     
3420        	10          	3.095       	0.0275      	0.05492     	0.02364     
3425        	10          	3.135       	0.02547     	0.05572     	0.02728     
3430        	10          	3.107       	0.01736     	0.05614     	0.02763     
3435        	10          	3.155       	0.02032     	0.0517      	0.02324     
3440        	10          	3.103       	0.02799     	0.05781     	0.03631     
3445        	10          	3.08        	0.02162     	0.05925     	0.03548     
3450        	10          	3.088       	0.03087     	0.05845     	0.03102     
3455        	10          	3.107       	0.03257     	0.06441     	0.02772     
3460        	10          	3.098       	0.03094     	0.0596      	0.03392     
3465        	10          	3.115       	0.02685     	0.06235     	0.02884     
3470        	10          	3.088       	0.02703     	0.0571      	0.03293     
3475        	10          	3.062       	0.03411     	0.05809     	0.02306     
3480        	10          	3.072       	0.02871     	0.0542      	0.0256      
3485        	10          	3.083       	0.02903     	0.05451     	0.02281     
3490        	10          	3.087       	0.02513     	0.04826     	0.02527     
3495        	10          	3.11        	0.02693     	0.05404     	0.0294      
3500        	10          	3.103       	0.03184     	0.05468     	0.02528     
3505        	10          	3.083       	0.02732     	0.0524      	0.0199      
3510        	10          	3.118       	0.02865     	0.05833     	0.02333     
3515        	10          	3.057       	0.03398     	0.05238     	0.02667     
3520        	10          	3.057       	0.03267     	0.05859     	0.02081     
3525        	10          	3.058       	0.02919     	0.06016     	0.03353     
3530        	10          	3.057       	0.02958     	0.05934     	0.03072     
3535        	10          	3.07        	0.03323     	0.05677     	0.02294     
3540        	10          	3.115       	0.03206     	0.06189     	0.02296     
3545        	10          	3.072       	0.03479     	0.05961     	0.02583     
3550        	10          	3.113       	0.0332      	0.05925     	0.02387     
3555        	10          	3.105       	0.04233     	0.06389     	0.02257     
3560        	10          	3.1         	0.02712     	0.05639     	0.0275      
3565        	10          	3.075       	0.03197     	0.04994     	0.02992     
3570        	10          	3.087       	0.03255     	0.05105     	0.03053     
3575        	10          	3.082       	0.03624     	0.05814     	0.02804     
3580        	10          	3.073       	0.03172     	0.05544     	0.02286     
3585        	10          	3.07        	0.03421     	0.06175     	0.02909     
3590        	10          	3.058       	0.04375     	0.06255     	0.03022     
3595        	10          	3.092       	0.02958     	0.05446     	0.02408     
3600        	10          	3.112       	0.02702     	0.04875     	0.02566     
3605        	10          	3.098       	0.02852     	0.05506     	0.02471     
3610        	10          	3.072       	0.03084     	0.05457     	0.03065     
3615        	10          	3.165       	0.03593     	0.06107     	0.03118     
3620        	10          	3.098       	0.02664     	0.05355     	0.03076     
3625        	10          	3.128       	0.02862     	0.05929     	0.03025     
3630        	10          	3.105       	0.02197     	0.05639     	0.02742     
3635        	10          	3.145       	0.02515     	0.05104     	0.02839     
3640        	10          	3.105       	0.02173     	0.04869     	0.02563     
3645        	10          	3.142       	0.02803     	0.05434     	0.02729     
3650        	10          	3.103       	0.02501     	0.0541      	0.02638     
3655        	10          	3.102       	0.02864     	0.05319     	0.03071     
3660        	10          	3.147       	0.02292     	0.05081     	0.02716     
3665        	10          	3.155       	0.02686     	0.05537     	0.03124     
3670        	10          	3.118       	0.0257      	0.06017     	0.03196     
3675        	10          	3.14        	0.0294      	0.05302     	0.02113     
3680        	10          	3.17        	0.03274     	0.0649      	0.02731     
3685        	10          	3.117       	0.03223     	0.05818     	0.02832     
3690        	10          	3.142       	0.02789     	0.06601     	0.03213     
3695        	10          	3.145       	0.02518     	0.0557      	0.02661     
3700        	10          	3.132       	0.02117     	0.05443     	0.02956     
3705        	10          	3.182       	0.02519     	0.05167     	0.02785     
3710        	10          	3.105       	0.03059     	0.06002     	0.02907     
3715        	10          	3.132       	0.02635     	0.05357     	0.02558     
3720        	10          	3.148       	0.02397     	0.05418     	0.02598     
3725        	10          	3.142       	0.0279      	0.05084     	0.0236      
3730        	10          	3.142       	0.02968     	0.06263     	0.02115     
3735        	10          	3.18        	0.03532     	0.05689     	0.02639     
3740        	10          	3.137       	0.03178     	0.06407     	0.02786     
3745        	10          	3.185       	0.03031     	0.06267     	0.02969     
3750        	10          	3.18        	0.03303     	0.0641      	0.02784     
3755        	10          	3.182       	0.02836     	0.06109     	0.03214     
3760        	10          	3.178       	0.03028     	0.05462     	0.02508     
3765        	10          	3.192       	0.03459     	0.05908     	0.02897     
3770        	10          	3.163       	0.03263     	0.0599      	0.03365     
3775        	10          	3.185       	0.02375     	0.05306     	0.03207     
3780        	10          	3.19        	0.02508     	0.05786     	0.03337     
3785        	10          	3.208       	0.03371     	0.05314     	0.03481     
3790        	10          	3.132       	0.03418     	0.05946     	0.03382     
3795        	10          	3.172       	0.02975     	0.05355     	0.03019     
3800        	10          	3.175       	0.02811     	0.05382     	0.02762     
3805        	10          	3.162       	0.03085     	0.05686     	0.02907     
3810        	10          	3.167       	0.03108     	0.06131     	0.02633     
3815        	10          	3.148       	0.02976     	0.0604      	0.02689     
3820        	10          	3.168       	0.03245     	0.05119     	0.02408     
3825        	10          	3.155       	0.03049     	0.05497     	0.02262     
3830        	10          	3.142       	0.03139     	0.05835     	0.02582     
3835        	10          	3.108       	0.03239     	0.05598     	0.0244      
3840        	10          	3.132       	0.02522     	0.05863     	0.02628     
3845        	10          	3.132       	0.02788     	0.05313     	0.02835     
3850        	10          	3.163       	0.03047     	0.05768     	0.02503     
3855        	10          	3.162       	0.0287      	0.05309     	0.02321     
3860        	10          	3.145       	0.02991     	0.05725     	0.02864     
3865        	10          	3.155       	0.02312     	0.05522     	0.0243      
3870        	10          	3.135       	0.02699     	0.05531     	0.0224      
3875        	10          	3.137       	0.03147     	0.05924     	0.02795     
3880        	10          	3.13        	0.02541     	0.05475     	0.02762     
3885        	10          	3.122       	0.02931     	0.06712     	0.03017     
3890        	10          	3.14        	0.03008     	0.05528     	0.02858     
3895        	10          	3.127       	0.03081     	0.05322     	0.0272      
3900        	10          	3.137       	0.02931     	0.06039     	0.03108     
3905        	10          	3.143       	0.03098     	0.05074     	0.0263      
3910        	10          	3.122       	0.02686     	0.05221     	0.02555     
3915        	10          	3.08        	0.03232     	0.05486     	0.02648     
3920        	10          	3.078       	0.03146     	0.0512      	0.0216      
3925        	10          	3.148       	0.02498     	0.05669     	0.02502     
3930        	10          	3.178       	0.02436     	0.05421     	0.02497     
3935        	10          	3.138       	0.02583     	0.05907     	0.02532     
3940        	10          	3.147       	0.02848     	0.06676     	0.02747     
3945        	10          	3.177       	0.02653     	0.05823     	0.03144     
3950        	10          	3.157       	0.02347     	0.05653     	0.0327      
3955        	10          	3.12        	0.03297     	0.06841     	0.03221     
3960        	10          	3.195       	0.02699     	0.06167     	0.02846     
3965        	10          	3.213       	0.03164     	0.06543     	0.02759     
3970        	10          	3.168       	0.0335      	0.05927     	0.02756     
3975        	10          	3.15        	0.03274     	0.05631     	0.03345     
3980        	10          	3.163       	0.03341     	0.05692     	0.03158     
3985        	10          	3.182       	0.0265      	0.05744     	0.03052     
3990        	10          	3.208       	0.02397     	0.05027     	0.02759     
3995        	10          	3.197       	0.02961     	0.06437     	0.034       
4000        	10          	3.2         	0.02635     	0.05073     	0.02756     
4005        	10          	3.173       	0.03892     	0.06622     	0.02989     
4010        	10          	3.13        	0.04338     	0.06108     	0.03224     
4015        	10          	3.097       	0.05882     	0.07229     	0.03062     
4020        	10          	3.103       	0.05654     	0.06954     	0.01947     
4025        	10          	3.115       	0.06446     	0.07927     	0.03165     
4030        	10          	3.11        	0.07435     	0.08497     	0.02945     
4035        	10          	3.108       	0.08131     	0.0906      	0.03026     
4040        	10          	3.052       	0.09384     	0.1013      	0.03116     
4045        	10          	3.033       	0.1036      	0.1103      	0.03112     
4050        	10          	3.012       	0.1161      	0.1235      	0.03803     
4055        	10          	2.99        	0.1256      	0.1249      	0.0528      
4060        	10          	2.947       	0.1338      	0.1414      	0.06175     
4065        	10          	2.925       	0.1486      	0.1457      	0.07884     
4070        	10          	2.88        	0.1601      	0.1568      	0.08285     
4075        	10          	2.853       	0.1663      	0.1627      	0.09013     
4080        	10          	2.83        	0.1808      	0.1707      	0.1077      
4085        	10          	2.815       	0.1886      	0.179       	0.1142      
4090        	10          	2.832       	0.1868      	0.177       	0.1192      
4095        	10          	2.79        	0.2015      	0.1895      	0.1319      
4100        	10          	2.8         	0.2093      	0.2027      	0.1404      
4105        	10          	2.752       	0.2149      	0.2124      	0.1587      
4110        	10          	2.758       	0.2201      	0.2132      	0.177       
4115        	10          	2.72        	0.227       	0.225       	0.1805      
4120        	10          	2.742       	0.2321      	0.2241      	0.1831      
4125        	10          	2.69        	0.2471      	0.2362      	0.1933      
4130        	10          	2.668       	0.239       	0.2438      	0.1937      
4135        	10          	2.65        	0.2583      	0.2385      	0.1947      
4140        	10          	2.68        	0.2516      	0.2496      	0.2087      
4145        	10          	2.658       	0.2596      	0.2574      	0.214       
4150        	10          	2.663       	0.2682      	0.2545      	0.2243      
4155        	10          	2.647       	0.2696      	0.2824      	0.238       
4160        	10          	2.618       	0.2788      	0.279       	0.2256      
4165        	10          	2.603       	0.2869      	0.29        	0.2597      
4170        	10          	2.62        	0.2839      	0.2985      	0.2558      
4175        	10          	2.617       	0.2892      	0.2991      	0.2627      
4180        	10          	2.593       	0.2917      	0.2969      	0.2548      
4185        	10          	2.56        	0.3062      	0.3132      	0.263       
4190        	10          	2.538       	0.3106      	0.3304      	0.2859      
4195        	10          	2.555       	0.3146      	0.3236      	0.2723      
4200        	10          	2.522       	0.3249      	0.3229      	0.2879      
4205        	10          	2.523       	0.3276      	0.3286      	0.2933      
4210        	10          	2.512       	0.3304      	0.3306      	0.299       
4215        	10          	2.503       	0.3384      	0.3357      	0.3032      
4220        	10          	2.52        	0.3463      	0.3305      	0.2985      
4225        	10          	2.465       	0.3611      	0.3492      	0.3135      
4230        	10          	2.488       	0.3669      	0.3438      	0.3127      
4235        	10          	2.487       	0.3657      	0.3687      	0.3204      
4240        	10          	2.455       	0.3769      	0.3591      	0.3216      
4245        	10          	2.462       	0.3727      	0.3737      	0.3311      
4250        	10          	2.415       	0.3817      	0.3727      	0.3404      
4255        	10          	2.423       	0.3816      	0.3795      	0.3412      
4260        	10          	2.43        	0.3958      	0.3959      	0.358       
4265        	10          	2.43        	0.3959      	0.391       	0.3668      
4270        	10          	2.408       	0.4094      	0.406       	0.3684      
4275        	10          	2.405       	0.4037      	0.4095      	0.3811      
4280        	10          	2.407       	0.4091      	0.4121      	0.3922      
4285        	10          	2.4         	0.4185      	0.423       	0.3923      
4290        	10          	2.41        	0.418       	0.4338      	0.3968      
4295        	10          	2.412       	0.4212      	0.4259      	0.4003      
4300        	10          	2.388       	0.4313      	0.446       	0.4113      
4305        	10          	2.397       	0.4351      	0.4376      	0.4078      
4310        	10          	2.408       	0.4405      	0.4412      	0.4178      
4315        	10          	2.428       	0.4477      	0.4466      	0.4128      
4320        	10          	2.398       	0.447       	0.4398      	0.4123      
4325        	10          	2.388       	0.4441      	0.4461      	0.4215      
4330        	10          	2.34        	0.4496      	0.441       	0.4297      
4335        	10          	2.33        	0.4504      	0.431       	0.4271      
4340        	10          	2.355       	0.4543      	0.4379      	0.4281      
4345        	10          	2.362       	0.4464      	0.4375      	0.4334      
4350        	10          	2.368       	0.4495      	0.4409      	0.4299      
4355        	10          	2.36        	0.4458      	0.4382      	0.4381      
4360        	10          	2.36        	0.4572      	0.4388      	0.4357      
4365        	10          	2.357       	0.4656      	0.4379      	0.4385      
4370        	10          	2.388       	0.4562      	0.439       	0.4471      
4375        	10          	2.348       	0.4695      	0.4469      	0.4422      
4380        	10          	2.373       	0.463       	0.4416      	0.4417      
4385        	10          	2.352       	0.4616      	0.4391      	0.431       
4390        	10          	2.348       	0.4733      	0.4415      	0.4479      
4395        	10          	2.39        	0.4637      	0.435       	0.4454      
4400        	10          	2.408       	0.4704      	0.4461      	0.4412      
4405        	10          	2.388       	0.4728      	0.4423      	0.4452      
4410        	10          	2.365       	0.4778      	0.4408      	0.4516      
4415        	10          	2.383       	0.4717      	0.4416      	0.4513      
4420        	10          	2.383       	0.4765      	0.4419      	0.4496      
4425        	10          	2.402       	0.4823      	0.4443      	0.4576      
4430        	10          	2.375       	0.4911      	0.4525      	0.4726      
4435        	10          	2.375       	0.4877      	0.4509      	0.4664      
4440        	10          	2.377       	0.4879      	0.4646      	0.4809      
4445        	10          	2.363       	0.4931      	0.4633      	0.488       
4450        	10          	2.332       	0.4952      	0.4763      	0.4915      
4455        	10          	2.343       	0.4938      	0.4611      	0.4835      
4460        	10          	2.372       	0.4942      	0.467       	0.4849      
4465        	10          	2.34        	0.4975      	0.4743      	0.4877      
4470        	10          	2.357       	0.4951      	0.4616      	0.4952      
4475        	10          	2.315       	0.5087      	0.472       	0.506       
4480        	10          	2.305       	0.4968      	0.4647      	0.5029      
4485        	10          	2.332       	0.4938      	0.4589      	0.4989      
4490        	10          	2.342       	0.5046      	0.4782      	0.5049      
4495        	10          	2.317       	0.5015      	0.4694      	0.4947      
4500        	10          	2.32        	0.502       	0.4819      	0.5021      
4505        	10          	2.308       	0.5079      	0.4801      	0.5053      
4510        	10          	2.308       	0.512       	0.4781      	0.5012      
4515        	10          	2.29        	0.5215      	0.491       	0.515       
4520        	10          	2.29        	0.4995      	0.474       	0.502       
4525        	10          	2.323       	0.5122      	0.4777      	0.5076      
4530        	10          	2.322       	0.5196      	0.4777      	0.5078      
4535        	10          	2.338       	0.5144      	0.4762      	0.5052      
4540        	10          	2.312       	0.519       	0.4723      	0.5079      
4545        	10          	2.337       	0.5229      	0.4741      	0.5156      
4550        	10          	2.312       	0.5046      	0.4619      	0.5063      
4555        	10          	2.348       	0.5128      	0.4614      	0.5135      
4560        	10          	2.307       	0.5215      	0.469       	0.5212      
4565        	10          	2.307       	0.5349      	0.4826      	0.5196      
4570        	10          	2.287       	0.5344      	0.4799      	0.53        
4575        	10          	2.3         	0.5332      	0.4806      	0.5265      
4580        	10          	2.28        	0.5345      	0.485       	0.5166      
4585        	10          	2.282       	0.5406      	0.4886      	0.5214      
4590        	10          	2.27        	0.5409      	0.4856      	0.5249      
4595        	10          	2.295       	0.5448      	0.4852      	0.5191      
4600        	10          	2.275       	0.5491      	0.5012      	0.5238      
4605        	10          	2.245       	0.5482      	0.5029      	0.5223      
4610        	10          	2.227       	0.5543      	0.5023      	0.5339      
4615        	10          	2.233       	0.557       	0.5095      	0.5322      
4620        	10          	2.243       	0.5546      	0.5048      	0.5272      
4625        	10          	2.252       	0.5509      	0.5029      	0.5256      
4630        	10          	2.25        	0.556       	0.509       	0.5384      
