generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
1940        	10          	0.03997     	0.000181    	0.0001223   	0.0001906   
1945        	10          	0.02951     	0.0001215   	0.0001551   	0.0002374   
1950        	10          	0.03267     	0.0001366   	0.0001005   	0.0001594   
1955        	10          	0.04468     	7.38e-05    	6.964e-05   	6.392e-05   
1960        	10          	0.04006     	0.0001338   	0.0002206   	0.0001239   
1965        	10          	0.04168     	8.211e-05   	0.0001887   	7.686e-05   
1970        	10          	0.04804     	7.475e-05   	0.0002089   	7.925e-05   
1975        	10          	0.05408     	0.0001515   	0.0004446   	9.274e-05   
1980        	10          	0.05577     	5.475e-05   	0.0003913   	0.0002673   
1985        	10          	0.03999     	0.0002662   	0.0002503   	1.679e-05   
1990        	10          	0.03494     	0.0001443   	0.0001258   	0.0001115   
1995        	10          	0.04384     	7.016e-05   	0.000302    	0.0001145   
2000        	10          	0.03812     	6.289e-05   	0.0003139   	0.00012     
2005        	10          	0.01872     	7.681e-05   	0.00027     	8.08e-05    
2010        	10          	0.03151     	8.153e-05   	0.0001835   	0.0002032   
2015        	10          	0.0276      	0.0001801   	0.0004276   	6.969e-05   
2020        	10          	0.02378     	0.0001624   	0.0005462   	0.0001239   
2025        	10          	0.01938     	8.257e-05   	0.0001267   	0.0001323   
2030        	10          	0.01577     	4.13e-05    	0.0001743   	6.759e-05   
2035        	10          	0.02266     	0.000172    	0.0003054   	4.446e-05   
2040        	10          	0.0214      	7.596e-05   	0.0001365   	0.0001428   
2045        	10          	0.01457     	0.0001497   	0.0002135   	6.807e-05   
2050        	10          	0.02467     	9.16e-05    	0.0001042   	7.328e-05   
2055        	10          	0.02045     	0.0001173   	0.0002186   	8.299e-05   
2060        	10          	0.01334     	5.246e-05   	0.0001212   	0.0001246   
2065        	10          	0.01154     	6.496e-05   	8.204e-05   	0.0001114   
2070        	10          	0.01334     	0.0001108   	0.0001594   	0.0001042   
2075        	10          	0.01852     	0.0001266   	0.0002127   	0.0001163   
2080        	10          	0.03577     	7.632e-05   	0.0002606   	0.0001804   
2085        	10          	0.01243     	8.24e-05    	3.618e-05   	0.0001446   
2090        	10          	0.0224      	0.0001637   	0.0001646   	8.982e-05   
2095        	10          	0.02284     	0.0001074   	0.0002255   	8.308e-05   
2100        	10          	0.02429     	8.062e-05   	0.0002308   	0.0001432   
2105        	10          	0.02545     	0.0001104   	0.0001739   	0.0001823   
2110        	10          	0.02373     	0.0001973   	0.0002139   	0.0001169   
2115        	10          	0.04377     	0.0001628   	0.0002057   	0.0001693   
2120        	10          	0.02434     	7.219e-05   	0.0002267   	9.185e-05   
2125        	10          	0.03734     	0.0002876   	0.0001087   	0.0001272   
2130        	10          	0.02667     	6.674e-05   	0.0001924   	3.682e-05   
2135        	10          	0.03418     	9.396e-05   	0.0002815   	0.0001337   
2140        	10          	0.03478     	7.992e-05   	0.000294    	6.759e-05   
2145        	10          	0.02286     	0.0001849   	0.0003477   	6.423e-05   
2150        	10          	0.02916     	6.433e-05   	0.0001115   	0.0001166   
2155        	10          	0.03418     	0.0001819   	0.0003875   	2.952e-05   
2160        	10          	0.03016     	0.0001231   	0.0001199   	3.472e-05   
2165        	10          	0.02768     	0.0001337   	0.0002152   	2.441e-05   
2170        	10          	0.02788     	0.000357    	0.0002234   	0.0001057   
2175        	10          	0.03699     	0.0001412   	0.0003965   	5.116e-05   
2180        	10          	0.04177     	0.0001462   	0.0002443   	0.0001249   
2185        	10          	0.0505      	0.0001374   	0.0002769   	0.0002626   
2190        	10          	0.03088     	0.000354    	0.0006158   	0.0002371   
2195        	10          	0.03123     	0.0001912   	0.0004249   	7.73e-05    
2200        	10          	0.02938     	0.0003086   	0.0008409   	0.0002025   
2205        	10          	0.01544     	0.0001344   	0.0004502   	7.521e-05   
2210        	10          	0.03789     	0.0001651   	0.000235    	6.065e-05   
2215        	10          	0.0385      	7.543e-05   	0.0003092   	7.259e-05   
2220        	10          	0.02662     	0.0001713   	0.0002781   	0.0001581   
2225        	10          	0.03354     	0.0001297   	0.0001759   	0.000137    
2230        	10          	0.03579     	9.82e-05    	0.0002449   	7.635e-05   
2235        	10          	0.02457     	0.000111    	0.0003329   	0.0001516   
2240        	10          	0.04236     	0.0003326   	0.0005415   	9.462e-05   
2245        	10          	0.03501     	0.0001597   	0.0002198   	2.517e-05   
2250        	10          	0.04704     	8.238e-05   	0.0001895   	9.817e-05   
2255        	10          	0.04189     	0.0001776   	0.0001891   	5.417e-05   
2260        	10          	0.03228     	6.397e-05   	0.0001621   	0.000106    
2265        	10          	0.03184     	0.0001783   	0.0001687   	7.384e-05   
2270        	10          	0.04582     	0.000169    	0.0002483   	0.0001152   
2275        	10          	0.03918     	3.961e-05   	0.0002522   	0.00019     
2280        	10          	0.04567     	0.0002813   	0.0004767   	0.0001351   
2285        	10          	0.02634     	0.0001348   	0.0002169   	6.891e-05   
2290        	10          	0.03585     	5.507e-05   	0.0002695   	0.0001813   
2295        	10          	0.02814     	0.0001299   	8.444e-05   	4.236e-05   
2300        	10          	0.0274      	8.605e-05   	0.0003954   	4.51e-05    
2305        	10          	0.02423     	5.666e-05   	0.0001139   	8.875e-05   
2310        	10          	0.01853     	0.000143    	5.357e-05   	0.0001112   
2315        	10          	0.0278      	0.0001634   	0.0002093   	7.193e-05   
2320        	10          	0.02651     	7.077e-05   	4.462e-05   	8.395e-05   
2325        	10          	0.02627     	0.0001085   	0.0001961   	7.139e-05   
2330        	10          	0.02818     	7.31e-05    	0.0001944   	8.114e-05   
2335        	10          	0.02629     	8.525e-05   	9.753e-05   	8.673e-05   
2340        	10          	0.0405      	0.0002069   	0.000205    	7.072e-05   
2345        	10          	0.02827     	0.0001959   	6.254e-05   	9.607e-05   
2350        	10          	0.02993     	0.000243    	0.0006254   	3.508e-05   
2355        	10          	0.02839     	0.0001265   	0.0006949   	0.0001875   
2360        	10          	0.03713     	0.0001164   	0.0001952   	7.494e-05   
2365        	10          	0.04797     	0.0001879   	0.0002131   	0.0001106   
2370        	10          	0.03688     	9.039e-05   	5.512e-05   	5.539e-05   
2375        	10          	0.04807     	9.814e-05   	0.0002688   	0.0001448   
2380        	10          	0.03801     	0.0002748   	0.0003847   	6.281e-05   
2385        	10          	0.04424     	0.0001745   	0.0005608   	0.0001928   
2390        	10          	0.07707     	0.0001933   	0.0004533   	0.00012     
2395        	10          	0.05167     	0.0001914   	0.0002564   	0.0001008   
2400        	10          	0.04707     	0.0003527   	0.000307    	8.481e-05   
2405        	10          	0.04907     	0.0004292   	0.0002204   	0.000275    
2410        	10          	0.06023     	0.0001799   	0.0002979   	7.771e-05   
2415        	10          	0.04351     	0.0001295   	0.0004792   	0.0003262   
2420        	10          	0.0343      	0.000218    	0.000269    	0.0001531   
2425        	10          	0.04871     	0.0002259   	0.0002072   	0.0001152   
2430        	10          	0.06223     	0.0001792   	0.0003115   	6.758e-05   
2435        	10          	0.04625     	2.196e-05   	0.0001418   	5.805e-05   
2440        	10          	0.03739     	0.0003094   	0.0002445   	8.882e-05   
2445        	10          	0.03978     	8.541e-05   	4.919e-05   	6.848e-05   
2450        	10          	0.04595     	0.0001156   	0.0002217   	0.000193    
2455        	10          	0.04732     	0.0001026   	0.0002688   	0.0001072   
2460        	10          	0.03968     	0.000178    	0.000331    	0.0003318   
2465        	10          	0.0259      	0.0002033   	0.0003      	8.818e-05   
2470        	10          	0.03024     	0.0001339   	0.000397    	0.0001338   
2475        	10          	0.04021     	0.0001292   	0.0001783   	8.297e-05   
2480        	10          	0.046       	0.0002009   	0.0003083   	7.55e-05    
2485        	10          	0.05514     	0.0001614   	0.0004282   	0.0002216   
2490        	10          	0.05227     	7.206e-05   	0.0001181   	9.052e-05   
2495        	10          	0.04167     	7.695e-05   	0.0004315   	0.0002327   
2500        	10          	0.02921     	0.0001777   	0.0002162   	0.0001308   
2505        	10          	0.04316     	5.261e-05   	0.000118    	0.000126    
2510        	10          	0.04428     	0.0001654   	0.0002006   	7.282e-05   
2515        	10          	0.06038     	0.000158    	0.0004353   	0.0001237   
2520        	10          	0.05225     	6.762e-05   	0.0002266   	0.0001577   
2525        	10          	0.03974     	4.911e-05   	0.0005263   	8.841e-05   
2530        	10          	0.04671     	0.0001018   	0.0003892   	0.0001448   
2535        	10          	0.03404     	7.161e-05   	0.0003903   	8.582e-05   
2540        	10          	0.04172     	0.0002155   	0.0008055   	8.97e-05    
2545        	10          	0.03086     	0.0001755   	0.0006028   	7.188e-05   
2550        	10          	0.03202     	0.0001426   	0.0002652   	0.0002238   
2555        	10          	0.04378     	0.0002111   	0.0004405   	0.0001982   
2560        	10          	0.03289     	6.453e-05   	0.0005632   	0.0002172   
2565        	10          	0.029       	0.0001715   	0.0005932   	9.396e-05   
2570        	10          	0.04024     	9.373e-05   	0.0003456   	0.0001577   
2575        	10          	0.02204     	2.879e-05   	0.0004318   	0.0002302   
2580        	10          	0.03139     	0.0001578   	0.0003022   	0.0001895   
2585        	10          	0.03627     	0.0001342   	0.0003218   	5.215e-05   
2590        	10          	0.04854     	6.297e-05   	0.0003229   	5.074e-05   
2595        	10          	0.04667     	0.0001282   	0.0003007   	4.788e-05   
2600        	10          	0.02651     	8.131e-05   	0.0002714   	0.0001914   
2605        	10          	0.03346     	2.492e-05   	0.0004509   	0.0001117   
2610        	10          	0.02951     	4.861e-05   	0.0001984   	0.0002248   
2615        	10          	0.04372     	4.959e-05   	0.0002923   	0.0002268   
2620        	10          	0.03562     	5.79e-05    	0.0001262   	0.0001912   
2625        	10          	0.02745     	0.0001209   	0.0003234   	0.0001416   
2630        	10          	0.03314     	6.755e-05   	0.0003194   	6.79e-05    
2635        	10          	0.0385      	5.719e-05   	0.0002303   	5.133e-05   
2640        	10          	0.03372     	0.0001108   	0.0002066   	0.0001358   
2645        	10          	0.02323     	0.0001335   	0.0005116   	0.0001144   
2650        	10          	0.02707     	0.0001974   	0.0005408   	0.0002344   
2655        	10          	0.02958     	8.873e-05   	0.0002674   	7.58e-05    
2660        	10          	0.02401     	0.0002308   	0.000419    	0.0001544   
2665        	10          	0.01804     	0.0001308   	0.0003388   	0.0002128   
2670        	10          	0.03118     	0.0001363   	0.0001033   	9.439e-05   
2675        	10          	0.04596     	0.0001155   	0.0005049   	6.534e-05   
2680        	10          	0.04591     	0.0001763   	0.0006026   	0.0001382   
2685        	10          	0.0358      	0.0003549   	0.0004229   	0.0001233   
2690        	10          	0.06089     	0.0001115   	0.0008169   	0.0002266   
2695        	10          	0.03071     	0.0001599   	0.0002963   	4.963e-05   
2700        	10          	0.03806     	0.0001126   	0.0002044   	5.328e-05   
2705        	10          	0.06016     	0.0001221   	0.0002781   	3.822e-05   
2710        	10          	0.0621      	6.986e-05   	0.0007384   	0.0001889   
2715        	10          	0.03695     	6.226e-05   	0.0004436   	0.0002639   
2720        	10          	0.04517     	8.427e-05   	0.0001917   	0.000296    
2725        	10          	0.04114     	0.0001098   	8.37e-05    	9.789e-05   
2730        	10          	0.03178     	0.0001134   	8.571e-05   	9.712e-05   
2735        	10          	0.04595     	6.777e-05   	0.000223    	7.059e-05   
2740        	10          	0.05496     	6.724e-05   	0.0001181   	9.054e-05   
2745        	10          	0.05119     	0.0001832   	0.0002209   	4.564e-05   
2750        	10          	0.04634     	0.0001072   	0.0003945   	3.237e-05   
2755        	10          	0.03627     	0.000121    	0.0002132   	4.823e-05   
2760        	10          	0.04654     	8.926e-05   	0.000246    	0.0001354   
2765        	10          	0.04261     	0.0001286   	0.0003003   	4.946e-05   
2770        	10          	0.04318     	9.616e-05   	0.000343    	0.0001027   
2775        	10          	0.03514     	4.506e-05   	0.000532    	0.0001706   
2780        	10          	0.02366     	9.97e-05    	0.0006384   	0.0002332   
2785        	10          	0.03029     	4.884e-05   	0.0006735   	0.0001733   
2790        	10          	0.03923     	0.0001458   	0.0007467   	0.0002346   
2795        	10          	0.04419     	6.092e-05   	0.0002678   	0.000224    
2800        	10          	0.04861     	0.0001791   	0.0004902   	0.0001736   
2805        	10          	0.04999     	0.0001135   	0.0003908   	0.000142    
2810        	10          	0.04234     	0.0001678   	0.0001596   	0.0001759   
2815        	10          	0.03535     	0.0001618   	0.0002336   	9.19e-05    
2820        	10          	0.06396     	5.442e-05   	0.0002916   	5.251e-05   
2825        	10          	0.03391     	0.0001313   	0.0001245   	9.763e-05   
2830        	10          	0.03568     	7.932e-05   	0.00019     	0.0001499   
2835        	10          	0.06411     	9.812e-05   	0.0003647   	0.0001423   
2840        	10          	0.06289     	4.555e-05   	0.0003901   	0.0001381   
2845        	10          	0.0515      	9.023e-05   	0.0002765   	0.0001303   
2850        	10          	0.06122     	8.26e-05    	0.0002402   	7.765e-05   
2855        	10          	0.05017     	5.119e-05   	0.000248    	0.0002064   
2860        	10          	0.04696     	4.08e-05    	0.0003247   	0.0001488   
2865        	10          	0.06761     	0.0001347   	0.000176    	0.0002281   
2870        	10          	0.059       	5.834e-05   	0.0001708   	0.0002333   
2875        	10          	0.06186     	6.065e-05   	0.0002791   	0.0001798   
2880        	10          	0.04764     	7.222e-05   	0.0003152   	0.0001855   
2885        	10          	0.05412     	0.0001575   	0.0006519   	0.0001766   
2890        	10          	0.04527     	0.0001162   	0.000395    	0.0002533   
2895        	10          	0.06625     	2.008e-05   	0.0002858   	0.0001415   
2900        	10          	0.04057     	3.507e-05   	0.0002388   	0.0001294   
2905        	10          	0.06172     	4.963e-05   	0.0002262   	0.0001462   
2910        	10          	0.06289     	3.286e-05   	0.0003107   	0.0001738   
2915        	10          	0.07278     	0.0002497   	0.0001018   	6.827e-05   
2920        	10          	0.06106     	0.0002138   	7.281e-05   	3.985e-05   
2925        	10          	0.05717     	0.0002348   	0.0003822   	0.0001017   
2930        	10          	0.05478     	0.0001267   	0.000159    	7.102e-05   
2935        	10          	0.04762     	0.000168    	0.000333    	8.653e-05   
2940        	10          	0.04134     	3.801e-05   	0.0002238   	5.067e-05   
2945        	10          	0.03989     	5.982e-05   	0.0001756   	0.0001806   
2950        	10          	0.03862     	0.0001702   	0.0001487   	8.893e-05   
2955        	10          	0.0414      	0.000147    	0.0002521   	6.803e-05   
2960        	10          	0.03277     	5.749e-05   	5.812e-05   	0.0001222   
2965        	10          	0.01967     	0.0001775   	0.0001147   	0.0001063   
2970        	10          	0.03496     	5.269e-05   	4.034e-05   	4.653e-05   
2975        	10          	0.02658     	0.0001007   	0.0002642   	9.822e-05   
2980        	10          	0.0286      	5.81e-05    	0.0001474   	0.0001561   
2985        	10          	0.04001     	0.0001416   	0.0001984   	0.0001227   
2990        	10          	0.02852     	3.569e-05   	0.0002583   	0.0002038   
2995        	10          	0.05925     	0.0001979   	0.0003569   	0.0001921   
3000        	10          	0.04317     	0.0001283   	0.0002156   	0.0002856   
3005        	10          	0.03617     	0.0001712   	0.0002962   	0.0001261   
3010        	10          	0.04294     	0.0001622   	0.0003449   	2.928e-05   
3015        	10          	0.04204     	8.669e-05   	0.000265    	9.813e-05   
3020        	10          	0.03108     	0.0002285   	0.0004251   	0.0002467   
3025        	10          	0.04257     	8.3e-05     	0.0004747   	0.0003238   
3030        	10          	0.04817     	9.535e-05   	0.0004641   	0.0001024   
3035        	10          	0.04544     	0.0001558   	0.0003515   	0.0001228   
3040        	10          	0.06001     	0.0001068   	0.0005636   	0.0002227   
3045        	10          	0.06316     	0.0003033   	0.000271    	7.024e-05   
3050        	10          	0.05514     	0.0001349   	0.0004067   	0.0002612   
3055        	10          	0.05035     	0.0001431   	0.0005348   	0.0001027   
3060        	10          	0.05719     	0.0001264   	0.0001272   	7.016e-05   
3065        	10          	0.05434     	9.212e-05   	0.000322    	0.0002927   
3070        	10          	0.04969     	5.618e-05   	0.0004601   	8.592e-05   
3075        	10          	0.04827     	0.0001603   	0.00037     	0.000185    
3080        	10          	0.06989     	0.0001433   	0.0002669   	0.0001578   
3085        	10          	0.05721     	0.0001948   	0.0006268   	9.883e-05   
3090        	10          	0.04129     	2.84e-05    	0.0004221   	0.0001171   
3095        	10          	0.04874     	0.0002469   	0.0002724   	0.0001551   
3100        	10          	0.038       	0.0001339   	0.0001362   	9.549e-05   
3105        	10          	0.03397     	0.0001781   	0.0004638   	0.0003114   
3110        	10          	0.04945     	0.0002846   	0.0006773   	3.513e-05   
3115        	10          	0.04073     	0.0002177   	0.0004733   	6.072e-05   
3120        	10          	0.04967     	0.0002666   	0.0003849   	6.312e-05   
3125        	10          	0.05061     	8.963e-05   	0.0001506   	7.686e-05   
3130        	10          	0.03774     	7.988e-05   	0.0003433   	3.092e-05   
3135        	10          	0.04356     	0.00017     	0.0004188   	8.014e-05   
3140        	10          	0.04754     	0.0001803   	0.0004636   	0.0001609   
3145        	10          	0.0423      	0.0001564   	0.0005104   	0.0001098   
3150        	10          	0.04962     	0.0001051   	0.000424    	3.168e-05   
3155        	10          	0.0533      	0.0002886   	0.0003559   	0.0001512   
3160        	10          	0.05089     	0.0001447   	0.000417    	5.388e-05   
3165        	10          	0.03927     	3.097e-05   	0.0004108   	0.0001825   
3170        	10          	0.05783     	9.714e-05   	0.0002221   	0.0001189   
3175        	10          	0.03136     	0.0002019   	0.0003503   	0.0001402   
3180        	10          	0.04178     	9.821e-05   	0.0001734   	0.000203    
3185        	10          	0.02857     	9e-05       	0.0002533   	7.182e-05   
3190        	10          	0.03685     	6.609e-05   	0.0001358   	0.0001422   
3195        	10          	0.04078     	0.0001641   	0.0001818   	2.543e-05   
3200        	10          	0.0431      	0.0001026   	0.0001884   	0.0001386   
3205        	10          	0.05512     	0.0002352   	0.0006511   	9.916e-05   
3210        	10          	0.05839     	0.0002137   	0.0001816   	1.302e-05   
3215        	10          	0.0509      	0.0001549   	0.0003729   	0.0001624   
3220        	10          	0.05489     	0.0001055   	0.0002502   	0.0001488   
3225        	10          	0.03783     	0.0001483   	0.0006884   	4.457e-05   
3230        	10          	0.03693     	0.0001566   	0.0005197   	0.0001657   
3235        	10          	0.05256     	4.634e-05   	0.0004214   	8.552e-05   
3240        	10          	0.04884     	0.0001266   	0.0004082   	0.0001304   
3245        	10          	0.03554     	0.0002334   	0.0006419   	0.0001896   
3250        	10          	0.02717     	3.324e-05   	0.0006683   	0.0001948   
3255        	10          	0.04262     	0.0001392   	0.0002202   	3.942e-05   
3260        	10          	0.042       	6.844e-05   	0.0004845   	6.652e-05   
3265        	10          	0.04795     	0.0001276   	0.0004454   	0.0001855   
3270        	10          	0.05256     	6.977e-05   	0.0005106   	9.507e-05   
3275        	10          	0.03927     	0.0001957   	0.001074    	0.0001232   
3280        	10          	0.03494     	0.00025     	0.0004939   	0.0001427   
3285        	10          	0.05245     	0.0003314   	0.0006487   	0.0001396   
3290        	10          	0.08012     	0.0002095   	0.0004867   	0.0002634   
3295        	10          	0.06949     	0.0002676   	0.001298    	0.0001938   
3300        	10          	0.0666      	0.0001012   	0.0001701   	0.0001008   
3305        	10          	0.04443     	0.0001149   	0.0002849   	0.0002539   
3310        	10          	0.04608     	6.518e-05   	0.0001279   	0.0001213   
3315        	10          	0.04994     	0.0003487   	0.0002245   	8.437e-05   
3320        	10          	0.06745     	0.0002126   	0.0002159   	0.0001084   
3325        	10          	0.05058     	0.0001617   	0.000521    	8.551e-05   
3330        	10          	0.04796     	7.829e-05   	3.699e-05   	4.423e-05   
3335        	10          	0.04778     	0.0001757   	0.0006813   	0.0001193   
3340        	10          	0.048       	0.0001653   	0.0003671   	9.28e-05    
3345        	10          	0.06329     	0.0001107   	0.0004965   	0.0002101   
3350        	10          	0.07858     	0.000126    	8.725e-05   	0.000136    
3355        	10          	0.06634     	5.089e-05   	9.248e-05   	0.0001325   
3360        	10          	0.08823     	7.018e-05   	0.0002233   	5.199e-05   
3365        	10          	0.06129     	6.773e-05   	0.0002084   	0.0004285   
3370        	10          	0.04719     	6.091e-05   	0.0001955   	8.944e-05   
3375        	10          	0.05284     	6.46e-05    	0.0002806   	0.0001631   
3380        	10          	0.06267     	0.0001462   	0.0003079   	0.0001781   
3385        	10          	0.0678      	0.0001727   	0.0001436   	0.0002572   
3390        	10          	0.05103     	0.0001649   	0.0002746   	0.0002234   
3395        	10          	0.03971     	0.0002109   	0.0002312   	0.0001199   
3400        	10          	0.05268     	9.264e-05   	0.0001976   	4.919e-05   
3405        	10          	0.04306     	0.0001107   	9.066e-05   	7.608e-05   
3410        	10          	0.05112     	8.939e-05   	0.00029     	7.515e-05   
3415        	10          	0.05247     	0.0001624   	0.0002311   	4.698e-05   
3420        	10          	0.04968     	0.0001554   	0.0002324   	9.685e-05   
3425        	10          	0.05806     	0.0001328   	0.0002285   	8.294e-05   
3430        	10          	0.06158     	0.0001457   	0.0003145   	5.136e-05   
3435        	10          	0.04684     	0.0001349   	0.0002969   	5.853e-05   
3440        	10          	0.07546     	0.0001499   	0.0002397   	0.0001241   
3445        	10          	0.04847     	0.0001156   	0.0002867   	0.0001279   
3450        	10          	0.04711     	8.134e-05   	0.0002544   	0.0001492   
3455        	10          	0.0529      	8.785e-05   	0.0001958   	0.0003589   
3460        	10          	0.03668     	0.0001027   	0.0002664   	0.0001803   
3465        	10          	0.05979     	0.0002803   	0.0002759   	0.0001341   
3470        	10          	0.04267     	5.791e-05   	0.0002316   	8.468e-05   
3475        	10          	0.05477     	0.0001052   	0.0003192   	8.148e-05   
3480        	10          	0.04741     	8.269e-05   	0.0003864   	0.0002314   
3485        	10          	0.07536     	8.835e-05   	0.000418    	0.0001796   
3490        	10          	0.04149     	0.0001046   	0.0004711   	0.0001663   
3495        	10          	0.04151     	9.322e-05   	0.0002974   	0.0001652   
3500        	10          	0.06024     	0.0001528   	0.0004812   	0.0002733   
3505        	10          	0.05522     	0.000245    	0.0003906   	0.0001951   
3510        	10          	0.05497     	0.0001119   	0.0002065   	6.734e-05   
3515        	10          	0.05889     	0.000227    	0.0001863   	5.668e-05   
3520        	10          	0.04499     	0.0002455   	0.0001183   	0.0002261   
3525        	10          	0.04323     	0.0001022   	0.0003252   	0.0001919   
3530        	10          	0.0374      	0.0002386   	0.0003873   	9.138e-05   
3535        	10          	0.0441      	0.0001336   	0.0002462   	8.468e-05   
3540        	10          	0.04012     	6.18e-05    	0.0001743   	0.00022     
3545        	10          	0.02485     	8.996e-05   	0.0001556   	8.193e-05   
3550        	10          	0.01695     	6.35e-05    	0.0001815   	8.914e-05   
3555        	10          	0.02547     	0.000119    	0.0005944   	0.0001178   
3560        	10          	0.01695     	0.0001122   	0.0004658   	0.0003301   
3565        	10          	0.01578     	8.55e-05    	0.0005823   	0.0008102   
3570        	10          	0.01783     	4.229e-05   	0.0005428   	0.0002361   
3575        	10          	0.007058    	0.0001258   	0.0003661   	0.0001781   
3580        	10          	0.01349     	0.0002041   	0.0002809   	0.000213    
3585        	10          	0.01791     	0.0001382   	0.0003098   	4.539e-05   
3590        	10          	0.0299      	5.694e-05   	0.000291    	5.572e-05   
3595        	10          	0.02523     	2.813e-05   	0.0001382   	0.0001013   
3600        	10          	0.03627     	0.0001365   	0.000262    	5.544e-05   
3605        	10          	0.03261     	0.0001748   	0.000224    	4.488e-05   
3610        	10          	0.02422     	0.0001023   	0.0002403   	9.849e-05   
3615        	10          	0.04157     	0.0001296   	0.0001428   	7.738e-05   
3620        	10          	0.03322     	6.741e-05   	0.0002054   	9.433e-05   
3625        	10          	0.0384      	8.96e-05    	0.0001167   	6.56e-05    
3630        	10          	0.03547     	7.454e-05   	0.0001982   	0.0001002   
3635        	10          	0.03999     	2.434e-05   	0.0001218   	7.068e-05   
3640        	10          	0.05917     	5.715e-05   	0.0001821   	0.0001601   
3645        	10          	0.03199     	0.0001019   	0.0002801   	9.604e-05   
3650        	10          	0.03191     	9.601e-05   	0.0002795   	5.636e-05   
3655        	10          	0.02672     	8.144e-05   	9.61e-05    	3.537e-05   
3660        	10          	0.0233      	0.0001541   	0.0003119   	8.809e-05   
3665        	10          	0.03661     	0.0001158   	0.0002311   	0.0001212   
3670        	10          	0.04293     	3.678e-05   	0.0002033   	0.0001362   
3675        	10          	0.03838     	0.0003065   	0.0004236   	0.000122    
3680        	10          	0.03083     	0.0002084   	0.0006719   	0.0001969   
3685        	10          	0.0378      	3.872e-05   	0.0002608   	0.000167    
3690        	10          	0.04461     	0.0001216   	0.0002204   	8.009e-05   
3695        	10          	0.03522     	3.334e-05   	0.0002033   	0.000163    
3700        	10          	0.04323     	0.000184    	0.000214    	0.0002141   
3705        	10          	0.03564     	0.000109    	0.0004588   	0.0001339   
3710        	10          	0.03988     	0.0001584   	0.0003342   	0.0001034   
3715        	10          	0.02621     	4.081e-05   	0.0001928   	7.84e-05    
3720        	10          	0.02068     	0.0002784   	0.0004474   	0.0001204   
3725        	10          	0.02318     	8.191e-05   	0.0003741   	0.000119    
3730        	10          	0.02711     	0.0001183   	0.0003697   	7.72e-05    
3735        	10          	0.0373      	0.0001295   	0.0002775   	6.871e-05   
3740        	10          	0.03799     	8.892e-05   	0.0002157   	0.000227    
3745        	10          	0.02128     	0.0001429   	0.0005792   	0.0005618   
3750        	10          	0.01719     	0.0001417   	0.000267    	0.0002997   
3755        	10          	0.0189      	0.0002351   	0.0002399   	0.0001774   
3760        	10          	0.03508     	0.000138    	0.0003108   	0.0001871   
3765        	10          	0.02329     	4.303e-05   	0.0001869   	7.698e-05   
3770        	10          	0.021       	0.0001225   	0.0003026   	6.228e-05   
3775        	10          	0.02796     	7.308e-05   	0.0002816   	0.0001623   
3780        	10          	0.01823     	0.000129    	0.0002686   	8.195e-05   
3785        	10          	0.01508     	0.0001003   	0.0002129   	9.935e-05   
3790        	10          	0.01597     	0.0002463   	0.0002378   	0.0001569   
3795        	10          	0.01629     	0.0001323   	7.892e-05   	8.483e-05   
3800        	10          	0.01702     	0.0001096   	0.0001201   	9.93e-05    
3805        	10          	0.02144     	0.0002771   	0.0002765   	0.0001168   
3810        	10          	0.01479     	7.026e-05   	0.0003263   	7.072e-05   
3815        	10          	0.01706     	9e-05       	0.000278    	0.0001654   
3820        	10          	0.01547     	8.317e-05   	0.0002745   	0.0004548   
3825        	10          	0.02036     	0.0001043   	0.0003234   	0.0001494   
3830        	10          	0.02127     	0.0002085   	0.0002975   	0.0002342   
3835        	10          	0.01986     	8.621e-05   	0.0001212   	0.0001744   
3840        	10          	0.02228     	0.0001578   	0.0001328   	8.002e-05   
3845        	10          	0.02301     	8.942e-05   	0.0002455   	0.0001125   
3850        	10          	0.01784     	0.0003686   	0.0001411   	7.939e-05   
3855        	10          	0.02788     	7.283e-05   	0.000192    	4.723e-05   
3860        	10          	0.045       	0.0001873   	0.000109    	4.629e-05   
3865        	10          	0.03954     	0.0001622   	0.0002392   	0.0001068   
3870        	10          	0.0414      	0.0002007   	0.000439    	0.0001375   
3875        	10          	0.03334     	0.0001297   	0.0003453   	0.0001065   
3880        	10          	0.02688     	2.5e-05     	0.0001994   	0.0001262   
3885        	10          	0.02975     	4.932e-05   	0.0002397   	6.348e-05   
3890        	10          	0.03216     	6.203e-05   	7.343e-05   	4.375e-05   
3895        	10          	0.03457     	0.0001147   	0.0001541   	0.0001424   
3900        	10          	0.03554     	8.103e-05   	6.721e-05   	0.0001032   
3905        	10          	0.04996     	0.0001233   	0.0001984   	4.901e-05   
3910        	10          	0.04051     	9.854e-05   	0.0002508   	3.824e-05   
3915        	10          	0.03921     	0.0001403   	0.0003027   	5.077e-05   
3920        	10          	0.0458      	0.0001109   	0.0002686   	8.74e-05    
3925        	10          	0.04527     	0.0002402   	0.0002315   	0.0001849   
3930        	10          	0.04401     	0.0001072   	0.000192    	0.0001097   
3935        	10          	0.0238      	2.592e-05   	0.0004708   	0.0002574   
3940        	10          	0.03054     	7.158e-05   	0.0002241   	7.242e-05   
3945        	10          	0.04373     	5.079e-05   	0.0001446   	9.67e-05    
