generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
1955        	10          	0.03553     	0.0002405   	0.0003524   	0.0001575   
1960        	10          	0.02991     	5.542e-05   	0.0003902   	0.0001282   
1965        	10          	0.04867     	0.0001158   	0.0002132   	0.0002319   
1970        	10          	0.03968     	8.246e-05   	9.946e-05   	9.978e-05   
1975        	10          	0.06766     	0.0001086   	0.0001312   	5.781e-05   
1980        	10          	0.05011     	0.0001528   	0.0003239   	8.316e-05   
1985        	10          	0.05151     	7.504e-05   	0.0001476   	0.0001238   
1990        	10          	0.05221     	0.000118    	0.000438    	4.467e-05   
1995        	10          	0.03302     	0.000192    	0.0003493   	6.974e-05   
2000        	10          	0.02814     	9.572e-05   	0.0004549   	1.515e-05   
2005        	10          	0.02363     	0.0002177   	0.0005618   	0.0001292   
2010        	10          	0.02628     	0.0001796   	0.0003269   	0.0002995   
2015        	10          	0.03832     	0.0001958   	0.0004628   	7.266e-05   
2020        	10          	0.03784     	0.0001467   	0.0004277   	0.000212    
2025        	10          	0.04247     	8.525e-05   	0.000253    	5.709e-05   
2030        	10          	0.02175     	0.0001647   	0.0003232   	0.0001272   
2035        	10          	0.02653     	0.0001432   	0.0001803   	3.31e-05    
2040        	10          	0.03421     	0.0001476   	0.0003081   	4.739e-05   
2045        	10          	0.02468     	0.0001927   	0.0004981   	4.24e-05    
2050        	10          	0.03666     	0.000113    	0.0002046   	0.0002217   
2055        	10          	0.03551     	0.0001327   	0.0001884   	0.0002308   
2060        	10          	0.03894     	9.007e-05   	0.0003559   	0.0002163   
2065        	10          	0.04458     	0.0001252   	0.0005794   	5.586e-05   
2070        	10          	0.05201     	7.348e-05   	0.000347    	0.0001253   
2075        	10          	0.04812     	0.0002396   	0.0003038   	6.331e-05   
2080        	10          	0.07439     	7.727e-05   	0.0002632   	5.441e-05   
2085        	10          	0.07267     	6e-05       	0.0001159   	5.43e-05    
2090        	10          	0.07356     	9.393e-05   	0.0002055   	0.0001613   
2095        	10          	0.07693     	8.264e-05   	0.0001608   	6.93e-05    
2100        	10          	0.08474     	9.844e-05   	0.0003317   	7.124e-05   
2105        	10          	0.07421     	8.202e-05   	0.0005697   	0.0002192   
2110        	10          	0.08217     	8.801e-05   	0.0004962   	0.0001766   
2115        	10          	0.08691     	0.0001319   	0.0001914   	6.875e-05   
2120        	10          	0.1018      	4.693e-05   	0.0003653   	0.0001617   
2125        	10          	0.1074      	0.0001021   	0.0003362   	6.888e-05   
2130        	10          	0.09821     	5.83e-05    	0.0003173   	0.0001902   
2135        	10          	0.09034     	8.208e-05   	0.0002025   	3.737e-05   
2140        	10          	0.09257     	0.0001523   	0.0005697   	0.0003009   
2145        	10          	0.09789     	9.265e-05   	0.0007112   	0.0001085   
2150        	10          	0.09461     	0.0002503   	0.0007503   	0.0002073   
2155        	10          	0.06356     	5.685e-05   	0.0004215   	0.0002596   
2160        	10          	0.07666     	0.0001081   	0.0004371   	0.0001517   
2165        	10          	0.06941     	8.669e-05   	0.0003059   	9.685e-05   
2170        	10          	0.07238     	2.29e-05    	0.0003159   	0.0001476   
2175        	10          	0.07862     	0.0001128   	0.0001662   	7.155e-05   
2180        	10          	0.08282     	0.0001708   	0.0002441   	6.423e-05   
2185        	10          	0.09825     	7.505e-05   	0.0003493   	0.0001651   
2190        	10          	0.1084      	7.487e-05   	0.0001591   	6.07e-05    
2195        	10          	0.07728     	5.638e-05   	0.0001373   	0.0001593   
2200        	10          	0.09901     	0.0002254   	0.0002206   	0.0002401   
2205        	10          	0.07196     	0.0001545   	0.0002341   	0.0002486   
2210        	10          	0.09163     	0.0001423   	0.000301    	0.0001605   
2215        	10          	0.07336     	7.877e-05   	0.0003215   	0.0001236   
2220        	10          	0.08351     	0.0001855   	0.0001394   	0.0001594   
2225        	10          	0.07303     	0.0001128   	0.000128    	0.0001752   
2230        	10          	0.06907     	0.0001034   	0.000369    	8.966e-05   
2235        	10          	0.0489      	0.0001685   	0.0001937   	0.0001003   
2240        	10          	0.07967     	0.0001739   	0.0001191   	0.0001496   
2245        	10          	0.05777     	0.0002      	0.0004608   	0.000146    
2250        	10          	0.05307     	0.0001238   	0.0005015   	0.0001246   
2255        	10          	0.07639     	0.000131    	0.000383    	7.638e-05   
2260        	10          	0.07254     	0.0001918   	0.0003501   	4.832e-05   
2265        	10          	0.06132     	0.0002283   	0.0002858   	0.0001566   
2270        	10          	0.07175     	0.0001132   	0.0002387   	4.333e-05   
2275        	10          	0.06627     	7.241e-05   	0.0003788   	7.912e-05   
2280        	10          	0.07096     	0.0001503   	0.000192    	0.0001721   
2285        	10          	0.08212     	0.0001103   	8.738e-05   	3.342e-05   
2290        	10          	0.04484     	0.0001541   	0.0004457   	0.0001715   
2295        	10          	0.05816     	0.0002166   	0.0003893   	0.0002331   
2300        	10          	0.05057     	0.0001941   	0.0003742   	7.038e-05   
2305        	10          	0.05539     	7e-05       	0.0002312   	0.0001318   
2310        	10          	0.06104     	0.0001054   	0.000238    	5.2e-05     
2315        	10          	0.048       	0.0002203   	0.000299    	9.07e-05    
2320        	10          	0.05112     	6.658e-05   	0.0004555   	5.099e-05   
2325        	10          	0.05332     	0.000192    	0.000406    	0.0001006   
2330        	10          	0.05147     	5.135e-05   	0.0003428   	8.548e-05   
2335        	10          	0.05425     	0.0001514   	0.0008961   	0.000296    
2340        	10          	0.04404     	0.0001181   	0.0002761   	0.0001115   
2345        	10          	0.03245     	0.0001361   	0.0003573   	0.0002537   
2350        	10          	0.04172     	0.0001614   	0.0004175   	0.0001923   
2355        	10          	0.03814     	0.0001758   	0.0002444   	5.615e-05   
2360        	10          	0.04608     	0.0001538   	0.0002317   	0.000121    
2365        	10          	0.03636     	5.405e-05   	0.0001072   	0.0001193   
2370        	10          	0.0583      	7.606e-05   	9.115e-05   	0.0001204   
2375        	10          	0.0495      	0.0001408   	0.000284    	0.0002729   
2380        	10          	0.034       	0.0002758   	0.0002513   	0.0001767   
2385        	10          	0.02946     	0.0002043   	0.0006155   	0.000126    
2390        	10          	0.04228     	0.000126    	0.0002088   	0.0001052   
2395        	10          	0.05628     	0.0001215   	0.0001337   	7.605e-05   
2400        	10          	0.03294     	4.932e-05   	0.000601    	0.0001059   
2405        	10          	0.05156     	0.000107    	0.0001494   	9.045e-05   
2410        	10          	0.05861     	9.769e-05   	0.0002644   	0.0002553   
2415        	10          	0.05995     	7.888e-05   	0.0002126   	4.38e-05    
2420        	10          	0.03869     	4.325e-05   	0.0001399   	9.402e-05   
2425        	10          	0.05879     	0.0001969   	0.0001595   	0.0001726   
2430        	10          	0.06119     	0.0003744   	0.0002625   	0.0001265   
2435        	10          	0.05628     	0.0001903   	9.565e-05   	0.0001252   
2440        	10          	0.05747     	8.201e-05   	0.0002401   	0.0001857   
2445        	10          	0.05117     	7.43e-05    	0.0001731   	3.754e-05   
2450        	10          	0.06229     	8.515e-05   	0.0001726   	6.11e-05    
2455        	10          	0.05838     	0.0001062   	0.0002117   	7.128e-05   
2460        	10          	0.0558      	0.0001008   	0.0001785   	0.0001072   
2465        	10          	0.05479     	7.326e-05   	0.0002402   	0.0001169   
2470        	10          	0.03775     	5.342e-05   	0.0001067   	6.395e-05   
2475        	10          	0.05967     	0.0001456   	0.0002909   	0.0001019   
2480        	10          	0.05954     	0.0001383   	0.0001611   	8.673e-05   
2485        	10          	0.05324     	8.477e-05   	0.0001546   	6.897e-05   
2490        	10          	0.05984     	0.0002288   	0.0002046   	6.166e-05   
2495        	10          	0.05423     	0.0001685   	0.0003522   	4.581e-05   
2500        	10          	0.04866     	6.122e-05   	0.0001215   	4.871e-05   
2505        	10          	0.03301     	7.525e-05   	0.0002519   	0.0001121   
2510        	10          	0.04214     	5.87e-05    	0.0001406   	7.245e-05   
2515        	10          	0.05257     	7.778e-05   	0.0002719   	0.0001366   
2520        	10          	0.06004     	6.3e-05     	0.0001687   	0.0001379   
2525        	10          	0.06667     	0.0001167   	0.0001018   	5.345e-05   
2530        	10          	0.0813      	5.287e-05   	0.0002512   	5.335e-05   
2535        	10          	0.06672     	8.91e-05    	0.0002444   	3.44e-05    
2540        	10          	0.06708     	9.075e-05   	0.000146    	0.000158    
2545        	10          	0.06066     	7.871e-05   	0.0001681   	0.0001581   
2550        	10          	0.07784     	0.0001817   	0.0003047   	7.899e-05   
2555        	10          	0.0785      	0.0001049   	0.0002608   	0.000153    
2560        	10          	0.09179     	0.0001742   	0.000151    	0.0001293   
2565        	10          	0.08336     	0.0001857   	0.000163    	0.0001025   
2570        	10          	0.09985     	0.0001422   	0.0002681   	0.000121    
2575        	10          	0.09569     	6.677e-05   	9.336e-05   	0.0001711   
2580        	10          	0.07028     	9.869e-05   	0.0002595   	8.453e-05   
2585        	10          	0.08246     	8.625e-05   	0.0002607   	5.904e-05   
2590        	10          	0.08445     	0.0001659   	0.000404    	3.854e-05   
2595        	10          	0.07284     	6.249e-05   	0.0002062   	9.557e-05   
2600        	10          	0.09303     	8.381e-05   	0.000382    	0.000119    
2605        	10          	0.1078      	0.0001726   	0.000262    	8.893e-05   
2610        	10          	0.07588     	0.0001121   	0.0001004   	0.0002665   
2615        	10          	0.09538     	0.0001336   	8.543e-05   	0.000216    
2620        	10          	0.07762     	0.0001423   	9.83e-05    	0.0001594   
2625        	10          	0.09089     	8.687e-05   	0.000295    	6.377e-05   
2630        	10          	0.08449     	3.677e-05   	0.0002662   	0.0001154   
2635        	10          	0.074       	0.0001077   	0.0002803   	5.818e-05   
2640        	10          	0.09388     	5.744e-05   	8.721e-05   	6.134e-05   
2645        	10          	0.08669     	0.0001422   	0.0001213   	0.0001228   
2650        	10          	0.08906     	7.957e-05   	0.0002121   	6.32e-05    
2655        	10          	0.07706     	0.0002068   	0.0002057   	3.654e-05   
2660        	10          	0.0985      	0.0001894   	6.057e-05   	0.0001058   
2665        	10          	0.08666     	0.0001244   	8.894e-05   	8.574e-05   
2670        	10          	0.09912     	3.181e-05   	4.989e-05   	9.261e-05   
2675        	10          	0.1036      	8.92e-05    	0.0002039   	0.0001447   
2680        	10          	0.0944      	3.321e-05   	0.0002395   	0.0001375   
2685        	10          	0.1025      	0.0001064   	0.0001839   	9.92e-05    
2690        	10          	0.1023      	0.0001462   	0.0001574   	0.0001688   
2695        	10          	0.09057     	0.0001173   	0.0001208   	0.0002098   
2700        	10          	0.0954      	0.0001906   	0.0001713   	0.0001464   
2705        	10          	0.08175     	0.0001194   	7.492e-05   	7.499e-05   
2710        	10          	0.076       	6.631e-05   	9.275e-05   	8.316e-05   
2715        	10          	0.07484     	0.0001665   	0.0001719   	9.885e-05   
2720        	10          	0.115       	0.0002022   	0.0001484   	4.978e-05   
2725        	10          	0.09479     	8.162e-05   	0.000427    	0.0001025   
2730        	10          	0.1108      	0.0001145   	0.0001647   	8.179e-05   
2735        	10          	0.1227      	0.0001573   	0.0004332   	0.0001753   
2740        	10          	0.1136      	7.781e-05   	0.000314    	0.0001417   
2745        	10          	0.1368      	4.079e-05   	0.0001652   	6.374e-05   
2750        	10          	0.1419      	8.366e-05   	0.0004619   	0.0001027   
2755        	10          	0.1354      	0.000215    	0.0003023   	0.000141    
2760        	10          	0.1268      	0.0001034   	0.0002574   	0.0001243   
2765        	10          	0.1154      	9.191e-05   	0.0001613   	0.0001264   
2770        	10          	0.1164      	9.707e-05   	0.0001722   	2.767e-05   
2775        	10          	0.135       	9.031e-05   	0.000258    	0.0001223   
2780        	10          	0.1339      	7.651e-05   	0.0002086   	4.469e-05   
2785        	10          	0.1342      	0.0001267   	0.0003681   	7.132e-05   
2790        	10          	0.1118      	3.31e-05    	0.0001018   	5.786e-05   
2795        	10          	0.1168      	3.513e-05   	0.0001534   	0.000105    
2800        	10          	0.09241     	0.0001512   	0.0001043   	3.718e-05   
2805        	10          	0.1129      	0.0001483   	0.0001774   	0.0001295   
2810        	10          	0.1276      	0.0001011   	0.0002268   	0.0001651   
2815        	10          	0.1211      	7.054e-05   	0.0002994   	8.349e-05   
2820        	10          	0.1164      	9.369e-05   	0.0003315   	7.697e-05   
2825        	10          	0.1151      	0.0001245   	0.0002556   	8.23e-05    
2830        	10          	0.1256      	0.0001602   	0.0006752   	0.0001261   
2835        	10          	0.1647      	0.0001392   	0.0005032   	9.046e-05   
2840        	10          	0.1268      	8.282e-05   	0.0002466   	6.078e-05   
2845        	10          	0.1162      	0.0001545   	0.0002478   	0.0001955   
2850        	10          	0.08749     	3.756e-05   	0.0002099   	0.0001183   
2855        	10          	0.1123      	7.173e-05   	0.0003594   	0.0001062   
2860        	10          	0.1125      	0.0001439   	0.0003236   	6.289e-05   
2865        	10          	0.153       	0.0002235   	0.0004393   	8.863e-05   
2870        	10          	0.1438      	0.000273    	0.0004915   	0.0002351   
2875        	10          	0.142       	0.0001387   	0.0003283   	0.0003271   
2880        	10          	0.1413      	0.0002705   	0.000243    	0.0001956   
2885        	10          	0.1182      	0.0002199   	0.0003868   	0.0001327   
2890        	10          	0.1511      	6.461e-05   	0.0001346   	9.594e-05   
2895        	10          	0.1154      	6.263e-05   	9.649e-05   	0.0001437   
2900        	10          	0.1463      	6.531e-05   	0.0002208   	0.0001177   
2905        	10          	0.1061      	0.0001846   	0.0001213   	0.00015     
2910        	10          	0.1389      	0.0001435   	0.0002889   	7.555e-05   
2915        	10          	0.1122      	7.557e-05   	0.0004229   	2.908e-05   
2920        	10          	0.08443     	8.988e-05   	0.000344    	0.0001408   
2925        	10          	0.09985     	8.305e-05   	0.0001761   	0.0001328   
2930        	10          	0.116       	0.0001525   	0.0001688   	0.0002066   
2935        	10          	0.1073      	0.0003418   	0.0004972   	0.000182    
2940        	10          	0.1109      	0.0001665   	0.000321    	0.0001081   
2945        	10          	0.113       	0.0003222   	0.0005889   	0.0001768   
2950        	10          	0.07499     	0.0001783   	0.0002174   	0.0001603   
2955        	10          	0.0866      	0.000195    	0.0002217   	7.161e-05   
2960        	10          	0.1032      	0.0001749   	0.0002272   	5.303e-05   
2965        	10          	0.1117      	0.0001055   	0.0003217   	0.00039     
2970        	10          	0.1272      	4.232e-05   	0.0004823   	0.0003077   
2975        	10          	0.1409      	0.0001706   	0.0005507   	0.0001552   
2980        	10          	0.1278      	6.607e-05   	0.0005684   	0.0002766   
2985        	10          	0.09972     	7.177e-05   	0.0002122   	0.0001209   
2990        	10          	0.1057      	7.706e-05   	0.0003527   	0.0002277   
2995        	10          	0.1051      	1.516e-05   	0.0002219   	8.341e-05   
3000        	10          	0.1185      	0.000168    	0.0002607   	0.0001199   
3005        	10          	0.102       	0.0001115   	0.0002924   	9.613e-05   
3010        	10          	0.08302     	8.3e-05     	0.0002838   	0.0001291   
3015        	10          	0.1096      	7.527e-05   	0.0001767   	0.0002531   
3020        	10          	0.1088      	6.865e-05   	0.0001732   	0.000108    
3025        	10          	0.1092      	6.89e-05    	0.0003184   	0.0001699   
3030        	10          	0.1287      	0.0001123   	0.0001762   	0.0001626   
3035        	10          	0.1037      	0.0001876   	0.0003194   	0.0001156   
3040        	10          	0.1142      	0.0002197   	0.0003544   	0.0001285   
3045        	10          	0.09804     	0.0003732   	0.0002124   	9.578e-05   
3050        	10          	0.1091      	0.0002339   	0.0003875   	0.0001911   
3055        	10          	0.09112     	0.000308    	0.0002272   	7.865e-05   
3060        	10          	0.09862     	0.0002151   	0.0005919   	0.0001703   
3065        	10          	0.1025      	0.0001753   	0.000223    	0.0001855   
3070        	10          	0.1089      	0.0001366   	0.0004232   	6.359e-05   
3075        	10          	0.1133      	0.000148    	0.0003043   	9.971e-05   
3080        	10          	0.1187      	0.000143    	0.0001302   	5.923e-05   
3085        	10          	0.09351     	0.0001126   	0.0002275   	0.0001308   
3090        	10          	0.09051     	9.637e-05   	0.000305    	7.874e-05   
3095        	10          	0.08853     	0.000146    	0.000172    	4.118e-05   
3100        	10          	0.1019      	0.0002976   	0.0006371   	0.0001066   
3105        	10          	0.08801     	0.0003041   	0.0008803   	1.906e-05   
3110        	10          	0.1007      	0.000218    	0.0006181   	0.0001039   
3115        	10          	0.08578     	0.0002282   	0.0005989   	0.0002009   
3120        	10          	0.1172      	0.0002991   	0.0006825   	0.0001732   
3125        	10          	0.1096      	0.0002642   	0.0002162   	0.0001124   
3130        	10          	0.09995     	0.0003227   	0.0005937   	0.0001032   
3135        	10          	0.09196     	0.0003568   	0.0004841   	0.0001088   
3140        	10          	0.1209      	0.0001382   	0.0005123   	0.0002519   
3145        	10          	0.1156      	0.0001635   	0.0001963   	9.552e-05   
3150        	10          	0.09961     	0.0001015   	0.0002346   	4.613e-05   
3155        	10          	0.1018      	0.0002412   	0.0003099   	8.275e-05   
3160        	10          	0.08335     	0.0001473   	0.0004525   	8.62e-05    
3165        	10          	0.09519     	0.0001237   	0.000208    	0.0001312   
3170        	10          	0.07343     	7.395e-05   	0.0002145   	0.0001326   
3175        	10          	0.09084     	0.0001175   	0.0004923   	6.896e-05   
3180        	10          	0.08225     	0.0001811   	0.0002855   	0.000109    
3185        	10          	0.071       	0.0001131   	0.0002332   	5.861e-05   
3190        	10          	0.0923      	0.0001848   	0.0001233   	0.0002023   
3195        	10          	0.06672     	8.125e-05   	0.0002186   	0.0001944   
3200        	10          	0.0695      	7.535e-05   	0.0002621   	0.0002957   
3205        	10          	0.0829      	8.82e-05    	0.0001187   	0.0001172   
3210        	10          	0.0661      	0.0001435   	0.0001023   	8.564e-05   
3215        	10          	0.07277     	5.99e-05    	4.616e-05   	5.449e-05   
3220        	10          	0.05389     	0.0002188   	0.0001832   	8.738e-05   
3225        	10          	0.0609      	7.306e-05   	0.000137    	0.0001246   
3230        	10          	0.07396     	7.679e-05   	0.0002692   	0.0001148   
3235        	10          	0.05223     	0.0001491   	0.0001535   	6.55e-05    
3240        	10          	0.05528     	0.000136    	0.0001114   	9.275e-05   
3245        	10          	0.05507     	0.0001169   	0.0001655   	0.0001258   
3250        	10          	0.04897     	8.35e-05    	0.0002508   	0.0001516   
3255        	10          	0.05045     	9.424e-05   	7.496e-05   	9.254e-05   
3260        	10          	0.05108     	3.661e-05   	0.000296    	0.0001258   
3265        	10          	0.02901     	7.994e-05   	0.0002993   	0.0002096   
3270        	10          	0.03927     	1.52e-05    	0.0001023   	7.843e-05   
3275        	10          	0.04141     	9.407e-05   	9.583e-05   	9.28e-05    
3280        	10          	0.0481      	7.175e-05   	0.0002422   	0.0002158   
3285        	10          	0.05214     	9.439e-05   	0.0002825   	0.0001519   
3290        	10          	0.04328     	0.0001878   	0.0006261   	2.967e-05   
3295        	10          	0.05051     	9.619e-05   	0.0007044   	2.994e-05   
3300        	10          	0.04285     	0.0002508   	0.0006033   	5.935e-05   
3305        	10          	0.05066     	5.991e-05   	0.0003833   	5.327e-05   
3310        	10          	0.03699     	8.683e-05   	0.000267    	8.597e-05   
3315        	10          	0.05563     	0.000215    	0.00018     	0.000179    
3320        	10          	0.054       	0.0001314   	0.0006463   	9.677e-05   
3325        	10          	0.04124     	0.0001372   	0.0001572   	8.798e-05   
3330        	10          	0.03346     	8.911e-05   	0.0004031   	0.0003455   
3335        	10          	0.033       	0.0001571   	0.0003957   	0.0002392   
3340        	10          	0.04225     	0.0001076   	0.0002136   	0.0001228   
3345        	10          	0.04043     	0.0001594   	0.0001723   	0.0001131   
3350        	10          	0.06341     	0.0001875   	0.000114    	0.0001373   
3355        	10          	0.07297     	3.726e-05   	0.0002138   	7.89e-05    
3360        	10          	0.05118     	0.000164    	0.0001638   	0.0002893   
3365        	10          	0.07551     	0.0001158   	0.0002925   	0.0002097   
3370        	10          	0.07123     	4.875e-05   	0.0003222   	0.0001105   
3375        	10          	0.07483     	0.0001088   	5.971e-05   	7.674e-05   
3380        	10          	0.05019     	0.0002266   	0.0002008   	4.798e-05   
3385        	10          	0.0718      	0.0002504   	0.000461    	0.0001283   
3390        	10          	0.04141     	0.0001966   	0.0004105   	0.0001018   
3395        	10          	0.05328     	0.0001845   	0.000566    	0.0001254   
3400        	10          	0.06452     	0.0003171   	0.000189    	0.0001783   
3405        	10          	0.06171     	0.0002059   	0.0004161   	0.0001185   
3410        	10          	0.05056     	0.0006082   	0.0004053   	5.8e-05     
3415        	10          	0.06116     	6.621e-05   	0.0002134   	0.0001035   
3420        	10          	0.03445     	5.448e-05   	0.0002969   	9.49e-05    
3425        	10          	0.05014     	0.0001209   	0.0001821   	9.606e-05   
3430        	10          	0.03        	8.744e-05   	0.0001808   	0.0001144   
3435        	10          	0.03729     	0.0002604   	0.0003316   	0.0003606   
3440        	10          	0.03513     	0.0001949   	0.00042     	9.95e-05    
3445        	10          	0.03243     	7.842e-05   	0.0004103   	0.0002291   
3450        	10          	0.03156     	0.0001229   	0.0003775   	0.0002623   
3455        	10          	0.03093     	5.837e-05   	0.000174    	0.0001207   
3460        	10          	0.04296     	9.962e-05   	0.0003191   	9.228e-05   
3465        	10          	0.03466     	0.0001192   	0.0002867   	0.0001439   
3470        	10          	0.02951     	0.0001232   	0.000357    	4.997e-05   
3475        	10          	0.03844     	8.208e-05   	0.0002158   	0.0001216   
3480        	10          	0.03235     	0.0002447   	0.0003241   	6.026e-05   
3485        	10          	0.04116     	0.0001199   	0.0003642   	4.445e-05   
3490        	10          	0.0383      	0.0001032   	0.0003583   	0.0001729   
3495        	10          	0.03077     	9.659e-05   	0.0005806   	0.0002018   
3500        	10          	0.03516     	8.835e-05   	0.0003144   	0.0001399   
3505        	10          	0.0489      	0.0001568   	0.0001811   	9.469e-05   
3510        	10          	0.02851     	7.539e-05   	0.0002341   	0.0001841   
3515        	10          	0.04428     	0.0002274   	0.0002119   	0.0001899   
3520        	10          	0.03775     	0.0001103   	7.693e-05   	0.0001091   
3525        	10          	0.03371     	0.0001114   	0.0001805   	0.0002216   
3530        	10          	0.04158     	7.428e-05   	0.0002687   	9.024e-05   
3535        	10          	0.05036     	9.274e-05   	0.000341    	0.00023     
3540        	10          	0.03594     	8.118e-05   	0.0001441   	0.0001003   
3545        	10          	0.03251     	0.0001532   	0.0004027   	9.577e-05   
3550        	10          	0.04625     	0.0001077   	0.0002419   	0.0002083   
3555        	10          	0.02547     	6.889e-05   	0.0005277   	0.0001125   
3560        	10          	0.0408      	5.468e-05   	0.0002044   	0.000128    
3565        	10          	0.03001     	0.0001139   	0.0003861   	5.313e-05   
3570        	10          	0.03843     	0.0002136   	0.0003058   	0.0003649   
3575        	10          	0.03124     	0.000113    	0.0005387   	0.0001407   
3580        	10          	0.03929     	2.888e-05   	0.0004352   	0.0004973   
3585        	10          	0.04189     	0.0002134   	0.0003008   	0.0003212   
3590        	10          	0.03817     	0.0002191   	0.0003808   	0.0001256   
3595        	10          	0.02436     	6.978e-05   	0.0004235   	0.0001468   
3600        	10          	0.04844     	0.0001409   	0.0002674   	0.0001115   
3605        	10          	0.04158     	0.0001603   	0.0003498   	0.0001066   
3610        	10          	0.02899     	0.0002509   	0.0003423   	8.283e-05   
3615        	10          	0.04929     	0.0004883   	0.0002256   	0.0001409   
3620        	10          	0.04325     	0.0001466   	0.0003114   	0.0002075   
3625        	10          	0.0428      	0.0002181   	0.0002371   	9.207e-05   
3630        	10          	0.03762     	0.0002033   	0.0002147   	9.246e-05   
3635        	10          	0.0524      	0.0001609   	0.0004938   	6.548e-05   
3640        	10          	0.04362     	9.639e-05   	0.0002443   	4.221e-05   
3645        	10          	0.04122     	8.332e-05   	0.0005447   	0.0001135   
3650        	10          	0.03057     	0.0001077   	0.000346    	0.0001315   
3655        	10          	0.03173     	0.0001202   	0.0005514   	0.0001665   
3660        	10          	0.03228     	4.402e-05   	0.0003404   	0.0003966   
3665        	10          	0.03164     	0.0001801   	0.0002636   	5.999e-05   
3670        	10          	0.02285     	0.0001245   	0.0002557   	0.0001201   
3675        	10          	0.04319     	0.0001262   	9.898e-05   	8.393e-05   
3680        	10          	0.04049     	0.000134    	0.0001088   	5.87e-05    
3685        	10          	0.03694     	0.0001539   	0.0001187   	9.727e-05   
3690        	10          	0.03943     	0.0002341   	0.0001815   	3.388e-05   
3695        	10          	0.02834     	0.0001475   	0.0001806   	0.0001008   
3700        	10          	0.03535     	9.964e-05   	0.0001081   	0.000156    
3705        	10          	0.03312     	4.882e-05   	0.0001588   	7.383e-05   
3710        	10          	0.04221     	0.000187    	0.0003154   	0.0001534   
3715        	10          	0.03119     	7.035e-05   	0.0001524   	0.000233    
3720        	10          	0.03719     	0.0001179   	0.0002297   	4.878e-05   
3725        	10          	0.021       	0.0001196   	0.0003628   	0.0001269   
3730        	10          	0.035       	8.096e-05   	0.0002085   	0.0001088   
3735        	10          	0.04806     	0.0001008   	0.0002175   	6.429e-05   
3740        	10          	0.03984     	0.0001939   	0.0002409   	8.738e-05   
3745        	10          	0.04008     	0.0001624   	0.000366    	0.0001598   
3750        	10          	0.05562     	0.0001125   	0.0003299   	0.0001888   
3755        	10          	0.05179     	0.0002567   	0.0002348   	0.0001738   
3760        	10          	0.04549     	0.0001804   	0.0003514   	0.0002966   
3765        	10          	0.04619     	0.0001039   	0.000339    	5.117e-05   
3770        	10          	0.04196     	0.0001355   	0.0002848   	0.0001038   
3775        	10          	0.04629     	0.0001657   	0.0001971   	9.414e-05   
3780        	10          	0.03891     	8.532e-05   	0.0001945   	0.0001013   
3785        	10          	0.05034     	3.077e-05   	0.0001841   	0.0001698   
3790        	10          	0.0418      	6.467e-05   	6.313e-05   	0.0003337   
3795        	10          	0.05506     	0.0001747   	0.0002746   	9.959e-05   
3800        	10          	0.061       	9.632e-05   	0.0004816   	0.0001409   
3805        	10          	0.04247     	7.096e-05   	0.0002105   	8.911e-05   
3810        	10          	0.04096     	0.0001389   	0.000541    	0.000144    
3815        	10          	0.04469     	8.176e-05   	0.0005822   	5.757e-05   
3820        	10          	0.03875     	7.046e-05   	0.000528    	0.0001002   
3825        	10          	0.03685     	9.095e-05   	0.0001911   	9.148e-05   
3830        	10          	0.03997     	8.668e-05   	0.000436    	0.0001006   
3835        	10          	0.0221      	0.0002968   	0.0004792   	0.0001889   
3840        	10          	0.02862     	0.000131    	0.0002712   	0.0001285   
3845        	10          	0.02772     	0.0002449   	0.0001207   	5.263e-05   
3850        	10          	0.03173     	0.0001581   	0.0004028   	0.0002353   
3855        	10          	0.03164     	7.783e-05   	0.0002432   	0.0001845   
3860        	10          	0.03023     	0.00024     	0.0002497   	8.287e-05   
3865        	10          	0.04569     	0.0005166   	0.0002423   	0.0001604   
3870        	10          	0.03738     	0.000368    	0.0004042   	0.0001882   
3875        	10          	0.02582     	0.0001969   	0.0004542   	0.0002867   
3880        	10          	0.03154     	0.0001877   	0.0004147   	7.341e-05   
3885        	10          	0.03399     	0.0001582   	0.0005911   	0.0001273   
3890        	10          	0.04766     	0.0002625   	0.000398    	0.0001376   
3895        	10          	0.02847     	0.0001179   	0.0004503   	0.0001692   
3900        	10          	0.03167     	0.0001011   	0.0006205   	3.931e-05   
3905        	10          	0.02654     	8.828e-05   	0.0005863   	8.19e-05    
3910        	10          	0.03732     	8.988e-05   	0.0003475   	0.0001557   
3915        	10          	0.03507     	0.0002552   	0.0001514   	0.0002213   
3920        	10          	0.02891     	0.0001213   	0.0001469   	0.00032     
3925        	10          	0.0314      	0.000195    	0.0001209   	6.398e-05   
3930        	10          	0.01607     	0.0001495   	0.0002624   	0.0001138   
3935        	10          	0.02014     	0.0002111   	0.0004183   	0.0001121   
3940        	10          	0.02912     	0.0001392   	0.0004935   	0.0003007   
3945        	10          	0.01933     	9.025e-05   	0.0003823   	8.266e-05   
3950        	10          	0.03061     	0.0001238   	0.000367    	6.031e-05   
3955        	10          	0.02561     	2.395e-05   	0.0002834   	8.703e-05   
3960        	10          	0.02043     	0.0001447   	0.0002684   	8.821e-05   
3965        	10          	0.02493     	6.672e-05   	0.0001544   	0.0001274   
