replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
1           	5           	18.78       	0.00145     	0.004897    	0.002213    
1           	10          	18.52       	0.002164    	0.004934    	0.00474     
1           	15          	18.68       	0.004176    	0.005264    	0.003206    
1           	20          	18.3        	0.004208    	0.00479     	0.006411    
1           	25          	17.85       	0.003004    	0.006104    	0.003246    
1           	30          	17.68       	0.005563    	0.01095     	0.005846    
1           	35          	17.8        	0.002541    	0.00854     	0.003851    
1           	40          	17.85       	0.002512    	0.006328    	0.004266    
1           	45          	17.38       	0.003712    	0.008661    	0.002273    
1           	50          	17.05       	0.004587    	0.009818    	0.003994    
1           	55          	17.13       	0.005132    	0.006524    	0.003966    
1           	60          	16.82       	0.006556    	0.008885    	0.003299    
1           	65          	16.75       	0.004876    	0.01044     	0.005534    
1           	70          	16.42       	0.00794     	0.01142     	0.004692    
1           	75          	16.42       	0.003925    	0.00469     	0.005295    
1           	80          	15.8        	0.007231    	0.01428     	0.007377    
1           	85          	15.47       	0.002655    	0.01256     	0.004848    
1           	90          	15.67       	0.002361    	0.007073    	0.003761    
1           	95          	15.75       	0.003271    	0.00603     	-0.0006581  
1           	100         	15.57       	0.004321    	0.008395    	0.003569    
1           	105         	15.45       	0.004287    	0.01291     	0.004907    
1           	110         	15.5        	0.0007011   	0.007642    	0.003958    
1           	115         	15.23       	0.002901    	0.006581    	0.001878    
1           	120         	15.18       	0.006124    	0.0121      	0.01073     
1           	125         	15.05       	0.004899    	0.009991    	0.003082    
1           	130         	14.82       	0.002764    	0.01109     	0.003273    
1           	135         	14.82       	0.00396     	0.003902    	0.0003003   
1           	140         	14.18       	0.005118    	0.01082     	0.002743    
1           	145         	14.58       	0.003008    	0.008501    	0.002483    
1           	150         	14.37       	0.003418    	0.01301     	0.00579     
1           	155         	14.48       	0.004884    	0.005991    	0.003301    
1           	160         	13.75       	0.003501    	0.01004     	0.004615    
1           	165         	14.12       	0.003335    	0.007628    	0.00212     
1           	170         	14.15       	0.004844    	0.01072     	0.004926    
1           	175         	13.7        	0.006744    	0.01105     	0.005672    
1           	180         	13.72       	0.005461    	0.011       	0.005372    
1           	185         	13.52       	0.004925    	0.01445     	0.004969    
1           	190         	13.67       	0.002913    	0.007699    	0.002806    
1           	195         	13.22       	0.01069     	0.0123      	0.003896    
1           	200         	13.18       	0.005649    	0.01158     	0.003686    
1           	205         	13.15       	0.003799    	0.004621    	0.002972    
1           	210         	12.98       	0.005275    	0.004661    	0.0004405   
1           	215         	12.92       	0.004829    	0.006201    	0.004342    
1           	220         	12.75       	0.003617    	0.00811     	0.0001301   
1           	225         	12.6        	0.003312    	0.007484    	0.004353    
1           	230         	12.65       	0.003558    	0.008742    	0.007781    
1           	235         	12.48       	0.004765    	0.01432     	0.006832    
1           	240         	12.35       	0.004689    	0.01236     	0.004817    
1           	245         	12.17       	0.003651    	0.01067     	0.008576    
1           	250         	12.13       	0.00746     	0.01193     	0.005988    
1           	255         	12.1        	0.008132    	0.01196     	0.005554    
1           	260         	12.02       	0.009147    	0.0124      	0.007107    
1           	265         	11.83       	0.00322     	0.01929     	0.008421    
1           	270         	12.07       	0.001326    	0.006038    	0.003214    
1           	275         	11.95       	0.003617    	0.005766    	0.002536    
1           	280         	11.73       	0.00403     	0.01359     	0.00522     
1           	285         	11.85       	-0.002807   	0.003915    	0.002588    
1           	290         	11.67       	0.002468    	0.008386    	0.004745    
1           	295         	11.27       	0.006835    	0.00962     	-0.0001686  
1           	300         	11.57       	0.01122     	0.006372    	0.005185    
1           	305         	11.27       	0.005096    	0.008454    	0.001823    
1           	310         	11.37       	0.001183    	0.01125     	0.005565    
1           	315         	11.2        	0.005749    	0.01317     	0.004973    
1           	320         	11.17       	0.002885    	0.002777    	0.006455    
1           	325         	11.1        	0.00337     	0.01637     	0.00551     
1           	330         	11.3        	0.002821    	0.002816    	0.0004344   
1           	335         	10.98       	0.005398    	0.009275    	0.005469    
1           	340         	10.9        	0.002311    	0.008933    	0.00757     
1           	345         	11.1        	0.001925    	0.008381    	0.003285    
1           	350         	11.18       	0.002014    	0.005112    	0.003072    
1           	355         	10.87       	0.007315    	0.01188     	0.003945    
1           	360         	11.02       	0.002367    	0.009244    	-0.0002701  
1           	365         	11.32       	0.005667    	0.01072     	0.006306    
1           	370         	10.77       	-0.001094   	0.007082    	0.005368    
1           	375         	10.62       	0.003461    	0.01123     	0.003671    
1           	380         	10.8        	0.005961    	0.01351     	0.002842    
1           	385         	10.8        	0.001754    	0.01102     	0.004191    
1           	390         	10.53       	0.002245    	0.005205    	0.008214    
1           	395         	10.65       	0.005866    	0.009212    	0.002502    
1           	400         	10.35       	0.008193    	0.01205     	0.001498    
1           	405         	10.2        	0.004432    	0.01251     	0.005384    
1           	410         	10.53       	0.004222    	0.009988    	0.001775    
1           	415         	10.37       	0.007414    	0.01277     	0.0107      
1           	420         	10.33       	0.002345    	0.01382     	0.004706    
1           	425         	10.05       	0.007569    	0.01565     	0.005453    
1           	430         	10.02       	0.00583     	0.01162     	0.0138      
1           	435         	10.13       	-2.295e-05  	0.005107    	0.005281    
1           	440         	10.02       	0.001597    	0.006108    	0.003192    
1           	445         	9.95        	0.007532    	0.009241    	0.01052     
1           	450         	10.1        	0.00406     	0.009176    	0.003307    
1           	455         	10.08       	0.006657    	0.00792     	0.001789    
1           	460         	9.7         	0.003692    	0.01293     	0.006849    
1           	465         	9.7         	0.005206    	0.006848    	0.004345    
1           	470         	10.02       	0.001452    	0.009718    	0.0001027   
1           	475         	10.03       	0.005954    	0.01077     	0.004413    
1           	480         	9.717       	0.005428    	0.009957    	0.002556    
1           	485         	10.05       	0.006172    	0.01335     	-0.001045   
1           	490         	9.6         	0.001955    	0.004658    	0.00547     
1           	495         	9.6         	0.003051    	0.007738    	0.006496    
1           	500         	9.6         	0.001589    	0.007689    	0.002661    
1           	505         	9.733       	0.001252    	0.009825    	0.005183    
1           	510         	9.5         	0.00217     	-0.0005184  	0.004593    
1           	515         	9.383       	0.001717    	0.008232    	0.000799    
1           	520         	9.433       	0.003417    	0.005944    	0.001772    
1           	525         	9.267       	0.008375    	0.01125     	0.0009119   
1           	530         	9.433       	0.009309    	0.01436     	0.003264    
1           	535         	9.3         	0.01379     	0.01519     	0.005556    
1           	540         	9.417       	0.006356    	0.01347     	0.002934    
1           	545         	9.367       	0.001213    	0.0067      	0.00819     
1           	550         	9.1         	0.005149    	0.007784    	0.005103    
1           	555         	9.25        	0.004715    	0.00401     	0.002345    
1           	560         	9.033       	0.006319    	0.008954    	0.004167    
1           	565         	8.983       	0.006551    	0.01176     	0.004015    
1           	570         	9.033       	0.006569    	0.01695     	0.005004    
1           	575         	8.983       	-0.005352   	0.005167    	0.001836    
1           	580         	8.95        	0.0007851   	0.00811     	0.001476    
1           	585         	8.867       	0.002393    	0.009598    	0.007139    
1           	590         	9.05        	0.004161    	0.008216    	0.004201    
1           	595         	9.083       	0.001426    	0.01025     	0.002924    
1           	600         	9.133       	0.006867    	0.007406    	0.002871    
1           	605         	9.033       	0.004248    	0.007334    	0.002663    
1           	610         	8.8         	0.01001     	0.009052    	0.005848    
1           	615         	8.967       	0.005047    	0.008316    	0.007257    
1           	620         	8.9         	-0.0003809  	0.005722    	0.00294     
1           	625         	8.9         	0.004599    	0.002367    	0.004508    
1           	630         	9.017       	0.004915    	0.001756    	0.00402     
1           	635         	8.717       	0.003555    	0.009868    	0.00164     
1           	640         	8.65        	0.004647    	0.004737    	0.006903    
1           	645         	8.433       	0.004086    	0.01057     	0.002468    
1           	650         	8.55        	-0.002268   	0.005371    	0.002832    
1           	655         	8.483       	0.006666    	0.009265    	0.003687    
1           	660         	8.467       	0.00925     	0.01445     	0.01272     
1           	665         	8.767       	-0.001799   	0.002517    	0.006465    
1           	670         	8.417       	0.003625    	0.007968    	-0.00126    
1           	675         	8.283       	0.009978    	0.01353     	0.004391    
1           	680         	8.25        	0.00647     	0.007704    	0.004953    
1           	685         	8.233       	0.006035    	0.01363     	0.002739    
1           	690         	8.5         	0.002448    	0.008602    	0.003272    
1           	695         	8.317       	-6.33e-05   	0.009599    	0.005844    
1           	700         	8.6         	0.007945    	0.005893    	0.003294    
1           	705         	8.383       	-0.001241   	0.01086     	0.004839    
1           	710         	8.383       	0.001058    	0.004176    	-0.002951   
1           	715         	8.25        	0.003089    	0.006357    	0.001324    
1           	720         	8.05        	0.00635     	0.01613     	0.003183    
1           	725         	7.983       	0.008762    	0.01604     	0.01034     
1           	730         	8.283       	0.0005463   	0.006056    	0.002569    
1           	735         	8.183       	0.01104     	0.01282     	0.0008752   
1           	740         	8.117       	0.004362    	0.009637    	0.008422    
1           	745         	7.967       	0.003393    	0.01273     	0.008351    
1           	750         	7.883       	0.004615    	0.006498    	0.002918    
1           	755         	8.067       	0.009268    	0.006781    	0.005591    
1           	760         	8.017       	-0.001449   	0.005808    	0.004317    
1           	765         	8.117       	0.006738    	0.01103     	0.0107      
1           	770         	8.083       	0.005175    	0.005871    	0.001736    
1           	775         	7.9         	-0.00106    	0.01255     	0.005841    
1           	780         	8.1         	0.004786    	0.01277     	0.003666    
1           	785         	8.133       	0.01703     	0.01039     	0.004919    
1           	790         	7.867       	0.01036     	0.009959    	0.003715    
1           	795         	7.95        	0.004942    	0.008477    	0.003137    
1           	800         	7.9         	0.005538    	0.01174     	0.006385    
1           	805         	7.95        	0.003466    	0.01277     	0.008983    
1           	810         	8.1         	0.005439    	0.01409     	0.008895    
1           	815         	8.033       	0.00343     	0.01148     	-0.0004061  
1           	820         	7.983       	0.007663    	0.01552     	0.004186    
1           	825         	8           	0.0006737   	0.003268    	0.002407    
1           	830         	7.667       	0.0005822   	0.004088    	0.003525    
1           	835         	7.783       	0.004767    	0.002864    	0.006477    
1           	840         	7.85        	0.005349    	0.01033     	0.003451    
1           	845         	7.6         	0.00286     	0.01322     	0.00878     
1           	850         	7.683       	0.008854    	0.01477     	0.006873    
1           	855         	7.583       	0.004075    	0.01497     	0.003581    
1           	860         	7.383       	0.0003188   	0.007051    	-0.0002255  
1           	865         	7.517       	0.007364    	0.008871    	0.001532    
1           	870         	7.85        	0.004451    	0.01209     	0.007707    
1           	875         	7.6         	-0.001358   	0.009614    	0.009493    
1           	880         	7.8         	0.002688    	0.002371    	0.006255    
1           	885         	7.85        	0.004143    	0.003881    	-0.001407   
1           	890         	7.683       	0.001301    	0.004498    	0.002057    
1           	895         	7.567       	0.006461    	0.005548    	0.006481    
1           	900         	7.633       	0.0002758   	0.001175    	0.0003933   
1           	905         	7.533       	0.00125     	0.007812    	0.004673    
1           	910         	7.467       	0.005799    	0.009774    	0.00588     
1           	915         	7.333       	0.002247    	0.01513     	0.01493     
1           	920         	7.5         	0.009689    	0.01334     	-0.003193   
1           	925         	7.417       	-0.002055   	0.002539    	0.002747    
1           	930         	7.583       	0.008763    	0.01526     	0.003526    
1           	935         	7.367       	0.002828    	0.006161    	0.001795    
1           	940         	7.4         	0.002602    	0.01308     	0.003662    
1           	945         	7.4         	0.004839    	0.01301     	0.01137     
1           	950         	7.433       	0.005242    	0.006931    	0.007491    
1           	955         	7.6         	-0.001209   	0.00409     	0.002141    
1           	960         	7.45        	0.001963    	0.008543    	0.005608    
1           	965         	7.517       	0.008118    	0.01258     	0.006135    
1           	970         	7.467       	0.006782    	0.01131     	0.0008899   
1           	975         	7.7         	0.008314    	0.01062     	0.003739    
1           	980         	7.633       	0.003634    	0.006717    	0.001521    
1           	985         	7.783       	-8.227e-05  	0.006071    	0.001032    
1           	990         	7.6         	0.0009529   	0.008455    	0.002953    
1           	995         	7.583       	0.007937    	0.01313     	0.007275    
1           	1000        	7.683       	0.008667    	0.008359    	-0.00131    
1           	1005        	7.583       	0.0007909   	0.004074    	0.005719    
1           	1010        	7.4         	0.004354    	0.01245     	0.005054    
1           	1015        	7.483       	0.00497     	0.008224    	0.01026     
1           	1020        	7.583       	0.007231    	0.01229     	0.003765    
1           	1025        	7.483       	0.00635     	0.006971    	0.005226    
1           	1030        	7.4         	0.008836    	0.01122     	0.002729    
1           	1035        	7.067       	0.007454    	0.01129     	0.001061    
1           	1040        	7.217       	0.004792    	0.003436    	0.005147    
1           	1045        	7.4         	0.00155     	0.00251     	-0.001506   
1           	1050        	7.2         	0.007957    	0.009317    	9.675e-05   
1           	1055        	7.483       	0.01404     	0.01021     	0.005539    
1           	1060        	7.35        	0.004594    	0.01013     	0.006674    
1           	1065        	7.333       	0.007374    	0.01286     	0.006194    
1           	1070        	7.167       	0.006541    	0.01093     	0.001886    
1           	1075        	7.217       	0.002839    	0.01037     	0.008856    
1           	1080        	7.283       	0.0006442   	0.004107    	0.005078    
1           	1085        	7.333       	0.007856    	0.01292     	0.005475    
1           	1090        	7.167       	-0.001222   	0.01041     	0.00815     
1           	1095        	7.1         	-0.0002415  	0.01277     	0.002163    
1           	1100        	7.033       	0.001466    	0.006146    	0.0007209   
1           	1105        	7.1         	0.004127    	0.01475     	0.00925     
1           	1110        	7.083       	-0.0007953  	0.01017     	0.0031      
1           	1115        	7.167       	0.00104     	0.005763    	0.0006519   
1           	1120        	7.1         	0.009595    	0.009094    	0.01245     
1           	1125        	6.917       	0.001945    	0.01067     	0.00269     
1           	1130        	6.967       	0.007373    	0.01046     	0.008259    
1           	1135        	7.017       	0.006748    	0.009323    	0.01044     
1           	1140        	6.85        	0.01025     	0.00711     	0.002064    
1           	1145        	6.983       	0.003453    	0.01138     	0.006053    
1           	1150        	6.917       	0.00291     	0.009416    	0.004131    
1           	1155        	6.733       	-0.002063   	0.002171    	0.00116     
1           	1160        	6.817       	0.004883    	0.004303    	0.0006649   
1           	1165        	7.017       	-0.0004978  	0.008931    	0.003733    
1           	1170        	6.933       	0.008174    	0.004091    	0.004097    
1           	1175        	6.95        	0.00644     	0.004302    	0.00451     
1           	1180        	6.7         	0.004796    	0.005738    	0.003882    
1           	1185        	6.7         	0.007988    	0.01182     	0.004121    
1           	1190        	6.983       	0.002811    	0.006989    	0.002697    
1           	1195        	7.117       	0.003852    	0.01188     	0.00578     
1           	1200        	6.883       	0.003771    	0.0137      	0.002135    
1           	1205        	6.817       	0.00281     	0.01157     	0.002406    
1           	1210        	6.767       	0.001665    	0.01693     	0.004847    
1           	1215        	6.917       	0.00541     	0.006981    	0.008923    
1           	1220        	6.917       	0.006112    	0.007763    	-0.002307   
1           	1225        	7.05        	0.004423    	0.01946     	0.003524    
1           	1230        	6.967       	0.008008    	0.01232     	0.004828    
1           	1235        	6.983       	0.00181     	0.009879    	0.006838    
1           	1240        	7.133       	0.01072     	0.01119     	0.006647    
1           	1245        	7.1         	0.0005464   	0.01061     	0.004473    
1           	1250        	7           	0.008767    	0.006683    	3.07e-05    
1           	1255        	6.917       	0.0004176   	0.01273     	0.01021     
1           	1260        	6.917       	0.003093    	0.0114      	0.008588    
1           	1265        	6.867       	0.004017    	0.01079     	0.006365    
1           	1270        	6.95        	0.005159    	0.006991    	0.001318    
1           	1275        	6.8         	0.008736    	0.005364    	0.003272    
1           	1280        	6.667       	0.006183    	0.01068     	0.002289    
1           	1285        	6.75        	0.008427    	0.01012     	0.009394    
1           	1290        	6.883       	-0.00292    	0.0003739   	0.001676    
1           	1295        	6.617       	0.003324    	0.006568    	0.006049    
1           	1300        	6.767       	-0.001247   	0.001734    	0.00444     
1           	1305        	6.833       	0.002136    	0.01053     	0.01439     
1           	1310        	7.083       	0.005205    	0.006208    	0.009504    
1           	1315        	6.817       	0.003312    	0.007487    	0.005726    
1           	1320        	6.65        	0.005587    	0.003213    	0.005815    
1           	1325        	6.883       	0.0001825   	0.004496    	-0.002211   
1           	1330        	6.983       	0.005716    	0.00888     	0.01264     
1           	1335        	6.883       	0.004751    	0.008609    	0.007347    
1           	1340        	6.833       	0.0008654   	0.004165    	0.006927    
1           	1345        	6.883       	0.003124    	0.01156     	0.00478     
1           	1350        	6.85        	0.01102     	0.01853     	0.01075     
1           	1355        	7.1         	0.008788    	0.01713     	0.006405    
1           	1360        	6.8         	0.00981     	0.01593     	0.00549     
1           	1365        	7.083       	0.007408    	0.01151     	0.009015    
1           	1370        	6.8         	0.001488    	0.01424     	0.00672     
1           	1375        	6.933       	0.002663    	0.0106      	0.007332    
1           	1380        	6.983       	0.001805    	0.01083     	0.008462    
1           	1385        	6.9         	0.002156    	0.006557    	0.003259    
1           	1390        	7           	0.00393     	0.01037     	0.005473    
1           	1395        	7           	0.008749    	0.012       	0.004288    
1           	1400        	7           	0.004972    	0.005732    	0.00557     
1           	1405        	6.833       	0.006517    	0.01046     	0.002568    
1           	1410        	7.017       	0.002599    	0.01179     	0.003088    
1           	1415        	6.833       	0.001321    	0.006158    	0.004863    
1           	1420        	6.95        	0.003379    	0.003827    	0.002296    
1           	1425        	6.883       	0.002477    	0.01455     	0.005539    
1           	1430        	6.883       	0.009508    	0.01702     	0.01283     
1           	1435        	7           	0.005258    	0.009161    	5.3e-05     
1           	1440        	6.917       	-0.0007987  	0.006462    	0.01027     
1           	1445        	6.75        	0.001501    	0.01474     	0.008076    
1           	1450        	6.817       	0.00717     	0.009075    	0.003977    
1           	1455        	6.917       	-0.002488   	0.01222     	0.005529    
1           	1460        	6.867       	-0.0002355  	0.005984    	0.0008508   
1           	1465        	6.7         	0.006954    	0.01383     	0.01291     
1           	1470        	6.617       	0.001715    	0.006949    	0.009231    
1           	1475        	6.533       	0.004576    	0.01301     	0.002332    
1           	1480        	6.533       	0.002132    	0.001841    	0.00139     
1           	1485        	6.717       	0.006759    	0.009522    	0.003739    
1           	1490        	6.7         	0.008853    	0.01575     	0.005401    
1           	1495        	6.533       	0.006842    	0.01407     	0.004385    
1           	1500        	6.667       	-0.001581   	0.00611     	0.003695    
1           	1505        	6.75        	0.006971    	0.006407    	0.007979    
1           	1510        	6.733       	0.008921    	0.01306     	0.008176    
1           	1515        	6.717       	0.003995    	0.008222    	0.003834    
1           	1520        	6.717       	-0.001112   	0.007097    	0.004632    
1           	1525        	6.75        	0.004109    	0.007979    	-0.001706   
1           	1530        	6.7         	0.002628    	0.005738    	0.001517    
1           	1535        	6.367       	0.007549    	0.01855     	0.002272    
1           	1540        	6.717       	0.003646    	0.019       	0.004979    
1           	1545        	6.783       	0.003291    	0.01666     	0.009922    
1           	1550        	6.517       	0.002743    	0.0123      	0.001541    
1           	1555        	6.583       	0.007203    	0.01541     	0.003293    
1           	1560        	6.533       	0.002371    	0.005876    	0.00615     
1           	1565        	6.8         	0.005873    	0.007652    	0.007112    
1           	1570        	6.317       	0.005638    	0.02093     	0.01075     
1           	1575        	6.517       	-0.003739   	0.0112      	0.001726    
1           	1580        	6.567       	0.00918     	0.006101    	0.003602    
1           	1585        	6.667       	0.001015    	0.004346    	0.00114     
1           	1590        	6.45        	0.009007    	0.01165     	0.0004534   
1           	1595        	6.467       	0.007552    	0.006943    	0.0001027   
1           	1600        	6.583       	0.004013    	0.01061     	0.005712    
1           	1605        	6.417       	0.002839    	0.01173     	0.00466     
1           	1610        	6.633       	0.006624    	0.009424    	0.004785    
1           	1615        	6.45        	0.006294    	0.004483    	-0.001128   
1           	1620        	6.4         	0.002571    	0.00276     	0.008843    
1           	1625        	6.383       	0.005511    	0.009911    	0.003455    
1           	1630        	6.583       	0.004981    	0.005145    	2.127e-05   
1           	1635        	6.5         	0.0003861   	0.008913    	0.002447    
1           	1640        	6.417       	0.002549    	0.007495    	0.005224    
1           	1645        	6.367       	0.001669    	0.008712    	0.001902    
1           	1650        	6.467       	0.006074    	0.003328    	0.0009789   
1           	1655        	6.4         	0.005163    	0.01867     	0.00942     
1           	1660        	6.45        	0.007598    	0.01082     	0.004192    
1           	1665        	6.683       	0.001419    	0.007452    	0.002233    
1           	1670        	6.383       	0.003708    	0.01072     	0.005009    
1           	1675        	6.65        	0.0007279   	0.01056     	0.006219    
1           	1680        	6.55        	0.005292    	0.008325    	0.001766    
1           	1685        	6.4         	0.01328     	0.02211     	0.00505     
1           	1690        	6.433       	0.005215    	0.01356     	0.01114     
1           	1695        	6.567       	-0.0004127  	0.01532     	0.007704    
1           	1700        	6.367       	0.005806    	0.01614     	0.008621    
1           	1705        	6.55        	0.0004006   	0.01153     	0.003577    
1           	1710        	6.517       	-0.0002961  	0.01338     	0.01364     
1           	1715        	6.4         	0.002687    	0.006203    	0.001044    
1           	1720        	6.367       	0.001374    	0.006364    	0.006509    
1           	1725        	6.567       	-0.0008233  	0.003952    	-0.002377   
1           	1730        	6.5         	0.001645    	0.007539    	0.0009516   
1           	1735        	6.35        	0.003016    	0.007794    	0.002411    
1           	1740        	6.35        	0.004154    	0.006119    	0.002463    
1           	1745        	6.267       	0.002852    	0.0165      	0.006394    
1           	1750        	6.217       	0.00781     	0.01764     	0.01069     
1           	1755        	6.233       	0.004112    	0.009324    	-0.0004219  
1           	1760        	6.233       	0.00385     	0.007226    	0.001556    
1           	1765        	6.217       	0.004255    	0.008662    	0.001528    
1           	1770        	6.3         	0.00091     	0.009879    	0.002478    
1           	1775        	6.1         	0.003592    	0.005714    	0.00908     
1           	1780        	6.233       	0.005087    	0.005323    	0.006201    
1           	1785        	6.067       	0.004613    	0.01524     	0.004437    
1           	1790        	6.05        	0.005048    	0.0107      	0.01123     
1           	1795        	6.217       	0.005765    	0.01727     	0.01183     
1           	1800        	6.2         	0.003123    	0.01191     	0.002412    
1           	1805        	6.033       	0.0003736   	0.01236     	0.00168     
1           	1810        	6.167       	0.000398    	0.009341    	0.004712    
1           	1815        	6.233       	0.0004233   	0.01512     	-0.0007648  
1           	1820        	6.217       	0.01379     	0.009858    	0.003813    
1           	1825        	6.183       	0.008327    	0.01308     	0.009398    
1           	1830        	6.35        	0.001889    	0.01411     	0.007799    
1           	1835        	6.217       	0.004852    	0.01305     	0.003592    
1           	1840        	6.083       	0.008345    	0.01196     	0.007532    
1           	1845        	6.35        	0.003294    	0.01028     	0.008202    
1           	1850        	6.267       	0.00821     	0.01745     	-0.001745   
1           	1855        	6.183       	0.008219    	0.004791    	0.007811    
1           	1860        	5.983       	0.003473    	0.005456    	0.002986    
1           	1865        	6.25        	0.007991    	0.00396     	0.0007507   
1           	1870        	6.067       	0.002385    	0.001507    	-0.0004291  
1           	1875        	6.183       	0.01187     	0.008251    	-0.0005115  
1           	1880        	6.167       	-0.001428   	0.005357    	-0.001283   
1           	1885        	6.117       	0.01163     	0.009879    	0.006508    
1           	1890        	6.167       	0.0009012   	0.003448    	0.004098    
1           	1895        	6.3         	0.006386    	0.01032     	0.007899    
1           	1900        	6.233       	0.007734    	0.01042     	0.007067    
1           	1905        	6.15        	0.003174    	0.01524     	0.004111    
1           	1910        	6.217       	0.001719    	0.01059     	0.00311     
1           	1915        	6.267       	0.003201    	0.008367    	0.00608     
1           	1920        	6.3         	0.001392    	0.006195    	0.002433    
1           	1925        	6.267       	0.005763    	0.01003     	0.009329    
1           	1930        	6.233       	0.003334    	0.005385    	0.00308     
1           	1935        	6.017       	0.005158    	0.01683     	0.003395    
1           	1940        	6.067       	0.001991    	0.007125    	-0.0001244  
1           	1945        	6.1         	0.003959    	0.01207     	0.002625    
1           	1950        	6.133       	0.00277     	0.001952    	0.004997    
1           	1955        	6.133       	0.002818    	0.01102     	0.005473    
1           	1960        	6.183       	0.00801     	0.008651    	0.003091    
1           	1965        	6.1         	0.003297    	0.005811    	-0.0005918  
1           	1970        	6.167       	0.0009594   	0.0126      	0.008967    
1           	1975        	6.233       	-0.002431   	0.00748     	0.003505    
1           	1980        	6.167       	0.0008154   	0.008371    	0.004416    
1           	1985        	6.133       	0.0009533   	0.007775    	0.00415     
1           	1990        	6.133       	0.003218    	0.008794    	0.01276     
1           	1995        	5.917       	0.003323    	6.525e-05   	0.004754    
1           	2000        	6.017       	0.003797    	0.009918    	0.009358    
1           	2005        	5.933       	0.01429     	0.009338    	0.004061    
1           	2010        	6           	0.004261    	0.008186    	0.003191    
1           	2015        	6.1         	0.005734    	0.009251    	0.004502    
1           	2020        	6.15        	0.002806    	0.009269    	0.006034    
1           	2025        	6.233       	0.005717    	0.006285    	0.002422    
1           	2030        	5.95        	0.005841    	0.01044     	0.004661    
1           	2035        	6           	0.004301    	0.008822    	-0.001191   
1           	2040        	5.917       	0.001203    	0.01049     	-0.001507   
1           	2045        	6.05        	0.005917    	0.01696     	0.005493    
1           	2050        	6           	0.003081    	0.01296     	0.003418    
1           	2055        	5.933       	0.01159     	0.007935    	0.01216     
1           	2060        	6.033       	0.006141    	0.01112     	0.007662    
1           	2065        	6.15        	0.003266    	0.007284    	-0.001432   
1           	2070        	6           	0.01824     	0.01191     	0.008707    
1           	2075        	5.983       	0.01091     	0.0127      	-0.0003039  
1           	2080        	6.033       	-0.0005059  	0.008439    	0.003117    
1           	2085        	5.9         	0.00388     	0.01504     	0.009836    
1           	2090        	6.05        	0.009119    	0.006574    	-0.002628   
1           	2095        	5.933       	0.003081    	0.01567     	0.004483    
1           	2100        	5.883       	0.001161    	0.00525     	0.001577    
1           	2105        	5.8         	-0.003816   	-0.0002926  	0.00385     
1           	2110        	5.733       	0.008185    	0.01125     	0.001235    
1           	2115        	5.967       	-0.0009869  	0.002471    	-0.003888   
1           	2120        	5.9         	0.006991    	0.009802    	0.003544    
1           	2125        	5.917       	-0.002145   	0.005703    	0.007525    
1           	2130        	5.85        	0.005978    	0.004295    	0.002294    
1           	2135        	5.917       	0.009352    	0.01055     	0.00597     
1           	2140        	6.05        	0.00548     	0.01164     	0.005775    
1           	2145        	5.833       	0.001778    	0.01544     	0.008127    
1           	2150        	5.9         	0.005068    	0.009561    	0.008163    
1           	2155        	5.983       	0.006371    	0.01047     	0.003293    
1           	2160        	6           	0.005413    	0.01593     	0.003238    
1           	2165        	5.9         	0.001119    	0.01456     	0.004089    
1           	2170        	6           	0.003286    	0.008855    	0.0004567   
1           	2175        	5.917       	0.01191     	0.00713     	0.005435    
1           	2180        	5.883       	0.004944    	0.008796    	0.007853    
1           	2185        	5.8         	0.004548    	0.006795    	0.0033      
1           	2190        	6.033       	-0.001208   	0.005182    	0.006349    
1           	2195        	5.767       	0.002945    	0.01265     	0.009865    
1           	2200        	5.867       	0.003017    	0.01594     	0.006479    
1           	2205        	5.9         	-0.0003748  	0.01147     	0.007387    
1           	2210        	5.75        	0.008292    	0.01698     	0.005493    
1           	2215        	5.9         	0.006068    	0.004933    	0.007806    
1           	2220        	5.85        	0.006713    	0.01302     	0.001393    
1           	2225        	5.783       	0.008562    	0.006957    	0.001244    
1           	2230        	5.667       	0.001353    	0.01191     	0.01028     
1           	2235        	5.717       	-0.0002517  	0.004814    	-0.000821   
1           	2240        	5.767       	0.006516    	0.007733    	0.006448    
1           	2245        	5.833       	0.003847    	0.007675    	0.001733    
1           	2250        	5.833       	0.005215    	0.0085      	0.002529    
1           	2255        	5.65        	0.006769    	0.007492    	-0.0007628  
1           	2260        	5.633       	0.001708    	0.007457    	-0.001906   
1           	2265        	5.5         	0.008081    	0.01214     	0.003549    
1           	2270        	5.533       	0.00303     	0.01062     	0.007041    
1           	2275        	5.583       	-0.003556   	0.008901    	0.002338    
1           	2280        	5.7         	0.009456    	0.02133     	0.006803    
1           	2285        	5.7         	0.01361     	0.004856    	0.007917    
1           	2290        	5.783       	0.009253    	0.01664     	0.01021     
1           	2295        	5.567       	0.01232     	0.005604    	0.003268    
1           	2300        	5.7         	0.003048    	0.009634    	0.01299     
1           	2305        	5.583       	0.007454    	0.0141      	0.006244    
1           	2310        	5.783       	0.001809    	0.009863    	0.001856    
1           	2315        	5.683       	0.007646    	0.01128     	0.004285    
1           	2320        	5.65        	0.004312    	0.01425     	0.005496    
1           	2325        	5.567       	0.005847    	0.01337     	0.0009976   
1           	2330        	5.633       	0.003255    	0.00448     	-0.000268   
