generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
1864        	10          	3.557       	0.0259      	0.05627     	0.03407     
1868        	10          	3.542       	0.03236     	0.06105     	0.02827     
1872        	10          	3.528       	0.02798     	0.05169     	0.02739     
1876        	10          	3.553       	0.02763     	0.05392     	0.02673     
1880        	10          	3.56        	0.02823     	0.06158     	0.03125     
1884        	10          	3.555       	0.0292      	0.06375     	0.03018     
1888        	10          	3.568       	0.02688     	0.06055     	0.03149     
1892        	10          	3.535       	0.02668     	0.06297     	0.03046     
1896        	10          	3.517       	0.03418     	0.05985     	0.02621     
1900        	10          	3.535       	0.02719     	0.05565     	0.0275      
1904        	10          	3.53        	0.02464     	0.05537     	0.02656     
1908        	10          	3.493       	0.02922     	0.05662     	0.03092     
1912        	10          	3.543       	0.02865     	0.05328     	0.02909     
1916        	10          	3.467       	0.03177     	0.05384     	0.02758     
1920        	10          	3.46        	0.03296     	0.05568     	0.02793     
1924        	10          	3.453       	0.02732     	0.05093     	0.02524     
1928        	10          	3.493       	0.0314      	0.04995     	0.02926     
1932        	10          	3.482       	0.03058     	0.05175     	0.02668     
1936        	10          	3.485       	0.02456     	0.05085     	0.02358     
1940        	10          	3.505       	0.02975     	0.04987     	0.02458     
1944        	10          	3.497       	0.02758     	0.0476      	0.0267      
1948        	10          	3.515       	0.02462     	0.05592     	0.02499     
1952        	10          	3.485       	0.02991     	0.05058     	0.02636     
1956        	10          	3.473       	0.02665     	0.04686     	0.02722     
1960        	10          	3.483       	0.02971     	0.05016     	0.02702     
1964        	10          	3.425       	0.02737     	0.05277     	0.02689     
1968        	10          	3.528       	0.0289      	0.05051     	0.02585     
1972        	10          	3.418       	0.03081     	0.05557     	0.02372     
1976        	10          	3.398       	0.02569     	0.04837     	0.02786     
1980        	10          	3.455       	0.0254      	0.0566      	0.0301      
1984        	10          	3.502       	0.03098     	0.05171     	0.02553     
1988        	10          	3.465       	0.03429     	0.05137     	0.01988     
1992        	10          	3.435       	0.03313     	0.05204     	0.02606     
1996        	10          	3.42        	0.03385     	0.05767     	0.02602     
2000        	10          	3.458       	0.0301      	0.05261     	0.03006     
2004        	10          	3.423       	0.0354      	0.05552     	0.02623     
2008        	10          	3.433       	0.03234     	0.05616     	0.02909     
2012        	10          	3.393       	0.03154     	0.06568     	0.02745     
2016        	10          	3.418       	0.033       	0.05773     	0.02227     
2020        	10          	3.442       	0.03687     	0.06559     	0.02387     
2024        	10          	3.415       	0.032       	0.06449     	0.02587     
2028        	10          	3.418       	0.02916     	0.05662     	0.02569     
2032        	10          	3.455       	0.02807     	0.06289     	0.02969     
2036        	10          	3.418       	0.03267     	0.06307     	0.03006     
2040        	10          	3.428       	0.03244     	0.06135     	0.03284     
2044        	10          	3.433       	0.03403     	0.05958     	0.03137     
2048        	10          	3.445       	0.03287     	0.05941     	0.0282      
2052        	10          	3.44        	0.02568     	0.05682     	0.02946     
2056        	10          	3.452       	0.02994     	0.0639      	0.03615     
2060        	10          	3.44        	0.02292     	0.05323     	0.02565     
2064        	10          	3.44        	0.02617     	0.05726     	0.02952     
2068        	10          	3.402       	0.0249      	0.05827     	0.02789     
2072        	10          	3.462       	0.02417     	0.05182     	0.02714     
2076        	10          	3.407       	0.02661     	0.06896     	0.02726     
2080        	10          	3.402       	0.03267     	0.06052     	0.03005     
2084        	10          	3.392       	0.03412     	0.0646      	0.0276      
2088        	10          	3.417       	0.03459     	0.06003     	0.02801     
2092        	10          	3.388       	0.02856     	0.05815     	0.02474     
2096        	10          	3.41        	0.02791     	0.05883     	0.02782     
2100        	10          	3.383       	0.02647     	0.05646     	0.02402     
2104        	10          	3.393       	0.02638     	0.05408     	0.02855     
2108        	10          	3.365       	0.0237      	0.0519      	0.02981     
2112        	10          	3.325       	0.02999     	0.05668     	0.03227     
2116        	10          	3.357       	0.0225      	0.05498     	0.0262      
2120        	10          	3.337       	0.02276     	0.04941     	0.03055     
2124        	10          	3.358       	0.02614     	0.05852     	0.03104     
2128        	10          	3.348       	0.03046     	0.06076     	0.02736     
2132        	10          	3.37        	0.03266     	0.05916     	0.03026     
2136        	10          	3.325       	0.03134     	0.05561     	0.02662     
2140        	10          	3.35        	0.0342      	0.06187     	0.03209     
2144        	10          	3.368       	0.03295     	0.06387     	0.0308      
2148        	10          	3.35        	0.02738     	0.06307     	0.02706     
2152        	10          	3.377       	0.02842     	0.05338     	0.02046     
2156        	10          	3.362       	0.03194     	0.06667     	0.02756     
2160        	10          	3.362       	0.03271     	0.06758     	0.02779     
2164        	10          	3.33        	0.03345     	0.05922     	0.02354     
2168        	10          	3.34        	0.03539     	0.05777     	0.02103     
2172        	10          	3.325       	0.03097     	0.05574     	0.02639     
2176        	10          	3.298       	0.02996     	0.05032     	0.03187     
2180        	10          	3.317       	0.03744     	0.05708     	0.02619     
2184        	10          	3.33        	0.02828     	0.05409     	0.02028     
2188        	10          	3.315       	0.03541     	0.06607     	0.03028     
2192        	10          	3.362       	0.0305      	0.06276     	0.02718     
2196        	10          	3.332       	0.03041     	0.05739     	0.02501     
2200        	10          	3.317       	0.03078     	0.05835     	0.02817     
2204        	10          	3.333       	0.02588     	0.05397     	0.02725     
2208        	10          	3.342       	0.0262      	0.05154     	0.02159     
2212        	10          	3.32        	0.03408     	0.06132     	0.02305     
2216        	10          	3.342       	0.02854     	0.05663     	0.03026     
2220        	10          	3.337       	0.02772     	0.05609     	0.03749     
2224        	10          	3.29        	0.02854     	0.05875     	0.03292     
2228        	10          	3.327       	0.02527     	0.05557     	0.02891     
2232        	10          	3.313       	0.02786     	0.05095     	0.02737     
2236        	10          	3.317       	0.02602     	0.04685     	0.03339     
2240        	10          	3.338       	0.03164     	0.0534      	0.03153     
2244        	10          	3.352       	0.03752     	0.0525      	0.02761     
2248        	10          	3.34        	0.03258     	0.05718     	0.02723     
2252        	10          	3.333       	0.0291      	0.05651     	0.02996     
2256        	10          	3.322       	0.03618     	0.06802     	0.03004     
2260        	10          	3.327       	0.03345     	0.06412     	0.02151     
2264        	10          	3.337       	0.03053     	0.0655      	0.02527     
2268        	10          	3.3         	0.02606     	0.06475     	0.02874     
2272        	10          	3.327       	0.02922     	0.05667     	0.02201     
2276        	10          	3.31        	0.03284     	0.06115     	0.02788     
2280        	10          	3.322       	0.03432     	0.06397     	0.02186     
2284        	10          	3.353       	0.03091     	0.06134     	0.02694     
2288        	10          	3.347       	0.02974     	0.0592      	0.0256      
2292        	10          	3.328       	0.02744     	0.05628     	0.0255      
2296        	10          	3.34        	0.03417     	0.0602      	0.03062     
2300        	10          	3.365       	0.03007     	0.05906     	0.02835     
2304        	10          	3.335       	0.0338      	0.06338     	0.0282      
2308        	10          	3.382       	0.02619     	0.05901     	0.02744     
2312        	10          	3.365       	0.02633     	0.0583      	0.02572     
2316        	10          	3.42        	0.02077     	0.05272     	0.02619     
2320        	10          	3.433       	0.0203      	0.0522      	0.02439     
2324        	10          	3.392       	0.02733     	0.05304     	0.0267      
2328        	10          	3.4         	0.02622     	0.05184     	0.02844     
2332        	10          	3.418       	0.02259     	0.05414     	0.0234      
2336        	10          	3.417       	0.02273     	0.05901     	0.02525     
2340        	10          	3.417       	0.02659     	0.0544      	0.02324     
2344        	10          	3.452       	0.03302     	0.06042     	0.03204     
2348        	10          	3.465       	0.02377     	0.05339     	0.03049     
2352        	10          	3.452       	0.02519     	0.05421     	0.03375     
2356        	10          	3.475       	0.02618     	0.05783     	0.03017     
2360        	10          	3.422       	0.02872     	0.05827     	0.03083     
2364        	10          	3.452       	0.02533     	0.05154     	0.02943     
2368        	10          	3.445       	0.02721     	0.0638      	0.03204     
2372        	10          	3.477       	0.02392     	0.05376     	0.03311     
2376        	10          	3.475       	0.02271     	0.06205     	0.03373     
2380        	10          	3.44        	0.02966     	0.06698     	0.03673     
2384        	10          	3.443       	0.02808     	0.05454     	0.03139     
2388        	10          	3.485       	0.02895     	0.05632     	0.02565     
2392        	10          	3.435       	0.02719     	0.0589      	0.03007     
2396        	10          	3.447       	0.03126     	0.06004     	0.03313     
2400        	10          	3.48        	0.02436     	0.05654     	0.03219     
2404        	10          	3.483       	0.02762     	0.05844     	0.02799     
2408        	10          	3.498       	0.02329     	0.05457     	0.0243      
2412        	10          	3.457       	0.02571     	0.05588     	0.02735     
2416        	10          	3.42        	0.02896     	0.05712     	0.02778     
2420        	10          	3.458       	0.02412     	0.05828     	0.02623     
2424        	10          	3.428       	0.02734     	0.05513     	0.02569     
2428        	10          	3.427       	0.02367     	0.0514      	0.03047     
2432        	10          	3.422       	0.02366     	0.05681     	0.02558     
2436        	10          	3.41        	0.0306      	0.05802     	0.02759     
2440        	10          	3.433       	0.02515     	0.05698     	0.02664     
2444        	10          	3.427       	0.02964     	0.05337     	0.02653     
2448        	10          	3.423       	0.02722     	0.05945     	0.02949     
2452        	10          	3.418       	0.02988     	0.05599     	0.02912     
2456        	10          	3.428       	0.03264     	0.05972     	0.03454     
2460        	10          	3.413       	0.02848     	0.06033     	0.03382     
2464        	10          	3.368       	0.03058     	0.06584     	0.03222     
2468        	10          	3.37        	0.02912     	0.05687     	0.03576     
2472        	10          	3.382       	0.03227     	0.05659     	0.03002     
2476        	10          	3.38        	0.02972     	0.05764     	0.01946     
2480        	10          	3.37        	0.02836     	0.0662      	0.0304      
2484        	10          	3.393       	0.02238     	0.05734     	0.02888     
2488        	10          	3.395       	0.02675     	0.05581     	0.02467     
2492        	10          	3.387       	0.02546     	0.05688     	0.03024     
2496        	10          	3.385       	0.02753     	0.05701     	0.02787     
2500        	10          	3.412       	0.03039     	0.06152     	0.02795     
2504        	10          	3.39        	0.03011     	0.06034     	0.02671     
2508        	10          	3.39        	0.03129     	0.05538     	0.02438     
2512        	10          	3.34        	0.02902     	0.05766     	0.02907     
2516        	10          	3.413       	0.03108     	0.05734     	0.03133     
2520        	10          	3.417       	0.02244     	0.05111     	0.02643     
2524        	10          	3.345       	0.02543     	0.05623     	0.03241     
2528        	10          	3.383       	0.02759     	0.0532      	0.03047     
2532        	10          	3.37        	0.02884     	0.05734     	0.02785     
2536        	10          	3.417       	0.027       	0.05883     	0.02627     
2540        	10          	3.375       	0.03144     	0.05675     	0.02434     
2544        	10          	3.378       	0.02541     	0.05452     	0.02341     
2548        	10          	3.342       	0.02881     	0.05365     	0.02728     
2552        	10          	3.318       	0.02399     	0.06045     	0.02642     
2556        	10          	3.35        	0.02843     	0.06179     	0.02805     
2560        	10          	3.262       	0.02902     	0.06347     	0.03809     
2564        	10          	3.295       	0.02669     	0.06408     	0.03624     
2568        	10          	3.285       	0.02769     	0.06752     	0.03654     
2572        	10          	3.27        	0.0304      	0.06311     	0.0288      
2576        	10          	3.253       	0.03213     	0.06709     	0.02586     
2580        	10          	3.317       	0.0294      	0.05996     	0.02575     
2584        	10          	3.298       	0.03417     	0.06628     	0.03313     
2588        	10          	3.302       	0.03006     	0.06169     	0.02885     
2592        	10          	3.305       	0.02984     	0.0588      	0.02746     
2596        	10          	3.337       	0.02908     	0.05955     	0.03281     
2600        	10          	3.297       	0.02834     	0.05781     	0.03388     
2604        	10          	3.305       	0.02688     	0.05623     	0.02328     
2608        	10          	3.347       	0.02537     	0.06047     	0.02806     
2612        	10          	3.355       	0.0239      	0.05271     	0.02874     
2616        	10          	3.335       	0.02987     	0.06121     	0.0326      
2620        	10          	3.362       	0.02803     	0.06267     	0.03067     
2624        	10          	3.328       	0.02925     	0.05174     	0.03163     
2628        	10          	3.363       	0.03468     	0.06231     	0.02045     
2632        	10          	3.4         	0.03088     	0.05485     	0.02318     
2636        	10          	3.385       	0.03075     	0.05594     	0.02951     
2640        	10          	3.363       	0.025       	0.05608     	0.03117     
2644        	10          	3.352       	0.03184     	0.05247     	0.03019     
2648        	10          	3.373       	0.03358     	0.0529      	0.02807     
2652        	10          	3.378       	0.02728     	0.05539     	0.02591     
2656        	10          	3.32        	0.03096     	0.05959     	0.03025     
2660        	10          	3.347       	0.02991     	0.05938     	0.02971     
2664        	10          	3.365       	0.03773     	0.06833     	0.02748     
2668        	10          	3.35        	0.03009     	0.06656     	0.02715     
2672        	10          	3.357       	0.02675     	0.0641      	0.03024     
2676        	10          	3.358       	0.03138     	0.06176     	0.03338     
2680        	10          	3.403       	0.0311      	0.06303     	0.03223     
2684        	10          	3.365       	0.03245     	0.05254     	0.02376     
2688        	10          	3.367       	0.0318      	0.05539     	0.02629     
2692        	10          	3.307       	0.02798     	0.05347     	0.02489     
2696        	10          	3.347       	0.03496     	0.06235     	0.03156     
2700        	10          	3.332       	0.03424     	0.05765     	0.02413     
2704        	10          	3.318       	0.03586     	0.06236     	0.03103     
2708        	10          	3.333       	0.02931     	0.06354     	0.03046     
2712        	10          	3.335       	0.03204     	0.05754     	0.0277      
2716        	10          	3.353       	0.03175     	0.0548      	0.03491     
2720        	10          	3.32        	0.03557     	0.0604      	0.0253      
2724        	10          	3.325       	0.03309     	0.05851     	0.03027     
2728        	10          	3.34        	0.02847     	0.0557      	0.03289     
2732        	10          	3.343       	0.02684     	0.05265     	0.02922     
2736        	10          	3.303       	0.03015     	0.05773     	0.02658     
2740        	10          	3.302       	0.0279      	0.05851     	0.03454     
2744        	10          	3.322       	0.02535     	0.06157     	0.03        
2748        	10          	3.298       	0.02589     	0.05732     	0.03188     
2752        	10          	3.322       	0.02642     	0.05401     	0.02219     
2756        	10          	3.298       	0.03182     	0.061       	0.02973     
2760        	10          	3.293       	0.03657     	0.06814     	0.02681     
2764        	10          	3.28        	0.03044     	0.06111     	0.02742     
2768        	10          	3.288       	0.03452     	0.06209     	0.02971     
2772        	10          	3.25        	0.03438     	0.06289     	0.02351     
2776        	10          	3.285       	0.02903     	0.05645     	0.02688     
2780        	10          	3.247       	0.0272      	0.06117     	0.03095     
2784        	10          	3.285       	0.02811     	0.06093     	0.02694     
2788        	10          	3.253       	0.02847     	0.05588     	0.02745     
2792        	10          	3.25        	0.02954     	0.06197     	0.03341     
2796        	10          	3.293       	0.03592     	0.06995     	0.03502     
2800        	10          	3.315       	0.02631     	0.06849     	0.03457     
2804        	10          	3.302       	0.02868     	0.06317     	0.03074     
2808        	10          	3.243       	0.02609     	0.06867     	0.03923     
2812        	10          	3.305       	0.02512     	0.05593     	0.02543     
2816        	10          	3.272       	0.03314     	0.05979     	0.02909     
2820        	10          	3.258       	0.02655     	0.0605      	0.02933     
2824        	10          	3.292       	0.02923     	0.05941     	0.0308      
2828        	10          	3.22        	0.02505     	0.05153     	0.0249      
2832        	10          	3.213       	0.02725     	0.05825     	0.02675     
2836        	10          	3.238       	0.03342     	0.05456     	0.026       
2840        	10          	3.252       	0.02614     	0.06193     	0.03344     
2844        	10          	3.268       	0.02896     	0.05394     	0.02704     
2848        	10          	3.248       	0.0319      	0.0586      	0.02745     
2852        	10          	3.245       	0.02849     	0.0554      	0.02786     
2856        	10          	3.213       	0.02796     	0.05012     	0.02616     
2860        	10          	3.245       	0.02798     	0.04829     	0.02553     
2864        	10          	3.227       	0.02725     	0.04335     	0.02365     
2868        	10          	3.2         	0.02642     	0.04714     	0.02193     
2872        	10          	3.208       	0.02437     	0.0435      	0.02174     
2876        	10          	3.222       	0.02502     	0.05201     	0.02736     
2880        	10          	3.233       	0.02308     	0.05035     	0.02826     
2884        	10          	3.243       	0.02071     	0.05295     	0.03085     
2888        	10          	3.215       	0.03225     	0.05703     	0.02961     
2892        	10          	3.238       	0.02756     	0.05588     	0.02691     
2896        	10          	3.242       	0.03211     	0.05738     	0.0258      
2900        	10          	3.242       	0.0223      	0.05313     	0.0263      
2904        	10          	3.243       	0.03009     	0.0511      	0.02859     
2908        	10          	3.253       	0.02652     	0.05572     	0.03025     
2912        	10          	3.222       	0.02983     	0.06079     	0.03329     
2916        	10          	3.227       	0.02142     	0.05658     	0.02833     
2920        	10          	3.225       	0.02382     	0.06055     	0.02713     
2924        	10          	3.193       	0.02823     	0.05504     	0.02224     
2928        	10          	3.198       	0.03        	0.05564     	0.0223      
2932        	10          	3.198       	0.03186     	0.06068     	0.02913     
2936        	10          	3.217       	0.02861     	0.05474     	0.02075     
2940        	10          	3.222       	0.02274     	0.04861     	0.02355     
2944        	10          	3.208       	0.0222      	0.0422      	0.01979     
2948        	10          	3.197       	0.03172     	0.0562      	0.0275      
2952        	10          	3.227       	0.02442     	0.0513      	0.02267     
2956        	10          	3.17        	0.02494     	0.0565      	0.03428     
2960        	10          	3.217       	0.03062     	0.05949     	0.0319      
2964        	10          	3.198       	0.02678     	0.05705     	0.03537     
2968        	10          	3.183       	0.02505     	0.06241     	0.0329      
2972        	10          	3.232       	0.02269     	0.06036     	0.03221     
2976        	10          	3.225       	0.02464     	0.0575      	0.03034     
2980        	10          	3.208       	0.02386     	0.05981     	0.03102     
2984        	10          	3.22        	0.02748     	0.0629      	0.03022     
2988        	10          	3.207       	0.02971     	0.06016     	0.03273     
2992        	10          	3.207       	0.02652     	0.05683     	0.03037     
2996        	10          	3.163       	0.0312      	0.05904     	0.03082     
3000        	10          	3.193       	0.02713     	0.05468     	0.03444     
3004        	10          	3.23        	0.02636     	0.05634     	0.03247     
3008        	10          	3.203       	0.03637     	0.05398     	0.02588     
3012        	10          	3.228       	0.02935     	0.05218     	0.03458     
3016        	10          	3.175       	0.03085     	0.05288     	0.02647     
3020        	10          	3.203       	0.02539     	0.05665     	0.03023     
3024        	10          	3.223       	0.02766     	0.05404     	0.02137     
3028        	10          	3.207       	0.02641     	0.05647     	0.02629     
3032        	10          	3.17        	0.02797     	0.051       	0.02765     
3036        	10          	3.2         	0.02264     	0.04982     	0.02843     
3040        	10          	3.215       	0.0235      	0.0511      	0.02294     
3044        	10          	3.193       	0.0325      	0.04976     	0.02669     
3048        	10          	3.193       	0.03302     	0.04835     	0.02649     
3052        	10          	3.228       	0.02262     	0.0448      	0.02891     
3056        	10          	3.207       	0.02983     	0.05337     	0.02987     
3060        	10          	3.253       	0.02543     	0.04755     	0.02551     
3064        	10          	3.207       	0.03058     	0.05633     	0.02626     
3068        	10          	3.228       	0.02953     	0.05077     	0.02201     
3072        	10          	3.263       	0.02934     	0.05882     	0.02753     
3076        	10          	3.187       	0.02973     	0.05687     	0.02606     
3080        	10          	3.225       	0.02138     	0.0591      	0.03146     
3084        	10          	3.225       	0.02508     	0.05421     	0.02612     
3088        	10          	3.23        	0.03141     	0.05796     	0.02214     
3092        	10          	3.193       	0.03163     	0.06456     	0.02324     
3096        	10          	3.227       	0.03155     	0.06833     	0.02723     
3100        	10          	3.225       	0.03361     	0.0605      	0.0254      
3104        	10          	3.217       	0.03317     	0.05689     	0.02139     
3108        	10          	3.218       	0.02982     	0.0552      	0.02252     
3112        	10          	3.237       	0.02854     	0.0541      	0.02608     
3116        	10          	3.23        	0.02238     	0.04829     	0.02178     
3120        	10          	3.263       	0.02559     	0.0535      	0.0275      
3124        	10          	3.283       	0.02785     	0.05427     	0.02735     
3128        	10          	3.252       	0.03018     	0.04977     	0.03096     
3132        	10          	3.253       	0.02599     	0.04863     	0.03006     
3136        	10          	3.247       	0.02741     	0.05529     	0.02804     
3140        	10          	3.257       	0.02832     	0.05903     	0.03166     
3144        	10          	3.245       	0.0331      	0.05587     	0.03075     
3148        	10          	3.225       	0.02909     	0.05773     	0.02787     
3152        	10          	3.263       	0.03254     	0.05907     	0.02967     
3156        	10          	3.252       	0.02599     	0.04833     	0.0284      
3160        	10          	3.228       	0.02963     	0.05533     	0.02644     
3164        	10          	3.207       	0.03288     	0.06        	0.02965     
3168        	10          	3.243       	0.0303      	0.05704     	0.02487     
3172        	10          	3.2         	0.02737     	0.05247     	0.02908     
3176        	10          	3.18        	0.03085     	0.05854     	0.02692     
3180        	10          	3.165       	0.03675     	0.05695     	0.02969     
3184        	10          	3.152       	0.03318     	0.06122     	0.03272     
3188        	10          	3.175       	0.03244     	0.06595     	0.02989     
3192        	10          	3.152       	0.0327      	0.05815     	0.03045     
3196        	10          	3.167       	0.02407     	0.05337     	0.03189     
3200        	10          	3.177       	0.02789     	0.05348     	0.02849     
3204        	10          	3.128       	0.02303     	0.05394     	0.03167     
3208        	10          	3.147       	0.03059     	0.0612      	0.03491     
3212        	10          	3.222       	0.0345      	0.06821     	0.03419     
3216        	10          	3.178       	0.03444     	0.06437     	0.02743     
3220        	10          	3.193       	0.03262     	0.0609      	0.0321      
3224        	10          	3.198       	0.02961     	0.05458     	0.02661     
3228        	10          	3.153       	0.03198     	0.06356     	0.03013     
3232        	10          	3.155       	0.02369     	0.06293     	0.03456     
3236        	10          	3.175       	0.02497     	0.06257     	0.03027     
3240        	10          	3.133       	0.0198      	0.0549      	0.02894     
3244        	10          	3.132       	0.02691     	0.05454     	0.02882     
3248        	10          	3.1         	0.02773     	0.05543     	0.02901     
3252        	10          	3.085       	0.02527     	0.05979     	0.02954     
3256        	10          	3.085       	0.03341     	0.06058     	0.02584     
3260        	10          	3.092       	0.02692     	0.05502     	0.02701     
3264        	10          	3.108       	0.03286     	0.05946     	0.03182     
3268        	10          	3.097       	0.03692     	0.06367     	0.02555     
3272        	10          	3.105       	0.03266     	0.05631     	0.02715     
3276        	10          	3.123       	0.02229     	0.05488     	0.02516     
3280        	10          	3.107       	0.02856     	0.05315     	0.02269     
3284        	10          	3.113       	0.02812     	0.05749     	0.02677     
3288        	10          	3.118       	0.0334      	0.06129     	0.02642     
3292        	10          	3.088       	0.02787     	0.06234     	0.03451     
3296        	10          	3.113       	0.03191     	0.06073     	0.03018     
3300        	10          	3.152       	0.0329      	0.07009     	0.03704     
3304        	10          	3.12        	0.02832     	0.05518     	0.02661     
3308        	10          	3.075       	0.02889     	0.07074     	0.03691     
3312        	10          	3.103       	0.03136     	0.06298     	0.02973     
3316        	10          	3.112       	0.03522     	0.06863     	0.0343      
3320        	10          	3.108       	0.03073     	0.06056     	0.03318     
3324        	10          	3.092       	0.02491     	0.05509     	0.03014     
3328        	10          	3.098       	0.02981     	0.05786     	0.02893     
3332        	10          	3.115       	0.02629     	0.05679     	0.02659     
3336        	10          	3.138       	0.03486     	0.05964     	0.02644     
3340        	10          	3.127       	0.02876     	0.06337     	0.02965     
3344        	10          	3.148       	0.02936     	0.05883     	0.02726     
3348        	10          	3.145       	0.02641     	0.06066     	0.02686     
3352        	10          	3.108       	0.03413     	0.06855     	0.0254      
3356        	10          	3.167       	0.02672     	0.05767     	0.02682     
3360        	10          	3.132       	0.02896     	0.05827     	0.02492     
3364        	10          	3.13        	0.03053     	0.06644     	0.0382      
3368        	10          	3.128       	0.0252      	0.06015     	0.03565     
3372        	10          	3.12        	0.02979     	0.06034     	0.03269     
3376        	10          	3.16        	0.02648     	0.06177     	0.0289      
3380        	10          	3.127       	0.03242     	0.06899     	0.03031     
3384        	10          	3.118       	0.04487     	0.07645     	0.03346     
3388        	10          	3.168       	0.03153     	0.07364     	0.02875     
3392        	10          	3.178       	0.02862     	0.06803     	0.02584     
3396        	10          	3.16        	0.03304     	0.06448     	0.0315      
3400        	10          	3.19        	0.0328      	0.06499     	0.02878     
3404        	10          	3.177       	0.03407     	0.06679     	0.0251      
3408        	10          	3.203       	0.03437     	0.05544     	0.02439     
3412        	10          	3.177       	0.03605     	0.06378     	0.03248     
3416        	10          	3.163       	0.03374     	0.05784     	0.03142     
3420        	10          	3.183       	0.03214     	0.0618      	0.03195     
3424        	10          	3.168       	0.02772     	0.05301     	0.03097     
3428        	10          	3.205       	0.0261      	0.06358     	0.03425     
3432        	10          	3.183       	0.03334     	0.05908     	0.03187     
3436        	10          	3.177       	0.03393     	0.06866     	0.03084     
3440        	10          	3.15        	0.03772     	0.06769     	0.03281     
3444        	10          	3.205       	0.02977     	0.05837     	0.02474     
3448        	10          	3.148       	0.03536     	0.06202     	0.02949     
3452        	10          	3.158       	0.03277     	0.0638      	0.03132     
3456        	10          	3.208       	0.03192     	0.06193     	0.02975     
3460        	10          	3.155       	0.03219     	0.061       	0.03331     
3464        	10          	3.158       	0.02943     	0.06013     	0.03195     
3468        	10          	3.157       	0.03198     	0.06312     	0.02776     
3472        	10          	3.133       	0.03276     	0.06199     	0.02408     
3476        	10          	3.155       	0.02679     	0.05941     	0.02533     
3480        	10          	3.143       	0.03158     	0.05805     	0.0311      
3484        	10          	3.14        	0.03084     	0.06266     	0.03177     
3488        	10          	3.17        	0.02908     	0.06386     	0.02912     
3492        	10          	3.175       	0.02696     	0.0525      	0.03067     
3496        	10          	3.155       	0.02628     	0.05693     	0.03107     
3500        	10          	3.185       	0.027       	0.05147     	0.02514     
3504        	10          	3.168       	0.02205     	0.05982     	0.03391     
3508        	10          	3.152       	0.02642     	0.05739     	0.03034     
3512        	10          	3.132       	0.02803     	0.064       	0.0315      
3516        	10          	3.15        	0.02933     	0.06188     	0.03242     
3520        	10          	3.193       	0.02857     	0.0642      	0.02912     
3524        	10          	3.167       	0.03235     	0.06329     	0.03117     
3528        	10          	3.162       	0.02592     	0.05578     	0.03401     
3532        	10          	3.19        	0.02699     	0.0586      	0.02659     
3536        	10          	3.163       	0.02325     	0.05936     	0.02904     
3540        	10          	3.14        	0.02779     	0.06139     	0.02697     
3544        	10          	3.125       	0.02943     	0.05508     	0.02337     
3548        	10          	3.145       	0.02536     	0.05969     	0.02445     
3552        	10          	3.14        	0.02572     	0.05606     	0.02334     
3556        	10          	3.153       	0.02646     	0.06329     	0.03164     
3560        	10          	3.133       	0.02828     	0.06588     	0.03215     
3564        	10          	3.113       	0.02903     	0.06183     	0.02899     
3568        	10          	3.112       	0.03131     	0.06292     	0.02926     
3572        	10          	3.133       	0.03007     	0.05679     	0.03276     
3576        	10          	3.173       	0.02606     	0.05056     	0.02923     
3580        	10          	3.158       	0.02506     	0.0493      	0.0286      
3584        	10          	3.14        	0.02687     	0.05624     	0.02748     
3588        	10          	3.132       	0.02658     	0.05181     	0.03015     
3592        	10          	3.082       	0.03326     	0.05638     	0.03392     
3596        	10          	3.088       	0.0236      	0.05406     	0.0319      
3600        	10          	3.075       	0.02176     	0.04862     	0.03058     
3604        	10          	3.123       	0.02951     	0.05231     	0.02183     
3608        	10          	3.117       	0.02592     	0.04724     	0.02251     
3612        	10          	3.097       	0.02951     	0.04419     	0.02065     
3616        	10          	3.095       	0.02317     	0.04994     	0.02954     
3620        	10          	3.088       	0.02659     	0.05117     	0.02207     
3624        	10          	3.077       	0.03147     	0.04731     	0.02845     
3628        	10          	3.128       	0.02343     	0.04322     	0.02435     
3632        	10          	3.092       	0.02587     	0.04669     	0.02467     
3636        	10          	3.092       	0.03205     	0.04998     	0.02774     
3640        	10          	3.107       	0.02786     	0.0556      	0.02495     
3644        	10          	3.083       	0.03206     	0.0545      	0.02029     
3648        	10          	3.102       	0.0307      	0.05333     	0.02474     
3652        	10          	3.127       	0.03183     	0.0563      	0.02587     
3656        	10          	3.122       	0.0299      	0.05505     	0.02691     
3660        	10          	3.133       	0.02425     	0.05102     	0.02388     
3664        	10          	3.167       	0.02418     	0.05511     	0.02668     
3668        	10          	3.195       	0.0242      	0.05074     	0.02537     
3672        	10          	3.143       	0.02581     	0.0551      	0.02827     
3676        	10          	3.2         	0.02811     	0.05473     	0.02292     
3680        	10          	3.145       	0.03212     	0.06691     	0.02976     
3684        	10          	3.173       	0.02984     	0.06181     	0.02655     
3688        	10          	3.15        	0.02845     	0.05384     	0.02636     
3692        	10          	3.175       	0.02429     	0.06211     	0.03025     
3696        	10          	3.178       	0.02674     	0.05821     	0.02551     
3700        	10          	3.178       	0.02545     	0.05335     	0.0298      
3704        	10          	3.138       	0.03363     	0.06131     	0.03044     
3708        	10          	3.158       	0.03318     	0.05323     	0.02627     
3712        	10          	3.147       	0.03015     	0.05656     	0.02622     
3716        	10          	3.178       	0.0296      	0.05142     	0.0301      
