generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
2310        	10          	2.462       	0.02303     	0.03951     	0.02279     
2315        	10          	2.427       	0.02078     	0.04155     	0.02276     
2320        	10          	2.45        	0.02303     	0.0378      	0.01539     
2325        	10          	2.46        	0.02041     	0.03614     	0.02318     
2330        	10          	2.443       	0.01438     	0.04115     	0.01849     
2335        	10          	2.427       	0.01877     	0.03614     	0.02432     
2340        	10          	2.423       	0.01729     	0.03893     	0.02164     
2345        	10          	2.427       	0.0259      	0.04916     	0.02588     
2350        	10          	2.43        	0.02066     	0.04255     	0.02712     
2355        	10          	2.417       	0.02104     	0.0455      	0.0246      
2360        	10          	2.448       	0.01811     	0.03866     	0.02033     
2365        	10          	2.46        	0.01701     	0.04025     	0.02007     
2370        	10          	2.455       	0.01967     	0.04209     	0.02177     
2375        	10          	2.477       	0.026       	0.04555     	0.02692     
2380        	10          	2.477       	0.01746     	0.04651     	0.02211     
2385        	10          	2.512       	0.02478     	0.0505      	0.02875     
2390        	10          	2.462       	0.0193      	0.04279     	0.02019     
2395        	10          	2.492       	0.02134     	0.04262     	0.01613     
2400        	10          	2.468       	0.02528     	0.0507      	0.0196      
2405        	10          	2.47        	0.01928     	0.03832     	0.02221     
2410        	10          	2.447       	0.01692     	0.04533     	0.02018     
2415        	10          	2.463       	0.01086     	0.03785     	0.01949     
2420        	10          	2.433       	0.01472     	0.04309     	0.02343     
2425        	10          	2.41        	0.01781     	0.04485     	0.02454     
2430        	10          	2.482       	0.01947     	0.05055     	0.02346     
2435        	10          	2.468       	0.02341     	0.04421     	0.0257      
2440        	10          	2.483       	0.02224     	0.05117     	0.02267     
2445        	10          	2.435       	0.02723     	0.05785     	0.02268     
2450        	10          	2.448       	0.02004     	0.05177     	0.02559     
2455        	10          	2.463       	0.02066     	0.05226     	0.02137     
2460        	10          	2.442       	0.02587     	0.05514     	0.02136     
2465        	10          	2.458       	0.02771     	0.05834     	0.03112     
2470        	10          	2.447       	0.0272      	0.04452     	0.01562     
2475        	10          	2.45        	0.02008     	0.04153     	0.02299     
2480        	10          	2.457       	0.03458     	0.05891     	0.0268      
2485        	10          	2.455       	0.01852     	0.04382     	0.022       
2490        	10          	2.463       	0.02102     	0.04695     	0.02143     
2495        	10          	2.455       	0.0181      	0.05182     	0.02906     
2500        	10          	2.495       	0.0255      	0.05736     	0.03235     
2505        	10          	2.482       	0.02049     	0.05112     	0.02411     
2510        	10          	2.442       	0.02105     	0.04385     	0.01966     
2515        	10          	2.43        	0.02062     	0.03993     	0.01961     
2520        	10          	2.443       	0.02458     	0.04696     	0.0194      
2525        	10          	2.41        	0.019       	0.03879     	0.01789     
2530        	10          	2.442       	0.02008     	0.0346      	0.01632     
2535        	10          	2.433       	0.02383     	0.04854     	0.02098     
2540        	10          	2.438       	0.01998     	0.04928     	0.02118     
2545        	10          	2.435       	0.02574     	0.04894     	0.02388     
2550        	10          	2.475       	0.0231      	0.05239     	0.0227      
2555        	10          	2.447       	0.02185     	0.05598     	0.02391     
2560        	10          	2.472       	0.02629     	0.0522      	0.01804     
2565        	10          	2.453       	0.02287     	0.0602      	0.02203     
2570        	10          	2.46        	0.02065     	0.04834     	0.02099     
2575        	10          	2.452       	0.0305      	0.05714     	0.02529     
2580        	10          	2.44        	0.02317     	0.04875     	0.02649     
2585        	10          	2.425       	0.01823     	0.04368     	0.02388     
2590        	10          	2.447       	0.0239      	0.04402     	0.01954     
2595        	10          	2.427       	0.01976     	0.05397     	0.02593     
2600        	10          	2.43        	0.02853     	0.05235     	0.01649     
2605        	10          	2.41        	0.0146      	0.04197     	0.02406     
2610        	10          	2.442       	0.01811     	0.04195     	0.02459     
2615        	10          	2.425       	0.01908     	0.04357     	0.02244     
2620        	10          	2.395       	0.0195      	0.04631     	0.01933     
2625        	10          	2.42        	0.02282     	0.0438      	0.02305     
2630        	10          	2.385       	0.02242     	0.04727     	0.0249      
2635        	10          	2.407       	0.0183      	0.04635     	0.01705     
2640        	10          	2.425       	0.02359     	0.04446     	0.0163      
2645        	10          	2.438       	0.01692     	0.04552     	0.02354     
2650        	10          	2.487       	0.02236     	0.05304     	0.02259     
2655        	10          	2.438       	0.02737     	0.03917     	0.01296     
2660        	10          	2.47        	0.01866     	0.03857     	0.01844     
2665        	10          	2.422       	0.02264     	0.0441      	0.02208     
2670        	10          	2.39        	0.02401     	0.04297     	0.02051     
2675        	10          	2.405       	0.01842     	0.04603     	0.0272      
2680        	10          	2.398       	0.02168     	0.04822     	0.03132     
2685        	10          	2.425       	0.02299     	0.04931     	0.02085     
2690        	10          	2.448       	0.02678     	0.0452      	0.02206     
2695        	10          	2.417       	0.02572     	0.05242     	0.02542     
2700        	10          	2.457       	0.02517     	0.04925     	0.02411     
2705        	10          	2.405       	0.02587     	0.04884     	0.01814     
2710        	10          	2.402       	0.02569     	0.04418     	0.02355     
2715        	10          	2.393       	0.02027     	0.05077     	0.02732     
2720        	10          	2.428       	0.01956     	0.03756     	0.02006     
2725        	10          	2.442       	0.01895     	0.04427     	0.02378     
2730        	10          	2.413       	0.0182      	0.05681     	0.02719     
2735        	10          	2.45        	0.02388     	0.05355     	0.01615     
2740        	10          	2.457       	0.01842     	0.04264     	0.02528     
2745        	10          	2.462       	0.01902     	0.03599     	0.02729     
2750        	10          	2.452       	0.01931     	0.03881     	0.02372     
2755        	10          	2.46        	0.02669     	0.04525     	0.01743     
2760        	10          	2.485       	0.02623     	0.04219     	0.02294     
2765        	10          	2.487       	0.02266     	0.04642     	0.02293     
2770        	10          	2.482       	0.01776     	0.04638     	0.01901     
2775        	10          	2.44        	0.01913     	0.0432      	0.01737     
2780        	10          	2.435       	0.02566     	0.04686     	0.02544     
2785        	10          	2.392       	0.02041     	0.04724     	0.0263      
2790        	10          	2.442       	0.01584     	0.03859     	0.02177     
2795        	10          	2.422       	0.01446     	0.04624     	0.03325     
2800        	10          	2.407       	0.02695     	0.04979     	0.02091     
2805        	10          	2.403       	0.02204     	0.04204     	0.01576     
2810        	10          	2.413       	0.02719     	0.0542      	0.024       
2815        	10          	2.41        	0.02579     	0.04165     	0.01249     
2820        	10          	2.425       	0.01911     	0.04224     	0.02228     
2825        	10          	2.402       	0.02133     	0.04237     	0.01683     
2830        	10          	2.41        	0.0184      	0.0471      	0.02749     
2835        	10          	2.408       	0.01854     	0.04992     	0.02713     
2840        	10          	2.398       	0.02696     	0.04677     	0.02448     
2845        	10          	2.408       	0.01984     	0.04239     	0.01992     
2850        	10          	2.417       	0.0195      	0.0389      	0.01917     
2855        	10          	2.405       	0.02216     	0.04176     	0.01795     
2860        	10          	2.377       	0.02309     	0.04183     	0.02434     
2865        	10          	2.37        	0.01453     	0.04246     	0.02779     
2870        	10          	2.36        	0.01999     	0.04453     	0.03146     
2875        	10          	2.377       	0.02282     	0.04705     	0.02012     
2880        	10          	2.373       	0.016       	0.04303     	0.01938     
2885        	10          	2.367       	0.01882     	0.05291     	0.02579     
2890        	10          	2.385       	0.01699     	0.04541     	0.02203     
2895        	10          	2.38        	0.02289     	0.0446      	0.02        
2900        	10          	2.355       	0.02459     	0.05021     	0.02241     
2905        	10          	2.343       	0.02423     	0.04049     	0.02077     
2910        	10          	2.345       	0.01852     	0.03668     	0.02345     
2915        	10          	2.365       	0.0188      	0.04662     	0.02466     
2920        	10          	2.353       	0.02272     	0.04405     	0.02268     
2925        	10          	2.297       	0.02669     	0.04483     	0.02581     
2930        	10          	2.313       	0.02547     	0.04615     	0.02044     
2935        	10          	2.35        	0.01937     	0.04482     	0.01958     
2940        	10          	2.337       	0.02064     	0.04473     	0.02366     
2945        	10          	2.337       	0.01944     	0.04415     	0.0288      
2950        	10          	2.362       	0.02497     	0.05238     	0.02072     
2955        	10          	2.317       	0.02031     	0.04511     	0.02039     
2960        	10          	2.34        	0.01279     	0.04847     	0.02522     
2965        	10          	2.317       	0.01958     	0.05571     	0.02726     
2970        	10          	2.335       	0.01823     	0.05089     	0.02005     
2975        	10          	2.345       	0.02896     	0.05438     	0.02322     
2980        	10          	2.348       	0.02131     	0.05262     	0.01924     
2985        	10          	2.398       	0.01683     	0.05586     	0.02202     
2990        	10          	2.377       	0.02172     	0.0522      	0.02751     
2995        	10          	2.368       	0.02528     	0.0544      	0.02553     
3000        	10          	2.395       	0.0228      	0.0561      	0.02664     
3005        	10          	2.388       	0.02437     	0.05358     	0.02564     
3010        	10          	2.35        	0.02079     	0.04379     	0.02084     
3015        	10          	2.368       	0.02169     	0.03827     	0.02093     
3020        	10          	2.398       	0.02654     	0.0621      	0.0321      
3025        	10          	2.387       	0.02279     	0.05351     	0.02068     
3030        	10          	2.353       	0.02024     	0.04872     	0.01612     
3035        	10          	2.363       	0.02785     	0.0555      	0.01845     
3040        	10          	2.367       	0.02223     	0.04783     	0.02693     
3045        	10          	2.392       	0.024       	0.04733     	0.02791     
3050        	10          	2.383       	0.02564     	0.04538     	0.02111     
3055        	10          	2.33        	0.02104     	0.0391      	0.01905     
3060        	10          	2.333       	0.0245      	0.04649     	0.02023     
3065        	10          	2.367       	0.02344     	0.03696     	0.01526     
3070        	10          	2.33        	0.02376     	0.04946     	0.01861     
3075        	10          	2.352       	0.02061     	0.05125     	0.01826     
3080        	10          	2.353       	0.03213     	0.04981     	0.01927     
3085        	10          	2.34        	0.0189      	0.0469      	0.02545     
3090        	10          	2.36        	0.02711     	0.04265     	0.02399     
3095        	10          	2.4         	0.02269     	0.04371     	0.02047     
3100        	10          	2.418       	0.01855     	0.04807     	0.01754     
3105        	10          	2.4         	0.01581     	0.04759     	0.02413     
3110        	10          	2.375       	0.02155     	0.05378     	0.02314     
3115        	10          	2.387       	0.0216      	0.05179     	0.02311     
3120        	10          	2.367       	0.02309     	0.05389     	0.02064     
3125        	10          	2.405       	0.02284     	0.0447      	0.02552     
3130        	10          	2.375       	0.02343     	0.03941     	0.02021     
3135        	10          	2.383       	0.01766     	0.04284     	0.01902     
3140        	10          	2.4         	0.02357     	0.04653     	0.02168     
3145        	10          	2.35        	0.02743     	0.05574     	0.02728     
3150        	10          	2.352       	0.01471     	0.04257     	0.02403     
3155        	10          	2.38        	0.01766     	0.03698     	0.02264     
3160        	10          	2.382       	0.01977     	0.04385     	0.01824     
3165        	10          	2.45        	0.02084     	0.05332     	0.02006     
3170        	10          	2.402       	0.02478     	0.05356     	0.02302     
3175        	10          	2.39        	0.01977     	0.05182     	0.02338     
3180        	10          	2.362       	0.02487     	0.04836     	0.02379     
3185        	10          	2.357       	0.01475     	0.04486     	0.02397     
3190        	10          	2.372       	0.01989     	0.03766     	0.02143     
3195        	10          	2.373       	0.02355     	0.04654     	0.02247     
3200        	10          	2.38        	0.0225      	0.05201     	0.02006     
3205        	10          	2.375       	0.02149     	0.04105     	0.02243     
3210        	10          	2.353       	0.02743     	0.04715     	0.02704     
3215        	10          	2.368       	0.02665     	0.05161     	0.0253      
3220        	10          	2.362       	0.02458     	0.05035     	0.01926     
3225        	10          	2.372       	0.02121     	0.05475     	0.0235      
3230        	10          	2.358       	0.01522     	0.04805     	0.02931     
3235        	10          	2.365       	0.01691     	0.04882     	0.02576     
3240        	10          	2.38        	0.02338     	0.04388     	0.01515     
3245        	10          	2.36        	0.02441     	0.04684     	0.01547     
3250        	10          	2.373       	0.02502     	0.04999     	0.02852     
3255        	10          	2.368       	0.02582     	0.0445      	0.03033     
3260        	10          	2.39        	0.02584     	0.04748     	0.02026     
3265        	10          	2.392       	0.02615     	0.06612     	0.03452     
3270        	10          	2.373       	0.02552     	0.05637     	0.02177     
3275        	10          	2.362       	0.02095     	0.0643      	0.03078     
3280        	10          	2.392       	0.02247     	0.0497      	0.02415     
3285        	10          	2.423       	0.0195      	0.04695     	0.017       
3290        	10          	2.402       	0.0222      	0.03884     	0.01635     
3295        	10          	2.433       	0.01989     	0.04552     	0.02564     
3300        	10          	2.402       	0.02716     	0.04787     	0.02604     
3305        	10          	2.39        	0.02234     	0.03993     	0.02225     
3310        	10          	2.455       	0.02226     	0.03834     	0.02217     
3315        	10          	2.393       	0.01526     	0.04054     	0.02284     
3320        	10          	2.372       	0.01657     	0.04075     	0.0202      
3325        	10          	2.377       	0.02293     	0.04063     	0.02018     
3330        	10          	2.382       	0.01466     	0.04058     	0.01964     
3335        	10          	2.39        	0.02031     	0.04083     	0.02005     
3340        	10          	2.372       	0.02347     	0.0411      	0.02115     
3345        	10          	2.372       	0.02762     	0.0517      	0.02085     
3350        	10          	2.427       	0.02262     	0.04486     	0.02624     
3355        	10          	2.373       	0.02018     	0.04552     	0.032       
3360        	10          	2.413       	0.01842     	0.04349     	0.02429     
3365        	10          	2.365       	0.0271      	0.04665     	0.02648     
3370        	10          	2.407       	0.01911     	0.04145     	0.01496     
3375        	10          	2.358       	0.03373     	0.0457      	0.01858     
3380        	10          	2.397       	0.0231      	0.03749     	0.01893     
3385        	10          	2.44        	0.02324     	0.05112     	0.01626     
3390        	10          	2.4         	0.02518     	0.05108     	0.02022     
3395        	10          	2.393       	0.0254      	0.05372     	0.02852     
3400        	10          	2.455       	0.02944     	0.04642     	0.02767     
3405        	10          	2.438       	0.02652     	0.04395     	0.02484     
3410        	10          	2.47        	0.0202      	0.0441      	0.02636     
3415        	10          	2.452       	0.01902     	0.04028     	0.02181     
3420        	10          	2.462       	0.01773     	0.04022     	0.02133     
3425        	10          	2.457       	0.01186     	0.03832     	0.02235     
3430        	10          	2.438       	0.01786     	0.04332     	0.01767     
3435        	10          	2.452       	0.01609     	0.04847     	0.02553     
3440        	10          	2.48        	0.02027     	0.03866     	0.02166     
3445        	10          	2.442       	0.01925     	0.0403      	0.02411     
3450        	10          	2.453       	0.01955     	0.03615     	0.0188      
3455        	10          	2.445       	0.01315     	0.0459      	0.02845     
3460        	10          	2.428       	0.02141     	0.04724     	0.02134     
3465        	10          	2.435       	0.02165     	0.04851     	0.01936     
3470        	10          	2.438       	0.01684     	0.03766     	0.01614     
3475        	10          	2.42        	0.02459     	0.04104     	0.02129     
3480        	10          	2.472       	0.02032     	0.04373     	0.01753     
3485        	10          	2.42        	0.02088     	0.0454      	0.01855     
3490        	10          	2.437       	0.01862     	0.04088     	0.0253      
3495        	10          	2.428       	0.02308     	0.04421     	0.01768     
3500        	10          	2.408       	0.01774     	0.0448      	0.02437     
3505        	10          	2.405       	0.02081     	0.0475      	0.01769     
3510        	10          	2.442       	0.02141     	0.05113     	0.02359     
3515        	10          	2.423       	0.02018     	0.04769     	0.02007     
3520        	10          	2.437       	0.0224      	0.03989     	0.02247     
3525        	10          	2.437       	0.02137     	0.03824     	0.01716     
3530        	10          	2.447       	0.0214      	0.04737     	0.01653     
3535        	10          	2.42        	0.02374     	0.04425     	0.01387     
3540        	10          	2.465       	0.02065     	0.03773     	0.01854     
3545        	10          	2.465       	0.02219     	0.04786     	0.02345     
3550        	10          	2.443       	0.02142     	0.04529     	0.02031     
3555        	10          	2.415       	0.02666     	0.04508     	0.01866     
3560        	10          	2.455       	0.02235     	0.03678     	0.02299     
3565        	10          	2.42        	0.01875     	0.03613     	0.01613     
3570        	10          	2.397       	0.02181     	0.05498     	0.02566     
3575        	10          	2.385       	0.02008     	0.04982     	0.03053     
3580        	10          	2.405       	0.02168     	0.04454     	0.02074     
3585        	10          	2.44        	0.02156     	0.04709     	0.02186     
3590        	10          	2.422       	0.02334     	0.05937     	0.0272      
3595        	10          	2.432       	0.02372     	0.05485     	0.0264      
3600        	10          	2.45        	0.03223     	0.06202     	0.03738     
3605        	10          	2.448       	0.03284     	0.05672     	0.02768     
3610        	10          	2.452       	0.02994     	0.06627     	0.03227     
3615        	10          	2.46        	0.0264      	0.06057     	0.02559     
3620        	10          	2.465       	0.02525     	0.0569      	0.01878     
3625        	10          	2.455       	0.02091     	0.05512     	0.01983     
3630        	10          	2.44        	0.01794     	0.05026     	0.02952     
3635        	10          	2.463       	0.02243     	0.04899     	0.02339     
3640        	10          	2.443       	0.02296     	0.04265     	0.01761     
3645        	10          	2.432       	0.02119     	0.04259     	0.02172     
3650        	10          	2.447       	0.01964     	0.04706     	0.01974     
3655        	10          	2.467       	0.0169      	0.03284     	0.01519     
3660        	10          	2.472       	0.01614     	0.03501     	0.02404     
3665        	10          	2.457       	0.02355     	0.04018     	0.0211      
3670        	10          	2.422       	0.01781     	0.04301     	0.02239     
3675        	10          	2.418       	0.01898     	0.03525     	0.02157     
3680        	10          	2.392       	0.03145     	0.0475      	0.02291     
3685        	10          	2.398       	0.03098     	0.04646     	0.01572     
3690        	10          	2.402       	0.02416     	0.0505      	0.02717     
3695        	10          	2.417       	0.01825     	0.03986     	0.02326     
3700        	10          	2.433       	0.02309     	0.04361     	0.0206      
3705        	10          	2.415       	0.02427     	0.04774     	0.02432     
3710        	10          	2.43        	0.02531     	0.05394     	0.02121     
3715        	10          	2.423       	0.02768     	0.04896     	0.0212      
3720        	10          	2.438       	0.02824     	0.04946     	0.01946     
3725        	10          	2.462       	0.02522     	0.04696     	0.02043     
3730        	10          	2.447       	0.02236     	0.05114     	0.02047     
3735        	10          	2.468       	0.02356     	0.05711     	0.02449     
3740        	10          	2.458       	0.02527     	0.0516      	0.02097     
3745        	10          	2.463       	0.01847     	0.05404     	0.02435     
3750        	10          	2.475       	0.01959     	0.04169     	0.01976     
3755        	10          	2.488       	0.02206     	0.03892     	0.01964     
3760        	10          	2.455       	0.0181      	0.03445     	0.01551     
3765        	10          	2.462       	0.01933     	0.0384      	0.01972     
3770        	10          	2.443       	0.0242      	0.04225     	0.02285     
3775        	10          	2.453       	0.02153     	0.05103     	0.02152     
3780        	10          	2.432       	0.02373     	0.04905     	0.02123     
3785        	10          	2.475       	0.02929     	0.04616     	0.01888     
3790        	10          	2.428       	0.03026     	0.05151     	0.0249      
3795        	10          	2.43        	0.02681     	0.05376     	0.01732     
3800        	10          	2.412       	0.02259     	0.05733     	0.02413     
3805        	10          	2.468       	0.01906     	0.04636     	0.02262     
3810        	10          	2.442       	0.0213      	0.04793     	0.01867     
3815        	10          	2.433       	0.03202     	0.06337     	0.02255     
3820        	10          	2.487       	0.02401     	0.05655     	0.02775     
3825        	10          	2.478       	0.02889     	0.05253     	0.01978     
3830        	10          	2.427       	0.03066     	0.05204     	0.02193     
3835        	10          	2.465       	0.02389     	0.04651     	0.02423     
3840        	10          	2.472       	0.02663     	0.05222     	0.02031     
3845        	10          	2.445       	0.02152     	0.04391     	0.02027     
3850        	10          	2.478       	0.01745     	0.03256     	0.02235     
3855        	10          	2.438       	0.01523     	0.03916     	0.02453     
3860        	10          	2.418       	0.01684     	0.0442      	0.02665     
3865        	10          	2.443       	0.02265     	0.04606     	0.02677     
3870        	10          	2.443       	0.0192      	0.04493     	0.02026     
3875        	10          	2.423       	0.02084     	0.04254     	0.02065     
3880        	10          	2.415       	0.02003     	0.04646     	0.02293     
3885        	10          	2.423       	0.02071     	0.03859     	0.02321     
3890        	10          	2.392       	0.02709     	0.06224     	0.02487     
3895        	10          	2.42        	0.01912     	0.05079     	0.02438     
3900        	10          	2.423       	0.02817     	0.05166     	0.01528     
3905        	10          	2.422       	0.02802     	0.05252     	0.02131     
3910        	10          	2.41        	0.02453     	0.04756     	0.01736     
3915        	10          	2.387       	0.02057     	0.04378     	0.01756     
3920        	10          	2.427       	0.02225     	0.04018     	0.01846     
3925        	10          	2.397       	0.01691     	0.04058     	0.02213     
3930        	10          	2.407       	0.01045     	0.04156     	0.02407     
3935        	10          	2.378       	0.02136     	0.05321     	0.02322     
3940        	10          	2.448       	0.02143     	0.05231     	0.02455     
3945        	10          	2.455       	0.02048     	0.04911     	0.02152     
3950        	10          	2.433       	0.02234     	0.051       	0.02233     
3955        	10          	2.408       	0.01778     	0.04084     	0.01643     
3960        	10          	2.432       	0.02236     	0.04024     	0.02291     
3965        	10          	2.445       	0.02095     	0.04676     	0.02801     
3970        	10          	2.44        	0.02477     	0.05121     	0.02421     
3975        	10          	2.44        	0.01919     	0.04759     	0.01865     
3980        	10          	2.405       	0.01891     	0.04004     	0.01969     
3985        	10          	2.41        	0.01853     	0.04219     	0.02773     
3990        	10          	2.397       	0.02548     	0.0435      	0.02349     
3995        	10          	2.385       	0.02562     	0.05377     	0.02329     
4000        	10          	2.382       	0.01863     	0.04623     	0.02152     
4005        	10          	2.403       	0.01138     	0.04157     	0.02326     
4010        	10          	2.388       	0.01811     	0.04197     	0.02149     
4015        	10          	2.433       	0.02401     	0.03675     	0.02046     
4020        	10          	2.408       	0.02502     	0.04494     	0.01522     
4025        	10          	2.377       	0.01899     	0.05023     	0.035       
4030        	10          	2.338       	0.02672     	0.06458     	0.04348     
4035        	10          	2.362       	0.02698     	0.07934     	0.07952     
4040        	10          	2.317       	0.02127     	0.0813      	0.08046     
4045        	10          	2.305       	0.03467     	0.1099      	0.1022      
4050        	10          	2.308       	0.02292     	0.1136      	0.1076      
4055        	10          	2.272       	0.0167      	0.1288      	0.1307      
4060        	10          	2.28        	0.02007     	0.1398      	0.1421      
4065        	10          	2.235       	0.01771     	0.151       	0.1473      
4070        	10          	2.222       	0.02712     	0.171       	0.1762      
4075        	10          	2.215       	0.02285     	0.1924      	0.1876      
4080        	10          	2.2         	0.02473     	0.1903      	0.1814      
4085        	10          	2.213       	0.02398     	0.2078      	0.2117      
4090        	10          	2.158       	0.02172     	0.214       	0.2312      
4095        	10          	2.178       	0.01624     	0.2204      	0.2376      
4100        	10          	2.148       	0.0232      	0.2414      	0.2393      
4105        	10          	2.133       	0.02292     	0.2472      	0.2548      
4110        	10          	2.142       	0.02889     	0.2589      	0.2834      
4115        	10          	2.163       	0.02087     	0.2779      	0.2844      
4120        	10          	2.163       	0.01795     	0.2847      	0.3048      
4125        	10          	2.155       	0.02003     	0.3072      	0.3244      
4130        	10          	2.147       	0.02368     	0.3149      	0.3237      
4135        	10          	2.102       	0.02167     	0.32        	0.316       
4140        	10          	2.095       	0.02213     	0.3341      	0.3298      
4145        	10          	2.122       	0.02256     	0.3454      	0.343       
4150        	10          	2.08        	0.01727     	0.3591      	0.3474      
4155        	10          	2.115       	0.02209     	0.3754      	0.3707      
4160        	10          	2.08        	0.02048     	0.3828      	0.3779      
4165        	10          	2.068       	0.02687     	0.3863      	0.3945      
4170        	10          	2.098       	0.01904     	0.3895      	0.4001      
4175        	10          	2.078       	0.01925     	0.4059      	0.3943      
4180        	10          	2.048       	0.02168     	0.3979      	0.4038      
4185        	10          	2.072       	0.02917     	0.4057      	0.4232      
4190        	10          	2.058       	0.02136     	0.406       	0.4024      
4195        	10          	2.087       	0.01862     	0.4038      	0.4059      
4200        	10          	2.113       	0.0233      	0.4061      	0.4008      
4205        	10          	2.105       	0.01598     	0.4332      	0.4231      
4210        	10          	2.1         	0.02465     	0.4547      	0.4409      
4215        	10          	2.087       	0.02733     	0.4423      	0.4457      
4220        	10          	2.11        	0.0232      	0.4529      	0.4418      
4225        	10          	2.065       	0.02415     	0.4503      	0.4509      
4230        	10          	2.057       	0.03031     	0.4554      	0.4461      
4235        	10          	2.085       	0.02252     	0.4699      	0.4567      
4240        	10          	2.09        	0.01636     	0.4701      	0.4595      
4245        	10          	2.105       	0.02285     	0.4626      	0.4582      
4250        	10          	2.057       	0.02795     	0.4697      	0.4725      
4255        	10          	2.008       	0.02803     	0.4889      	0.48        
4260        	10          	2.022       	0.01667     	0.4951      	0.4867      
4265        	10          	1.998       	0.02086     	0.4976      	0.4978      
4270        	10          	1.995       	0.02244     	0.4998      	0.5072      
4275        	10          	1.975       	0.01807     	0.5089      	0.5088      
4280        	10          	2           	0.02583     	0.5216      	0.5157      
4285        	10          	2.008       	0.02076     	0.5159      	0.503       
4290        	10          	1.995       	0.02575     	0.5197      	0.5191      
4295        	10          	1.99        	0.0282      	0.5216      	0.5107      
4300        	10          	2.032       	0.0205      	0.5181      	0.5166      
4305        	10          	1.988       	0.02273     	0.5285      	0.5238      
4310        	10          	2.012       	0.01947     	0.5309      	0.5329      
4315        	10          	1.982       	0.02585     	0.5457      	0.5454      
4320        	10          	2.007       	0.02876     	0.5537      	0.5499      
4325        	10          	2.005       	0.03525     	0.5574      	0.5533      
4330        	10          	2.015       	0.02005     	0.5628      	0.5627      
4335        	10          	2.033       	0.02194     	0.5553      	0.5542      
4340        	10          	2.047       	0.02025     	0.5507      	0.5516      
4345        	10          	2.087       	0.02268     	0.548       	0.5565      
4350        	10          	2.038       	0.02721     	0.5566      	0.5564      
4355        	10          	2.087       	0.02204     	0.5641      	0.5521      
4360        	10          	2.06        	0.01717     	0.5558      	0.5619      
4365        	10          	2.068       	0.02595     	0.5575      	0.551       
4370        	10          	2.037       	0.02147     	0.5502      	0.5474      
4375        	10          	2.022       	0.02073     	0.555       	0.5606      
4380        	10          	1.993       	0.01618     	0.561       	0.5567      
4385        	10          	2.037       	0.01543     	0.5669      	0.5572      
4390        	10          	2           	0.01924     	0.5617      	0.5547      
4395        	10          	2.04        	0.0195      	0.5629      	0.5646      
4400        	10          	2.013       	0.02047     	0.5771      	0.5583      
4405        	10          	1.99        	0.02049     	0.5794      	0.5637      
4410        	10          	2.022       	0.02261     	0.5696      	0.5659      
4415        	10          	2.043       	0.01501     	0.5719      	0.5607      
4420        	10          	2.018       	0.02492     	0.5824      	0.5732      
4425        	10          	1.997       	0.02704     	0.573       	0.5701      
4430        	10          	2.023       	0.01414     	0.5743      	0.5747      
4435        	10          	2.013       	0.02353     	0.5674      	0.5732      
4440        	10          	2.018       	0.01965     	0.5585      	0.574       
4445        	10          	2.028       	0.02111     	0.5692      	0.5706      
4450        	10          	2.037       	0.02665     	0.5689      	0.5806      
4455        	10          	2.013       	0.02109     	0.5738      	0.5754      
4460        	10          	2.007       	0.02764     	0.5812      	0.5877      
4465        	10          	2.005       	0.02086     	0.5944      	0.5811      
4470        	10          	1.992       	0.02044     	0.5876      	0.5839      
4475        	10          	1.995       	0.02015     	0.5909      	0.5834      
4480        	10          	1.968       	0.0207      	0.5976      	0.5993      
4485        	10          	1.95        	0.03103     	0.6076      	0.6065      
4490        	10          	1.963       	0.02214     	0.604       	0.5999      
4495        	10          	1.965       	0.01886     	0.6251      	0.6251      
4500        	10          	1.985       	0.01738     	0.6187      	0.609       
4505        	10          	1.962       	0.01913     	0.6188      	0.6066      
4510        	10          	1.993       	0.0146      	0.6117      	0.6103      
4515        	10          	1.967       	0.01427     	0.6096      	0.6132      
4520        	10          	1.97        	0.01556     	0.6129      	0.6096      
4525        	10          	1.94        	0.02748     	0.6034      	0.6179      
4530        	10          	1.943       	0.02924     	0.6067      	0.6232      
4535        	10          	1.938       	0.01399     	0.6126      	0.6189      
4540        	10          	1.958       	0.02156     	0.6085      	0.6116      
4545        	10          	1.973       	0.02895     	0.613       	0.6163      
4550        	10          	1.97        	0.02381     	0.6074      	0.6185      
4555        	10          	1.963       	0.02037     	0.6132      	0.6195      
4560        	10          	1.977       	0.02262     	0.6193      	0.6246      
4565        	10          	1.983       	0.01914     	0.6102      	0.6161      
4570        	10          	1.977       	0.02583     	0.6193      	0.6147      
4575        	10          	1.968       	0.02405     	0.609       	0.6142      
4580        	10          	1.983       	0.02621     	0.6169      	0.6184      
4585        	10          	1.963       	0.02418     	0.6244      	0.6184      
4590        	10          	1.988       	0.01915     	0.6152      	0.6079      
4595        	10          	1.99        	0.02705     	0.6122      	0.6172      
4600        	10          	1.972       	0.02043     	0.6123      	0.616       
4605        	10          	1.97        	0.01622     	0.6083      	0.5985      
4610        	10          	1.998       	0.02851     	0.6128      	0.6108      
4615        	10          	1.998       	0.01669     	0.6063      	0.605       
4620        	10          	1.983       	0.02258     	0.6107      	0.6027      
4625        	10          	2.027       	0.01889     	0.6024      	0.6015      
4630        	10          	2.055       	0.02769     	0.6073      	0.5981      
